TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200601010000,200601010030,-9999.0,1,0.0,0.571,-9.378,0.0,0.326673,0.289115,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010030,200601010100,-9999.0,1,0.0,0.573,-9.386,0.0,0.326673,0.289029,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010100,200601010130,-9999.0,1,0.0,0.576,-9.392,0.0,0.326673,0.288965,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010130,200601010200,-9999.0,1,0.0,0.579,-9.398,0.0,0.326673,0.2889,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010200,200601010230,-9999.0,1,0.0,0.582,-9.404,0.0,0.326673,0.288835,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010230,200601010300,-9999.0,1,0.0,0.585,-9.411,0.0,0.326673,0.28876,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010300,200601010330,-9999.0,1,0.0,0.588,-9.416,0.0,0.326673,0.288706,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010330,200601010400,-9999.0,1,0.0,0.592,-9.42,0.0,0.326673,0.288663,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010400,200601010430,-9999.0,1,0.0,0.595,-9.423,0.0,0.326673,0.288631,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010430,200601010500,-9999.0,1,0.0,0.597,-9.426,0.0,0.326673,0.288598,0.0,0.0,-9999.0,-9999.0,-9999.0
200601010500,200601010530,-9999.0,1,0.0,0.604,-3.033,0.0,-0.397016,0.353625,0.0,0.0,-0.722333,-9999.0,87.6333
200601010530,200601010600,-9999.0,1,0.0,0.68,-2.7,0.0,-0.397016,0.356801,0.0,0.0,-0.713333,-9999.0,86.4333
200601010600,200601010630,-9999.0,1,0.0,0.47,-3.367,0.0,-0.619447,0.350419,0.0,0.0,-0.727333,-9999.0,90.1333
200601010630,200601010700,-9999.0,1,0.0,0.446,-3.467,0.0,-0.619447,0.349455,0.0,0.0,-0.685667,-9999.0,90.5667
200601010700,200601010730,-9999.0,1,0.0,0.465,-3.233,0.0,-0.43939,0.351708,0.0,0.0,-0.676667,-9999.0,90.3333
200601010730,200601010800,-9999.0,1,0.0,0.773,-2.767,0.0,-0.397016,0.356164,0.0,0.0,-0.317667,-9999.0,84.5
200601010800,200601010830,-9999.0,1,1.487,1.012,-2.767,0.0,-0.397016,0.356164,0.038931,19.8409,6.26933,-9999.0,79.7
200601010830,200601010900,-9999.0,1,14.85,0.518,-3.367,0.0,-0.619447,0.350419,0.364899,112.068,28.8,-9999.0,89.1333
200601010900,200601010930,-9999.0,1,38.453,0.463,-3.433,0.0,-0.816375,0.349783,0.852392,203.007,71.96,-9999.0,90.2267
