TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201203251130,201203251200,-1.75,0,619.0,31.67,26.6,0.484827,2.23483,1.09158,1.58538,1174.64,28.0,9.057
201203251200,201203251230,-1.04,0,719.0,33.24,27.3,0.504516,1.54452,1.13367,1.56794,1194.33,28.4,8.41
201203251230,201203251300,-0.555806,0,762.0,34.74,27.9,0.521821,1.07763,1.17504,1.54232,1193.99,29.1,7.569
201203251300,201203251330,-0.11,0,757.0,33.87,27.5,0.511366,0.621366,1.20567,1.61454,1173.65,29.8,7.748
201203251330,201203251400,-0.802,0,588.0,32.93,27.2,0.50375,1.30575,1.23717,1.66063,1133.63,29.8,8.709
201203251400,201203251430,-0.299,0,692.0,32.53,27.1,0.501658,0.800658,1.27084,1.73482,1074.64,29.8,9.312
201203251430,201203251500,-0.737,0,599.0,30.33,26.2,0.477864,1.21486,1.29458,1.85294,997.668,29.9,10.824
201203251500,201203251530,-0.383,0,564.0,30.26,26.2,0.478488,0.861488,1.32911,1.88096,904.045,29.6,11.036
201203251530,201203251600,-0.49,0,299.0,28.36,25.2,0.452601,0.942601,1.35044,1.85051,795.37,28.9,11.514
201203251600,201203251630,-0.484,0,212.0,26.66,24.4,0.432513,0.916513,1.37364,1.83095,673.501,27.7,12.755
201203251630,201203251700,-0.362,0,170.0,25.97,24.1,0.42544,0.78744,1.40329,1.79829,540.523,26.8,13.496
201203251700,201203251730,-0.237,0,118.0,26.11,24.1,0.425992,0.662992,1.4371,1.66412,398.713,26.0,13.0
201203251730,201203251800,0.307,0,41.8,25.33,23.5,0.411447,0.104447,1.4619,1.16549,250.496,25.0,12.513
201203251800,201203251830,0.847,0,53.267,23.0,22.3,0.382605,-0.464395,1.47673,1.35713,98.4087,23.9,14.561
201203251830,201203251900,0.604806,0,13.933,19.51,20.5,0.341154,-0.263652,1.48032,0.655427,1.53142,22.9,19.1
201203251900,201203251930,0.671,0,0.0,18.55,19.9,0.328181,-0.342819,1.50254,0.0,0.0,22.0,20.171
201203251930,201203252000,0.705,0,0.0,18.31,19.8,0.326395,-0.378605,1.53309,0.0,0.0,21.3,20.709
201203252000,201203252030,0.379,0,0.0,18.08,19.8,0.326815,-0.052185,1.56536,0.0,0.0,20.7,21.686
201203252030,201203252100,0.409194,0,0.0,17.6,19.7,0.325028,-0.084166,1.5958,0.0,0.0,20.2,23.315
201203252100,201203252130,0.658806,0,0.0,16.21,18.9,0.308061,-0.350745,1.61285,0.0,0.0,19.8,25.774
201203252130,201203252200,0.534,0,0.0,14.26,17.7,0.283341,-0.250659,1.6211,0.0,0.0,19.3,29.574
201203252200,201203252230,0.381,0,0.0,12.97,16.8,0.26563,-0.11537,1.63411,0.0,0.0,18.8,32.203
201203252230,201203252300,-9999.0,1,0.0,6.26,15.8,0.246656,0.190211,1.64393,0.0,0.0,18.3,-9999.0
201203252300,201203252330,-9999.0,1,0.0,6.278,13.9,0.212533,0.155746,1.63226,0.0,0.0,17.8,-9999.0
201203252330,201203260000,-9999.0,1,0.0,9.58,14.2,0.218048,0.13288,1.66914,0.0,0.0,17.4,40.834
201203260000,201203260030,-9999.0,1,0.0,9.05,13.9,0.213076,0.142878,1.69217,0.0,0.0,16.9,43.049
201203260030,201203260100,-9999.0,1,0.0,7.69,12.8,0.194717,0.153889,1.69545,0.0,0.0,16.5,47.963
201203260100,201203260130,-9999.0,1,0.0,7.72,12.8,0.194964,0.154136,1.72494,0.0,0.0,16.0,47.78
201203260130,201203260200,-9999.0,1,0.0,7.12,12.3,0.187057,0.153504,1.74169,0.0,0.0,15.6,50.258
201203260200,201203260230,-9999.0,1,0.0,6.93,12.4,0.188911,0.156573,1.77357,0.0,0.0,15.1,51.876
201203260230,201203260300,-9999.0,1,0.0,5.28,10.6,0.161292,0.15957,1.75449,0.0,0.0,14.7,58.72
201203260300,201203260330,-9999.0,1,0.0,5.11,10.5,0.160025,0.160124,1.78024,0.0,0.0,14.3,59.754
201203260330,201203260400,-9999.0,1,0.0,4.8,10.4,0.158763,0.158862,1.80589,0.0,0.0,13.9,61.943
201203260400,201203260430,-9999.0,1,0.0,4.41,10.2,0.156056,0.161395,1.82855,0.0,0.0,13.5,64.595
201203260430,201203260500,-9999.0,1,0.0,3.06,8.03,0.126772,0.13572,1.79177,0.0,0.0,13.1,71.574
201203260500,201203260530,-0.144,0,0.0,2.84,7.77,0.123652,0.267652,1.81102,0.0,0.0,12.8,73.19
201203260530,201203260600,-0.152,0,1.26,3.1,8.26,0.130043,0.282043,1.85374,0.122545,0.0,12.5,71.621
201203260600,201203260630,-9999.0,1,43.7,3.52,9.42,0.145762,0.376964,1.91781,2.09584,4.44167,12.3,70.21
201203260630,201203260700,-9999.0,1,138.0,4.37,11.2,0.172003,1.26374,2.00118,3.2283,113.527,12.4,67.177
201203260700,201203260730,-9999.0,1,249.0,13.841,13.0,0.201304,0.809556,2.0848,3.54489,265.31,13.1,-9999.0
201203260730,201203260800,-0.284,0,366.0,6.13,13.4,0.208401,0.492401,2.12646,4.03783,413.054,14.3,60.135
201203260800,201203260830,-1.92319,0,487.0,6.76,14.1,0.220982,2.14417,2.17744,4.25149,554.231,15.8,58.023
201203260830,201203260900,-2.3,0,597.0,7.56,15.1,0.239609,2.53961,2.23771,4.40192,686.425,17.5,55.979
201203260900,201203260930,-2.52,0,697.0,8.67,16.0,0.257178,2.77718,2.29525,4.51702,807.376,19.6,52.343
201203260930,201203261000,-2.24,0,784.0,9.95,17.0,0.277527,2.51753,2.35601,4.60771,915.012,21.9,48.649
201203261000,201203261030,-1.89,0,854.0,11.3,18.0,0.298787,2.18879,2.41698,4.57386,1007.49,24.2,45.234
201203261030,201203261100,-1.35,0,907.0,12.55,18.6,0.312135,1.66213,2.4664,4.52949,1083.24,26.2,41.444
201203261100,201203261130,-2.14681,0,947.0,13.61,19.2,0.325824,2.47263,2.51607,4.4927,1140.95,28.1,38.822
201203261130,201203261200,-1.84,0,968.0,14.94,20.0,0.344465,2.18446,2.57191,4.4281,1179.64,29.9,36.088
201203261200,201203261230,-2.09,0,971.0,16.57,20.9,0.366087,2.45609,2.63092,4.33773,1198.64,31.3,32.966
201203261230,201203261300,-1.75319,0,955.0,19.36,22.3,0.400919,2.15411,2.7047,4.16356,1197.64,32.5,28.111
201203261300,201203261330,-2.08681,0,926.0,22.31,23.3,0.427013,2.51382,2.76695,3.98877,1176.64,33.1,22.008
201203261330,201203261400,-1.3,0,875.0,24.15,24.1,0.448646,1.74865,2.82363,3.89359,1136.02,33.7,19.559
201203261400,201203261430,-0.327,0,803.0,22.79,23.8,0.441211,0.768211,2.8487,4.00025,1076.46,33.9,22.703
201203261430,201203261500,-0.148806,0,717.0,21.82,23.7,0.439105,0.587911,2.87946,4.07413,998.975,33.5,25.552
201203261500,201203261530,-0.26,0,619.0,20.31,23.1,0.423907,0.683907,2.89506,4.17045,904.902,32.9,28.156
201203261530,201203261600,-0.761,0,511.0,19.92,22.8,0.416662,1.17766,2.91931,4.17483,795.847,31.6,28.216
201203261600,201203261630,-0.765,0,393.0,19.87,22.7,0.414598,1.1796,2.94956,4.12315,673.676,30.4,27.962
201203261630,201203261700,-0.672806,0,271.0,19.13,22.1,0.399817,1.07262,2.96383,4.03939,540.478,29.2,28.084
201203261700,201203261730,-0.683,0,152.0,18.52,21.4,0.382301,1.0653,2.97419,3.75727,398.534,28.0,27.327
201203261730,201203261800,-0.21,0,51.1,17.39,20.4,0.358043,0.568043,2.97367,2.80796,250.271,26.5,27.432
201203261800,201203261830,0.514806,0,67.7,14.92,18.7,0.318842,-0.195964,2.94731,3.22184,98.2267,25.1,30.824
201203261830,201203261900,-9999.0,1,17.033,11.73,16.8,0.278022,0.125619,2.91037,1.63989,1.51517,23.7,38.71
201203261900,201203261930,-9999.0,1,0.0,10.49,15.8,0.257788,0.081533,2.90387,0.0,0.0,22.5,41.56
201203261930,201203262000,-9999.0,1,0.0,6.634,13.5,0.214638,0.160596,2.8443,0.0,0.0,21.5,-9999.0
201203262000,201203262030,-9999.0,1,0.0,7.26,12.7,0.20069,0.155468,2.84138,0.0,0.0,20.6,50.607
201203262030,201203262100,0.06,0,0.0,6.67,11.9,0.187302,0.127302,2.83726,0.0,0.0,19.8,52.169
201203262100,201203262130,-0.0348056,0,0.0,6.7,11.8,0.185639,0.220445,2.86209,0.0,0.0,19.1,51.598
201203262130,201203262200,-0.0548056,0,0.0,6.56,11.6,0.182373,0.237179,2.88248,0.0,0.0,18.4,52.019
201203262200,201203262230,-0.0618056,0,0.0,6.5,11.4,0.179143,0.240948,2.90266,0.0,0.0,17.8,51.77
201203262230,201203262300,0.022,0,0.0,5.87,10.6,0.166662,0.144662,2.8957,0.0,0.0,17.3,54.1
201203262300,201203262330,0.096,0,0.0,6.13,10.8,0.169693,0.073693,2.93334,0.0,0.0,16.8,52.684
201203262330,201203270000,0.063,0,0.0,6.16,10.7,0.16813,0.10513,2.95736,0.0,0.0,16.3,52.121
201203270000,201203270030,0.035,0,0.0,6.04,10.4,0.163549,0.128549,2.97197,0.0,0.0,15.9,52.167
201203270030,201203270100,0.01,0,0.0,5.85,10.1,0.159047,0.149047,2.94394,0.0,0.0,15.5,52.711
201203270100,201203270130,-0.0578056,0,0.0,5.72,9.9,0.15608,0.213886,2.92063,0.0,0.0,15.1,53.124
201203270130,201203270200,0.001,0,0.0,5.37,9.46,0.149706,0.148706,2.88616,0.0,0.0,14.7,54.717
201203270200,201203270230,-0.099,0,0.0,4.85,8.82,0.14074,0.239739,2.84226,0.0,0.0,14.3,57.289
201203270230,201203270300,-9999.0,1,0.0,4.56,8.5,0.136374,0.140406,2.81347,0.0,0.0,13.9,58.951
201203270300,201203270330,-9999.0,1,0.0,3.68,7.44,0.122578,0.14313,2.74939,0.0,0.0,13.6,64.414
201203270330,201203270400,-9999.0,1,0.0,3.57,7.24,0.120062,0.153348,2.72642,0.0,0.0,13.2,65.035
201203270400,201203270430,-0.0818056,0,0.0,3.36,6.95,0.116482,0.198288,2.69918,0.0,0.0,12.9,66.431
201203270430,201203270500,0.0998056,0,0.0,3.1,6.71,0.113569,0.013763,2.6744,0.0,0.0,12.5,68.458
201203270500,201203270530,-0.109806,0,0.0,3.13,6.84,0.11511,0.224916,2.66741,0.0,0.0,12.2,68.489
201203270530,201203270600,-0.00819444,0,2.39,2.67,6.2,0.107537,0.115731,2.62358,0.331409,0.0,11.9,71.861
201203270600,201203270630,-0.607611,0,50.9,3.03,6.85,0.115191,0.722802,2.6414,3.22828,5.72104,11.7,69.539
201203270630,201203270700,-1.81361,0,149.0,5.01,9.96,0.156658,1.97027,2.76994,4.57112,118.417,11.8,59.127
201203270700,201203270730,-9999.0,1,269.0,22.755,13.8,0.219121,0.704306,2.91862,4.20983,270.065,12.6,-9999.0
201203270730,201203270800,-3.2,0,388.0,9.99,15.2,0.245029,3.44503,2.95988,5.32274,417.678,14.0,42.188
201203270800,201203270830,-3.08,0,503.0,11.18,16.3,0.266565,3.34657,2.98757,5.35381,558.729,15.8,39.663
201203270830,201203270900,-9999.0,1,614.0,21.947,17.1,0.28287,1.27698,3.00267,4.52642,690.807,17.6,-9999.0
201203270900,201203270930,-3.4,0,714.0,14.07,18.3,0.308386,3.70839,3.03171,5.22259,811.65,19.9,33.098
201203270930,201203271000,-2.79681,0,801.0,16.23,19.7,0.339728,3.13654,3.0664,5.05463,919.192,22.4,29.263
201203271000,201203271030,-2.60319,0,872.0,18.11,20.8,0.365516,2.96871,3.08892,4.90081,1011.59,24.8,26.27
201203271030,201203271100,-2.14681,0,927.0,20.08,21.9,0.392328,2.53914,3.11025,4.7331,1087.27,27.1,23.565
201203271100,201203271130,-1.38,0,967.0,22.45,23.0,0.420155,1.80015,3.13044,4.52961,1144.93,29.1,20.076
201203271130,201203271200,-1.61,0,990.0,25.58,24.3,0.454351,2.06435,3.1559,4.26768,1183.58,31.1,15.805
201203271200,201203271230,-1.41,0,991.0,27.37,25.0,0.473302,1.8833,3.16124,4.11561,1202.57,32.6,13.587
201203271230,201203271300,-9999.0,1,975.0,22.14,25.9,0.498273,1.50287,3.1722,4.52679,1201.57,33.8,-9999.0
201203271300,201203271330,-0.222,0,941.0,31.28,26.7,0.521004,0.743004,3.17942,3.79156,1180.59,34.6,10.7
201203271330,201203271400,-0.763,0,890.0,33.11,27.4,0.541298,1.3043,3.18308,3.64162,1140.0,35.2,9.279
201203271400,201203271430,-1.00081,0,819.0,33.47,27.6,0.547098,1.54791,3.17169,3.59002,1080.49,35.6,9.381
201203271430,201203271500,-0.582,0,738.0,33.81,27.7,0.549961,1.13196,3.15731,3.53633,1003.08,35.1,8.986
201203271500,201203271530,0.109,0,638.0,33.65,27.7,0.549865,0.440865,3.14001,3.5083,909.09,34.5,9.423
201203271530,201203271600,-0.264,0,528.0,33.8,27.7,0.549769,0.813769,3.12271,3.44885,800.132,33.1,9.01
201203271600,201203271630,-0.399,0,410.0,33.55,27.5,0.543767,0.942767,3.09968,3.39505,678.069,31.9,8.625
201203271630,201203271700,-0.295806,0,281.0,32.08,27.0,0.529047,0.824853,3.06809,3.36345,544.989,30.7,10.02
201203271700,201203271730,-0.178,0,157.0,28.03,25.5,0.486292,0.664292,3.0074,3.31832,403.171,29.5,14.1
201203271730,201203271800,0.246,0,52.9,25.6,24.3,0.453401,0.207401,2.955,2.51403,255.039,28.0,15.74
201203271800,201203271830,-9999.0,1,69.967,22.06,22.2,0.398791,0.364791,2.87464,2.90191,103.13,26.5,17.552
201203271830,201203271900,-9999.0,2,17.633,19.26,20.4,0.354942,0.17134,2.80205,1.43709,2.29815,25.0,19.637
201203271900,201203271930,-9999.0,1,0.0,16.75,18.9,0.320516,-0.181265,2.73795,0.0,0.0,23.7,23.276
201203271930,201203272000,-9999.0,1,0.0,12.52,15.8,0.255599,0.079344,2.61904,0.0,0.0,22.6,30.279
201203272000,201203272030,-9999.0,1,0.0,10.84,14.5,0.230835,0.131886,2.55901,0.0,0.0,21.7,34.326
201203272030,201203272100,-9999.0,1,0.0,7.528,14.0,0.221678,0.159355,2.52664,0.0,0.0,20.9,-9999.0
201203272100,201203272130,-9999.0,1,0.0,9.67,13.6,0.214503,0.152346,2.49782,0.0,0.0,20.2,37.9
201203272130,201203272200,0.156,0,0.0,9.25,13.2,0.207468,0.051468,2.46906,0.0,0.0,19.5,39.02
201203272200,201203272230,0.0293889,0,0.0,9.3,13.2,0.207432,0.178043,2.45441,0.0,0.0,18.9,38.722
201203272230,201203272300,0.157,0,0.0,9.47,13.3,0.209131,0.052131,2.44323,0.0,0.0,18.4,37.996
201203272300,201203272330,0.0221944,0,0.0,9.4,13.1,0.205633,0.183438,2.42164,0.0,0.0,17.8,37.655
201203272330,201203280000,0.08,0,0.0,9.54,13.0,0.203879,0.123879,2.40356,0.0,0.0,17.4,36.33
201203280000,201203280030,-0.0778056,0,0.0,10.22,13.5,0.212517,0.290323,2.40601,0.0,0.0,17.0,33.935
201203280030,201203280100,0.024,0,0.0,10.13,13.3,0.208985,0.184985,2.38453,0.0,0.0,16.6,33.669
201203280100,201203280130,-9999.0,1,0.0,8.95,12.1,0.188705,0.158828,2.32897,0.0,0.0,16.101,36.616
201203280130,201203280200,-9999.0,1,0.0,8.08,11.2,0.174299,0.157884,2.28345,0.0,0.0,15.7,39.268
201203280200,201203280230,-0.03,0,0.0,7.76,10.9,0.169632,0.199632,2.25879,0.0,0.0,15.3,40.545
201203280230,201203280300,0.160806,0,0.0,7.07,10.3,0.160558,-0.000248,2.22372,0.0,0.0,15.0,43.571
201203280300,201203280330,-0.023,0,0.0,6.95,10.2,0.159053,0.182053,2.20621,0.0,0.0,14.6,44.154
201203280330,201203280400,-0.0978056,0,0.0,6.87,10.1,0.157556,0.255362,2.18873,0.0,0.0,14.3,44.451
201203280400,201203280430,0.01,0,0.0,6.99,10.3,0.160474,0.150474,2.18163,0.0,0.0,14.0,44.271
201203280430,201203280500,-0.089,0,0.0,5.7,8.86,0.139987,0.228987,2.11769,0.0,0.0,13.6,49.883
201203280500,201203280530,-0.173,0,0.0,5.44,8.57,0.136052,0.309052,2.09383,0.0,0.0,13.3,51.278
201203280530,201203280600,-0.15,0,3.17,5.35,8.47,0.134696,0.284696,2.07669,0.288907,0.0,13.0,51.708
201203280600,201203280630,-0.537806,0,54.8,6.43,9.91,0.154653,0.692459,2.1124,2.66519,7.15745,12.8,47.371
201203280630,201203280700,-9999.0,1,155.0,18.085,12.6,0.19661,0.727951,2.18633,3.56948,123.283,13.0,-9999.0
201203280700,201203280730,-9999.0,1,273.0,13.32,17.2,0.28272,0.760342,2.31086,4.52743,274.789,13.8,32.102
201203280730,201203280800,-9999.0,1,395.0,12.95,16.6,0.270402,1.14497,2.27807,4.88674,422.265,15.3,31.428
201203280800,201203280830,-3.36639,0,513.0,15.49,18.4,0.308085,3.67448,2.31378,4.73408,563.185,17.1,26.78
201203280830,201203280900,-2.51319,0,622.0,17.54,19.8,0.339295,2.85249,2.33635,4.55911,695.139,19.1,24.032
201203280900,201203280930,-2.09681,0,720.0,18.92,20.7,0.360213,2.45702,2.3443,4.43159,815.87,21.4,22.509
201203280930,201203281000,-1.94319,0,805.0,20.69,21.8,0.386717,2.32991,2.35666,4.23431,923.311,24.0,20.763
201203281000,201203281030,-2.11,0,873.0,23.28,23.3,0.424509,2.53451,2.37799,3.93069,1015.62,26.5,18.607
201203281030,201203281100,-2.24,0,927.0,25.97,24.7,0.461448,2.70145,2.39538,3.62585,1091.23,28.7,16.536
201203281100,201203281130,-9999.0,1,900.0,24.625,24.0,0.442662,2.61766,2.36181,3.75794,1148.84,27.6,-9999.0
201203281130,201203281200,-9999.0,2,959.632,24.29,24.133,0.451618,2.20898,2.35323,3.74581,1187.45,30.4,-9999.0
201203281200,201203281230,-9999.0,2,975.017,26.67,24.98,0.467409,1.62291,2.35031,3.59369,1206.42,32.24,-9999.0
201203281230,201203281300,-9999.0,2,974.291,29.335,25.86,0.48345,1.4847,2.34701,3.44254,1205.42,33.46,-9999.0
201203281300,201203281330,-9999.0,2,957.467,31.308,26.52,0.499793,1.34875,2.3434,3.29291,1184.47,34.36,-9999.0
201203281330,201203281400,-9999.0,2,924.836,32.918,27.06,0.516381,1.15833,2.33944,3.14537,1143.92,34.86,-9999.0
201203281400,201203281430,-9999.0,2,824.217,33.064,27.42,0.533267,1.02503,2.33517,2.99114,1084.46,35.0,-9999.0
201203281430,201203281500,-9999.0,2,765.659,33.568,27.62,0.529779,1.02994,2.31541,2.98074,1007.12,34.7,-9999.0
201203281500,201203281530,-9999.0,2,694.547,33.656,27.64,0.526275,0.953637,2.29566,2.96543,913.219,34.04,-9999.0
201203281530,201203281600,-9999.0,2,612.098,33.378,27.52,0.522812,0.809173,2.27596,2.94275,804.362,33.06,-9999.0
201203281600,201203281630,-9999.0,2,519.727,32.222,27.08,0.51936,0.724921,2.2563,2.90864,682.413,31.94,-9999.0
201203281630,201203281700,-9999.0,2,419.015,30.612,26.4,0.515893,0.694054,2.23665,2.85456,549.458,30.64,-9999.0
201203281700,201203281730,-9999.0,2,207.489,28.264,25.3,0.512466,0.669167,2.21705,2.59506,407.771,29.32,-9999.0
201203281730,201203281800,-9999.0,2,132.863,25.406,23.88,0.477259,0.553194,2.17342,2.47425,259.778,27.94,-9999.0
201203281800,201203281830,-9999.0,2,56.336,22.34,22.26,0.443341,0.409341,2.12959,1.86905,108.01,26.54,-9999.0
201203281830,201203281900,-9999.0,2,0.0,19.238,20.32,0.41073,0.227128,2.08556,0.0,3.2401,25.16,-9999.0
201203281900,201203281930,-9999.0,1,0.0,8.292,12.429,0.192908,0.111597,1.81861,0.0,0.0,16.119,-9999.0
201203281930,201203282000,-9999.0,1,0.0,8.296,12.432,0.192924,0.111613,1.8042,0.0,0.0,16.112,-9999.0
201203282000,201203282030,-9999.0,1,0.0,8.313,12.442,0.193055,0.111744,1.78997,0.0,0.0,16.109,-9999.0
201203282030,201203282100,-9999.0,1,0.0,8.336,12.46,0.193319,0.112569,1.77594,0.0,0.0,16.112,-9999.0
201203282100,201203282130,-9999.0,1,0.0,8.357,12.476,0.19355,0.111319,1.76185,0.0,0.0,16.119,-9999.0
201203282130,201203282200,-9999.0,1,0.0,8.376,12.491,0.193764,0.11229,1.74774,0.0,0.0,16.131,-9999.0
201203282200,201203282230,-9999.0,1,0.0,8.397,12.508,0.194011,0.111705,1.73366,0.0,0.0,16.146,-9999.0
201203282230,201203282300,-9999.0,1,0.0,8.418,12.526,0.194276,0.111262,1.71961,0.0,0.0,16.165,-9999.0
201203282300,201203282330,-9999.0,1,0.0,8.44,12.544,0.19454,0.111601,1.70554,0.0,0.0,16.187,-9999.0
201203282330,201203290000,-9999.0,1,0.0,8.468,12.569,0.194921,0.112122,1.69164,0.0,0.0,16.213,-9999.0
201203290000,201203290030,-9999.0,1,0.0,8.498,12.596,0.195336,0.11108,1.67778,0.0,0.0,16.242,-9999.0
201203290030,201203290100,-9999.0,1,0.0,8.528,12.623,0.195751,0.10944,1.67775,0.0,0.0,16.274,-9999.0
201203290100,201203290130,-9999.0,1,0.0,8.567,12.659,0.196317,0.109041,1.67793,0.0,0.0,16.309,-9999.0
201203290130,201203290200,-9999.0,1,0.0,8.61,12.699,0.196951,0.109282,1.6782,0.0,0.0,16.348,-9999.0
201203290200,201203290230,-9999.0,1,0.0,8.656,12.743,0.197652,0.106748,1.67857,0.0,0.0,16.39,-9999.0
201203290230,201203290300,-9999.0,1,0.0,8.702,12.788,0.198372,0.106453,1.67897,0.0,0.0,16.435,-9999.0
201203290300,201203290330,-9999.0,1,0.0,8.749,12.834,0.199111,0.105664,1.67938,0.0,0.0,16.483,-9999.0
201203290330,201203290400,-9999.0,1,0.0,8.798,12.881,0.199867,0.105161,1.67982,0.0,0.0,16.534,-9999.0
201203290400,201203290430,-9999.0,1,0.0,8.849,12.933,0.20071,0.106004,1.68038,0.0,0.0,16.589,-9999.0
201203290430,201203290500,-9999.0,1,0.0,8.901,12.985,0.201555,0.106848,1.68094,0.0,0.0,16.646,-9999.0
201203290500,201203290530,-9999.0,1,0.0,8.954,13.038,0.202418,0.107712,1.68151,0.0,0.0,16.707,-9999.0
201203290530,201203290600,-9999.0,1,0.0,9.01,13.094,0.203335,0.108629,1.68216,0.0,0.0,16.77,-9999.0
201203290600,201203290630,-9999.0,2,0.0,7.635,11.35,0.236028,0.522963,1.72487,0.0,8.74914,13.18,-9999.0
201203290630,201203290700,-9999.0,2,82.541,9.512,12.956,0.238674,0.582577,1.72749,2.70245,128.124,13.58,-9999.0
201203290700,201203290730,-9999.0,2,178.049,12.048,14.942,0.241336,2.19344,1.73009,3.88329,279.483,14.4,-9999.0
201203290730,201203290800,-9999.0,2,271.002,14.825,16.92,0.243995,3.18378,1.73266,4.46294,426.814,15.66,-9999.0
201203290800,201203290830,-9999.0,2,442.347,15.644,18.54,0.246691,2.90549,1.73525,5.01994,567.596,17.34,-9999.0
201203290830,201203290900,-9999.0,2,544.563,17.118,19.46,0.273929,2.75383,1.76588,4.85638,699.421,19.38,-9999.0
201203290900,201203290930,-9999.0,2,638.068,19.184,20.8,0.302801,2.70872,1.79566,4.61801,820.034,21.62,-9999.0
201203290930,201203291000,-9999.0,2,721.262,21.28,22.06,0.333301,2.51394,1.82462,4.34704,927.37,23.94,-9999.0
201203291000,201203291030,-9999.0,2,792.723,22.215,22.625,0.365416,2.46292,1.85279,4.06566,1019.59,25.15,-9999.0
201203291030,201203291100,-9999.0,2,851.229,23.313,23.267,0.399108,2.49684,1.88018,3.78602,1095.12,26.4,-9999.0
201203291100,201203291130,-9999.0,2,930.216,24.625,24.0,0.434405,2.60941,1.90685,3.52373,1152.67,27.6,-9999.0
201203291130,201203291200,-9999.0,2,961.199,24.29,24.133,0.447093,2.20445,1.9155,3.39702,1191.25,30.4,-9999.0
201203291200,201203291230,-9999.0,2,976.371,26.67,24.98,0.459968,1.61547,1.92406,3.27076,1210.21,32.24,-9999.0
201203291230,201203291300,-9999.0,2,975.475,29.335,25.86,0.473029,1.47428,1.93253,3.14565,1209.21,33.46,-9999.0
201203291300,201203291330,-9999.0,2,958.527,31.308,26.52,0.486276,1.33523,1.94091,3.02236,1188.27,34.36,-9999.0
201203291330,201203291400,-9999.0,2,925.821,32.918,27.06,0.499707,1.14166,1.9492,2.90115,1147.76,34.86,-9999.0
201203291400,201203291430,-9999.0,2,822.69,33.064,27.42,0.513292,1.00505,1.95739,2.77178,1088.36,35.0,-9999.0
201203291430,201203291500,-9999.0,2,764.327,33.568,27.62,0.507569,1.00773,1.95288,2.79822,1011.1,34.7,-9999.0
201203291500,201203291530,-9999.0,2,693.494,33.656,27.64,0.501851,0.929213,1.94835,2.81879,917.288,34.04,-9999.0
201203291530,201203291600,-9999.0,2,611.403,33.378,27.52,0.496167,0.782528,1.9438,2.83078,808.538,33.06,-9999.0
201203291600,201203291630,-9999.0,2,519.462,32.222,27.08,0.490516,0.696077,1.93925,2.82873,686.707,31.94,-9999.0
201203291630,201203291700,-9999.0,2,419.246,30.612,26.4,0.4849,0.663061,1.93468,2.80265,553.882,30.64,-9999.0
201203291700,201203291730,-9999.0,2,207.395,28.264,25.3,0.479317,0.636018,1.9301,2.5342,412.334,29.32,-9999.0
201203291730,201203291800,-9999.0,2,133.387,25.406,23.88,0.447278,0.523213,1.90669,2.39606,264.486,27.94,-9999.0
201203291800,201203291830,-9999.0,2,57.509,22.34,22.26,0.416393,0.382393,1.88279,1.76214,112.866,26.54,-9999.0
201203291830,201203291900,-9999.0,3,0.0,19.238,20.32,0.386676,0.203074,1.85841,0.0,4.3394,25.16,-9999.0
201203291900,201203291930,-9999.0,1,0.0,8.964,13.055,0.201704,0.106997,1.66228,0.0,0.0,16.731,-9999.0
201203291930,201203292000,-9999.0,1,0.0,8.918,13.019,0.201059,0.106353,1.66072,0.0,0.0,16.7,-9999.0
201203292000,201203292030,-9999.0,1,0.0,8.86,12.977,0.200315,0.105609,1.65902,0.0,0.0,16.675,-9999.0
201203292030,201203292100,-9999.0,1,0.0,8.86,12.956,0.199926,0.10522,1.65782,0.0,0.0,16.656,-9999.0
201203292100,201203292130,-9999.0,1,0.0,8.859,12.951,0.199806,0.1051,1.657,0.0,0.0,16.643,-9999.0
201203292130,201203292200,-9999.0,1,0.0,8.854,12.943,0.199636,0.102954,1.65611,0.0,0.0,16.633,-9999.0
201203292200,201203292230,-9999.0,1,0.0,8.832,12.923,0.199265,0.107674,1.65493,0.0,0.0,16.628,-9999.0
201203292230,201203292300,-9999.0,1,0.0,8.808,12.902,0.198877,0.111336,1.65373,0.0,0.0,16.627,-9999.0
201203292300,201203292330,-9999.0,1,0.0,8.791,12.886,0.198573,0.11404,1.65265,0.0,0.0,16.628,-9999.0
201203292330,201203300000,-9999.0,1,0.0,8.779,12.871,0.198287,0.115821,1.65159,0.0,0.0,16.634,-9999.0
201203300000,201203300030,-9999.0,1,0.0,8.773,12.86,0.198067,0.117256,1.65063,0.0,0.0,16.642,-9999.0
201203300030,201203300100,-9999.0,1,0.0,8.766,12.848,0.197831,0.118585,1.64964,0.0,0.0,16.654,-9999.0
201203300100,201203300130,-9999.0,1,0.0,8.769,12.844,0.197729,0.118483,1.64885,0.0,0.0,16.67,-9999.0
201203300130,201203300200,-9999.0,1,0.0,8.782,12.849,0.197778,0.118532,1.64827,0.0,0.0,16.69,-9999.0
201203300200,201203300230,-9999.0,1,0.0,8.805,12.862,0.19796,0.118714,1.64788,0.0,0.0,16.715,-9999.0
