TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,3.0,0.0,10.22,13.32,1.53231,0.261811,2.13531,0.0,0.0,-9999.0,26.16,33.2
200701010030,200701010100,-9999.0,3.0,0.0,9.523,12.56,1.4819,0.141484,2.1121,0.0,0.0,-9999.0,26.16,34.58
200701010100,200701010130,-9999.0,3.0,0.0,9.246,12.2,1.45816,-0.113416,2.10098,0.0,0.0,-9999.0,26.15,34.96
200701010130,200701010200,-9999.0,3.0,0.0,8.83,11.74,1.42796,-0.262286,2.08666,0.0,0.0,-9999.0,26.15,35.97
200701010200,200701010230,-9999.0,3.0,0.0,8.666,11.65,1.42207,-0.349177,2.08384,0.0,0.0,-9999.0,26.15,36.79
200701010230,200701010300,-9999.0,3.0,0.0,8.273,11.34,1.40183,-0.38359,2.0741,0.0,0.0,-9999.0,26.15,38.4
200701010300,200701010330,-9999.0,3.0,0.0,7.879,10.97,1.37776,-0.457236,2.0624,0.0,0.0,-9999.0,26.15,39.88
200701010330,200701010400,-9999.0,3.0,0.0,7.42,10.48,1.34606,-0.157694,2.04676,0.0,0.0,-9999.0,26.15,41.5
200701010400,200701010430,-9999.0,3.0,0.0,6.867,9.82,1.30366,-0.296623,2.02547,0.0,0.0,-9999.0,26.15,43.42
200701010430,200701010500,-9999.0,3.0,0.0,6.321,9.11,1.25846,-0.442841,2.00224,0.0,0.0,-9999.0,26.15,45.37
200701010500,200701010530,-9999.0,3.0,0.0,6.07,8.76,1.23634,-0.891369,1.99067,0.0,0.0,-9999.0,26.15,46.28
200701010530,200701010600,-9999.0,3.0,0.0,5.669,8.22,1.20244,-0.997032,1.97267,0.0,0.0,-9999.0,26.15,47.96
200701010600,200701010630,-9999.0,3.0,0.0,5.306,7.69,1.16943,-1.05286,1.9548,0.0,0.0,-9999.0,26.15,49.5
200701010630,200701010700,-9999.0,3.0,0.0,5.222,7.59,1.16323,-1.01519,1.95141,0.0,0.0,-9999.0,26.15,49.96
200701010700,200701010730,-9999.0,3.0,1.326,5.005,7.3,1.14532,-0.786602,1.94154,0.001793,2.70126,-9999.0,26.16,51.08
200701010730,200701010800,-9999.0,3.0,55.22,4.96,7.29,1.1447,-0.613718,1.9412,0.072181,112.284,-9999.0,26.15,51.48
200701010800,200701010830,-9999.0,3.0,170.3,6.096,8.96,1.24897,-0.309784,1.99729,0.207937,273.591,-9999.0,26.16,46.77
200701010830,200701010900,-9999.0,3.0,297.0,7.865,11.09,1.38556,-0.066023,2.0662,0.338107,428.025,-9999.0,26.16,40.46
200701010900,200701010930,-9999.0,3.0,419.1,9.693,12.91,1.50507,0.015489,2.12283,0.447907,572.941,-9999.0,26.16,34.92
200701010930,200701011000,-9999.0,3.0,531.6,11.054,14.26,1.59517,0.132844,2.16355,0.537812,705.862,-9999.0,26.16,32.03
200701011000,200701011030,-9999.0,3.0,629.7,12.6,15.71,1.69317,0.315246,2.20612,0.608724,824.512,-9999.0,26.15,29.43
200701011030,200701011100,-9999.0,3.0,712.0,13.846,16.76,1.76483,0.330446,2.23621,0.663524,926.861,-9999.0,26.15,27.47
200701011100,200701011130,-9999.0,3.0,785.0,14.553,17.3,1.80189,1.45731,2.25145,0.708934,1011.16,-9999.0,26.15,26.33
200701011130,200701011200,-9999.0,3.0,838.0,15.837,18.28,1.86948,1.41698,2.27871,0.740182,1075.96,-9999.0,26.14,24.63
200701011200,200701011230,-9999.0,3.0,873.0,17.23,19.32,1.94164,1.5222,2.30709,0.760076,1120.16,-9999.0,26.14,23.16
200701011230,200701011300,-9999.0,3.0,889.0,18.322,20.14,1.99882,1.63658,2.32908,0.768983,1143.0,-9999.0,26.14,22.34
200701011300,200701011330,-9999.0,3.0,886.0,18.816,20.51,2.02469,1.77769,2.33888,0.767321,1144.1,-9999.0,26.13,22.05
200701011330,200701011400,-9999.0,3.0,867.0,19.828,21.24,2.07586,1.83361,2.35804,0.756706,1123.42,-9999.0,26.13,21.46
200701011400,200701011430,-9999.0,3.0,828.0,20.455,21.56,2.09834,1.66867,2.36636,0.734392,1081.32,-9999.0,26.12,20.55
200701011430,200701011500,-9999.0,3.0,772.0,22.195,22.62,2.17299,1.55229,2.39355,0.701054,1018.54,-9999.0,26.11,19.18
200701011500,200701011530,-9999.0,3.0,706.0,23.381,23.17,2.21184,1.24625,2.40745,0.659662,936.13,-9999.0,26.1,17.65
200701011530,200701011600,-9999.0,3.0,622.9,23.697,23.28,2.21962,0.819116,2.41021,0.604013,835.511,-9999.0,26.09,17.09
200701011600,200701011630,-9999.0,3.0,525.2,24.257,23.53,2.2373,0.5653,2.41647,0.532956,718.404,-9999.0,26.08,16.4
200701011630,200701011700,-9999.0,3.0,407.4,24.164,23.46,2.23235,0.423717,2.41472,0.437971,586.812,-9999.0,26.07,16.37
200701011700,200701011730,-9999.0,3.0,282.3,23.846,23.28,2.21962,0.260156,2.41021,0.323915,442.987,-9999.0,26.06,16.57
200701011730,200701011800,-9999.0,3.0,160.9,22.969,22.79,2.18499,0.131363,2.39786,0.197523,289.389,-9999.0,26.06,17.22
200701011800,200701011830,-9999.0,3.0,52.94,21.578,21.99,2.12859,0.024797,2.37745,0.069297,128.646,-9999.0,26.05,18.36
200701011830,200701011900,-9999.0,3.0,2.415,20.085,21.05,2.06252,-0.146056,2.35308,0.003262,6.53152,-9999.0,26.04,19.51
200701011900,200701011930,-9999.0,3.0,0.0,18.941,20.28,2.0086,-0.100801,2.33279,0.0,0.0,-9999.0,26.02,20.41
200701011930,200701012000,-9999.0,3.0,0.0,17.764,19.5,1.95417,-0.081869,2.31194,0.0,0.0,-9999.0,26.01,21.66
200701012000,200701012030,-9999.0,3.0,0.0,16.518,18.65,1.89511,-0.114305,2.28887,0.0,0.0,-9999.0,26.01,23.19
200701012030,200701012100,-9999.0,3.0,0.0,15.209,17.69,1.82874,0.074498,2.26236,0.0,0.0,-9999.0,26.0,24.88
200701012100,200701012130,-9999.0,3.0,0.0,14.547,17.39,1.80808,0.368908,2.25398,0.0,0.0,-9999.0,25.99,26.78
200701012130,200701012200,-9999.0,3.0,0.0,14.246,17.29,1.8012,0.330201,2.25117,0.0,0.0,-9999.0,25.98,27.84
200701012200,200701012230,-9999.0,3.0,0.0,13.665,16.86,1.77168,0.31918,2.23905,0.0,0.0,-9999.0,25.98,28.87
200701012230,200701012300,-9999.0,3.0,0.0,12.831,16.22,1.7279,0.357344,2.22081,0.0,0.0,-9999.0,25.97,30.44
200701012300,200701012330,-9999.0,3.0,0.0,11.986,15.56,1.68298,0.012195,2.20177,0.0,0.0,-9999.0,25.97,32.22
200701012330,200701020000,-9999.0,3.0,0.0,11.502,15.19,1.65789,-0.260501,2.19099,0.0,0.0,-9999.0,25.97,33.39
200701020000,200701020030,-9999.0,3.0,0.0,10.808,14.58,1.6167,-0.529743,2.17305,0.0,0.0,-9999.0,25.97,34.9
200701020030,200701020100,-9999.0,3.0,0.0,10.005,13.86,1.56836,-0.641974,2.1516,0.0,0.0,-9999.0,25.96,36.86
200701020100,200701020130,-9999.0,3.0,0.0,9.473,13.31,1.53165,-0.765024,2.13501,0.0,0.0,-9999.0,25.96,38.04
