TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201307220800,201307220830,-9999.0,3,466.0,7.983,25.5,1e-06,0.598776,0.054655,1.34735,716.243,24.8,-9999.0
201307220830,201307220900,-9999.0,3,574.0,9.047,26.0,1e-06,0.557089,0.055182,1.41708,836.023,26.0,-9999.0
201307220900,201307220930,-9999.0,3,675.0,9.82,26.6,1e-06,0.561768,0.055812,1.46698,945.707,27.5,-9999.0
201307220930,201307221000,-9999.0,3,769.0,10.442,27.1,1e-06,0.527155,0.056334,1.5042,1043.42,29.3,-9999.0
201307221000,201307221030,-9999.0,3,888.0,11.031,28.3,1e-06,0.486202,0.057582,1.54226,1127.48,31.2,-9999.0
201307221030,201307221100,-9999.0,3,931.0,11.755,28.8,1e-06,0.499941,0.058096,1.55393,1196.46,33.3,-9999.0
201307221100,201307221130,-9999.0,3,909.5,12.505,28.55,1e-06,0.591883,0.057835,1.5479,1249.18,32.25,-9999.0
201307221130,201307221200,-9999.0,3,675.952,13.403,28.45,1e-06,0.800501,0.052607,1.46644,1284.73,33.55,-9999.0
201307221200,201307221230,-9999.0,3,685.413,14.226,29.22,1e-06,0.666668,0.052689,1.47036,1302.51,35.8,-9999.0
201307221230,201307221300,-9999.0,3,685.345,14.385,29.94,1e-06,0.675001,0.052772,1.47014,1302.21,37.6,-9999.0
201307221300,201307221330,-9999.0,3,675.749,6.445,30.42,1e-06,0.591201,0.052854,1.46578,1283.83,38.76,-9999.0
201307221330,201307221400,-9999.0,3,656.788,6.63,30.84,1e-06,0.446162,0.052936,1.4571,1247.7,39.72,-9999.0
201307221400,201307221430,-9999.0,3,477.325,6.71,30.9,1e-06,0.407562,0.053019,1.3537,1194.42,40.14,-9999.0
201307221430,201307221500,-9999.0,3,449.566,6.708,30.88,1e-06,0.523762,0.052881,1.33262,1124.92,39.94,-9999.0
201307221500,201307221530,-9999.0,3,415.781,6.774,30.7,1e-06,0.507201,0.052742,1.30454,1040.37,39.4,-9999.0
201307221530,201307221600,-9999.0,3,376.547,6.602,30.38,1e-06,0.567762,0.052604,1.26797,942.234,38.82,-9999.0
201307221600,201307221630,-9999.0,3,332.534,6.08,29.62,1e-06,0.56844,0.052465,1.22077,832.183,37.74,-9999.0
201307221630,201307221700,-9999.0,3,284.495,5.462,28.3,1e-06,0.50524,0.052326,1.15979,712.1,36.42,-9999.0
201307221700,201307221730,-9999.0,3,142.119,4.704,27.06,1e-06,0.31704,0.052188,0.8806,584.04,35.14,-9999.0
201307221730,201307221800,-9999.0,3,109.478,3.824,25.92,1e-06,0.242001,0.051696,0.779502,450.195,33.74,-9999.0
201307221800,201307221830,-9999.0,3,75.976,2.916,24.9,1e-06,0.136399,0.051204,0.64785,312.855,32.4,-9999.0
201307221830,201307221900,-9999.0,3,42.186,2.354,24.2,1e-06,0.055501,0.050709,0.465984,174.37,31.18,-9999.0
201307221900,201307221930,-9999.0,3,0.0,2.01,24.26,1e-06,-0.17257,0.050213,0.0,40.5768,30.3,-9999.0
201307221930,201307222000,-9999.0,3,0.0,1.762,24.384,1e-06,-0.182999,0.053393,0.0,0.0,28.127,-9999.0
201307222000,201307222030,-9999.0,3,0.0,1.76,24.394,1e-06,-0.148799,0.053401,0.0,0.0,28.133,-9999.0
201307222030,201307222100,-9999.0,3,0.0,1.916,24.397,1e-06,-0.043325,0.053401,0.0,0.0,28.138,-9999.0
201307222100,201307222130,-9999.0,3,0.0,2.158,24.399,1e-06,0.013689,0.0534,0.0,0.0,28.141,-9999.0
201307222130,201307222200,-9999.0,3,0.0,2.506,24.402,1e-06,0.038721,0.0534,0.0,0.0,28.143,-9999.0
201307222200,201307222230,-9999.0,3,0.0,3.182,24.399,1e-06,0.060267,0.053394,0.0,0.0,28.144,-9999.0
201307222230,201307222300,-9999.0,3,0.0,3.25,24.397,1e-06,0.067434,0.053388,0.0,0.0,28.143,-9999.0
201307222300,201307222330,-9999.0,3,0.0,3.836,24.395,1e-06,0.074979,0.053383,0.0,0.0,28.141,-9999.0
201307222330,201307230000,-9999.0,3,0.0,4.388,24.393,1e-06,0.051646,0.053378,0.0,0.0,28.138,-9999.0
201307230000,201307230030,-9999.0,3,0.0,4.528,24.391,1e-06,0.079382,0.053373,0.0,0.0,28.135,-9999.0
201307230030,201307230100,-9999.0,3,0.0,3.81,24.387,1e-06,0.321404,0.053366,0.0,0.0,28.131,-9999.0
201307230100,201307230130,-9999.0,3,0.0,3.56,24.38,1e-06,0.285936,0.053355,0.0,0.0,28.127,-9999.0
201307230130,201307230200,-9999.0,3,0.0,2.69,24.378,1e-06,0.287654,0.05335,0.0,0.0,28.122,-9999.0
201307230200,201307230230,-9999.0,3,0.0,1.84,24.375,1e-06,0.287654,0.053344,0.0,0.0,28.116,-9999.0
201307230230,201307230300,-9999.0,3,0.0,1.112,24.37,1e-06,0.266603,0.053335,0.0,0.0,28.11,-9999.0
201307230300,201307230330,-9999.0,3,0.0,1.036,24.362,1e-06,0.270936,0.053324,0.0,0.0,28.103,-9999.0
201307230330,201307230400,-9999.0,3,0.0,0.952,24.352,1e-06,0.298904,0.05331,0.0,0.0,28.097,-9999.0
201307230400,201307230430,-9999.0,3,0.0,1.074,24.34,1e-06,0.187762,0.053294,0.0,0.0,28.09,-9999.0
201307230430,201307230500,-9999.0,3,0.0,1.11,24.326,1e-06,0.164719,0.053276,0.0,0.0,28.082,-9999.0
201307230500,201307230530,-9999.0,3,0.0,1.268,24.314,1e-06,0.165572,0.05326,0.0,0.0,28.073,-9999.0
201307230530,201307230600,-9999.0,3,0.0,1.564,21.14,1e-06,0.163511,0.048116,0.0,42.1551,22.96,-9999.0
201307230600,201307230630,-9999.0,3,97.958,2.05,21.8,1e-06,0.200543,0.049167,0.733348,176.647,23.0,-9999.0
201307230630,201307230700,-9999.0,3,176.289,3.208,22.7,1e-06,0.211374,0.050211,0.934999,315.333,23.2,-9999.0
201307230700,201307230730,-9999.0,3,253.947,4.576,23.7,1e-06,0.512743,0.051247,1.04496,452.794,23.6,-9999.0
201307230730,201307230800,-9999.0,3,329.603,6.218,24.72,1e-06,1.57,0.052275,1.10368,586.676,24.24,-9999.0
201307230800,201307230830,-9999.0,3,493.714,7.722,25.38,1e-06,1.37773,0.053295,1.18821,714.689,25.14,-9999.0
201307230830,201307230900,-9999.0,3,577.019,9.282,26.02,1e-06,1.17255,0.05394,1.19758,834.644,26.32,-9999.0
201307230900,201307230930,-9999.0,3,653.328,10.188,26.7,1e-06,1.04864,0.054582,1.1946,944.487,27.76,-9999.0
201307230930,201307231000,-9999.0,3,721.333,10.93,27.36,1e-06,0.892801,0.05522,1.18323,1042.34,29.46,-9999.0
201307231000,201307231030,-9999.0,3,779.869,11.494,27.7,1e-06,0.672162,0.055853,1.16603,1126.53,30.325,-9999.0
201307231030,201307231100,-9999.0,3,827.935,12.14,28.067,1e-06,0.501923,0.056485,1.14472,1195.61,31.267,-9999.0
201307231100,201307231130,-9999.0,3,817.685,12.676,27.767,1e-06,0.56127,0.057112,1.11212,1248.4,32.1,-9999.0
201307231130,201307231200,-9999.0,3,841.181,13.298,27.133,1e-06,0.494259,0.057238,1.11404,1284.0,31.867,-9999.0
201307231200,201307231230,-9999.0,3,852.997,13.798,26.533,1e-06,0.508501,0.057364,1.11372,1301.8,30.733,-9999.0
201307231230,201307231300,-9999.0,3,852.931,12.865,26.65,1e-06,0.5528,0.05749,1.11139,1301.5,30.425,-9999.0
201307231300,201307231330,-9999.0,3,840.982,12.166,27.02,1e-06,0.60702,0.057614,1.10698,1283.1,30.36,-9999.0
201307231330,201307231400,-9999.0,3,817.353,11.703,27.62,1e-06,0.575201,0.05774,1.10049,1246.91,30.2,-9999.0
201307231400,201307231430,-9999.0,3,598.618,11.176,28.36,1e-06,0.638662,0.057864,1.04715,1193.56,30.54,-9999.0
201307231430,201307231500,-9999.0,3,563.742,10.714,29.2,1e-06,0.649462,0.057518,1.06919,1123.96,31.48,-9999.0
201307231500,201307231530,-9999.0,3,521.291,10.63,30.14,1e-06,0.614682,0.05717,1.08647,1039.29,32.72,-9999.0
201307231530,201307231600,-9999.0,3,471.99,10.376,30.72,1e-06,0.598962,0.056821,1.09696,941.009,33.86,-9999.0
201307231600,201307231630,-9999.0,3,416.682,9.824,30.92,1e-06,0.556501,0.056472,1.09789,830.797,34.66,-9999.0
201307231630,201307231700,-9999.0,3,356.312,9.181,30.82,1e-06,0.454501,0.056121,1.08499,710.54,35.04,-9999.0
201307231700,201307231730,-9999.0,3,200.49,8.472,30.44,1e-06,0.295001,0.05577,0.923966,582.295,34.78,-9999.0
201307231730,201307231800,-9999.0,3,154.248,7.77,29.9,1e-06,0.244227,0.055393,0.8582,448.256,34.16,-9999.0
201307231800,201307231830,-9999.0,3,106.787,7.136,29.36,1e-06,0.145668,0.055016,0.747986,310.717,33.38,-9999.0
201307231830,201307231900,-9999.0,3,58.917,6.718,28.98,1e-06,0.050452,0.054637,0.563491,172.031,32.64,-9999.0
201307231900,201307231930,-9999.0,3,0.0,6.485,28.62,1e-06,-0.028999,0.054257,0.0,38.6486,31.98,-9999.0
201307231930,201307232000,-9999.0,3,0.0,6.309,24.328,1e-06,-0.182999,0.053186,0.0,0.0,28.075,-9999.0
201307232000,201307232030,-9999.0,3,0.0,6.247,24.362,1e-06,-0.148799,0.05322,0.0,0.0,28.105,-9999.0
201307232030,201307232100,-9999.0,3,0.0,6.239,24.391,1e-06,0.039098,0.053248,0.0,0.0,28.132,-9999.0
201307232100,201307232130,-9999.0,3,0.0,6.288,24.421,1e-06,0.070001,0.053277,0.0,0.0,28.157,-9999.0
201307232130,201307232200,-9999.0,3,0.0,6.406,24.45,1e-06,0.070751,0.053305,0.0,0.0,28.181,-9999.0
201307232200,201307232230,-9999.0,3,0.0,6.673,24.477,1e-06,0.070201,0.05333,0.0,0.0,28.205,-9999.0
201307232230,201307232300,-9999.0,3,0.0,6.642,24.501,1e-06,0.069334,0.053353,0.0,0.0,28.227,-9999.0
201307232300,201307232330,-9999.0,3,0.0,6.89,24.522,1e-06,0.073562,0.053372,0.0,0.0,28.248,-9999.0
201307232330,201307240000,-9999.0,3,0.0,7.109,24.543,1e-06,0.076762,0.053392,0.0,0.0,28.267,-9999.0
201307240000,201307240030,-9999.0,3,0.0,7.128,24.562,1e-06,0.108635,0.053409,0.0,0.0,28.284,-9999.0
201307240030,201307240100,-9999.0,3,0.0,6.754,24.581,1e-06,0.149088,0.053426,0.0,0.0,28.301,-9999.0
201307240100,201307240130,-9999.0,3,0.0,6.652,24.6,1e-06,0.170517,0.053443,0.0,0.0,28.317,-9999.0
201307240130,201307240200,-9999.0,3,0.0,6.236,24.618,1e-06,0.208061,0.053459,0.0,0.0,28.332,-9999.0
201307240200,201307240230,-9999.0,3,0.0,5.843,24.636,1e-06,0.218103,0.053475,0.0,0.0,28.346,-9999.0
201307240230,201307240300,-9999.0,3,0.0,5.486,24.654,1e-06,0.241904,0.053492,0.0,0.0,28.359,-9999.0
201307240300,201307240330,-9999.0,3,0.0,5.44,24.667,1e-06,0.270936,0.053502,0.0,0.0,28.373,-9999.0
201307240330,201307240400,-9999.0,3,0.0,5.346,24.676,1e-06,0.298904,0.053509,0.0,0.0,28.386,-9999.0
201307240400,201307240430,-9999.0,3,0.0,5.364,24.683,1e-06,0.190501,0.053513,0.0,0.0,28.398,-9999.0
201307240430,201307240500,-9999.0,3,0.0,5.37,24.689,1e-06,0.148668,0.053517,0.0,0.0,28.409,-9999.0
201307240500,201307240530,-9999.0,3,0.0,5.48,24.702,1e-06,0.148668,0.053527,0.0,0.0,28.42,-9999.0
201307240530,201307240600,-9999.0,3,0.0,5.633,22.56,1e-06,0.070501,0.050602,0.0,40.1593,25.14,-9999.0
201307240600,201307240630,-9999.0,3,63.93,5.824,22.88,1e-06,0.070501,0.051008,0.588749,174.246,25.12,-9999.0
201307240630,201307240700,-9999.0,3,115.912,6.356,23.36,1e-06,0.249135,0.051413,0.796905,313.138,25.24,-9999.0
201307240700,201307240730,-9999.0,3,167.448,7.103,24.1,1e-06,1.0465,0.051817,0.939696,450.802,25.6,-9999.0
201307240730,201307240800,-9999.0,3,217.658,7.972,25.08,1e-06,0.941751,0.052219,1.04417,584.882,26.32,-9999.0
201307240800,201307240830,-9999.0,3,374.471,8.828,26.18,1e-06,0.7827,0.052619,1.25388,713.085,27.34,-9999.0
201307240830,201307240900,-9999.0,3,437.917,9.816,27.18,1e-06,0.6794,0.052904,1.30985,833.218,28.7,-9999.0
201307240900,201307240930,-9999.0,3,496.037,10.502,28.2,1e-06,0.66102,0.053188,1.35231,943.223,30.2,-9999.0
201307240930,201307241000,-9999.0,3,547.833,11.037,29.24,1e-06,0.551401,0.053471,1.38466,1041.22,32.04,-9999.0
201307241000,201307241030,-9999.0,3,592.421,11.511,29.96,1e-06,0.441762,0.053754,1.40915,1125.53,33.8,-9999.0
201307241030,201307241100,-9999.0,3,629.035,12.109,29.14,1e-06,0.372443,0.054036,1.42728,1194.72,34.46,-9999.0
201307241100,201307241130,-9999.0,3,646.157,12.71,27.617,1e-06,0.397875,0.054318,1.43512,1247.59,33.783,-9999.0
201307241130,201307241200,-9999.0,3,166.5,13.467,26.3,1e-06,0.309068,0.055176,0.936687,1283.24,31.15,-9999.0
201307241200,201307241230,-9999.0,3,121.0,14.106,26.2,1e-06,0.329232,0.055068,0.812502,1301.07,31.8,-9999.0
201307241230,201307241300,-9999.0,3,212.0,13.838,26.4,1e-06,0.3636,0.055274,1.03263,1300.77,30.5,-9999.0
201307241300,201307241330,-9999.0,3,168.0,13.52,27.0,1e-06,0.417294,0.055899,0.939985,1282.34,29.9,-9999.0
201307241330,201307241400,-9999.0,3,219.0,13.243,27.0,1e-06,0.404947,0.055895,1.04535,1246.1,29.5,-9999.0
201307241400,201307241430,-9999.0,3,367.0,12.76,28.5,1e-06,0.440308,0.057446,1.24471,1192.67,30.1,-9999.0
201307241430,201307241500,-9999.0,3,445.0,12.291,29.2,1e-06,0.446908,0.058161,1.31351,1122.96,31.0,-9999.0
201307241500,201307241530,-9999.0,3,610.0,12.186,30.1,1e-06,0.429721,0.059074,1.41631,1038.17,32.201,-9999.0
201307241530,201307241600,-9999.0,3,746.0,11.887,31.2,1e-06,0.421108,0.060181,1.47451,939.74,34.6,-9999.0
201307241600,201307241630,-9999.0,3,658.0,11.293,31.7,1e-06,0.399655,0.060678,1.4386,829.365,35.7,-9999.0
201307241630,201307241700,-9999.0,3,383.0,10.629,31.4,1e-06,0.343855,0.060374,1.25957,708.93,35.8,-9999.0
201307241700,201307241730,-9999.0,3,180.0,9.913,30.2,1e-06,0.205188,0.059162,0.966642,580.495,35.0,-9999.0
201307241730,201307241800,-9999.0,3,148.0,9.214,29.6,1e-06,0.135048,0.058549,0.889392,446.258,34.1,-9999.0
201307241800,201307241830,-9999.0,3,94.7,8.647,29.3,1e-06,0.022438,0.05824,0.721347,308.515,33.3,-9999.0
201307241830,201307241900,-9999.0,3,50.9,8.296,29.0,1e-06,-0.098264,0.05793,0.518397,169.623,32.6,-9999.0
201307241900,201307241930,-9999.0,3,18.4,8.103,28.7,1e-06,-0.17257,0.057619,0.273676,36.7364,31.9,-9999.0
201307241930,201307242000,-9999.0,3,1.62,7.961,28.3,1e-06,-0.182999,0.057204,0.035187,0.0,31.3,-9999.0
201307242000,201307242030,-9999.0,3,0.0,7.879,27.8,1e-06,-0.148799,0.056684,0.0,0.0,30.8,-9999.0
201307242030,201307242100,-9999.0,3,0.0,7.804,26.6,1e-06,-0.053658,0.055433,0.0,0.0,30.3,-9999.0
201307242100,201307242130,-9999.0,3,0.0,7.785,25.9,1e-06,0.000457,0.054696,0.0,0.0,29.6,-9999.0
201307242130,201307242200,-9999.0,3,0.0,7.775,25.5,1e-06,0.028457,0.054271,0.0,0.0,29.1,-9999.0
201307242200,201307242230,-9999.0,3,0.0,7.725,25.6,1e-06,0.065025,0.054373,0.0,0.0,28.7,-9999.0
201307242230,201307242300,-9999.0,3,0.0,7.331,25.0,1e-06,0.075775,0.053736,0.0,0.0,28.2,-9999.0
201307242300,201307242330,-9999.0,3,0.0,7.086,24.7,1e-06,0.083469,0.053415,0.0,0.0,27.7,-9999.0
201307242330,201307250000,-9999.0,3,0.0,6.805,24.7,1e-06,0.054545,0.053411,0.0,0.0,27.2,-9999.0
201307250000,201307250030,-9999.0,3,0.0,6.388,24.2,1e-06,0.081227,0.052876,0.0,0.0,26.9,-9999.0
201307250030,201307250100,-9999.0,3,0.0,5.859,24.3,1e-06,0.113578,0.05298,0.0,0.0,26.6,-9999.0
201307250100,201307250130,-9999.0,3,0.0,5.66,23.6,1e-06,0.11118,0.052228,0.0,0.0,26.3,-9999.0
201307250130,201307250200,-9999.0,3,0.0,5.312,22.9,1e-06,0.140381,0.051473,0.0,0.0,26.1,-9999.0
201307250200,201307250230,-9999.0,3,0.0,5.115,23.0,1e-06,0.17866,0.051578,0.0,0.0,25.9,-9999.0
201307250230,201307250300,-9999.0,3,0.0,4.95,23.3,1e-06,0.181923,0.051898,0.0,0.0,25.9,-9999.0
201307250300,201307250330,-9999.0,3,0.0,4.881,23.6,1e-06,0.194923,0.052216,0.0,0.0,25.8,-9999.0
201307250330,201307250400,-9999.0,3,0.0,4.777,23.2,1e-06,0.282404,0.051784,0.0,0.0,25.7,-9999.0
201307250400,201307250430,-9999.0,3,0.0,4.744,22.6,1e-06,0.239723,0.051134,0.0,0.0,25.5,-9999.0
201307250430,201307250500,-9999.0,3,0.0,4.543,22.5,1e-06,0.181088,0.051023,0.0,0.0,25.4,-9999.0
201307250500,201307250530,-9999.0,3,0.0,4.489,22.5,1e-06,0.166703,0.051021,0.0,0.0,25.3,-9999.0
201307250530,201307250600,-9999.0,3,5.6,4.597,22.2,1e-06,0.134802,0.050693,0.108643,38.1373,25.1,-9999.0
201307250600,201307250630,-9999.0,3,24.9,4.744,22.4,1e-06,0.099362,0.050907,0.33561,171.777,24.9,-9999.0
201307250630,201307250700,-9999.0,3,56.3,5.284,23.2,1e-06,0.045001,0.051766,0.548111,310.878,25.0,-9999.0
201307250700,201307250730,-9999.0,3,116.0,6.131,24.1,1e-06,0.600147,0.052727,0.794353,448.75,25.3,-9999.0
201307250730,201307250800,-9999.0,3,231.0,7.066,24.9,1e-06,0.711931,0.053574,1.06258,583.033,25.9,-9999.0
201307250800,201307250830,-9999.0,3,435.0,7.983,25.9,1e-06,0.598776,0.054626,1.3,711.43,26.9,-9999.0
201307250830,201307250900,-9999.0,3,576.0,9.047,27.3,1e-06,0.557089,0.056085,1.39229,831.744,28.5,-9999.0
201307250900,201307250930,-9999.0,3,682.0,9.82,28.7,1e-06,0.561768,0.057526,1.44254,941.916,30.1,-9999.0
201307250930,201307251000,-9999.0,3,562.0,10.442,29.1,1e-06,0.527155,0.057932,1.38425,1040.06,32.1,-9999.0
201307251000,201307251030,-9999.0,3,862.0,11.031,30.0,1e-06,0.486202,0.058844,1.50514,1124.5,33.4,-9999.0
201307251030,201307251100,-9999.0,3,994.0,11.755,31.1,1e-06,0.499941,0.059949,1.53925,1193.79,36.1,-9999.0
201307251100,201307251130,-9999.0,3,249.0,12.505,30.9,1e-06,0.591883,0.059745,1.09124,1246.74,37.3,-9999.0
201307251130,201307251200,-9999.0,3,151.0,13.403,24.6,1e-06,0.800501,0.053232,0.894477,1282.45,33.4,-9999.0
201307251200,201307251230,-9999.0,3,99.8,14.226,22.9,1e-06,0.666668,0.051411,0.73854,1300.3,30.7,-9999.0
201307251230,201307251300,-9999.0,3,100.0,14.385,23.8,1e-06,0.675001,0.052373,0.739214,1300.0,29.4,-9999.0
201307251300,201307251330,-9999.0,3,177.0,6.445,25.4,1e-06,0.591201,0.054069,0.956421,1281.54,28.9,-9999.0
201307251330,201307251400,-9999.0,3,214.0,6.63,26.9,1e-06,0.446162,0.055637,1.03118,1245.25,29.1,-9999.0
201307251400,201307251430,-9999.0,3,182.0,6.71,27.4,1e-06,0.407562,0.056153,0.967207,1191.74,29.3,-9999.0
201307251430,201307251500,-9999.0,3,78.3,6.708,26.6,1e-06,0.523762,0.055318,0.653526,1121.92,28.7,-9999.0
201307251500,201307251530,-9999.0,3,62.8,6.774,26.1,1e-06,0.507201,0.054792,0.581534,1037.0,28.1,-9999.0
201307251530,201307251600,-9999.0,3,75.5,6.602,25.6,1e-06,0.567762,0.054264,0.641234,938.427,27.8,-9999.0
201307251600,201307251630,-9999.0,3,112.0,6.08,25.5,1e-06,0.56844,0.054156,0.780282,827.886,27.8,-9999.0
201307251630,201307251700,-9999.0,3,139.0,5.462,26.0,1e-06,0.50524,0.054678,0.861735,707.269,27.9,-9999.0
201307251700,201307251730,-9999.0,3,164.0,4.704,26.3,1e-06,0.31704,0.054989,0.925806,578.64,28.0,-9999.0
201307251730,201307251800,-9999.0,3,150.0,3.824,26.4,1e-06,0.242001,0.05509,0.89098,444.199,28.0,-9999.0
201307251800,201307251830,-9999.0,3,98.7,2.916,26.3,1e-06,0.136399,0.054983,0.733975,306.248,27.8,-9999.0
201307251830,201307251900,-9999.0,3,44.3,2.354,26.1,1e-06,0.055501,0.05477,0.478186,167.146,27.5,-9999.0
201307251900,201307251930,-9999.0,3,7.99,2.01,25.5,1e-06,-0.17257,0.054137,0.146237,34.8003,27.1,-9999.0
201307251930,201307252000,-9999.0,3,0.0,1.762,24.7,1e-06,-0.182999,0.053289,0.0,0.0,26.7,-9999.0
201307252000,201307252030,-9999.0,3,0.0,1.76,24.2,1e-06,-0.148799,0.052754,0.0,0.0,26.3,-9999.0
201307252030,201307252100,-9999.0,3,0.0,1.916,23.9,1e-06,-0.043325,0.052432,0.0,0.0,26.0,-9999.0
201307252100,201307252130,-9999.0,3,0.0,2.158,23.6,1e-06,0.013689,0.052108,0.0,0.0,25.6,-9999.0
201307252130,201307252200,-9999.0,3,0.0,2.506,23.6,1e-06,0.038721,0.052105,0.0,0.0,25.3,-9999.0
201307252200,201307252230,-9999.0,3,0.0,3.182,23.1,1e-06,0.060267,0.051566,0.0,0.0,25.0,-9999.0
201307252230,201307252300,-9999.0,3,0.0,3.25,23.3,1e-06,0.067434,0.051778,0.0,0.0,24.7,-9999.0
201307252300,201307252330,-9999.0,3,0.0,3.836,23.0,1e-06,0.074979,0.051453,0.0,0.0,24.5,-9999.0
201307252330,201307260000,-9999.0,3,0.0,4.388,22.5,1e-06,0.051646,0.050912,0.0,0.0,24.2,-9999.0
201307260000,201307260030,-9999.0,3,0.0,4.528,22.4,1e-06,0.079382,0.050801,0.0,0.0,24.0,-9999.0
201307260030,201307260100,-9999.0,3,0.0,3.81,22.6,1e-06,0.321404,0.051014,0.0,0.0,23.9,-9999.0
201307260100,201307260130,-9999.0,3,0.0,3.56,22.5,1e-06,0.285936,0.050903,0.0,0.0,23.7,-9999.0
201307260130,201307260200,-9999.0,3,0.0,2.69,22.2,1e-06,0.287654,0.050576,0.0,0.0,23.6,-9999.0
201307260200,201307260230,-9999.0,3,0.0,1.84,21.9,1e-06,0.287654,0.050249,0.0,0.0,23.4,-9999.0
201307260230,201307260300,-9999.0,3,0.0,1.112,21.5,1e-06,0.266603,0.049812,0.0,0.0,23.2,-9999.0
201307260300,201307260330,-9999.0,3,0.0,1.036,21.6,1e-06,0.270936,0.049917,0.0,0.0,23.0,-9999.0
201307260330,201307260400,-9999.0,3,0.0,0.952,21.7,1e-06,0.298904,0.050023,0.0,0.0,22.8,-9999.0
201307260400,201307260430,-9999.0,3,0.0,1.074,21.4,1e-06,0.187762,0.049694,0.0,0.0,22.7,-9999.0
201307260430,201307260500,-9999.0,3,0.0,1.11,21.7,1e-06,0.164719,0.050017,0.0,0.0,22.5,-9999.0
201307260500,201307260530,-9999.0,3,0.0,1.268,21.8,1e-06,0.165572,0.050123,0.0,0.0,22.4,-9999.0
201307260530,201307260600,-9999.0,3,9.3,1.564,21.8,1e-06,0.163511,0.05012,0.16527,36.1413,22.4,-9999.0
201307260600,201307260630,-9999.0,3,47.7,2.05,22.1,1e-06,0.200543,0.050442,0.498681,169.239,22.4,-9999.0
201307260630,201307260700,-9999.0,3,115.0,3.208,23.2,1e-06,0.211374,0.051623,0.788424,308.555,22.7,-9999.0
201307260700,201307260730,-9999.0,3,221.0,4.576,25.6,1e-06,0.512743,0.054167,1.04013,446.639,23.3,-9999.0
201307260730,201307260800,-9999.0,3,319.0,6.218,26.7,1e-06,1.57,0.055314,1.18097,581.129,24.0,-9999.0
201307260800,201307260830,-9999.0,3,465.0,7.722,27.3,1e-06,1.37773,0.055933,1.31496,709.724,24.7,-9999.0
201307260830,201307260900,-9999.0,3,501.0,9.282,28.0,1e-06,1.17255,0.056652,1.33946,830.223,25.8,-9999.0
201307260900,201307260930,-9999.0,3,612.0,10.188,29.2,1e-06,1.04864,0.057877,1.40186,940.565,27.3,-9999.0
201307260930,201307261000,-9999.0,3,771.0,10.93,30.3,1e-06,0.892801,0.058987,1.46684,1038.86,29.1,-9999.0
201307261000,201307261030,-9999.0,3,863.0,11.494,30.8,1e-06,0.672162,0.059486,1.4956,1123.43,31.1,-9999.0
201307261030,201307261100,-9999.0,3,492.0,12.14,30.5,1e-06,0.501923,0.059182,1.33285,1192.82,32.201,-9999.0
201307261100,201307261130,-9999.0,3,224.0,12.676,29.8,1e-06,0.56127,0.058472,1.04454,1245.86,31.2,-9999.0
201307261130,201307261200,-9999.0,3,282.0,13.298,29.9,1e-06,0.494259,0.05857,1.13337,1281.62,30.5,-9999.0
201307261200,201307261230,-9999.0,3,404.0,13.798,30.6,1e-06,0.508501,0.059272,1.26539,1299.5,30.6,-9999.0
201307261230,201307261300,-9999.0,3,630.0,12.865,31.5,1e-06,0.5528,0.060169,1.40916,1299.2,31.6,-9999.0
201307261300,201307261330,-9999.0,3,591.0,12.166,31.6,1e-06,0.60702,0.060265,1.38988,1280.71,33.4,-9999.0
201307261330,201307261400,-9999.0,3,513.0,11.703,28.9,1e-06,0.575201,0.057541,1.34543,1244.36,33.1,-9999.0
201307261400,201307261430,-9999.0,3,462.0,11.176,27.2,1e-06,0.638662,0.055791,1.31082,1190.77,33.3,-9999.0
201307261430,201307261500,-9999.0,3,567.0,10.714,29.2,1e-06,0.649462,0.05784,1.37666,1120.85,33.5,-9999.0
201307261500,201307261530,-9999.0,3,485.0,10.63,29.2,1e-06,0.614682,0.057837,1.32663,1035.8,34.3,-9999.0
201307261530,201307261600,-9999.0,3,424.0,10.376,28.2,1e-06,0.598962,0.056812,1.28112,937.071,34.3,-9999.0
201307261600,201307261630,-9999.0,3,356.0,9.824,28.8,1e-06,0.556501,0.057423,1.21901,826.359,34.0,-9999.0
201307261630,201307261700,-9999.0,3,299.0,9.181,29.5,1e-06,0.454501,0.058131,1.15427,705.556,33.8,-9999.0
201307261700,201307261730,-9999.0,3,165.0,8.472,28.5,1e-06,0.295001,0.057109,0.92418,576.729,33.3,-9999.0
201307261730,201307261800,-9999.0,3,85.1,7.77,27.9,1e-06,0.244227,0.056491,0.679902,442.081,32.3,-9999.0
201307261800,201307261830,-9999.0,3,53.7,7.136,27.2,1e-06,0.185098,0.055765,0.53269,303.918,31.4,-9999.0
201307261830,201307261900,-9999.0,3,32.4,6.718,26.8,1e-06,0.050452,0.055348,0.396534,164.602,30.7,-9999.0
201307261900,201307261930,-9999.0,3,10.6,6.485,26.2,1e-06,0.055501,0.05472,0.183229,32.8926,30.0,-9999.0
201307261930,201307262000,-9999.0,3,0.0,6.309,25.7,1e-06,0.055501,0.054194,0.0,0.0,29.3,-9999.0
