TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200707020830,200707020900,-9999.0,1,250.5,4.203,23.33,3.54825,11.0452,3.30104,10.8133,496.717,548.443,25.265
200707020900,200707020930,0.63415,0,359.1,6.438,25.217,3.78464,3.15049,3.61906,14.0013,639.782,791.677,25.245
200707020930,200707021000,-7.23783,0,460.833,7.018,25.663,3.84222,11.08,3.68859,16.501,772.364,1013.4,25.242
200707021000,200707021030,-15.7111,0,563.633,7.91,26.687,3.9727,19.6838,3.86239,18.6707,892.194,1241.07,25.262
200707021030,200707021100,-18.5257,0,654.567,8.709,27.567,4.08563,22.6113,4.01245,20.3617,997.221,1433.11,25.29
200707021100,200707021130,-31.4833,0,731.667,9.27,27.95,4.136,35.6193,4.07231,21.6653,1085.65,1598.45,25.333
200707021130,200707021200,-9999.0,1,786.667,11.291,28.77,4.242,24.305,4.21347,22.2601,1155.96,1707.31,25.393
200707021200,200707021230,-9999.0,1,847.667,13.416,29.29,4.31013,19.3139,4.29958,22.5769,1206.96,1854.16,25.452
200707021230,200707021300,-9999.0,1,693.967,15.512,30.253,4.43501,23.0271,4.47,19.9634,1237.78,1526.2,25.507
200707021300,200707021330,-9999.0,1,826.667,16.478,30.33,4.44688,19.7765,4.47284,21.4451,1247.87,1810.0,25.567
200707021330,200707021400,-14.9589,0,305.367,18.06,30.87,4.51804,19.4769,4.56378,11.8647,1237.08,680.458,25.615
200707021400,200707021430,-17.0468,0,675.567,18.801,31.12,4.55214,21.5989,4.59943,18.8093,1205.59,1522.35,25.658
200707021430,200707021500,-12.4496,0,443.033,19.458,30.953,4.53278,16.9824,4.55539,14.7917,1153.93,1005.28,25.705
200707021500,200707021530,-14.6665,0,722.867,21.952,31.583,4.61574,19.2822,4.66344,18.4454,1082.99,1680.61,25.745
200707021530,200707021600,-11.7745,0,665.9,13.584,32.15,4.69076,16.4653,4.75986,19.9665,993.978,1574.32,25.785
200707021600,200707021630,-7.27828,0,461.067,11.369,31.993,4.67267,11.951,4.71696,16.4488,888.427,1097.71,25.818
200707021630,200707021700,-6.13507,0,292.667,22.335,31.38,4.59589,10.731,4.58753,10.873,768.138,669.521,25.842
200707021700,200707021730,-6.39161,0,324.367,22.183,31.41,4.60183,10.9934,4.58086,11.6131,635.169,742.229,25.873
200707021730,200707021800,-3.53863,0,194.633,21.708,31.163,4.57211,8.11074,4.52199,8.1311,491.796,442.257,25.9
200707021800,200707021830,0.593637,0,125.933,19.955,30.73,4.51846,3.92483,4.42888,5.81602,340.471,274.915,25.92
200707021830,200707021900,-0.51762,0,55.9,17.359,30.16,4.44722,4.96484,4.31153,2.86087,183.784,123.619,25.938
200707021900,200707021930,1.74612,0,8.958,15.373,29.49,4.36318,2.61706,4.17759,0.488614,34.0379,26.7567,25.953
200707021930,200707022000,-9999.0,1,0.0,13.9,28.937,4.29422,0.079713,4.06663,0.0,0.0,0.0,25.96
200707022000,200707022030,-9999.0,1,0.0,13.199,28.64,4.2581,0.124402,4.00256,0.0,0.0,0.0,25.955
200707022030,200707022100,-9999.0,1,0.0,12.156,28.173,4.20023,-0.146711,3.90914,0.0,0.0,0.0,25.943
200707022100,200707022130,-9999.0,1,0.0,11.757,27.937,4.17193,-0.175013,3.85709,0.0,0.0,0.0,25.93
200707022130,200707022200,-9999.0,1,0.0,10.0,27.173,4.0762,0.027789,3.71437,0.0,0.0,0.0,25.91
200707022200,200707022230,-9999.0,1,0.0,11.152,27.103,4.0691,-0.150811,3.69212,0.0,0.0,0.0,25.883
200707022230,200707022300,-9999.0,1,0.0,11.005,26.55,4.00042,0.05769,3.58811,0.0,0.0,0.0,25.862
200707022300,200707022330,-9999.0,1,0.0,10.214,26.093,3.94405,-0.469422,3.5016,0.0,0.0,0.0,25.835
200707022330,200707030000,-9999.0,1,0.0,11.651,26.293,3.97127,-0.597485,3.52515,0.0,0.0,0.0,25.798
200707030000,200707030030,-9999.0,1,0.0,11.28,26.22,3.96376,-0.505849,3.50314,0.0,0.0,0.0,25.76
200707030030,200707030100,-9999.0,1,0.0,9.102,25.317,3.85073,0.059684,3.34502,0.0,0.0,0.0,25.723
200707030100,200707030130,-9999.0,1,0.0,7.613,24.77,3.78313,0.85814,3.24735,0.0,0.0,0.0,25.685
200707030130,200707030200,-9999.0,1,0.0,7.573,24.82,3.79116,0.866169,3.24619,0.0,0.0,0.0,25.645
200707030200,200707030230,-9999.0,1,0.0,7.729,24.82,3.79286,0.86787,3.23701,0.0,0.0,0.0,25.607
200707030230,200707030300,-9999.0,1,0.0,7.915,24.837,3.79671,0.871725,3.23053,0.0,0.0,0.0,25.565
200707030300,200707030330,-9999.0,1,0.0,5.787,23.883,3.67771,0.621354,3.07134,0.0,0.0,0.0,25.527
200707030330,200707030400,19.8438,0,0.0,5.758,23.687,3.65463,-16.1892,3.03223,0.0,0.0,0.0,25.485
200707030400,200707030430,-9999.0,1,0.0,4.99,23.183,3.59278,1.56025,2.94636,0.0,0.0,0.0,25.445
200707030430,200707030500,-9999.0,1,0.0,4.705,22.917,3.55455,1.49163,2.89763,0.0,0.0,0.0,25.408
200707030500,200707030530,-9999.0,1,0.0,5.074,23.057,3.5673,1.60994,2.91039,0.0,0.0,0.0,25.38
200707030530,200707030600,-9999.0,1,0.0,4.152,22.573,3.50198,1.74149,2.82952,0.0,0.0,0.0,25.352
200707030600,200707030630,-9999.0,1,0.0,4.266,22.59,3.49936,2.33035,2.82386,0.0,0.0,0.0,25.305
200707030630,200707030700,-9999.0,1,0.0,4.387,22.6,3.49587,2.32686,2.81714,0.0,0.0,0.0,25.263
200707030700,200707030730,-9999.0,1,11.607,5.062,22.837,3.52061,1.97754,2.84404,0.600983,37.5573,28.9917,25.222
200707030730,200707030800,-9999.0,1,89.01,5.099,22.987,3.53449,9.52784,2.85798,4.28798,189.068,190.81,25.193
200707030800,200707030830,-9999.0,1,171.1,6.273,23.863,3.63883,5.01911,2.98069,7.69623,345.7,367.294,25.17
200707030830,200707030900,-9999.0,1,250.133,6.877,24.677,3.73566,9.52556,3.09566,10.597,496.878,551.582,25.155
200707030900,200707030930,-4.94341,0,338.867,7.571,25.213,3.79773,8.74114,3.16895,13.5021,640.017,750.402,25.138
200707030930,200707031000,-20.2565,0,431.933,8.38,26.413,3.94336,24.1999,3.34685,16.2264,772.667,946.912,25.15
200707031000,200707031030,-9999.0,1,434.3,8.417,27.08,4.02202,22.4993,3.44264,16.3001,892.559,963.959,25.17
200707031030,200707031100,-9999.0,1,594.633,9.187,27.247,4.03757,22.7098,3.459,20.3788,997.64,1308.87,25.205
200707031100,200707031130,-24.5201,0,698.4,10.134,28.16,4.14721,28.6673,3.59514,22.6259,1086.11,1524.53,25.248
200707031130,200707031200,-23.9268,0,763.333,11.411,28.733,4.21389,28.1407,3.67726,23.1405,1156.47,1671.9,25.302
200707031200,200707031230,-14.3378,0,730.333,12.395,29.247,4.27305,18.6108,3.7501,21.9105,1207.49,1605.66,25.358
200707031230,200707031300,-17.8331,0,867.333,14.264,29.77,4.33326,22.1664,3.82465,22.6391,1238.32,1887.56,25.42
200707031300,200707031330,-14.3602,0,730.9,15.269,30.157,4.3762,18.7364,3.87691,19.9311,1248.42,1596.93,25.478
200707031330,200707031400,-12.1577,0,794.033,15.319,30.123,4.36586,16.5236,3.85958,20.7695,1237.62,1756.11,25.528
200707031400,200707031430,-18.0858,0,662.133,15.958,30.5,4.40738,22.4932,3.91,18.3923,1206.11,1479.44,25.573
200707031430,200707031500,-9.70799,0,444.067,14.366,30.057,4.34548,14.0535,3.82535,15.1113,1154.43,1004.94,25.627
200707031500,200707031530,-9.04285,0,563.067,15.791,30.533,4.39933,13.4422,3.89161,16.8277,1083.45,1290.89,25.67
200707031530,200707031600,-13.5141,0,556.867,14.903,30.603,4.40202,17.9161,3.89117,17.1952,994.396,1302.14,25.708
200707031600,200707031630,-9.36642,0,461.867,15.529,30.767,4.41649,13.7829,3.90608,14.9732,888.79,1069.27,25.752
200707031630,200707031700,-8.19878,0,439.167,16.345,30.85,4.42075,12.6195,3.90762,14.1209,768.439,1050.28,25.793
200707031700,200707031730,-4.35769,0,337.2,17.97,30.957,4.42799,8.78568,3.91302,11.2867,635.402,806.937,25.832
200707031730,200707031800,-3.8127,0,213.567,17.738,30.807,4.40304,8.21574,3.87647,8.15498,491.955,496.486,25.865
200707031800,200707031830,-0.846701,0,166.1,17.244,30.527,4.36193,5.20863,3.81913,6.73228,340.552,328.115,25.887
200707031830,200707031900,0.69328,0,78.607,16.311,30.117,4.30475,3.61147,3.74148,3.55067,183.784,166.984,25.905
200707031900,200707031930,-9999.0,1,14.685,15.34,29.643,4.23981,0.390044,3.65456,0.715051,33.9926,37.1299,25.92
200707031930,200707032000,-9999.0,1,0.0,12.428,28.86,4.13689,-0.202415,3.52055,0.0,0.0,0.0,25.928
200707032000,200707032030,2.65097,0,0.0,11.836,28.593,4.0981,1.44713,3.46818,0.0,0.0,0.0,25.93
200707032030,200707032100,4.61777,0,0.0,11.364,28.343,4.06153,-0.556239,3.41887,0.0,0.0,0.0,25.928
200707032100,200707032130,4.212,0,0.0,10.532,28.02,4.01611,-0.195892,3.3589,0.0,0.0,0.0,25.918
200707032130,200707032200,-9999.0,1,0.0,9.696,27.64,3.96386,0.105549,3.29096,0.0,0.0,0.0,25.902
200707032200,200707032230,-9999.0,1,0.0,8.314,27.017,3.88214,0.191593,3.18775,0.0,0.0,0.0,25.882
200707032230,200707032300,-9999.0,1,0.0,8.188,26.61,3.8271,0.286346,3.11776,0.0,0.0,0.0,25.857
200707032300,200707032330,-9999.0,1,0.0,10.182,27.27,3.90195,0.387078,3.20463,0.0,0.0,0.0,25.84
200707032330,200707040000,-9999.0,1,0.0,6.514,25.44,3.6747,0.773326,2.9296,0.0,0.0,0.0,25.827
200707040000,200707040030,-9999.0,1,0.0,6.499,25.43,3.66826,0.826015,2.91872,0.0,0.0,0.0,25.8
200707040030,200707040100,-9999.0,1,0.0,6.512,25.463,3.66701,0.765641,2.9289,0.0,0.0,0.0,25.767
200707040100,200707040130,-9999.0,1,0.0,5.68,25.157,3.62504,0.939793,2.8913,0.0,0.0,0.0,25.737
200707040130,200707040200,-9999.0,1,0.0,6.851,25.153,3.61939,0.934137,2.8963,0.0,0.0,0.0,25.712
200707040200,200707040230,-9999.0,1,0.0,5.888,24.693,3.55925,1.49043,2.83773,0.0,0.0,0.0,25.678
200707040230,200707040300,-9999.0,1,0.0,6.109,24.447,3.52485,1.01748,2.80935,0.0,0.0,0.0,25.645
200707040300,200707040330,-9999.0,1,0.0,5.833,24.187,3.48892,1.02899,2.77931,0.0,0.0,0.0,25.618
200707040330,200707040400,-9999.0,1,0.0,3.936,23.823,3.44081,1.33981,2.7354,0.0,0.0,0.0,25.583
200707040400,200707040430,-9999.0,1,0.0,4.234,23.91,3.44614,1.19058,2.75297,0.0,0.0,0.0,25.55
200707040430,200707040500,-9999.0,1,0.0,3.518,23.387,3.37957,1.72827,2.68811,0.0,0.0,0.0,25.513
200707040500,200707040530,-9999.0,1,0.0,4.223,23.41,3.37739,1.72609,2.69701,0.0,0.0,0.0,25.478
200707040530,200707040600,-9999.0,1,0.0,4.418,23.567,3.39094,1.56764,2.72391,0.0,0.0,0.0,25.445
200707040600,200707040630,-9999.0,1,0.0,4.378,23.707,3.40245,1.5096,2.74855,0.0,0.0,0.0,25.402
200707040630,200707040700,-9999.0,1,0.0,3.931,23.31,3.35106,1.51196,2.7011,0.0,0.0,0.0,25.368
200707040700,200707040730,-9999.0,1,7.224,2.944,22.607,3.26432,2.09531,2.61384,0.368167,37.5068,22.2913,25.337
200707040730,200707040800,-9999.0,2,55.423,3.079,22.693,3.26956,-6.91254,2.63106,2.73668,189.073,120.099,25.295
200707040800,200707040830,-9999.0,1,132.267,3.149,22.77,3.27373,3.80576,2.6471,6.20815,345.795,280.921,25.265
200707040830,200707040900,-9999.0,1,228.8,3.859,23.703,3.37734,12.2509,2.77691,10.1025,497.06,494.604,25.248
200707040900,200707040930,-9999.0,1,340.5,5.256,25.027,3.52698,20.3478,2.96235,14.0635,640.281,748.455,25.237
200707040930,200707041000,-9999.0,1,453.933,5.99,26.083,3.64567,24.4986,3.11429,17.5922,773.007,1010.88,25.247
200707041000,200707041030,-31.855,0,544.633,6.086,26.973,3.74503,35.6,3.24504,20.1172,892.967,1208.64,25.275
200707041030,200707041100,-24.632,0,592.567,7.725,27.867,3.84492,28.4769,3.37789,21.3658,998.108,1306.75,25.318
200707041100,200707041130,-21.7527,0,479.367,8.112,28.24,3.88329,25.636,3.43665,18.3914,1086.63,1043.4,25.373
200707041130,200707041200,-20.9903,0,646.533,10.056,28.777,3.94095,24.9312,3.51937,22.668,1157.02,1406.92,25.428
200707041200,200707041230,-9999.0,1,765.333,11.956,29.5,4.02051,24.7652,3.62973,23.3729,1208.08,1660.15,25.478
200707041230,200707041300,-16.4977,0,631.533,13.333,29.85,4.05591,20.5536,3.68579,19.6457,1238.92,1393.0,25.533
200707041300,200707041330,-13.1508,0,710.1,14.968,30.283,4.10103,17.2518,3.75419,19.4131,1249.03,1541.75,25.595
200707041330,200707041400,-16.825,0,836.667,15.978,30.607,4.13318,20.9582,3.80657,19.8968,1238.23,1833.77,25.638
200707041400,200707041430,-12.2504,0,838.0,16.894,31.017,4.1754,16.4258,3.87177,18.8361,1206.7,1869.72,25.69
200707041430,200707041500,-9.84104,0,451.667,17.174,30.973,4.16403,14.0051,3.8695,13.613,1154.98,1011.04,25.738
200707041500,200707041530,-14.9765,0,281.433,14.155,29.663,4.00404,18.9805,3.68138,11.1752,1083.97,640.997,25.78
200707041530,200707041600,-9.75517,0,437.2,15.28,29.907,4.02665,13.7818,3.72151,14.5078,994.862,1003.8,25.805
200707041600,200707041630,-12.9846,0,393.067,14.23,30.27,4.06312,17.0477,3.77903,14.1186,889.196,895.67,25.828
200707041630,200707041700,-5.14617,0,288.233,14.92,30.527,4.0871,9.23327,3.82107,11.1595,768.776,670.019,25.863
200707041700,200707041730,-1.33842,0,122.233,13.355,29.92,4.01016,5.34858,3.73706,5.85093,635.663,290.578,25.893
200707041730,200707041800,-0.45685,0,93.067,12.69,29.557,3.96193,4.41878,3.68918,4.6497,492.133,198.684,25.913
200707041800,200707041830,1.87999,0,43.04,12.742,29.393,3.93695,2.05696,3.67026,2.2807,340.644,104.55,25.932
200707041830,200707041900,2.51987,0,14.987,11.045,28.737,3.85509,1.33522,3.58135,0.826707,183.786,41.4062,25.945
200707041900,200707041930,1.52614,0,4.281,9.88,28.36,3.80579,2.27965,3.53287,0.239775,33.9435,11.4433,25.953
200707041930,200707042000,2.4298,0,0.0,9.693,28.257,3.7882,1.3584,3.5233,0.0,0.0,0.0,25.952
200707042000,200707042030,-9999.0,1,0.0,9.27,28.043,3.75789,0.307784,3.49824,0.0,0.0,0.0,25.948
200707042030,200707042100,-9999.0,1,0.0,9.126,27.987,3.7458,0.266907,3.49542,0.0,0.0,0.0,25.945
200707042100,200707042130,-5.24151,0,0.0,6.016,26.977,3.62471,8.86622,3.36055,0.0,0.0,0.0,25.932
200707042130,200707042200,-9999.0,1,0.0,5.207,26.777,3.59646,0.394286,3.33836,0.0,0.0,0.0,25.93
200707042200,200707042230,-9999.0,1,0.0,5.514,26.71,3.58339,0.319189,3.33447,0.0,0.0,0.0,25.92
200707042230,200707042300,-9999.0,1,0.0,6.017,26.81,3.58929,0.207028,3.35339,0.0,0.0,0.0,25.91
200707042300,200707042330,-9999.0,1,0.0,4.235,26.27,3.52272,0.379614,3.28528,0.0,0.0,0.0,25.903
200707042330,200707050000,-9999.0,1,0.0,2.419,25.233,3.40061,0.65602,3.15154,0.0,0.0,0.0,25.893
200707050000,200707050030,-9999.0,1,0.0,3.318,25.173,3.38869,0.322023,3.14911,0.0,0.0,0.0,25.878
200707050030,200707050100,-9999.0,1,0.0,3.187,25.103,3.37568,0.424059,3.14538,0.0,0.0,0.0,25.87
200707050100,200707050130,-9999.0,1,0.0,3.3,25.14,3.37465,0.201926,3.15585,0.0,0.0,0.0,25.85
200707050130,200707050200,-9999.0,1,0.0,1.609,24.507,3.29896,0.071656,3.07807,0.0,0.0,0.0,25.832
200707050200,200707050230,-9999.0,1,0.0,1.971,24.613,3.30567,0.379041,3.09762,0.0,0.0,0.0,25.82
200707050230,200707050300,-9999.0,1,0.0,2.054,24.453,3.28285,0.036838,3.08234,0.0,0.0,0.0,25.793
200707050300,200707050330,-9999.0,1,0.0,1.228,23.927,3.21967,0.03549,3.01965,0.0,0.0,0.0,25.773
200707050330,200707050400,-9999.0,1,0.0,0.682,23.43,3.16003,0.72446,2.96137,0.0,0.0,0.0,25.752
200707050400,200707050430,-9999.0,1,0.0,0.533,23.267,3.13728,0.692268,2.94631,0.0,0.0,0.0,25.723
200707050430,200707050500,-9999.0,1,0.0,0.45,23.37,3.1437,0.698685,2.96532,0.0,0.0,0.0,25.7
200707050500,200707050530,-9999.0,1,0.0,0.387,23.113,3.11076,0.604725,2.93836,0.0,0.0,0.0,25.678
200707050530,200707050600,-9999.0,1,0.0,0.356,23.007,3.09438,0.588351,2.93074,0.0,0.0,0.0,25.645
200707050600,200707050630,-0.97856,0,0.0,0.443,23.1,3.09968,4.07824,2.94842,0.0,0.0,0.0,25.617
200707050630,200707050700,-9999.0,1,0.0,0.95,22.91,3.07423,-0.082686,2.93019,0.0,0.0,0.0,25.598
200707050700,200707050730,-6.7836,0,4.817,1.878,22.967,3.07561,9.85921,2.94328,0.293382,33.8905,14.1532,25.572
200707050730,200707050800,3.23723,0,43.65,3.03,23.34,3.11121,-0.126022,2.99644,2.55779,183.79,96.9264,25.547
200707050800,200707050830,-18.3127,0,126.233,2.993,23.453,3.11858,21.4313,3.01663,6.82512,340.747,271.232,25.53
200707050830,200707050900,-2.53398,0,177.9,1.649,23.103,3.07587,5.60985,2.97808,9.18495,492.331,389.565,25.515
200707050900,200707050930,-17.4486,0,186.867,1.738,23.143,3.07536,20.524,2.98899,9.59178,635.951,417.864,25.51
200707050930,200707051000,-22.3924,0,374.333,2.825,23.887,3.15077,25.5432,3.08926,16.4461,769.148,814.876,25.5
200707051000,200707051030,-20.3076,0,374.9,3.74,24.497,3.21176,23.5194,3.17303,16.4901,889.644,823.916,25.498
200707051030,200707051100,-24.4217,0,486.233,4.575,25.207,3.28361,27.7053,3.27017,19.7143,995.376,1060.12,25.497
200707051100,200707051130,-16.368,0,563.7,6.193,26.21,3.38735,19.7554,3.40612,21.6819,1084.54,1231.61,25.503
200707051130,200707051200,-20.6636,0,609.567,7.839,26.787,3.44479,24.1084,3.48708,22.7608,1155.6,1331.76,25.53
200707051200,200707051230,-19.9453,0,752.333,8.737,27.31,3.49628,23.4416,3.56117,25.7001,1207.35,1645.06,25.557
200707051230,200707051300,-21.0148,0,780.667,12.723,29.013,3.67667,24.6915,3.79259,22.6946,1238.9,1702.58,25.588
200707051300,200707051330,-13.574,0,826.667,12.134,28.777,3.64504,17.219,3.76584,24.1038,1249.71,1800.68,25.623
200707051330,200707051400,-11.3166,0,635.2,12.081,28.88,3.65047,14.9671,3.7844,21.1973,1239.59,1399.97,25.658
200707051400,200707051430,-14.2986,0,505.8,12.765,29.01,3.65881,17.9574,3.80652,18.1105,1208.73,1122.27,25.697
200707051430,200707051500,-8.21183,0,380.633,13.406,29.003,3.65221,11.864,3.81036,14.9025,1157.64,848.106,25.735
200707051500,200707051530,-18.7621,0,696.667,16.051,29.823,3.73554,22.4976,3.92437,17.628,1087.2,1606.02,25.752
200707051530,200707051600,-12.6314,0,582.067,15.992,29.85,3.7325,16.3639,3.93255,16.3915,998.624,1382.09,25.775
200707051600,200707051630,-8.82404,0,435.633,15.975,29.817,3.72292,12.547,3.93272,14.2877,893.417,1058.12,25.797
200707051630,200707051700,-6.09881,0,440.8,16.334,30.007,3.73753,9.83634,3.96257,14.1057,773.381,1070.44,25.825
200707051700,200707051730,-3.78092,0,324.9,16.167,29.87,3.71669,7.49761,3.94891,12.0851,640.572,770.501,25.848
200707051730,200707051800,-2.70741,0,170.967,15.615,29.54,3.67507,6.38248,3.90983,8.12479,497.261,398.245,25.867
200707051800,200707051830,-3.42915,0,132.067,14.419,29.243,3.63714,7.06629,3.87536,6.8955,345.901,270.615,25.875
200707051830,200707051900,-0.63441,0,67.83,13.286,28.97,3.60193,4.23634,3.84427,4.00045,189.081,147.937,25.888
200707051900,200707051930,-9999.0,1,8.67,12.834,28.78,3.57573,-0.141081,3.82423,0.565893,37.4523,27.5515,25.898
200707051930,200707052000,-9999.0,1,0.0,10.59,28.033,3.49011,-0.138096,3.73196,0.0,0.0,0.0,25.908
200707052000,200707052030,-9999.0,1,0.0,8.097,26.96,3.37036,-0.039941,3.59872,0.0,0.0,0.0,25.91
200707052030,200707052100,-9999.0,1,0.0,8.166,26.637,3.33068,-0.063219,3.56265,0.0,0.0,0.0,25.897
200707052100,200707052130,-9999.0,1,0.0,7.164,26.253,3.28473,-0.057952,3.51905,0.0,0.0,0.0,25.883
200707052130,200707052200,1.10798,0,0.0,6.427,25.873,3.2394,2.13142,3.47627,0.0,0.0,0.0,25.862
200707052200,200707052230,-9999.0,1,0.0,6.791,26.003,3.24774,-0.327281,3.49814,0.0,0.0,0.0,25.838
200707052230,200707052300,-9999.0,1,0.0,5.76,25.55,3.19499,-0.190497,3.44645,0.0,0.0,0.0,25.817
200707052300,200707052330,-9999.0,1,0.0,5.004,25.14,3.14698,-0.080867,3.40053,0.0,0.0,0.0,25.795
200707052330,200707060000,-9999.0,1,0.0,4.505,24.833,3.1099,0.206897,3.36777,0.0,0.0,0.0,25.77
200707060000,200707060030,-9999.0,1,0.0,6.167,25.44,3.16782,-0.005575,3.44916,0.0,0.0,0.0,25.742
200707060030,200707060100,-9999.0,1,0.0,5.409,24.88,3.10452,0.21786,3.38183,0.0,0.0,0.0,25.708
200707060100,200707060130,-9999.0,1,0.0,5.773,25.023,3.11418,-0.063581,3.40266,0.0,0.0,0.0,25.682
200707060130,200707060200,-9999.0,1,0.0,2.941,23.87,2.9903,-0.113686,3.25763,0.0,0.0,0.0,25.658
200707060200,200707060230,-9999.0,1,0.0,2.02,23.367,2.93388,-0.020591,3.19431,0.0,0.0,0.0,25.623
200707060230,200707060300,-9999.0,1,0.0,2.102,23.333,2.92554,-0.028931,3.19048,0.0,0.0,0.0,25.588
200707060300,200707060330,-9999.0,1,0.0,2.524,23.66,2.954,-0.056952,3.23373,0.0,0.0,0.0,25.56
200707060330,200707060400,-9999.0,1,0.0,2.274,23.473,2.93004,0.029883,3.20998,0.0,0.0,0.0,25.537
200707060400,200707060430,-9999.0,1,0.0,1.78,23.187,2.89613,-0.009478,3.17268,0.0,0.0,0.0,25.508
200707060430,200707060500,-9999.0,1,0.0,2.483,23.65,2.93822,-0.072732,3.23521,0.0,0.0,0.0,25.472
200707060500,200707060530,-9999.0,1,0.0,2.3,23.593,2.92752,0.424274,3.22838,0.0,0.0,0.0,25.427
200707060530,200707060600,-9999.0,1,0.0,1.897,23.297,2.89271,0.462059,3.18871,0.0,0.0,0.0,25.397
200707060600,200707060630,-9999.0,1,0.0,1.677,23.097,2.86771,0.876627,3.16168,0.0,0.0,0.0,25.367
200707060630,200707060700,-9999.0,1,0.0,1.866,23.027,2.85585,0.841129,3.15222,0.0,0.0,0.0,25.338
200707060700,200707060730,-9999.0,1,8.606,2.421,23.49,2.89752,0.775243,3.21728,0.580932,33.8336,22.9088,25.312
200707060730,200707060800,-9999.0,1,65.323,2.955,23.677,2.91141,-0.044528,3.24462,4.1051,183.796,145.849,25.267
200707060800,200707060830,-9999.0,1,155.633,3.312,24.1,2.94897,5.10252,3.30671,8.81056,340.86,344.956,25.243
200707060830,200707060900,-9999.0,1,252.833,4.117,24.743,3.00864,11.9042,3.403,12.9303,492.548,572.888,25.22
200707060900,200707060930,-9999.0,1,352.1,4.162,25.397,3.06941,15.648,3.50398,16.3867,636.266,793.518,25.213
200707060930,200707061000,-9999.0,1,453.433,5.513,26.247,3.14999,24.9179,3.63865,19.324,769.554,1018.93,25.23
200707061000,200707061030,-26.4504,0,532.933,7.352,26.963,3.21702,29.6674,3.75679,21.2982,890.133,1194.93,25.265
200707061030,200707061100,-17.3529,0,633.433,8.353,27.517,3.2676,20.6205,3.85243,23.467,995.937,1401.11,25.313
200707061100,200707061130,-24.1658,0,626.4,9.85,28.263,3.33757,27.5034,3.98303,23.3116,1085.16,1388.26,25.358
200707061130,200707061200,-18.8505,0,644.2,11.172,28.77,3.38323,22.2337,4.07722,22.3966,1156.27,1404.2,25.41
200707061200,200707061230,-14.3918,0,667.9,12.456,29.02,3.40274,17.7945,4.12944,21.3743,1208.05,1465.49,25.455
200707061230,200707061300,-9.81946,0,864.333,14.469,29.687,3.46443,13.2839,4.25666,21.1988,1239.62,1893.17,25.502
200707061300,200707061330,-10.2659,0,710.967,15.226,29.99,3.48914,13.755,4.322,18.83,1250.44,1566.67,25.543
200707061330,200707061400,-14.2555,0,840.333,17.136,30.327,3.5172,17.7727,4.39514,17.7188,1240.32,1877.23,25.593
200707061400,200707061430,-13.4725,0,600.433,18.976,30.757,3.55458,17.0271,4.48753,14.1177,1209.44,1364.14,25.628
200707061430,200707061500,-7.48361,0,524.833,19.207,30.763,3.54904,11.0326,4.50153,13.2834,1158.31,1202.95,25.667
200707061500,200707061530,-9.8181,0,533.233,19.719,30.95,3.56174,13.3798,4.55037,12.9765,1087.83,1216.53,25.7
200707061530,200707061600,-10.3461,0,508.533,18.642,30.817,3.54217,13.8883,4.53775,13.6039,999.188,1160.99,25.727
200707061600,200707061630,-8.19454,0,376.5,20.64,31.17,3.57148,11.766,4.62033,10.781,893.908,854.601,25.763
200707061630,200707061700,-8.43647,0,321.633,20.894,31.043,3.55252,11.989,4.60868,9.94382,773.791,720.66,25.795
200707061700,200707061730,-6.97493,0,315.767,19.765,30.897,3.53171,10.5066,4.59274,10.4409,640.89,722.511,25.822
200707061730,200707061800,-3.51772,0,168.133,17.748,30.273,3.46324,6.98096,4.48011,7.8101,497.481,384.856,25.843
200707061800,200707061830,-2.00042,0,111.4,16.327,29.723,3.40244,5.40286,4.38153,5.9765,346.017,244.848,25.862
200707061830,200707061900,0.674973,0,53.147,16.263,29.553,3.3796,2.70463,4.35812,3.21204,189.09,119.879,25.875
200707061900,200707061930,1.40221,0,7.347,14.073,29.04,3.3229,1.92069,4.26533,0.493959,37.3938,21.734,25.883
200707061930,200707062000,5.70538,0,0.0,11.994,28.32,3.24606,-2.45932,4.13083,0.0,0.0,0.0,25.885
200707062000,200707062030,3.61477,0,0.0,10.742,27.933,3.20232,-0.412453,4.06201,0.0,0.0,0.0,25.883
200707062030,200707062100,2.45106,0,0.0,10.233,27.837,3.18725,0.736195,4.05032,0.0,0.0,0.0,25.873
200707062100,200707062130,3.20796,0,0.0,10.189,27.68,3.16627,-0.041692,4.02614,0.0,0.0,0.0,25.865
200707062130,200707062200,10.4667,0,0.0,9.836,27.477,3.14086,-7.32584,3.99233,0.0,0.0,0.0,25.853
200707062200,200707062230,-9999.0,1,0.0,6.583,26.22,3.01327,-0.293283,3.74939,0.0,0.0,0.0,25.837
200707062230,200707062300,-9999.0,1,0.0,8.019,26.573,3.04205,-0.359953,3.82372,0.0,0.0,0.0,25.813
200707062300,200707062330,-9999.0,1,0.0,8.331,26.57,3.03634,-0.365664,3.82828,0.0,0.0,0.0,25.797
200707062330,200707070000,-9999.0,1,0.0,7.851,26.41,3.01549,-0.398688,3.80123,0.0,0.0,0.0,25.775
