TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,0.852,4.586,0.65487,-0.020418,0.654277,0.0,0.0,0.0,0.877,89.9465
200701010030,200701010100,1.7111,0,0.0,0.551,3.716,0.618275,-1.09282,0.626979,0.0,0.0,0.0,0.891,93.094
200701010100,200701010130,-9999.0,1,0.0,0.655,4.136,0.635837,-0.014835,0.64013,0.0,0.0,0.0,0.888,92.026
200701010130,200701010200,-9999.0,1,0.0,0.308,3.277,0.60013,-0.068247,0.61329,0.0,0.0,0.0,0.898,96.0195
200701010200,200701010230,-9999.0,1,0.0,0.599,4.262,0.641144,-0.021816,0.644086,0.0,0.0,0.0,0.915,92.7695
200701010230,200701010300,-9999.0,1,0.0,0.602,4.613,0.656019,-0.02043,0.655128,0.0,0.0,0.0,0.907,92.9145
200701010300,200701010330,-9999.0,1,0.0,1.165,6.189,0.724418,-0.004036,0.705097,0.0,0.0,0.0,0.919,87.7035
200701010330,200701010400,-9999.0,1,0.0,1.818,7.592,0.787415,-0.012998,0.750048,0.0,0.0,0.0,0.939,82.577
200701010400,200701010430,0.172081,0,0.0,2.051,7.917,0.802277,0.630196,0.760513,0.0,0.0,0.0,0.947,80.78
200701010430,200701010500,0.0495911,0,0.0,1.806,7.936,0.803149,0.753557,0.761126,0.0,0.0,0.0,0.964,83.0955
200701010500,200701010530,-9999.0,1,0.0,1.488,7.898,0.801405,0.020459,0.759901,0.0,0.0,0.0,0.993,86.033
200701010530,200701010600,-9999.0,1,0.0,1.8,8.325,0.821071,0.032673,0.773678,0.0,0.0,0.0,1.044,83.5955
200701010600,200701010630,0.410764,0,0.0,1.799,8.595,0.833591,0.422827,0.782404,0.0,0.0,0.0,1.094,83.9045
200701010630,200701010700,0.7817,0,0.0,1.641,8.656,0.836429,0.054729,0.784377,0.0,0.0,0.0,1.173,85.3765
200701010700,200701010730,0.943274,0,0.0,1.447,8.531,0.830617,-0.112657,0.780335,0.0,0.0,0.0,1.228,86.994
200701010730,200701010800,1.46916,0,0.0,1.409,9.027,0.853758,-0.615402,0.796389,0.0,0.0,0.0,1.262,87.7535
200701010800,200701010830,0.553895,0,7.531,1.578,9.485,0.875316,0.321421,0.811245,0.01762,41.9871,15.755,1.305,86.7045
200701010830,200701010900,0.740509,0,14.313,1.572,9.526,0.877254,0.136745,0.812576,0.033478,132.228,33.465,1.384,86.7845
200701010900,200701010930,0.720401,0,52.004,1.571,9.743,0.887539,0.167138,0.819625,0.121437,213.196,110.515,1.445,86.9865
200701010930,200701011000,0.657393,0,133.894,1.953,10.602,0.928631,0.271238,0.847585,0.311553,283.309,271.975,1.508,84.7245
200701011000,200701011030,0.540937,0,145.345,2.449,11.365,0.965626,0.424689,0.872483,0.338031,341.369,302.68,1.619,81.7945
200701011030,200701011100,0.0850659,0,246.49,3.585,12.258,1.00949,0.924421,0.901685,0.570768,386.381,500.825,1.746,74.8785
200701011100,200701011130,0.498874,0,119.616,4.0,12.613,1.02709,0.528212,0.91331,0.278503,417.577,258.405,1.942,72.613
200701011130,200701011200,0.971468,0,41.337,3.395,12.009,0.997198,0.02573,0.893537,0.096573,434.421,95.795,2.104,75.8135
200701011200,200701011230,-9999.0,1,42.905,2.197,11.083,0.9519,0.232204,0.863275,0.100229,436.627,96.025,2.21,83.359
200701011230,200701011300,-9999.0,1,53.299,0.951,9.191,0.861457,0.224774,0.801706,0.124454,424.155,110.745,2.318,91.8235
200701011300,200701011330,-9999.0,1,130.793,0.542,8.786,0.842487,0.275587,0.788584,0.304379,397.22,262.89,2.393,95.215
200701011330,200701011400,-9999.0,1,96.476,0.727,9.076,0.856056,0.308026,0.797977,0.224851,356.282,196.765,2.446,93.704
200701011400,200701011430,1.27611,0,76.438,1.76,9.172,0.860563,-0.415547,0.801089,0.178304,302.042,152.49,2.511,84.854
200701011430,200701011500,0.684912,0,26.786,1.983,8.939,0.849637,0.164725,0.793538,0.062618,235.428,57.155,2.559,82.6645
200701011500,200701011530,0.804301,0,12.234,2.17,8.794,0.84286,0.038559,0.788843,0.028618,157.579,27.255,2.589,80.841
200701011530,200701011600,0.829117,0,5.964,2.247,8.641,0.83573,0.006613,0.783892,0.013955,69.8279,14.145,2.59,79.9485
200701011600,200701011630,0.601677,0,0.273,2.196,8.504,0.829364,0.227687,0.779462,0.000639,2.73405,0.500545,2.598,80.223
200701011630,200701011700,-9999.0,1,0.0,2.035,8.115,0.811378,0.029652,0.766899,0.0,0.0,0.0,2.604,81.188
