TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1.0,0.0,1.817,8.298,0.965022,-0.591074,1.0584,0.0,0.0,-9999.0,9.152,-9999.0
200701010030,200701010100,-2.24366,0.0,0.0,0.623,9.35,1.03878,3.20084,1.07707,0.0,0.0,-9999.0,8.97,94.7
200701010100,200701010130,-9999.0,1.0,0.0,0.712,9.49,1.04879,-1.30963,1.07953,0.0,0.0,-9999.0,8.94,94.0
200701010130,200701010200,-9999.0,1.0,0.0,0.784,9.95,1.082,-1.2775,1.08755,0.0,0.0,-9999.0,8.93,93.6
200701010200,200701010230,-9999.0,1.0,0.0,0.834,9.55,1.05309,-1.33665,1.08058,0.0,0.0,-9999.0,8.91,93.0
200701010230,200701010300,-9999.0,1.0,0.0,0.715,9.55,1.05309,-1.35872,1.08058,0.0,0.0,-24.2,8.9,94.0
200701010300,200701010330,-9999.0,1.0,0.0,0.765,10.31,1.10833,-1.2656,1.09377,0.0,0.0,-9999.0,8.89,93.9
200701010330,200701010400,-9999.0,1.0,0.0,0.99,10.69,1.13644,-0.940552,1.1003,0.0,0.0,-9999.0,8.88,92.3
200701010400,200701010430,-9999.0,1.0,0.0,0.979,10.33,1.1098,-0.908675,1.09412,0.0,0.0,-9999.0,8.87,92.2
200701010430,200701010500,-9999.0,1.0,0.0,0.845,9.95,1.082,-1.30295,1.08755,0.0,0.0,-23.12,8.87,93.1
200701010500,200701010530,-9999.0,1.0,0.0,0.764,9.8,1.07112,-1.36205,1.08494,0.0,0.0,-22.31,8.87,93.7
200701010530,200701010600,-0.475442,0.0,0.0,0.745,9.92,1.07982,1.46984,1.08703,0.0,0.0,-9999.0,8.87,93.9
200701010600,200701010630,-9999.0,1.0,0.0,0.779,10.1,1.09294,-1.31278,1.09015,0.0,0.0,-9999.0,8.87,93.7
200701010630,200701010700,-9999.0,1.0,0.0,0.763,10.02,1.0871,-1.37237,1.08876,0.0,0.0,-9999.0,8.86,93.8
200701010700,200701010730,-9999.0,1.0,0.0,0.641,9.78,1.06967,-1.32799,1.08459,0.0,0.0,-22.63,8.86,94.7
200701010730,200701010800,-9999.0,1.0,5.335,0.549,9.9,1.07837,-1.21154,1.08668,0.236535,19.5477,-10.47,8.85,95.5
200701010800,200701010830,-1.04947,0.0,27.33,0.536,10.22,1.10172,2.06371,1.09222,1.17044,123.23,32.25,8.85,95.7
200701010830,200701010900,-9999.0,1.0,59.31,0.577,10.64,1.13273,1.27529,1.09944,2.42015,229.093,100.2,8.84,95.5
200701010900,200701010930,-9999.0,1.0,114.3,0.772,11.46,1.1944,2.2641,1.11337,4.31395,324.686,202.0,8.82,94.3
200701010930,200701011000,-9999.0,1.0,256.8,1.779,13.36,1.34294,9.12458,1.1448,8.11405,408.374,466.5,8.81,88.4
200701011000,200701011030,-9999.0,1.0,239.5,3.096,14.87,1.46638,8.12051,1.16895,7.72004,478.724,469.4,8.8,81.7
200701011030,200701011100,-9999.0,1.0,245.3,3.567,15.46,1.51586,8.27398,1.1782,7.85389,534.533,491.4,8.79,79.7
200701011100,200701011130,-9999.0,1.0,284.4,3.844,15.73,1.53873,7.79692,1.1824,8.71138,574.846,574.0,8.8,78.5
200701011130,200701011200,-9999.0,1.0,372.5,4.817,16.78,1.62901,5.95726,1.19851,10.3954,598.974,749.0,8.83,74.8
200701011200,200701011230,-0.806661,0.0,320.8,5.036,17.11,1.65781,2.32307,1.20351,9.44549,606.502,646.7,8.87,74.2
200701011230,200701011300,0.0747567,0.0,240.8,4.548,16.45,1.60041,1.38996,1.19348,7.7502,597.303,483.3,8.93,75.7
200701011300,200701011330,-9999.0,1.0,183.8,4.097,16.3,1.58748,5.48281,1.19119,6.336,571.534,364.1,9.0,77.9
200701011330,200701011400,-9999.0,1.0,128.3,4.402,16.13,1.57287,4.52793,1.18857,4.75155,529.636,248.2,9.08,76.0
200701011400,200701011430,-9999.0,1.0,121.2,4.355,15.77,1.54213,3.87616,1.18302,4.53169,472.326,233.2,9.16,75.7
200701011430,200701011500,-0.603314,0.0,105.8,4.745,15.58,1.52601,2.00098,1.18007,4.04001,400.584,201.2,9.24,73.2
200701011500,200701011530,-9999.0,1.0,73.3,4.411,15.4,1.5108,2.7351,1.17726,2.93051,315.637,131.1,9.31,74.8
200701011530,200701011600,0.321466,0.0,37.86,4.624,15.41,1.51164,1.06325,1.17742,1.59538,218.94,61.07,9.38,73.6
200701011600,200701011630,-9999.0,1.0,14.55,4.07,15.37,1.50827,1.43559,1.1768,0.635702,112.147,14.56,9.44,76.7
200701011630,200701011700,-9999.0,2.0,13.102,3.724,15.31,1.50321,1.74907,1.17586,0.573751,13.3893,-17.62,9.5,78.6
200701011700,200701011730,-9999.0,1.0,0.0,4.167,15.47,1.5167,1.64212,1.17836,0.0,0.0,-20.69,9.55,76.3
200701011730,200701011800,-9999.0,1.0,0.0,4.385,15.56,1.52431,1.64898,1.17976,0.0,0.0,-21.49,9.6,75.2
200701011800,200701011830,-9999.0,1.0,0.0,4.468,15.54,1.52262,1.64745,1.17945,0.0,0.0,-22.26,9.64,74.7
200701011830,200701011900,-9999.0,1.0,0.0,4.071,15.44,1.51417,1.63983,1.17789,0.0,0.0,-23.45,9.69,76.8
200701011900,200701011930,-0.0575673,0.0,0.0,4.243,15.49,1.51839,1.44837,1.17867,0.0,0.0,-23.18,9.73,75.9
200701011930,200701012000,-0.73881,0.0,0.0,4.278,15.49,1.51839,2.12961,1.17867,0.0,0.0,-21.02,9.78,75.7
200701012000,200701012030,0.58717,0.0,0.0,4.421,15.5,1.51924,0.804395,1.17882,0.0,0.0,-20.61,9.82,74.9
200701012030,200701012100,-9999.0,1.0,0.0,4.55,15.58,1.52601,1.50062,1.18007,0.0,0.0,-20.71,9.86,74.3
200701012100,200701012130,-9999.0,1.0,0.0,4.571,15.59,1.52685,1.50138,1.18022,0.0,0.0,-21.96,9.9,74.2
200701012130,200701012200,0.223143,0.0,0.0,4.465,15.59,1.52685,1.17529,1.18022,0.0,0.0,-23.65,9.94,74.8
200701012200,200701012230,-9999.0,1.0,0.0,4.464,15.65,1.53194,1.50597,1.18116,0.0,0.0,-21.67,9.97,74.9
200701012230,200701012300,-9999.0,1.0,0.0,4.41,15.71,1.53703,1.51056,1.18209,0.0,0.0,-9999.0,10.01,75.3
200701012300,200701012330,-9999.0,1.0,0.0,4.382,15.8,1.54468,1.47832,1.18348,0.0,0.0,-9999.0,10.04,75.6
200701012330,200701020000,-9999.0,1.0,0.0,4.252,15.92,1.55491,1.48754,1.18534,0.0,0.0,-9999.0,10.07,76.5
200701020000,200701020030,-0.655257,0.0,0.0,3.524,6.876,0.869518,1.45871,1.03253,0.0,0.0,-9999.0,10.09,64.54
200701020030,200701020100,-0.172,0.0,0.0,4.248,15.97,1.55918,1.59957,1.18611,0.0,0.0,-9999.0,10.14,76.6
200701020100,200701020130,-9999.0,1.0,0.0,4.191,15.96,1.55832,1.49062,1.18596,0.0,0.0,-9999.0,10.17,76.9
200701020130,200701020200,-9999.0,1.0,0.0,4.105,15.98,1.56003,1.49216,1.18626,0.0,0.0,-24.39,10.21,77.4
200701020200,200701020230,-9999.0,1.0,0.0,4.27,16.05,1.56602,1.49755,1.18734,0.0,0.0,-9999.0,10.24,76.6
200701020230,200701020300,-9999.0,1.0,0.0,4.045,16.17,1.5763,1.50682,1.18919,0.0,0.0,-9999.0,10.28,78.0
200701020300,200701020330,-9999.0,1.0,0.0,3.722,16.05,1.56602,1.49755,1.18734,0.0,0.0,-9999.0,10.31,79.6
200701020330,200701020400,-0.258343,0.0,0.0,3.704,16.05,1.56602,1.69208,1.18734,0.0,0.0,-9999.0,10.35,79.7
200701020400,200701020430,-0.565604,0.0,0.0,3.256,16.0,1.56174,1.99548,1.18657,0.0,0.0,-9999.0,10.38,82.1
200701020430,200701020500,-9999.0,1.0,0.0,2.803,15.71,1.53703,1.51056,1.18209,0.0,0.0,-9999.0,10.42,84.3
200701020500,200701020530,-9999.0,1.0,0.0,2.277,15.29,1.50153,1.62844,1.17555,0.0,0.0,-9999.0,10.47,86.9
