TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,0.88,5.711,1.34644,-0.031661,1.82261,0.0,0.0,0.0,8.1,90.4
200701010030,200701010100,1.92489,0,0.0,0.932,5.655,1.3396,-0.585289,1.8135,0.0,0.0,0.0,8.03,89.8
200701010100,200701010130,2.40731,0,0.0,0.852,5.243,1.28991,-1.1174,1.74723,0.0,0.0,0.0,7.98,90.4
200701010130,200701010200,1.19258,0,0.0,0.908,5.287,1.29517,0.102586,1.75424,0.0,0.0,0.0,7.9,89.8
200701010200,200701010230,2.09498,0,0.0,0.97,5.276,1.29385,-0.801128,1.75249,0.0,0.0,0.0,7.84,89.1
200701010230,200701010300,-9999.0,1,0.0,0.861,4.673,1.22295,-0.142269,1.65787,0.0,0.0,0.0,7.8,89.9
200701010300,200701010330,-9999.0,1,0.0,0.713,4.271,1.17697,-0.189708,1.59647,0.0,0.0,0.0,7.72,91.4
200701010330,200701010400,1.75314,0,0.0,0.666,4.335,1.18422,-0.568917,1.60615,0.0,0.0,0.0,7.63,92.0
200701010400,200701010430,1.69192,0,0.0,0.797,4.903,1.24972,-0.442199,1.6936,0.0,0.0,0.0,7.57,90.8
200701010430,200701010500,1.58791,0,0.0,0.876,4.907,1.25019,-0.33772,1.69423,0.0,0.0,0.0,7.56,89.9
200701010500,200701010530,1.9979,0,0.0,0.916,4.999,1.261,-0.736905,1.70865,0.0,0.0,0.0,7.54,89.5
200701010530,200701010600,2.36019,0,0.0,1.0,5.07,1.26937,-1.09082,1.71982,0.0,0.0,0.0,7.53,88.6
200701010600,200701010630,-9999.0,1,0.0,0.82,4.259,1.17562,-0.191065,1.59465,0.0,0.0,0.0,7.52,90.1
200701010630,200701010700,-9999.0,1,0.0,0.685,4.384,1.18979,-0.180578,1.61359,0.0,0.0,0.0,7.45,91.8
200701010700,200701010730,-9999.0,1,1.975,0.841,5.211,1.2861,-0.036253,1.74214,0.274392,0.0872493,2.38,7.43,90.5
200701010730,200701010800,-9999.0,1,9.47,0.998,5.695,1.34448,0.022193,1.82,1.26706,64.1116,17.91,7.48,89.1
200701010800,200701010830,-9999.0,1,14.84,1.028,6.114,1.39623,0.068284,1.88898,1.93433,177.853,29.07,7.56,89.1
200701010830,200701010900,-9999.0,1,26.99,1.105,6.64,1.46279,2.68585,1.97762,3.32402,282.35,54.97,7.67,88.7
200701010900,200701010930,-9999.0,1,77.4,1.288,7.4,1.56205,8.22158,2.10972,7.75738,375.814,156.0,7.79,87.5
200701010930,200701011000,-9999.0,1,116.6,1.512,8.31,1.68573,10.2067,2.27414,10.2081,456.646,234.9,7.96,86.2
200701011000,200701011030,-9999.0,1,136.7,1.718,9.16,1.80599,11.1118,2.43382,11.2389,523.463,280.9,8.22,85.2
200701011030,200701011100,-9999.0,1,115.6,2.069,10.13,1.94876,10.4797,2.6232,10.1533,575.121,240.1,8.48,83.3
200701011100,200701011130,-9999.0,1,78.2,2.247,11.1,2.09739,8.58221,2.82012,7.81446,610.737,166.5,8.74,83.0
200701011130,200701011200,-9999.0,1,37.37,2.008,11.49,2.15879,5.18912,2.90141,4.3953,629.702,87.5,8.95,85.2
200701011200,200701011230,-9999.0,1,32.08,1.381,11.31,2.13033,2.6536,2.86374,3.86167,631.69,76.5,9.08,89.7
200701011230,200701011300,-9999.0,1,31.97,0.988,11.25,2.12089,3.72403,2.85125,3.85031,616.669,71.4,9.19,92.6
200701011300,200701011330,-9999.0,1,38.4,0.769,11.41,2.14612,6.83005,2.88464,4.49637,584.894,81.2,9.28,94.3
200701011330,200701011400,-9999.0,1,43.01,0.683,11.59,2.17468,6.85861,2.92245,4.93793,536.909,88.6,9.35,95.0
200701011400,200701011430,-9999.0,1,38.83,0.634,11.72,2.19543,6.05583,2.94991,4.5383,473.536,78.8,9.43,95.4
200701011430,200701011500,-9999.0,1,36.69,0.58,11.77,2.20344,6.06384,2.96051,4.32808,395.859,73.3,9.51,95.8
200701011500,200701011530,-9999.0,1,30.69,0.536,11.7,2.19223,3.79537,2.94568,3.71727,305.207,60.57,9.58,96.1
200701011530,200701011600,-9999.0,1,20.1,0.504,11.55,2.16831,1.96826,2.91402,2.55538,203.131,39.99,9.63,96.3
200701011600,200701011630,-9999.0,1,12.66,0.484,11.36,2.13822,0.397526,2.87418,1.66765,91.378,24.59,9.66,96.4
200701011630,200701011700,-9999.0,1,1.093,0.471,10.93,2.07092,0.351988,2.78507,0.152542,4.45578,4.058,9.68,96.4
200701011700,200701011730,-9999.0,1,0.0,0.461,10.62,2.02311,0.38388,2.72174,0.0,0.0,0.0,9.67,96.4
200701011730,200701011800,-9999.0,1,0.0,0.444,10.47,2.00019,0.38165,2.69137,0.0,0.0,0.0,9.65,96.5
200701011800,200701011830,-9999.0,1,0.0,0.393,10.47,2.00019,0.38327,2.69137,0.0,0.0,0.0,9.64,96.9
200701011830,200701011900,-9999.0,1,0.0,0.378,10.4,1.98954,0.358783,2.67726,0.0,0.0,0.0,9.63,97.0
200701011900,200701011930,-9999.0,1,0.0,0.384,10.63,2.02464,0.386882,2.72377,0.0,0.0,0.0,9.6,97.0
200701011930,200701012000,-9999.0,1,0.0,0.654,11.88,2.22112,0.284908,2.9839,0.0,0.0,0.0,9.58,95.3
200701012000,200701012030,2.41715,0,0.0,1.837,13.2,2.43896,0.021805,3.2719,0.0,0.0,0.0,9.61,87.9
200701012030,200701012100,2.98111,0,0.0,2.168,13.4,2.47288,-0.508232,3.31671,0.0,0.0,0.0,9.7,85.9
200701012100,200701012130,2.39132,0,0.0,1.861,13.03,2.41031,0.018989,3.23405,0.0,0.0,0.0,9.8,87.6
200701012130,200701012200,-9999.0,1,0.0,1.329,12.78,2.3685,0.171058,3.17879,0.0,0.0,0.0,9.89,91.0
200701012200,200701012230,-9999.0,1,0.0,0.911,11.99,2.23887,0.272586,3.00738,0.0,0.0,0.0,9.98,93.5
200701012230,200701012300,2.17584,0,0.0,0.894,11.93,2.22918,0.053336,2.99456,0.0,0.0,0.0,10.02,93.6
200701012300,200701012330,4.09237,0,0.0,2.611,13.38,2.46948,-1.6229,3.31222,0.0,0.0,0.0,10.04,83.0
200701012330,200701020000,2.52699,0,0.0,3.592,13.77,2.53627,0.009276,3.40043,0.0,0.0,0.0,10.07,77.2
200701020000,200701020030,2.79057,0,0.0,3.652,13.76,2.53454,-0.256027,3.39815,0.0,0.0,0.0,10.1,76.8
200701020030,200701020100,2.43559,0,0.0,3.622,13.63,2.51219,0.076596,3.36863,0.0,0.0,0.0,10.12,76.8
200701020100,200701020130,2.56014,0,0.0,4.03,13.88,2.55527,-0.004871,3.42552,0.0,0.0,0.0,10.14,74.6
200701020130,200701020200,2.76298,0,0.0,4.4,14.01,2.57782,-0.18516,3.45529,0.0,0.0,0.0,10.17,72.5
200701020200,200701020230,2.48875,0,0.0,4.512,13.9,2.55873,0.069982,3.43009,0.0,0.0,0.0,10.23,71.6
200701020230,200701020300,2.27002,0,0.0,4.506,13.99,2.57434,0.304324,3.4507,0.0,0.0,0.0,10.25,71.8
200701020300,200701020330,2.28529,0,0.0,4.528,13.9,2.55873,0.273442,3.43009,0.0,0.0,0.0,10.3,71.5
