TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200501010000,200501010030,0.633885,0,0.0,3.451,2.615,0.729515,0.09577,1.67247,0.0,0.0,10.36,53.21
200501010030,200501010100,0.908778,0,0.0,3.292,2.347,0.716893,-0.191619,1.65032,0.0,0.0,10.31,54.51
200501010100,200501010130,0.881921,0,0.0,3.149,2.083,0.70454,-0.176995,1.62854,0.0,0.0,10.26,55.65
200501010130,200501010200,0.935408,0,0.0,3.16,1.879,0.695049,-0.239882,1.61175,0.0,0.0,10.2,54.84
200501010200,200501010230,0.421538,0,0.0,3.174,1.673,0.685513,0.264543,1.59483,0.0,0.0,10.15,53.97
200501010230,200501010300,0.750555,0,0.0,3.237,1.528,0.678832,-0.071093,1.58294,0.0,0.0,10.11,52.56
200501010300,200501010330,0.622988,0,0.0,3.172,1.366,0.671396,0.049107,1.56967,0.0,0.0,10.06,52.97
200501010330,200501010400,0.969425,0,0.0,2.929,1.081,0.65839,-0.310218,1.54638,0.0,0.0,10.0,55.67
200501010400,200501010430,0.73745,0,0.0,2.833,0.897,0.650046,-0.086512,1.53138,0.0,0.0,9.95,56.56
200501010430,200501010500,0.845008,0,0.0,2.905,0.881,0.649322,-0.194788,1.53008,0.0,0.0,9.9,55.4
200501010500,200501010530,0.444165,0,0.0,2.943,0.838,0.647379,0.204129,1.52658,0.0,0.0,9.84,54.68
200501010530,200501010600,0.776881,0,0.0,2.882,0.741,0.643004,-0.132924,1.51869,0.0,0.0,9.79,55.3
200501010600,200501010630,0.427054,0,0.0,2.797,0.622,0.637652,0.211598,1.50902,0.0,0.0,9.74,56.24
200501010630,200501010700,0.920258,0,0.0,2.615,0.409,0.628116,-0.29106,1.49175,0.0,0.0,9.69,58.45
200501010700,200501010730,0.762248,0,0.232,2.455,0.205,0.619037,-0.142053,1.47524,0.024698,18.0266,9.65,60.42
200501010730,200501010800,0.4398,0,20.2,2.45,0.207,0.619125,0.180483,1.4754,1.74412,149.998,9.6,60.5
200501010800,200501010830,0.004547,0,84.6,2.559,0.418,0.628518,0.62505,1.49248,4.53886,296.386,9.54,59.37
200501010830,200501010900,-0.306105,0,180.0,2.679,0.72,0.642058,0.949125,1.51698,6.18696,433.947,9.49,58.38
200501010900,200501010930,1.02022,0,279.4,2.783,1.206,0.664083,-0.355372,1.55659,6.98741,560.326,9.47,58.26
200501010930,200501011000,-2.97653,0,379.3,3.294,2.016,0.701417,3.67836,1.62302,7.44693,673.363,9.45,53.39
200501011000,200501011030,-2.67902,0,472.4,3.797,2.595,0.728739,3.40786,1.67082,7.72702,771.122,9.44,48.44
200501011030,200501011100,-3.53414,0,554.1,4.229,3.019,0.74904,4.28302,1.70597,7.90564,851.931,9.46,44.29
200501011100,200501011130,-9999.0,1,621.1,4.558,3.353,0.765214,7.45087,1.73374,8.0213,914.408,9.49,41.35
200501011130,200501011200,-9999.0,1,668.3,4.873,3.965,0.795027,6.55224,1.7848,8.09043,957.482,9.53,39.95
200501011200,200501011230,-1.66162,0,701.6,4.47,3.507,0.772991,2.43405,1.74656,8.13421,980.418,9.56,43.11
200501011230,200501011300,-2.99409,0,714.0,4.846,3.915,0.792959,3.78621,1.78062,8.14958,982.823,9.62,40.07
200501011300,200501011330,-4.82343,0,704.0,5.302,4.545,0.824044,5.64623,1.83339,8.13723,964.655,9.67,37.27
200501011330,200501011400,-5.79491,0,681.0,5.501,4.995,0.846558,6.6399,1.87122,8.10758,926.226,9.72,36.93
200501011400,200501011430,-9999.0,1,638.0,5.708,5.34,0.864008,8.17977,1.90028,8.04708,868.193,9.8,36.12
200501011430,200501011500,-9999.0,1,582.0,5.863,5.744,0.884561,7.9806,1.93438,7.95662,791.549,9.89,36.2
200501011500,200501011530,-4.67564,0,511.5,6.268,6.386,0.91743,5.59043,1.98872,7.81861,697.606,10.01,34.76
200501011530,200501011600,-3.11257,0,342.5,6.369,6.594,0.928308,4.03804,2.00636,7.30262,587.97,10.09,34.65
200501011600,200501011630,-3.40998,0,275.8,6.341,6.639,0.930836,4.33788,2.01018,6.96611,464.518,10.14,35.14
200501011630,200501011700,-9999.0,1,217.7,6.419,6.784,0.938519,8.26548,2.02248,6.55234,329.362,10.2,34.99
200501011700,200501011730,-9999.0,1,110.7,6.408,6.802,0.939664,6.29869,2.02401,5.14903,184.815,10.24,35.18
200501011730,200501011800,-9999.0,1,0.0,5.98,6.333,0.915778,0.298028,1.98423,0.0,39.5577,10.28,37.53
200501011800,200501011830,-9999.0,1,0.0,5.353,5.702,0.883868,0.273543,1.93083,0.0,0.0,10.3,41.58
200501011830,200501011900,-9999.0,1,0.0,5.438,5.828,0.890459,0.261195,1.94148,0.0,0.0,10.3,41.17
200501011900,200501011930,-9999.0,1,0.0,5.571,6.189,0.909047,0.298006,1.97203,0.0,0.0,10.28,41.22
200501011930,200501012000,-9999.0,1,0.0,5.758,6.342,0.917086,0.299078,1.98499,0.0,0.0,10.25,39.88
200501012000,200501012030,-9999.0,1,0.0,5.982,6.377,0.919093,0.345407,1.98796,0.0,0.0,10.24,37.69
200501012030,200501012100,-9999.0,1,0.0,6.015,6.402,0.920588,0.346821,1.99008,0.0,0.0,10.24,37.46
200501012100,200501012130,-9999.0,1,0.0,5.796,6.357,0.918491,0.328464,1.98626,0.0,0.0,10.24,39.55
200501012130,200501012200,-9999.0,1,0.0,5.45,6.195,0.910405,0.299047,1.97254,0.0,0.0,10.23,42.52
200501012200,200501012230,-9999.0,1,0.0,5.04,5.995,0.9004,0.263655,1.95561,0.0,0.0,10.23,46.1
200501012230,200501012300,-9999.0,1,0.0,4.61,5.843,0.892868,0.263105,1.94275,0.0,0.0,10.22,50.18
200501012300,200501012330,-9999.0,1,0.0,4.508,5.739,0.887789,0.276832,1.93396,0.0,0.0,10.23,50.93
200501012330,200501020000,-9999.0,1,0.0,4.462,5.683,0.885152,0.274173,1.92923,0.0,0.0,10.22,51.24
200501020000,200501020030,-1.4027,0,0.0,5.101,5.809,0.891757,2.2911,1.93988,0.0,0.0,10.22,44.74
200501020030,200501020100,1.20971,0,0.0,5.396,5.777,0.890335,-0.32277,1.93717,0.0,0.0,10.22,41.41
200501020100,200501020130,-9999.0,1,0.0,5.397,5.629,0.883025,0.257322,1.92467,0.0,0.0,10.22,40.8
200501020130,200501020200,-9999.0,1,0.0,5.209,5.489,0.876137,0.266234,1.91285,0.0,0.0,10.21,42.3
200501020200,200501020230,-9999.0,1,0.0,5.12,5.442,0.873962,0.264032,1.90888,0.0,0.0,10.2,43.1
200501020230,200501020300,-9999.0,1,0.0,4.844,5.228,0.863365,0.286258,1.89084,0.0,0.0,10.2,45.36
200501020300,200501020330,-9999.0,1,0.0,4.563,5.034,0.853811,0.271881,1.8745,0.0,0.0,10.19,47.83
200501020330,200501020400,-9999.0,1,0.0,4.407,4.923,0.848442,0.263613,1.86516,0.0,0.0,10.19,49.22
200501020400,200501020430,-9999.0,1,0.0,4.157,4.818,0.843383,0.249961,1.85633,0.0,0.0,10.18,51.75
200501020430,200501020500,-9999.0,1,0.0,4.212,4.75,0.84018,0.246747,1.85061,0.0,0.0,10.18,50.88
200501020500,200501020530,-9999.0,1,0.0,4.177,4.691,0.837428,0.243979,1.84565,0.0,0.0,10.18,51.08
200501020530,200501020600,-9999.0,1,0.0,4.055,4.596,0.832885,0.242137,1.83767,0.0,0.0,10.17,52.2
200501020600,200501020630,-9999.0,1,0.0,3.872,4.457,0.826163,0.227708,1.82601,0.0,0.0,10.16,53.91
200501020630,200501020700,-9999.0,1,0.0,3.812,4.302,0.818664,0.211542,1.81301,0.0,0.0,10.15,54.13
200501020700,200501020730,-9999.0,1,0.016,3.718,4.206,0.814102,0.212971,1.80497,0.001708,18.459,10.14,54.96
200501020730,200501020800,-9999.0,1,3.283,3.649,4.195,0.813745,0.212566,1.80405,0.337483,150.932,10.13,55.76
200501020800,200501020830,-9999.0,1,17.2,3.847,4.254,0.816851,0.217426,1.80899,1.52848,297.409,10.12,53.55
200501020830,200501020900,-9999.0,1,48.54,3.828,4.38,0.823286,2.11692,1.81955,3.30488,435.053,10.11,54.19
200501020900,200501020930,-9999.0,1,92.8,3.901,4.611,0.834974,2.11855,1.83893,4.74981,561.509,10.11,54.06
200501020930,200501021000,-9999.0,1,141.1,4.066,4.887,0.848979,5.25911,1.86213,5.68251,674.614,10.11,53.03
200501021000,200501021030,-9999.0,1,190.8,4.414,5.275,0.868724,5.32423,1.8948,6.30182,772.433,10.12,50.38
200501021030,200501021100,-10.4564,0,248.9,4.78,5.602,0.885517,11.3374,1.92239,6.79241,853.291,10.14,47.47
200501021100,200501021130,-9999.0,1,246.0,5.106,6.034,0.907804,6.82933,1.95891,6.772,915.805,10.16,45.54
200501021130,200501021200,-9999.0,1,262.6,5.397,6.239,0.918555,5.72939,1.97626,6.88423,958.906,10.2,43.25
200501021200,200501021230,2.18717,0,296.6,5.777,6.436,0.928936,-1.26356,1.99296,7.08365,981.856,10.24,40.07
200501021230,200501021300,-9999.0,1,324.2,5.909,6.61,0.938164,4.90062,2.00772,7.2212,984.262,10.28,39.43
200501021300,200501021330,-9999.0,1,327.4,5.993,6.801,0.948307,5.00354,2.02393,7.23596,966.084,10.32,39.38
200501021330,200501021400,-9999.0,1,323.3,6.147,7.17,0.967801,4.7083,2.05528,7.21701,927.631,10.37,39.37
200501021400,200501021430,-9999.0,1,336.3,6.215,7.415,0.980891,5.03546,2.07613,7.27582,869.563,10.42,39.72
200501021430,200501021500,-8.2289,0,289.1,6.389,7.941,1.00892,9.23086,2.12094,7.04278,792.873,10.47,40.22
200501021500,200501021530,-9999.0,1,217.2,6.341,7.871,1.00544,6.94762,2.11497,6.54809,698.872,10.53,40.39
200501021530,200501021600,-9999.0,1,159.5,6.308,7.91,1.00774,5.22198,2.11829,5.94109,589.17,10.58,40.86
200501021600,200501021630,-9999.0,1,125.1,6.142,7.824,1.0034,5.23144,2.11096,5.42093,465.643,10.63,42.07
200501021630,200501021700,-9999.0,1,84.8,5.813,7.68,0.996006,3.3302,2.09869,4.54425,330.405,10.67,44.63
200501021700,200501021730,-9999.0,1,49.57,5.632,7.487,0.986035,3.6757,2.08226,3.34926,185.77,10.7,45.65
200501021730,200501021800,-9999.0,1,0.0,5.54,7.326,0.977776,0.146658,2.06855,0.0,40.1998,10.72,45.94
200501021800,200501021830,-9999.0,1,0.0,5.63,7.225,0.972687,0.12964,2.05996,0.0,0.0,10.74,44.68
200501021830,200501021900,-9999.0,1,0.0,5.42,7.054,0.963933,0.373298,2.04542,0.0,0.0,10.75,46.12
200501021900,200501021930,-9999.0,1,0.0,5.094,6.729,0.947159,0.37578,2.01781,0.0,0.0,10.75,48.21
200501021930,200501022000,-9999.0,1,0.0,5.324,6.981,0.960547,0.369847,2.03922,0.0,0.0,10.74,46.81
200501022000,200501022030,-9999.0,1,0.0,5.277,7.031,0.963387,0.372577,2.04347,0.0,0.0,10.72,47.46
200501022030,200501022100,-9999.0,1,0.0,5.415,7.176,0.971222,0.127889,2.05579,0.0,0.0,10.71,46.62
200501022100,200501022130,-9999.0,1,0.0,5.369,7.11,0.967975,0.138812,2.05018,0.0,0.0,10.7,46.83
200501022130,200501022200,-9999.0,1,0.0,5.657,7.273,0.976772,0.131765,2.06404,0.0,0.0,10.7,44.6
200501022200,200501022230,-9999.0,1,0.0,5.745,7.393,0.983324,0.122279,2.07425,0.0,0.0,10.7,44.2
200501022230,200501022300,-9999.0,1,0.0,5.514,7.243,0.975637,0.1029,2.06149,0.0,0.0,10.7,45.89
200501022300,200501022330,-9999.0,1,0.0,5.559,7.257,0.976597,0.103781,2.06268,0.0,0.0,10.71,45.5
200501022330,200501030000,-9999.0,1,0.0,5.793,7.382,0.983416,0.122181,2.07332,0.0,0.0,10.71,43.69
200501030000,200501030030,-9999.0,1,0.0,6.1,7.496,0.98967,0.088707,2.08302,0.0,0.0,10.71,41.17
200501030030,200501030100,-9999.0,1,0.0,6.254,7.498,0.990002,0.08897,2.09934,0.0,0.0,10.72,39.69
200501030100,200501030130,-9999.0,1,0.0,6.278,7.51,0.990863,0.089752,2.11652,0.0,0.0,10.72,39.51
200501030130,200501030200,-9999.0,1,0.0,6.22,7.363,0.983309,0.121825,2.11989,0.0,0.0,10.72,39.46
200501030200,200501030230,-9999.0,1,0.0,5.914,7.206,0.975244,0.102079,2.12221,0.0,0.0,10.72,41.82
200501030230,200501030300,-9999.0,1,0.0,5.68,7.057,0.967616,0.326633,2.12505,0.0,0.0,10.73,43.54
200501030300,200501030330,-9999.0,1,0.0,5.886,7.098,0.969995,0.097715,2.14456,0.0,0.0,10.72,41.66
200501030330,200501030400,-9999.0,1,0.0,6.177,7.267,0.979131,0.117473,2.17557,0.0,0.0,10.72,39.48
200501030400,200501030430,-9999.0,1,0.0,6.285,7.343,0.983371,0.121574,2.19841,0.0,0.0,10.72,38.74
200501030430,200501030500,-9999.0,1,0.0,6.032,7.267,0.979577,0.117787,2.20757,0.0,0.0,10.72,40.9
200501030500,200501030530,-9999.0,1,0.0,6.145,7.272,0.980064,0.118203,2.22404,0.0,0.0,10.72,39.82
200501030530,200501030600,-9999.0,1,0.0,6.42,7.234,0.978278,0.104623,2.23655,0.0,0.0,10.71,36.96
200501030600,200501030630,-9999.0,1,0.0,6.942,7.369,0.985644,0.342195,2.26503,0.0,0.0,10.71,32.46
200501030630,200501030700,-9999.0,1,0.0,6.906,7.522,0.993985,0.31146,2.29535,0.0,0.0,10.71,33.51
200501030700,200501030730,-9999.0,1,0.077,6.413,7.473,0.991608,0.342714,2.30692,0.008051,16.4731,10.71,38.05
200501030730,200501030800,-9999.0,1,3.872,6.522,7.678,1.00274,0.67471,2.34241,0.388779,146.944,10.7,37.87
200501030800,200501030830,-9999.0,1,17.86,6.794,8.03,1.02177,0.536815,2.39217,1.57323,293.768,10.7,36.82
200501030830,200501030900,-9999.0,1,38.66,7.115,8.43,1.04351,1.66691,2.44699,2.89664,431.836,10.7,35.61
200501030900,200501030930,-9999.0,1,56.56,6.582,8.3,1.03674,3.00083,2.45117,3.77232,558.784,10.7,39.9
200501030930,200501031000,-9999.0,1,66.33,6.93,8.59,1.05262,3.02707,2.496,4.18526,672.44,10.72,37.96
200501031000,200501031030,-9999.0,1,92.2,7.259,9.04,1.07728,4.10552,2.55686,5.09572,770.861,10.74,36.96
200501031030,200501031100,-9999.0,1,124.6,7.191,9.26,1.08952,4.88629,2.59565,5.99065,852.361,10.77,38.47
200501031100,200501031130,0.46611,0,162.7,7.111,9.58,1.10729,0.629604,2.64465,6.81958,915.547,10.8,40.45
200501031130,200501031200,1.0335,0,131.0,6.951,9.72,1.11523,0.069922,2.67607,6.19757,959.337,10.85,42.34
200501031200,200501031230,4.08165,0,215.2,7.003,10.03,1.13257,-2.96132,2.72476,7.75399,982.982,10.89,43.1
200501031230,200501031300,-9.38605,0,253.6,7.34,10.58,1.16331,10.5364,2.79814,8.30574,986.078,10.94,42.52
200501031300,200501031330,-4.51408,0,105.5,7.304,10.59,1.16413,5.66516,2.81722,5.61221,968.571,11.01,42.84
200501031330,200501031400,-9999.0,1,98.9,6.914,10.18,1.14163,4.31987,2.79328,5.43523,930.761,11.08,44.39
200501031400,200501031430,-9999.0,1,136.2,6.898,10.24,1.14522,5.29523,2.81727,6.4701,873.295,11.13,44.74
200501031430,200501031500,-9999.0,1,162.5,7.015,10.68,1.16994,5.92245,2.88075,7.08197,797.157,11.18,45.43
200501031500,200501031530,-9999.0,1,111.0,6.991,10.88,1.18137,3.93796,2.91974,5.86303,703.648,11.23,46.33
200501031530,200501031600,-2.10415,0,98.4,6.75,10.78,1.17605,3.26653,2.92749,5.49922,594.369,11.28,47.84
200501031600,200501031630,-2.033,0,65.54,6.298,10.62,1.16739,3.18683,2.92878,4.28688,471.19,11.33,50.81
200501031630,200501031700,0.370707,0,32.67,5.875,10.36,1.15318,0.769149,2.91925,2.58842,336.219,11.38,53.31
200501031700,200501031730,1.02783,0,22.43,5.579,10.1,1.13901,0.098093,2.90941,1.9062,191.764,11.42,54.88
200501031730,200501031800,2.31361,0,0.0,5.233,9.97,1.13207,-1.19455,2.91321,0.0,44.7184,11.45,57.31
200501031800,200501031830,-9999.0,1,0.0,4.897,9.85,1.12569,-0.07872,2.91794,0.0,0.0,11.47,59.73
200501031830,200501031900,-9999.0,1,0.0,4.811,10.06,1.13757,-0.087633,2.95835,0.0,0.0,11.48,60.99
200501031900,200501031930,-9999.0,1,0.0,4.763,10.54,1.16451,-0.001574,3.02853,0.0,0.0,11.5,62.6
200501031930,200501032000,-9999.0,1,0.0,4.387,9.99,1.1342,0.075314,2.98613,0.0,0.0,11.51,64.26
200501032000,200501032030,-9999.0,1,0.0,3.918,9.69,1.11787,-0.00943,2.97069,0.0,0.0,11.53,67.43
200501032030,200501032100,-9999.0,1,0.0,3.477,9.59,1.11261,-0.034557,2.97709,0.0,0.0,11.54,70.9
200501032100,200501032130,-9999.0,1,0.0,3.329,9.62,1.11452,-0.077203,2.99789,0.0,0.0,11.56,72.2
200501032130,200501032200,-9999.0,1,0.0,3.296,9.72,1.12029,-0.071628,3.02658,0.0,0.0,11.57,72.66
200501032200,200501032230,-9999.0,1,0.0,3.144,9.84,1.12718,-0.064962,3.05766,0.0,0.0,11.59,74.13
200501032230,200501032300,-9999.0,1,0.0,3.068,10.06,1.13963,-0.02641,3.10024,0.0,0.0,11.6,75.12
200501032300,200501032330,-9999.0,1,0.0,2.997,10.14,1.14433,-0.021885,3.12711,0.0,0.0,11.62,75.83
200501032330,200501040000,-9999.0,1,0.0,2.999,10.1,1.14236,-0.023877,3.14031,0.0,0.0,11.64,75.75
200501040000,200501040030,-9999.0,1,0.0,2.91,9.87,1.12986,-0.062623,3.13152,0.0,0.0,11.66,76.1
200501040030,200501040100,-9999.0,1,0.0,2.696,9.56,1.11297,-0.079205,3.11317,0.0,0.0,11.68,77.39
200501040100,200501040130,-9999.0,1,0.0,2.76,9.66,1.11874,-0.073629,3.14226,0.0,0.0,11.7,77.01
200501040130,200501040200,-9999.0,1,0.0,2.871,9.99,1.13728,-0.029128,3.19845,0.0,0.0,11.71,76.61
200501040200,200501040230,-9999.0,1,0.0,2.905,10.11,1.14421,-0.022429,3.23029,0.0,0.0,11.72,76.52
200501040230,200501040300,-9999.0,1,0.0,2.899,10.13,1.14558,-0.02116,3.25043,0.0,0.0,11.74,76.6
200501040300,200501040330,-9999.0,1,0.0,2.845,10.13,1.14584,-0.020979,3.26821,0.0,0.0,11.75,77.04
200501040330,200501040400,-9999.0,1,0.0,2.696,10.04,1.14108,-0.025692,3.27521,0.0,0.0,11.76,78.11
200501040400,200501040430,-9999.0,1,0.0,2.576,9.84,1.13023,-0.062819,3.26886,0.0,0.0,11.78,78.8
200501040430,200501040500,-9999.0,1,0.0,2.455,9.76,1.12605,-0.066976,3.27678,0.0,0.0,11.79,79.69
200501040500,200501040530,-9999.0,1,0.0,2.481,9.75,1.12575,-0.06734,3.29311,0.0,0.0,11.8,79.46
200501040530,200501040600,-9999.0,1,0.0,2.13,9.28,1.10002,-0.0453,3.25323,0.0,0.0,11.81,81.8
200501040600,200501040630,-9999.0,1,0.0,1.924,9.05,1.08761,-0.005833,3.24225,0.0,0.0,11.82,83.3
200501040630,200501040700,-9999.0,1,0.0,1.751,8.85,1.07688,-0.016386,3.23469,0.0,0.0,11.82,84.6
200501040700,200501040730,-9999.0,1,0.367,1.801,8.98,1.08425,-0.009247,3.26779,0.035683,16.9527,11.82,84.3
200501040730,200501040800,-9999.0,1,6.647,1.966,9.1,1.09109,0.334132,3.29981,0.62026,148.049,11.82,83.0
200501040800,200501040830,-9999.0,1,25.79,2.139,9.26,1.10015,2.28291,3.33699,2.16383,294.975,11.82,81.7
200501040830,200501040900,-9999.0,1,55.61,2.677,9.71,1.1253,3.09741,3.41088,4.08111,433.138,11.82,77.78
200501040900,200501040930,-1.70478,0,74.55,2.794,9.86,1.13389,2.82343,3.44739,5.09666,560.174,11.83,77.04
200501040930,200501041000,-2.48219,0,96.7,2.786,9.94,1.1386,3.60537,3.47518,6.14136,673.909,11.84,77.23
200501041000,200501041030,-4.00217,0,138.5,2.903,10.07,1.1461,5.13261,3.50946,7.78389,772.398,11.87,76.48
200501041030,200501041100,-4.75038,0,188.6,3.144,10.38,1.16369,5.89792,3.56703,9.36089,853.955,11.89,75.05
200501041100,200501041130,-4.39341,0,230.6,3.476,10.62,1.17743,5.55428,3.61595,10.4648,917.184,11.92,72.85
200501041130,200501041200,-9.42269,0,274.2,3.726,11.03,1.20081,10.6063,3.68723,11.4519,961.005,11.96,71.68
200501041200,200501041230,-8.27686,0,266.0,3.798,11.62,1.23455,9.49331,3.78248,11.3499,984.666,12.01,72.24
200501041230,200501041300,-9999.0,1,250.2,3.472,11.19,1.2104,8.49512,3.74486,11.0751,987.764,12.08,73.89
200501041300,200501041330,-9999.0,1,269.8,3.597,11.27,1.21521,10.1021,3.77383,11.5521,970.245,12.14,73.09
200501041330,200501041400,-11.2861,0,241.2,3.954,11.51,1.22912,12.497,3.82405,10.9874,932.409,12.2,70.89
200501041400,200501041430,-8.92277,0,228.4,4.091,11.53,1.23053,10.135,3.84534,10.7373,874.903,12.26,69.92
200501041430,200501041500,-9.97579,0,224.3,4.161,11.64,1.23707,11.1943,3.87867,10.6887,798.712,12.31,69.63
200501041500,200501041530,-5.79817,0,202.0,4.241,11.69,1.2402,7.01967,3.90408,10.1476,705.139,12.36,69.15
200501041530,200501041600,-9999.0,1,177.6,4.152,11.52,1.23079,6.10402,3.89993,9.47162,595.784,12.41,69.45
200501041600,200501041630,-9999.0,1,120.3,4.366,11.7,1.24133,4.38987,3.94293,7.43926,472.52,12.45,68.26
200501041630,200501041700,-9999.0,1,83.6,4.449,11.61,1.23647,4.24516,3.94945,5.76567,337.455,12.48,67.46
200501041700,200501041730,-9999.0,1,56.91,4.436,11.72,1.24303,2.91941,3.98317,4.28721,192.9,12.51,67.79
200501041730,200501041800,-9999.0,1,0.0,4.332,11.63,1.23817,-0.051742,3.98958,0.0,45.5186,12.53,68.36
200501041800,200501041830,-9999.0,1,0.0,4.155,11.46,1.22875,-0.046206,3.98487,0.0,0.0,12.55,69.31
200501041830,200501041900,-9999.0,1,0.0,3.853,11.28,1.21878,-0.055999,3.97856,0.0,0.0,12.55,71.2
200501041900,200501041930,-9999.0,1,0.0,3.846,11.07,1.20712,-0.082684,3.96785,0.0,0.0,12.56,70.85
200501041930,200501042000,-9999.0,1,0.0,3.895,10.77,1.1904,-0.120287,3.94432,0.0,0.0,12.55,69.88
200501042000,200501042030,-9999.0,1,0.0,3.819,10.65,1.18388,-0.12671,3.94566,0.0,0.0,12.55,70.23
200501042030,200501042100,-9999.0,1,0.0,3.63,10.5,1.17568,-0.023745,3.94263,0.0,0.0,12.54,71.42
200501042100,200501042130,-9999.0,1,0.0,3.572,10.39,1.16975,-0.029603,3.94507,0.0,0.0,12.53,71.67
200501042130,200501042200,-9999.0,1,0.0,3.583,10.29,1.16438,-0.034906,3.9488,0.0,0.0,12.52,71.39
200501042200,200501042230,-9999.0,1,0.0,3.499,10.15,1.15677,-0.042394,3.9467,0.0,0.0,12.51,71.8
200501042230,200501042300,-9999.0,1,0.0,3.419,10.11,1.15478,-0.044402,3.95876,0.0,0.0,12.5,72.37
200501042300,200501042330,-9999.0,1,0.0,3.449,10.09,1.15391,-0.045316,3.97364,0.0,0.0,12.49,72.09
200501042330,200501050000,-9999.0,1,0.0,3.478,10.02,1.15024,-0.048964,3.98128,0.0,0.0,12.47,71.72
200501050000,200501050030,-9999.0,1,0.0,3.448,9.98,1.14826,-0.050971,3.99318,0.0,0.0,12.46,71.89
200501050030,200501050100,-9999.0,1,0.0,3.416,9.9,1.14403,-0.081873,3.9573,0.0,0.0,12.45,72.0
200501050100,200501050130,-9999.0,1,0.0,3.413,9.88,1.14316,-0.082786,3.93016,0.0,0.0,12.44,71.99
200501050130,200501050200,-9999.0,1,0.0,3.411,9.85,1.14173,-0.084246,3.90164,0.0,0.0,12.43,71.95
200501050200,200501050230,-9999.0,1,0.0,3.49,9.83,1.14087,-0.121219,3.87458,0.0,0.0,12.42,71.26
200501050230,200501050300,-9999.0,1,0.0,3.367,9.76,1.1372,-0.113001,3.84054,0.0,0.0,12.41,72.14
200501050300,200501050330,-9999.0,1,0.0,3.474,9.73,1.13578,-0.119419,3.8122,0.0,0.0,12.4,71.2
200501050330,200501050400,-9999.0,1,0.0,3.494,9.65,1.13155,-0.055563,3.77699,0.0,0.0,12.39,70.88
200501050400,200501050430,-9999.0,1,0.0,3.499,9.59,1.12845,-0.058655,3.74468,0.0,0.0,12.38,70.72
200501050430,200501050500,-9999.0,1,0.0,3.45,9.54,1.1259,-0.061201,3.71384,0.0,0.0,12.37,71.03
200501050500,200501050530,-9999.0,1,0.0,3.436,9.49,1.12336,-0.063746,3.6831,0.0,0.0,12.36,71.05
200501050530,200501050600,-9999.0,1,0.0,3.865,9.61,1.13032,-0.057036,3.67542,0.0,0.0,12.35,67.7
200501050600,200501050630,-9999.0,1,0.0,4.158,9.73,1.13729,-0.001744,3.66752,0.0,0.0,12.34,65.53
200501050630,200501050700,-9999.0,1,0.0,3.363,9.39,1.11853,0.032021,3.59809,0.0,0.0,12.33,71.48
200501050700,200501050730,-9999.0,1,0.032,3.557,9.43,1.12101,0.016801,3.57958,0.002931,17.4704,12.33,69.91
200501050730,200501050800,-9999.0,1,2.211,3.656,9.45,1.12238,0.045944,3.55836,0.200836,149.241,12.32,69.12
200501050800,200501050830,-9999.0,1,10.47,3.675,9.47,1.12375,0.244472,3.53712,0.923412,296.274,12.31,69.0
200501050830,200501050900,-9999.0,1,21.89,3.667,9.51,1.12623,1.74735,3.51842,1.85613,434.538,12.3,69.15
200501050900,200501050930,-9999.0,1,38.45,3.772,9.63,1.1332,2.07547,3.50996,3.08776,561.667,12.29,68.52
200501050930,200501051000,-9999.0,1,69.56,4.005,9.84,1.14525,3.15627,3.51277,5.08226,675.486,12.29,67.04
200501051000,200501051030,-9999.0,1,84.6,4.12,10.09,1.15958,4.18567,3.52029,5.91852,774.047,12.29,66.66
200501051030,200501051100,-9999.0,1,103.1,4.159,10.33,1.17341,4.03411,3.52609,6.85449,855.664,12.3,66.88
200501051100,200501051130,-9999.0,1,103.3,4.296,10.51,1.18387,4.04422,3.52395,6.85577,918.94,12.31,66.2
200501051130,200501051200,-9999.0,1,126.7,4.628,10.95,1.20918,4.4828,3.55377,7.9112,962.792,12.33,64.64
200501051200,200501051230,-9999.0,1,149.0,4.924,11.17,1.22202,5.9585,3.55567,8.80405,986.471,12.36,62.92
200501051230,200501051300,-6.98858,0,182.4,5.005,11.37,1.23375,8.20057,3.55471,9.97797,989.571,12.39,62.81
200501051300,200501051330,-9.56325,0,197.8,5.193,11.75,1.25589,10.7967,3.57524,10.4525,972.039,12.42,62.37
200501051330,200501051400,-6.43373,0,168.7,4.946,11.43,1.23775,7.64946,3.51072,9.48504,934.176,12.47,63.39
200501051400,200501051430,-9999.0,1,214.9,5.096,11.61,1.24838,8.1819,3.50658,10.9252,876.628,12.51,62.73
200501051430,200501051500,-9999.0,1,169.3,5.224,11.78,1.25845,5.48633,3.50092,9.47795,800.381,12.55,62.22
200501051500,200501051530,-9999.0,1,162.0,5.269,11.89,1.26508,6.09869,3.48789,9.20792,706.739,12.59,62.17
200501051530,200501051600,-9999.0,1,127.0,5.408,12.18,1.28215,4.89502,3.49568,7.84027,597.304,12.63,61.91
