TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200801010000,200801010030,-9999.0,1,0.0,0.022,1.25,1.10553,-0.072805,1.4023,0.0,0.0,0.0,2.63,99.678
200801010030,200801010100,-9999.0,1,0.0,0.027,1.24,1.10485,-0.07074,1.40151,0.0,0.0,0.0,2.61,99.596
200801010100,200801010130,-9999.0,1,0.0,0.006,1.03,1.09061,-0.074334,1.385,0.0,0.0,0.0,2.59,99.913
200801010130,200801010200,-9999.0,1,0.0,0.0,1.13,1.09739,-0.070013,1.39286,0.0,0.0,0.0,2.58,100.0
200801010200,200801010230,-9999.0,1,0.0,0.0,1.15,1.09874,-0.070222,1.39443,0.0,0.0,0.0,2.58,100.0
200801010230,200801010300,-9999.0,1,0.0,0.001,1.47,1.1205,-0.058992,1.41965,0.0,0.0,0.0,2.59,99.991
200801010300,200801010330,-9999.0,1,0.0,0.001,1.54,1.12528,-0.068791,1.42518,0.0,0.0,0.0,2.6,99.991
200801010330,200801010400,-9999.0,1,0.0,0.0,1.58,1.12801,-0.071931,1.42834,0.0,0.0,0.0,2.6,100.0
200801010400,200801010430,-9999.0,1,0.0,0.005,1.61,1.13006,-0.072898,1.43071,0.0,0.0,0.0,2.61,99.929
200801010430,200801010500,-9999.0,1,0.0,0.007,1.6,1.12938,-0.073466,1.42992,0.0,0.0,0.0,2.62,99.891
200801010500,200801010530,-9999.0,1,0.0,0.008,1.53,1.1246,-0.072639,1.42439,0.0,0.0,0.0,2.62,99.889
200801010530,200801010600,-9999.0,1,0.0,0.013,1.7,1.13622,-0.070117,1.43784,0.0,0.0,0.0,2.62,99.816
200801010600,200801010630,-9999.0,1,0.0,0.015,1.74,1.13897,-0.067094,1.44101,0.0,0.0,0.0,2.63,99.786
200801010630,200801010700,-9999.0,1,0.0,0.022,1.72,1.13759,-0.061971,1.43943,0.0,0.0,0.0,2.64,99.683
200801010700,200801010730,-9999.0,1,0.0,0.013,1.53,1.1246,-0.052909,1.42439,0.0,0.0,0.0,2.64,99.813
200801010730,200801010800,-9999.0,1,0.0,0.012,0.98,1.08723,-0.046818,1.38108,0.0,0.0,0.0,2.64,99.817
200801010800,200801010830,-9999.0,1,0.0,0.005,0.52,1.05629,-0.046804,1.34511,0.0,0.0,0.0,2.57,99.915
200801010830,200801010900,-9999.0,1,1.0,0.0,0.34,1.04426,-0.043985,1.3311,0.05731,15.0274,2.0,2.48,100.0
200801010900,200801010930,-9999.0,1,7.0,0.005,0.28,1.04026,-0.053681,1.32644,0.375926,95.7045,15.0,2.43,99.927
200801010930,200801011000,-9999.0,1,32.0,0.009,0.35,1.04493,0.580289,1.33188,1.36151,176.204,64.0,2.4,99.854
200801011000,200801011030,-9999.0,1,56.0,0.0,0.55,1.0583,1.2715,1.34745,1.98646,246.344,111.0,2.37,100.0
200801011030,200801011100,-9999.0,1,65.0,0.004,0.73,1.07038,2.05302,1.3615,2.17039,304.925,126.0,2.36,99.931
200801011100,200801011130,-9999.0,1,66.0,0.001,1.09,1.09468,2.21538,1.38971,2.1895,350.945,130.0,2.37,99.987
200801011130,200801011200,-9999.0,1,81.0,0.0,1.16,1.09942,2.63524,1.39521,2.44909,383.616,157.0,2.4,100.0
200801011200,200801011230,-9999.0,1,55.0,0.0,1.17,1.1001,1.62561,1.396,1.9646,402.378,108.0,2.46,100.0
200801011230,200801011300,-9999.0,1,64.0,0.0,1.21,1.10281,2.27899,1.39915,2.15102,406.912,125.0,2.52,100.0
200801011300,200801011330,-9999.0,1,48.0,0.0,0.91,1.08251,1.20408,1.37559,1.80259,397.139,94.0,2.58,100.0
200801011330,200801011400,-9999.0,1,39.0,0.001,1.12,1.09671,1.12561,1.39207,1.56812,373.227,76.0,2.6,99.983
200801011400,200801011430,-9999.0,1,40.0,0.002,0.98,1.08723,1.01839,1.38108,1.5958,335.584,77.0,2.63,99.974
200801011430,200801011500,-9999.0,1,67.0,0.0,1.23,1.10417,2.28012,1.40072,2.20836,284.856,121.0,2.65,99.998
200801011500,200801011530,-9999.0,1,48.0,0.006,1.24,1.10485,1.26162,1.40151,1.80259,221.909,86.0,2.69,99.907
200801011530,200801011600,-9999.0,1,48.0,0.03,1.36,1.11301,1.41064,1.41097,1.80259,147.821,82.0,2.72,99.55
200801011600,200801011630,-9999.0,1,18.0,0.19,1.03,1.09061,0.003546,1.385,0.866673,63.8596,34.0,2.71,97.11
200801011630,200801011700,-9999.0,1,2.0,0.188,0.68,1.06702,-0.040193,1.35759,0.113352,1.92713,6.0,2.67,97.068
200801011700,200801011730,-9999.0,1,0.0,0.186,0.32,1.04293,-0.044387,1.32955,0.0,0.0,0.0,2.61,97.032
200801011730,200801011800,-9999.0,1,0.0,0.151,0.32,1.04293,-0.044387,1.32955,0.0,0.0,0.0,2.54,97.584
200801011800,200801011830,-9999.0,1,0.0,0.18,0.38,1.04693,-0.047169,1.33421,0.0,0.0,0.0,2.5,97.134
200801011830,200801011900,-9999.0,1,0.0,0.186,0.09,1.02763,-0.088457,1.31171,0.0,0.0,0.0,2.47,96.973
200801011900,200801011930,-9999.0,1,0.0,0.188,0.0,1.02166,-0.071062,1.30475,0.0,0.0,0.0,2.44,96.917
200801011930,200801012000,-9999.0,1,0.0,0.205,-0.07,1.01703,-0.093856,1.29934,0.0,0.0,0.0,2.42,96.627
200801012000,200801012030,-9999.0,1,0.0,0.239,-0.33,0.999885,-0.082316,1.27931,0.0,0.0,0.0,2.4,95.99
200801012030,200801012100,-9999.0,1,0.0,0.358,-0.62,0.980876,-0.055281,1.25706,0.0,0.0,0.0,2.37,93.878
200801012100,200801012130,-9999.0,1,0.0,0.397,-0.93,0.960694,0.072554,1.2334,0.0,0.0,0.0,2.35,93.043
200801012130,200801012200,-9999.0,1,0.0,0.433,-1.26,0.939368,0.070626,1.20835,0.0,0.0,0.0,2.32,92.225
200801012200,200801012230,-0.01825,0,0.0,0.461,-1.38,0.931654,0.980007,1.19928,0.0,0.0,0.0,2.3,91.657
200801012230,200801012300,0.88045,0,0.0,0.425,-1.68,0.912468,0.064823,1.17669,0.0,0.0,0.0,2.28,92.128
200801012300,200801012330,-9999.0,1,0.0,0.455,-2.05,0.889001,0.031125,1.149,0.0,0.0,0.0,2.25,91.337
200801012330,200801020000,-9999.0,1,0.0,0.403,-2.34,0.870761,0.036519,1.12744,0.0,0.0,0.0,2.22,92.157
200801020000,200801020030,-9999.0,1,0.0,0.393,-2.66,0.850795,0.037671,1.10379,0.0,0.0,0.0,2.2,92.182
200801020030,200801020100,-9999.0,1,0.0,0.356,-2.68,0.849553,0.036589,1.10231,0.0,0.0,0.0,2.16,92.909
200801020100,200801020130,-9999.0,1,0.0,0.362,-2.6,0.854526,0.04083,1.10821,0.0,0.0,0.0,2.13,92.835
200801020130,200801020200,-9999.0,1,0.0,0.451,-3.1,0.823622,0.034401,1.07152,0.0,0.0,0.0,2.1,90.733
200801020200,200801020230,0.22779,0,0.0,0.381,-3.02,0.828538,0.644661,1.07737,0.0,0.0,0.0,2.07,92.215
200801020230,200801020300,-9999.0,1,0.0,0.452,-3.13,0.821781,0.029883,1.06933,0.0,0.0,0.0,2.03,90.679
200801020300,200801020330,-9999.0,1,0.0,0.421,-3.06,0.826078,0.036551,1.07444,0.0,0.0,0.0,2.0,91.374
200801020330,200801020400,1.15611,0,0.0,0.43,-3.28,0.812601,-0.297625,1.05841,0.0,0.0,0.0,1.97,91.035
200801020400,200801020430,0.88806,0,0.0,0.433,-3.69,0.787707,-0.051482,1.02874,0.0,0.0,0.0,1.94,90.693
200801020430,200801020500,-9999.0,1,0.0,0.42,-4.04,0.766692,0.179137,1.00363,0.0,0.0,0.0,1.9,90.738
200801020500,200801020530,-9999.0,1,0.0,0.393,-4.25,0.754189,0.179543,0.988658,0.0,0.0,0.0,1.85,91.179
200801020530,200801020600,1.03053,0,0.0,0.391,-4.22,0.755971,-0.222053,0.990792,0.0,0.0,0.0,1.81,91.258
200801020600,200801020630,-9999.0,1,0.0,0.404,-4.46,0.741767,0.168485,0.973765,0.0,0.0,0.0,1.76,90.792
200801020630,200801020700,-9999.0,1,0.0,0.386,-4.67,0.729427,0.157469,0.958948,0.0,0.0,0.0,1.71,91.061
200801020700,200801020730,-9999.0,1,0.0,0.373,-4.78,0.722995,0.151716,0.951218,0.0,0.0,0.0,1.66,91.296
200801020730,200801020800,0.431549,0,0.0,0.367,-4.6,0.733531,0.356939,0.963878,0.0,0.0,0.0,1.61,91.553
200801020800,200801020830,-9999.0,1,0.0,0.375,-4.5,0.73941,0.166384,0.970936,0.0,0.0,-9999.0,1.57,91.438
200801020830,200801020900,-9999.0,1,3.0,0.398,-4.39,0.745899,0.172167,0.97872,0.168166,15.9825,-9999.0,1.53,90.976
200801020900,200801020930,-9999.0,1,17.0,0.436,-4.22,0.755971,0.240074,0.990792,0.826294,97.4107,-9999.0,1.5,90.251
200801020930,200801021000,-9999.0,1,46.0,0.445,-4.3,0.751225,0.625334,0.985105,1.7532,177.959,-9999.0,1.48,89.983
200801021000,200801021030,-9999.0,1,56.0,0.531,-4.4,0.745308,0.620067,0.978012,1.98646,248.142,-9999.0,1.45,87.961
200801021030,200801021100,0.34671,0,161.0,0.572,-4.01,0.768485,0.472871,1.00577,3.30608,306.759,-9999.0,1.42,87.396
200801021100,200801021130,-9999.0,1,262.0,0.687,-3.6,0.793146,2.64826,1.03523,3.82905,352.806,-9999.0,1.4,85.339
200801021130,200801021200,-9999.0,2,333.0,0.913,-3.04,0.827308,0.808961,1.0759,4.0466,385.497,-9999.0,1.38,81.312
200801021200,200801021230,-9999.0,2,438.0,1.064,-2.54,0.858262,0.978113,1.11264,4.26076,404.271,-9999.0,1.37,78.999
200801021230,200801021300,-9999.0,2,416.0,1.199,-2.33,0.871388,0.989513,1.12818,4.22327,408.807,-9999.0,1.35,76.718
200801021300,200801021330,-9999.0,2,336.0,1.295,-2.33,0.871388,2.66437,1.12818,4.05419,399.028,-9999.0,1.34,74.843
200801021330,200801021400,-9999.0,1,168.0,1.191,-2.51,0.860133,3.11388,1.11485,3.35561,375.101,-9999.0,1.33,76.556
200801021400,200801021430,-9999.0,1,270.0,1.013,-2.96,0.832232,2.68257,1.08176,3.85787,337.436,-9999.0,1.32,79.378
200801021430,200801021500,-9999.0,1,241.0,1.079,-3.04,0.827308,3.14508,1.0759,3.74672,286.677,-9999.0,1.3,77.906
200801021500,200801021530,-9999.0,1,179.0,0.929,-3.24,0.815045,2.74749,1.06132,3.42822,223.692,-9999.0,1.29,80.695
200801021530,200801021600,-9999.0,1,86.0,0.857,-3.57,0.794963,0.854122,1.0374,2.52569,149.559,-9999.0,1.27,81.745
200801021600,200801021630,-9999.0,1,29.0,0.867,-3.85,0.778073,0.75011,1.01723,1.26541,65.5466,-9999.0,1.24,81.133
200801021630,200801021700,-9999.0,1,2.0,0.821,-4.04,0.766692,0.179137,1.00363,0.113352,2.26996,-9999.0,1.23,81.874
200801021700,200801021730,-9999.0,1,0.0,0.826,-4.34,0.748856,0.174799,0.982266,0.0,0.0,0.0,1.21,81.358
200801021730,200801021800,-9999.0,1,0.0,0.753,-4.49,0.739999,0.166909,0.971643,0.0,0.0,0.0,1.18,82.805
200801021800,200801021830,-9999.0,1,0.0,0.734,-4.31,0.750632,0.176379,0.984395,0.0,0.0,0.0,1.16,83.469
200801021830,200801021900,-9999.0,1,0.0,0.799,-4.22,0.755971,0.181126,0.990792,0.0,0.0,0.0,1.14,82.126
200801021900,200801021930,-9999.0,1,0.0,0.843,-4.11,0.762516,0.175433,0.998628,0.0,0.0,0.0,1.12,81.289
200801021930,200801022000,0.87076,0,0.0,0.811,-4.1,0.763112,-0.055943,0.999342,0.0,0.0,0.0,1.1,82.01
200801022000,200801022030,0.17946,0,0.0,0.857,-3.88,0.776272,0.647015,1.01508,0.0,0.0,0.0,1.08,81.312
200801022030,200801022100,0.28867,0,0.0,0.868,-3.66,0.789519,0.549506,1.0309,0.0,0.0,0.0,1.07,81.373
200801022100,200801022130,1.20087,0,0.0,0.964,-3.5,0.799207,-0.354158,1.04245,0.0,0.0,0.0,1.05,79.575
200801022130,200801022200,0.1636,0,0.0,0.977,-3.29,0.81199,0.694349,1.05768,0.0,0.0,0.0,1.04,79.62
200801022200,200801022230,0.2483,0,0.0,1.12,-3.2,0.817492,0.614476,1.06423,0.0,0.0,0.0,1.03,76.794
200801022230,200801022300,-0.03016,0,0.0,1.13,-3.19,0.818104,0.893473,1.06496,0.0,0.0,0.0,1.02,76.609
200801022300,200801022330,-0.85442,0,0.0,1.097,-3.41,0.804676,1.70594,1.04897,0.0,0.0,0.0,1.01,76.911
200801022330,200801030000,1.16699,0,0.0,1.057,-3.63,0.791332,-0.327216,1.03306,0.0,0.0,0.0,0.99,77.382
200801030000,200801030030,0.92539,0,0.0,0.981,-3.93,0.773273,-0.101568,1.0115,0.0,0.0,0.0,0.97,78.531
200801030030,200801030100,0.718023,0,0.0,0.964,-4.07,0.764901,0.098381,1.00155,0.0,0.0,0.0,0.95,78.664
200801030100,200801030130,-9999.0,1,0.0,0.896,-4.31,0.750632,0.176379,0.984523,0.0,0.0,0.0,0.93,79.807
200801030130,200801030200,-9999.0,1,0.0,0.904,-4.13,0.761324,0.174376,0.997401,0.0,0.0,0.0,0.92,79.92
200801030200,200801030230,0.752279,0,0.0,0.969,-3.91,0.774472,0.072604,1.01321,0.0,0.0,0.0,0.9,78.829
200801030230,200801030300,-9999.0,1,0.0,0.938,-3.82,0.779876,0.217611,1.01974,0.0,0.0,0.0,0.89,79.639
200801030300,200801030330,-9999.0,1,0.0,0.959,-3.83,0.779275,0.218844,1.01909,0.0,0.0,0.0,0.88,79.173
200801030330,200801030400,1.13107,0,0.0,0.95,-3.85,0.778073,-0.303002,1.01772,0.0,0.0,0.0,0.87,79.321
200801030400,200801030430,-9999.0,1,0.0,0.922,-3.88,0.776272,0.18762,1.01564,0.0,0.0,0.0,0.85,79.894
200801030430,200801030500,-9999.0,1,0.0,0.874,-3.94,0.772674,0.184436,1.0114,0.0,0.0,0.0,0.84,80.843
200801030500,200801030530,-9999.0,1,0.0,0.838,-4.09,0.763708,0.176491,1.00073,0.0,0.0,0.0,0.83,81.434
200801030530,200801030600,-9999.0,1,0.0,0.818,-4.09,0.763708,0.176491,1.00079,0.0,0.0,0.0,0.81,81.877
200801030600,200801030630,-9999.0,1,0.0,0.81,-4.04,0.766692,0.179137,1.00444,0.0,0.0,0.0,0.8,82.121
