TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201001010000,201001010030,-9999.0,1,0.0,0.731,-6.034,0.860948,-0.038912,1.69656,0.0,0.0,-0.478,0.203,-9999.0
201001010030,201001010100,-9999.0,1,0.0,0.733,-6.057,0.859371,-0.041158,1.69534,0.0,0.0,-0.487333,0.203,-9999.0
201001010100,201001010130,-9999.0,1,0.0,0.735,-6.081,0.857725,-0.0435,1.69406,0.0,0.0,-0.423,0.204,-9999.0
201001010130,201001010200,-9999.0,1,0.0,0.737,-6.102,0.856287,-0.045548,1.69294,0.0,0.0,-0.519333,0.205,-9999.0
201001010200,201001010230,-9999.0,1,0.0,0.74,-6.124,0.854781,-0.047692,1.69178,0.0,0.0,-0.455333,0.203,-9999.0
201001010230,201001010300,-9999.0,1,0.0,0.741,-6.148,0.853139,-0.05003,1.6905,0.0,0.0,-0.469,0.207,-9999.0
201001010300,201001010330,-9999.0,1,0.0,0.744,-6.17,0.851635,-0.052171,1.68933,0.0,0.0,-0.533667,0.197,-9999.0
201001010330,201001010400,-9999.0,1,0.0,0.747,-6.19,0.850268,-0.054117,1.68827,0.0,0.0,-0.455,0.204,-9999.0
201001010400,201001010430,-9999.0,1,0.0,0.749,-6.21,0.848903,-0.056062,1.6872,0.0,0.0,-0.432667,0.206,-9999.0
201001010430,201001010500,-9999.0,1,0.0,0.75,-6.231,0.84747,-0.058102,1.68609,0.0,0.0,-0.524333,0.208,-9999.0
201001010500,201001010530,-9999.0,1,0.0,0.546,-4.8,0.947139,2.38415,1.76127,0.0,0.0,-0.501333,0.2,87.2333
201001010530,201001010600,-9999.0,1,0.0,0.24,-5.6,0.89092,0.540249,1.71949,0.0,0.0,-0.510333,0.206,94.0333
201001010600,201001010630,-9999.0,1,0.0,0.604,-4.9,0.940044,2.40511,1.75608,0.0,0.0,-0.450667,0.205,85.7667
201001010630,201001010700,-9999.0,1,0.0,0.568,-4.833,0.944795,2.41186,1.75956,0.0,0.0,-0.473667,0.203,86.69
201001010700,201001010730,-9999.0,1,0.0,0.364,-5.5,0.897879,2.16083,1.72475,0.0,0.0,-0.308,0.204,91.0367
201001010730,201001010800,-9999.0,1,0.0,0.639,-4.833,0.944795,2.41186,1.75956,0.0,0.0,5.88733,0.209,85.0333
201001010800,201001010830,0.271743,0,7.943,0.854,-4.333,0.980517,1.15997,1.78537,0.732941,19.8409,35.5767,0.208,80.7333
201001010830,201001010900,-9999.0,1,38.13,0.354,-5.3,0.911857,-0.279867,1.73523,2.11941,112.068,102.6,0.208,91.4
201001010900,201001010930,-9999.0,1,72.01,0.385,-5.033,0.930638,-0.803226,1.74917,2.76753,203.007,133.533,0.21,90.8333
201001010930,201001011000,-9999.0,1,87.22,0.318,-5.2,0.918875,2.38428,1.74046,2.94423,283.512,186.7,0.209,92.3267
201001011000,201001011030,-9999.0,1,141.053,0.733,-3.833,1.01669,2.04708,1.81093,3.32819,352.208,309.867,0.209,84.0667
201001011030,201001011100,-9999.0,1,220.623,0.631,-3.633,1.03129,0.09784,1.82108,3.60273,407.917,393.167,0.208,86.5
201001011100,201001011130,-9999.0,1,238.797,0.531,-3.233,1.06069,-0.580868,1.84128,3.64328,449.687,478.667,0.207,88.9667
201001011130,201001011200,-9999.0,1,247.56,0.426,-2.733,1.09781,-2.00351,1.8663,3.66099,476.804,506.367,0.211,91.4667
201001011200,201001011230,-9999.0,2,254.403,0.625,-2.333,1.12781,3.20627,1.88614,3.67407,488.803,558.667,0.208,87.8667
201001011230,201001011300,-9999.0,1,287.04,1.907,-1.2,1.21412,3.21855,1.94151,3.72891,485.479,677.467,0.22,65.9333
201001011300,201001011330,-9999.0,2,317.84,1.348,-0.9,1.23729,0.114758,1.95596,3.77142,466.888,517.967,0.213,76.4333
201001011330,201001011400,-9999.0,2,259.433,1.805,-0.5,1.26838,3.72671,1.9751,3.68331,433.35,430.933,0.211,69.3667
201001011400,201001011430,-9999.0,1,185.803,1.72,-0.567,1.26316,3.21416,1.97191,3.50664,385.437,321.867,0.21,70.6667
201001011430,201001011500,-9999.0,2,138.893,1.205,-0.8,1.24504,-0.470262,1.96076,3.31729,323.97,239.333,0.211,79.1
201001011500,201001011530,-9999.0,2,85.307,1.291,-1.2,1.21412,-1.23016,1.94151,2.9244,250.0,117.4,0.209,76.9333
201001011530,201001011600,-9999.0,1,40.377,0.944,-1.6,1.18342,0.461006,1.9221,2.17979,164.793,55.3967,0.213,82.6333
201001011600,201001011630,1.66222,0,14.71,0.805,-1.833,1.16566,0.031369,1.91073,1.1824,69.8071,12.429,0.212,84.9333
201001011630,201001011700,0.85308,0,0.98,0.712,-2.067,1.14789,0.815441,1.89925,0.106671,1.81527,0.368,0.216,86.4333
201001011700,201001011730,-9999.0,1,0.0,0.793,-1.967,1.15547,1.14135,1.90416,0.0,0.0,-0.533333,0.213,85.0
201001011730,201001011800,-9999.0,1,0.0,0.737,-2.1,1.1454,1.2123,1.89763,0.0,0.0,-0.510333,0.21,85.9333
