TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,0.011,8.73,1.64147,-0.026241,1.36817,0.0,0.0,0.665,8.467,99.9
200701010030,200701010100,-9999.0,1,0.0,0.0,8.6,1.63252,-0.030164,1.3652,0.0,0.0,0.665,8.463,100.0
200701010100,200701010130,-9999.0,1,0.0,0.0,8.59,1.63183,-0.027696,1.36497,0.0,0.0,0.665,8.463,100.0
200701010130,200701010200,-9999.0,1,0.0,0.0,8.34,1.61465,-0.062708,1.35924,0.0,0.0,0.665,8.467,100.0
200701010200,200701010230,-9999.0,1,0.0,0.0,8.21,1.60572,-0.047508,1.35624,0.0,0.0,0.665,8.47,100.0
200701010230,200701010300,-9999.0,1,0.0,0.0,7.89,1.58377,-0.073999,1.34884,0.0,0.0,0.665,8.477,100.0
200701010300,200701010330,-9999.0,1,0.0,0.0,7.99,1.59062,-0.071297,1.35116,0.0,0.0,0.665,8.473,100.0
200701010330,200701010400,-9999.0,1,0.0,0.0,8.05,1.59474,-0.0527,1.35255,0.0,0.0,0.665,8.47,100.0
200701010400,200701010430,-9999.0,1,0.0,0.0,7.84,1.58034,-0.077493,1.34768,0.0,0.0,0.665,8.463,100.0
200701010430,200701010500,-9999.0,1,0.0,0.0,7.69,1.57007,-0.088988,1.34419,0.0,0.0,0.665,8.463,100.0
200701010500,200701010530,-9999.0,1,0.0,0.0,7.59,1.56323,-0.095965,1.34186,0.0,0.0,0.665,8.46,100.0
200701010530,200701010600,-9999.0,1,0.0,0.0,7.62,1.56528,-0.093872,1.34256,0.0,0.0,0.665,8.457,100.0
200701010600,200701010630,-9999.0,1,0.0,0.0,7.5,1.55708,-0.102239,1.33976,0.0,0.0,0.665,8.45,100.0
200701010630,200701010700,-9999.0,1,0.0,0.0,7.39,1.54956,-0.109903,1.33718,0.0,0.0,0.665,8.453,100.0
200701010700,200701010730,-9999.0,1,0.0,0.0,7.26,1.54069,-0.118952,1.33413,0.0,0.0,0.665,8.44,100.0
200701010730,200701010800,-9999.0,1,0.0,0.0,7.21,1.53727,-0.12174,1.33295,0.0,0.0,0.665,8.427,100.0
200701010800,200701010830,-9999.0,1,0.748,0.0,7.12,1.53114,-0.134017,1.33084,0.046709,1.77853,0.865,8.407,100.0
200701010830,200701010900,-9999.0,1,8.23,0.0,7.13,1.53182,-0.107342,1.33107,0.496277,74.783,15.1,8.39,100.0
200701010900,200701010930,-9999.0,1,22.76,0.0,7.15,1.53318,0.302498,1.33154,1.28667,178.717,42.85,8.37,100.0
200701010930,200701011000,-9999.0,1,64.13,0.0,7.29,1.54273,2.70694,1.33483,3.07772,272.995,123.6,8.357,100.0
200701011000,200701011030,-9999.0,1,136.7,0.0,7.8,1.5776,5.74745,1.34675,5.18616,356.002,261.9,8.353,100.0
200701011030,200701011100,-9999.0,1,142.7,0.0,8.44,1.62152,6.00784,1.36153,5.32162,426.318,271.1,8.357,100.0
200701011100,200701011130,-9999.0,1,154.8,0.0,9.11,1.66766,6.76038,1.37681,5.58123,482.741,296.0,8.373,100.0
200701011130,200701011200,-9999.0,1,191.1,0.0,9.2,1.67387,7.21224,1.37885,6.26602,524.305,369.4,8.403,100.0
200701011200,200701011230,-9999.0,1,176.6,0.0,9.44,1.69045,6.77,1.38426,6.00792,550.299,343.7,8.443,100.0
200701011230,200701011300,-5.54383,0,200.5,0.0,9.88,1.72089,7.26836,1.39412,6.42359,560.277,417.7,8.48,100.0
200701011300,200701011330,-8.96609,0,388.5,0.306,11.19,1.81184,10.7836,1.42297,8.53513,554.07,759.0,8.51,97.7
200701011330,200701011400,-8.44265,0,141.6,2.165,12.33,1.89134,10.3415,1.44747,5.29713,531.784,280.2,8.537,84.9
200701011400,200701011430,-4.08188,0,127.4,3.823,12.95,1.93468,6.0251,1.46057,4.96667,493.799,255.3,8.577,74.4
200701011430,200701011500,-9.23166,0,194.7,4.498,12.77,1.92209,11.162,1.45679,6.32723,440.766,355.7,8.62,69.52
