TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201408050430,201408050500,-9999.0,1,0.0,0.901,14.707,5.5339,-1.00287,2.76361,0.0,0.0,0.0,94.6189
201408050500,201408050530,-9999.0,1,0.0,0.524,13.977,5.40288,-2.06735,2.54556,0.0,0.0,0.0,96.7178
201408050530,201408050600,-9999.0,1,16.037,0.496,13.727,5.3531,-2.20924,2.46752,1.87591,43.5715,28.0677,96.8444
201408050600,201408050630,-9999.0,1,62.961,0.451,14.023,5.39547,1.51786,2.53852,5.90377,150.66,104.202,97.1822
201408050630,201408050700,-9999.0,1,131.366,0.74,14.666,5.49601,10.2502,2.70922,9.59633,260.643,226.324,95.565
201408050700,201408050730,-9999.0,1,216.957,0.774,15.147,5.56892,11.6765,2.83885,12.4761,371.226,381.898,95.5068
201408050730,201408050800,-9999.0,1,286.992,1.144,16.331,5.75889,16.2456,3.19257,14.1031,480.516,499.087,93.8399
201408050800,201408050830,-9999.0,1,371.918,2.248,17.658,5.97128,21.7944,3.62384,15.5834,586.644,649.019,88.8725
201408050830,201408050900,-21.4162,0,464.785,3.528,18.904,6.16865,27.5848,4.06083,16.8226,687.793,815.025,83.8507
201408050900,201408050930,-18.6353,0,548.731,5.317,20.117,6.35915,24.9944,4.51736,17.7309,782.233,971.279,77.4342
201408050930,201408051000,-11.5165,0,623.989,7.442,21.141,6.51694,18.0334,4.92322,18.4329,868.348,1115.76,70.341
201408051000,201408051030,-18.074,0,689.864,9.68,22.083,6.66036,24.7344,5.31462,18.9892,944.665,1246.32,63.585
201408051030,201408051100,-23.9223,0,757.139,10.194,22.513,6.72023,30.6425,5.48736,19.5078,1009.88,1383.44,62.6406
201408051100,201408051130,-30.1135,0,698.576,11.364,23.303,6.83748,36.951,5.83227,19.1842,1062.87,1280.91,60.2955
201408051130,201408051200,-32.1712,0,864.595,10.62,22.691,6.72966,38.9009,5.52408,20.2925,1102.74,1590.48,61.4949
201408051200,201408051230,-37.0635,0,878.507,12.189,23.514,6.85165,43.9152,5.88482,20.451,1128.79,1630.38,57.9529
201408051230,201408051300,-32.3863,0,881.476,12.86,23.801,6.88754,39.2738,5.99778,20.551,1140.6,1633.66,56.3947
201408051300,201408051330,-26.4412,0,885.752,13.684,24.018,6.91212,33.3533,6.07769,20.6586,1137.94,1638.97,54.2006
201408051330,201408051400,-21.9547,0,795.884,13.357,24.214,6.93324,28.8879,6.14766,20.2029,1120.88,1468.98,55.8185
201408051400,201408051430,-29.1356,0,855.525,13.668,24.275,6.93291,36.0685,6.15185,20.6515,1089.69,1565.49,54.9552
201408051430,201408051500,-25.6566,0,782.342,14.335,24.658,6.98329,32.6399,6.31372,20.2648,1044.92,1415.49,53.8269
201408051500,201408051530,-27.3148,0,758.517,15.193,24.82,6.99867,34.3135,6.3674,20.1727,987.331,1341.77,51.5345
201408051530,201408051600,-9999.0,1,395.109,15.602,24.651,6.96206,21.2984,6.2576,16.3836,917.906,710.138,49.7258
201408051600,201408051630,-9999.0,1,497.954,15.242,24.77,6.97064,21.2932,6.28948,17.8512,837.836,876.831,51.2308
201408051630,201408051700,-9999.0,1,464.36,15.913,24.985,6.99416,21.3168,6.3685,17.4625,748.489,787.854,49.7324
201408051700,201408051730,-9999.0,1,333.246,14.855,24.542,6.91484,18.1727,6.12603,15.3813,651.394,548.04,51.8199
201408051730,201408051800,-9999.0,1,326.978,14.11,24.409,6.88402,18.1419,6.03643,15.2805,548.214,535.428,53.8698
201408051800,201408051830,-9999.0,1,252.733,14.572,24.461,6.88213,15.7319,6.03526,13.6144,440.712,411.421,52.5099
201408051830,201408051900,-9999.0,2,173.35,13.033,24.145,6.82285,10.5469,5.86107,11.1995,330.729,274.96,56.7134
201408051900,201408051930,-9999.0,1,59.183,12.247,23.578,6.72442,4.6926,5.5768,5.45325,220.147,104.323,57.9138
201408051930,201408052000,-9999.0,1,22.83,12.236,23.314,6.67336,4.99171,5.43512,2.44988,110.856,38.6073,57.2756
201408052000,201408052030,-9999.0,2,0.0,10.897,22.542,6.54287,1.57744,5.07858,0.0,15.4539,0.0,60.1327
201408052030,201408052100,-9999.0,1,0.0,9.679,21.95,6.44051,-3.09398,4.8114,0.0,0.0,0.0,63.2893
201408052100,201408052130,-9999.0,1,0.0,8.048,21.037,6.28764,0.355344,4.42946,0.0,0.0,0.0,67.7217
201408052130,201408052200,-9999.0,1,0.0,7.056,20.497,6.19341,0.757641,4.20607,0.0,0.0,0.0,70.7476
201408052200,201408052230,7.06188,0,0.0,6.775,20.212,6.13942,-0.92246,4.08286,0.0,0.0,0.0,71.4124
201408052230,201408052300,-9999.0,1,0.0,6.709,19.965,6.09149,0.909661,3.97586,0.0,0.0,0.0,71.2546
201408052300,201408052330,-9999.0,1,0.0,5.925,19.464,6.00362,0.277908,3.78268,0.0,0.0,0.0,73.81
201408052330,201408060000,-9999.0,1,0.0,5.291,19.073,5.93315,0.896393,3.63305,0.0,0.0,0.0,76.0372
201408060000,201408060030,-9999.0,1,0.0,4.064,18.204,5.78733,0.93345,3.33439,0.0,0.0,0.0,80.5638
201408060030,201408060100,-9999.0,1,0.0,4.145,18.277,5.79027,1.2498,3.34229,0.0,0.0,0.0,80.2673
201408060100,201408060130,-9999.0,1,0.0,3.919,18.072,5.74938,0.959154,3.263,0.0,0.0,0.0,81.1048
201408060130,201408060200,-9999.0,1,0.0,3.617,17.862,5.70778,0.962873,3.1836,0.0,0.0,0.0,82.3255
201408060200,201408060230,-9999.0,1,0.0,3.388,17.683,5.67113,0.981942,3.11494,0.0,0.0,0.0,83.2588
201408060230,201408060300,-9999.0,1,0.0,3.189,17.448,5.62574,1.18235,3.03091,0.0,0.0,0.0,84.0072
201408060300,201408060330,-9999.0,1,0.0,3.048,17.266,5.58876,-2.02887,2.96388,0.0,0.0,0.0,84.5377
201408060330,201408060400,8.94647,0,0.0,2.513,16.801,5.5074,-3.43907,2.81823,0.0,0.0,0.0,86.8689
201408060400,201408060430,11.5498,0,0.0,2.31,16.632,5.47263,-6.07717,2.75834,0.0,0.0,0.0,87.7984
201408060430,201408060500,10.1363,0,0.0,1.918,16.384,5.42554,-4.71076,2.67813,0.0,0.0,0.0,89.7108
201408060500,201408060530,11.7351,0,0.0,1.833,16.422,5.42335,-6.31175,2.67566,0.0,0.0,0.0,90.1925
201408060530,201408060600,6.27819,0,14.479,1.659,16.26,5.38985,-0.888341,2.61994,1.55163,39.2806,22.6551,91.0316
201408060600,201408060630,3.46827,0,37.119,1.72,16.343,5.3947,1.92643,2.62932,3.60808,145.991,62.4603,90.7451
201408060630,201408060700,1.42927,0,41.669,1.715,16.449,5.40308,3.97382,2.64469,3.97243,256.166,75.4473,90.8377
201408060700,201408060730,-1.55618,0,42.44,1.646,16.569,5.4136,6.96978,2.66373,4.02745,366.941,80.414,91.2727
201408060730,201408060800,-0.42325,0,62.502,1.517,16.674,5.42172,5.84497,2.67871,5.50725,476.421,123.065,92.008
201408060800,201408060830,-0.01943,0,91.72,1.01,16.594,5.40109,5.42052,2.64453,7.3479,582.733,184.008,94.654
201408060830,201408060900,5.47118,0,136.752,0.721,16.748,5.41674,-0.054438,2.67223,9.66897,684.058,275.682,96.2209
201408060900,201408060930,-9999.0,1,173.022,0.615,17.08,5.4598,16.0588,2.74769,11.2195,778.663,352.339,96.8438
201408060930,201408061000,-11.2634,0,169.598,0.508,17.308,5.48662,16.75,2.7958,11.0834,864.928,350.132,97.4304
201408061000,201408061030,-3.01694,0,109.329,0.382,17.437,5.49809,8.51503,2.81706,8.29954,941.377,230.868,98.0853
201408061030,201408061100,-9999.0,1,133.635,0.218,17.699,5.52989,11.3836,2.87493,9.51099,1006.7,281.368,98.9253
201408061100,201408061130,-7.17619,0,170.605,0.133,17.775,5.53307,12.7093,2.88151,11.1264,1059.79,356.277,99.349
201408061130,201408061200,2.32795,0,233.528,0.139,18.088,5.57241,3.24446,2.95408,13.413,1099.72,483.774,99.3282
201408061200,201408061230,-7.66999,0,159.088,0.154,18.402,5.61169,13.2817,3.0278,10.6475,1125.83,333.546,99.2722
201408061230,201408061300,-9999.0,1,168.654,0.209,18.506,5.61888,15.2446,3.04201,11.0487,1137.65,356.472,99.0201
201408061300,201408061330,-27.4208,0,171.093,0.332,18.534,5.61448,33.0353,3.03442,11.1496,1134.99,358.947,98.4444
201408061330,201408061400,-9999.0,1,186.199,0.285,18.632,5.62067,14.8628,3.04667,11.7535,1117.89,384.954,98.6754
201408061400,201408061430,-15.8237,0,271.171,0.307,18.888,5.65067,21.4744,3.10409,14.6405,1086.66,548.456,98.5946
201408061430,201408061500,-29.646,0,193.828,0.414,18.939,5.64963,35.2956,3.10261,12.053,1041.81,396.646,98.111
201408061500,201408061530,-28.1518,0,171.843,0.305,18.722,5.6082,33.76,3.02479,11.1841,984.117,355.005,98.5903
201408061530,201408061600,-19.3222,0,66.834,0.13,18.559,5.57498,24.8972,2.96341,5.68818,914.572,140.12,99.3905
201408061600,201408061630,-9999.0,1,242.216,0.014,18.934,5.62264,17.2579,3.05262,13.7832,834.362,463.981,99.9344
201408061630,201408061700,-9999.0,1,431.194,0.199,20.038,5.77891,24.9735,3.35775,18.7274,744.86,776.01,99.1524
201408061700,201408061730,-10.6683,0,293.509,0.587,20.459,5.83252,16.5008,3.4674,15.3877,647.597,531.1,97.5585
201408061730,201408061800,-4.78518,0,108.878,0.923,20.663,5.85367,10.6389,3.51143,8.19526,544.236,210.894,96.2136
201408061800,201408061830,-9999.0,1,62.307,0.649,20.123,5.76451,6.85319,3.32929,5.3436,436.548,126.944,97.2456
201408061830,201408061900,-9999.0,1,62.093,0.053,19.421,5.65134,6.84191,3.10784,5.32165,326.373,104.288,99.7639
201408061900,201408061930,-9999.0,1,79.552,0.126,19.791,5.69733,9.00388,3.19649,6.46532,215.598,134.341,99.4552
201408061930,201408062000,-9999.0,1,16.554,0.16,19.734,5.67995,2.6506,3.16266,1.6563,106.118,27.8804,99.3045
201408062000,201408062030,-9999.0,1,0.0,0.072,19.711,5.66763,2.41425,3.13871,0.0,12.9221,0.0,99.6878
201408062030,201408062100,-9999.0,1,0.0,0.076,19.631,5.6469,2.39352,3.09879,0.0,0.0,0.0,99.668
201408062100,201408062130,-9999.0,1,0.0,0.032,19.123,5.56309,2.51634,2.94172,0.0,0.0,0.0,99.8546
201408062130,201408062200,-9999.0,1,0.0,0.068,19.31,5.58185,2.99971,2.97593,0.0,0.0,0.0,99.6974
201408062200,201408062230,-9999.0,1,0.0,0.031,19.254,5.56478,2.78375,2.94403,0.0,0.0,0.0,99.8622
201408062230,201408062300,-9999.0,1,0.0,0.0,18.93,5.50836,2.38338,2.8412,0.0,0.0,0.0,100.0
201408062300,201408062330,-9999.0,1,0.0,0.0,18.619,5.45394,1.72603,2.74439,0.0,0.0,0.0,100.0
201408062330,201408070000,-9999.0,1,0.0,0.0,18.407,5.41414,1.39837,2.6749,0.0,0.0,0.0,100.0
201408070000,201408070030,-9999.0,1,0.0,0.0,18.212,5.37692,1.01679,2.61096,0.0,0.0,0.0,100.0
201408070030,201408070100,-9999.0,1,0.0,0.0,18.09,5.35046,0.990335,2.56594,0.0,0.0,0.0,100.0
201408070100,201408070130,-9999.0,1,0.0,0.0,18.076,5.33987,0.979739,2.5476,0.0,0.0,0.0,100.0
201408070130,201408070200,-9999.0,1,0.0,0.0,17.927,5.30955,0.949418,2.49693,0.0,0.0,0.0,100.0
201408070200,201408070230,-9999.0,1,0.0,0.0,18.001,5.31184,0.951707,2.49981,0.0,0.0,0.0,100.0
201408070230,201408070300,-9999.0,1,0.0,0.0,17.621,5.24791,0.481542,2.39602,0.0,0.0,0.0,100.0
201408070300,201408070330,-9999.0,1,0.0,0.0,17.08,5.1606,0.037118,2.25954,0.0,0.0,0.0,100.0
201408070330,201408070400,-9999.0,1,0.0,0.0,16.922,5.12926,0.005781,2.21132,0.0,0.0,0.0,100.0
201408070400,201408070430,-9999.0,1,0.0,0.0,16.707,5.08969,-0.033794,2.15167,0.0,0.0,0.0,100.0
201408070430,201408070500,-9999.0,1,0.0,0.0,16.351,5.02967,-0.232703,2.06386,0.0,0.0,0.0,100.0
201408070500,201408070530,-9999.0,1,0.0,0.0,16.164,4.99434,-0.370108,2.01295,0.0,0.0,0.0,100.0
201408070530,201408070600,-9999.0,1,12.261,0.0,16.111,4.97855,0.737851,1.98987,1.19114,35.1372,22.4995,100.0
201408070600,201408070630,-9999.0,1,63.919,0.0,16.138,4.97438,6.62775,1.98297,5.28274,141.238,113.448,100.0
201408070630,201408070700,-9999.0,1,95.52,0.0,16.485,5.01649,4.9536,2.04065,7.28573,251.605,170.717,100.0
201408070700,201408070730,-9999.0,1,169.836,0.0,16.882,5.06558,11.6799,2.10951,11.1238,362.574,309.978,100.0
201408070730,201408070800,-9999.0,1,183.584,0.0,17.616,5.16281,13.2884,2.252,11.7376,472.245,346.875,100.0
201408070800,201408070830,-10.6679,0,187.975,0.009,17.947,5.20178,15.8697,2.30999,11.9311,578.743,351.556,99.9567
201408070830,201408070900,-13.9255,0,349.276,0.231,18.132,5.2197,19.1452,2.33605,17.6606,680.245,647.111,98.8897
201408070900,201408070930,-13.448,0,278.784,0.811,18.615,5.27993,18.7279,2.42918,15.4421,775.015,515.968,96.2221
201408070930,201408071000,-7.69123,0,227.685,1.063,18.971,5.3218,13.013,2.49477,13.5797,861.431,433.32,95.155
201408071000,201408071030,-5.07145,0,206.207,1.104,19.281,5.35692,10.4284,2.55032,12.7202,938.014,399.46,95.0661
201408071030,201408071100,-11.0948,0,558.414,0.072,20.459,5.51402,16.6088,2.81715,22.9435,1003.45,1045.17,99.7027
201408071100,201408071130,-29.6255,0,641.121,1.36,22.257,5.756,35.3815,3.2673,24.6071,1056.63,1188.93,94.9382
201408071130,201408071200,-26.58,0,602.526,2.336,22.192,5.73746,32.3175,3.22795,23.9367,1096.64,1136.35,91.2705
201408071200,201408071230,-15.4904,0,564.568,4.838,26.997,6.38519,21.8756,4.67525,23.2273,1122.78,1067.12,86.4315
201408071230,201408071300,-34.2351,0,748.206,4.53,23.364,5.88014,40.1152,3.50853,26.6427,1134.63,1416.01,84.2316
201408071300,201408071330,-18.3901,0,317.408,4.183,22.654,5.77271,24.1628,3.28758,16.8787,1131.96,597.636,84.8005
201408071330,201408071400,-19.7962,0,453.896,4.725,23.006,5.81149,25.6077,3.36133,20.8265,1114.84,854.579,83.1914
201408071400,201408071430,-21.5236,0,444.821,5.99,23.544,5.87545,27.3991,3.48772,20.6327,1083.55,833.997,79.3723
201408071430,201408071500,-23.4064,0,745.027,7.062,24.235,5.95977,29.3662,3.66044,26.878,1038.62,1383.89,76.6723
201408071500,201408071530,-23.679,0,636.154,6.891,24.13,5.93554,29.6145,3.6048,24.9996,980.828,1163.19,77.0903
201408071530,201408071600,-25.9268,0,589.845,7.472,24.601,5.98937,31.9162,3.71507,24.1299,911.162,1070.38,75.8516
201408071600,201408071630,-12.5064,0,409.27,8.899,25.03,6.03716,18.5436,3.81422,19.8169,830.812,735.471,71.9647
201408071630,201408071700,-9999.0,1,305.686,8.508,24.811,5.99755,23.3385,3.72322,16.6239,741.153,534.846,72.8459
201408071700,201408071730,-9999.0,2,134.078,8.043,24.552,5.95263,22.1186,3.62243,9.33747,643.72,251.154,73.931
201408071730,201408071800,-9999.0,1,59.521,5.72,23.597,5.81394,0.504653,3.33315,4.81457,540.179,114.396,80.3667
201408071800,201408071830,-9999.0,1,50.25,1.863,21.499,5.51965,3.33465,2.77914,4.14844,432.302,89.4084,92.7372
201408071830,201408071900,-9999.0,1,97.385,1.67,20.749,5.40805,11.5863,2.58509,7.24903,321.935,172.43,93.1808
201408071900,201408071930,-9999.0,1,62.61,1.84,20.614,5.38047,5.84283,2.53577,5.00692,210.967,109.585,92.427
201408071930,201408072000,-9999.0,1,27.865,1.223,20.211,5.31639,6.20768,2.42867,2.42011,101.295,46.6595,94.8408
201408072000,201408072030,-9999.0,1,0.0,0.703,19.738,5.24285,1.69768,2.3103,0.0,10.5691,0.0,96.9434
201408072030,201408072100,-9999.0,1,0.0,0.631,19.684,5.22655,-0.202015,2.2817,0.0,0.0,0.0,97.251
201408072100,201408072130,-9999.0,1,0.0,0.506,19.537,5.19763,1.56346,2.23436,0.0,0.0,0.0,97.7747
201408072130,201408072200,-9999.0,1,0.0,0.402,19.422,5.1731,2.20804,2.19414,0.0,0.0,0.0,98.2185
201408072200,201408072230,-9999.0,1,0.0,0.294,19.191,5.13287,2.24508,2.13163,0.0,0.0,0.0,98.6779
201408072230,201408072300,-9999.0,1,0.0,0.259,19.296,5.1383,2.25051,2.13554,0.0,0.0,0.0,98.8427
201408072300,201408072330,-9999.0,1,0.0,0.383,19.333,5.13448,2.16942,2.126,0.0,0.0,0.0,98.2931
201408072330,201408080000,-9999.0,1,0.0,0.294,18.979,5.07777,1.86196,2.04161,0.0,0.0,0.0,98.6586
201408080000,201408080030,-9999.0,1,0.0,0.179,18.709,5.03252,1.23855,1.97518,0.0,0.0,0.0,99.1692
201408080030,201408080100,-9999.0,1,0.0,0.205,18.58,5.00641,1.21244,1.93584,0.0,0.0,0.0,99.0416
201408080100,201408080130,-9999.0,1,0.0,0.163,18.296,4.95943,0.886453,1.86955,0.0,0.0,0.0,99.225
201408080130,201408080200,-9999.0,1,0.0,0.11,18.168,4.93358,0.573454,1.83197,0.0,0.0,0.0,99.4726
201408080200,201408080230,-9999.0,1,0.0,0.044,18.018,4.90482,0.544693,1.79117,0.0,0.0,0.0,99.7859
201408080230,201408080300,-9999.0,1,0.0,0.003,17.978,4.89091,0.530784,1.76956,0.0,0.0,0.0,99.9848
201408080300,201408080330,-9999.0,1,0.0,0.245,17.823,4.86158,0.230353,1.72894,0.0,0.0,0.0,98.8007
201408080330,201408080400,-9999.0,1,0.0,0.157,18.102,4.89048,0.482941,1.76065,0.0,0.0,0.0,99.2453
201408080400,201408080430,6.68498,0,0.0,0.176,18.15,4.88835,-1.79663,1.75366,0.0,0.0,0.0,99.1564
201408080430,201408080500,7.22299,0,0.0,0.268,18.103,4.87351,-2.34948,1.73088,0.0,0.0,0.0,98.7118
201408080500,201408080530,6.8974,0,0.0,0.342,18.136,4.86936,-2.02804,1.7213,0.0,0.0,0.0,98.3561
201408080530,201408080600,7.17603,0,13.462,0.38,18.177,4.86625,-2.30978,1.71294,1.15514,31.1909,18.7835,98.1783
201408080600,201408080630,5.4308,0,22.16,0.029,18.308,4.87506,-0.555737,1.71905,1.85998,136.402,37.7223,99.8615
201408080630,201408080700,2.80359,0,35.319,0.058,18.372,4.87494,2.07135,1.71411,2.87728,246.962,65.2726,99.7271
201408080700,201408080730,2.70727,0,46.908,0.058,18.464,4.87848,2.17121,1.71354,3.7285,358.126,88.9437,99.7274
201408080730,201408080800,0.0258702,0,69.201,0.085,18.632,4.89199,4.86612,1.72501,5.27566,467.989,133.788,99.605
201408080800,201408080830,-12.6279,0,149.016,0.292,19.239,4.96306,17.591,1.80816,10.0633,574.674,290.193,98.6921
201408080830,201408080900,-5.90318,0,171.06,0.721,19.88,5.03808,10.9413,1.89901,11.2233,676.354,333.802,96.8933
201408080900,201408080930,-9.8038,0,179.013,1.076,20.242,5.07628,14.8801,1.94334,11.6297,771.29,350.505,95.4676
201408080930,201408081000,-11.8453,0,206.398,1.422,20.53,5.10463,16.9499,1.97489,12.9778,857.858,399.466,94.1148
201408081000,201408081030,-15.5753,0,303.983,2.582,21.063,5.16447,20.7398,2.04966,17.2204,934.575,581.788,89.6614
201408081030,201408081100,-16.021,0,357.968,3.611,21.551,5.2181,21.2391,2.11734,19.2761,1000.13,676.162,85.9671
201408081100,201408081130,-36.4838,0,591.094,5.149,22.407,5.31846,41.8023,2.25429,26.3205,1053.4,1121.53,81.0065
201408081130,201408081200,-30.1017,0,624.604,6.176,23.149,5.40345,35.5052,2.37342,27.2029,1093.48,1177.99,78.2202
201408081200,201408081230,-29.8072,0,570.616,7.807,23.248,5.4063,35.2135,2.36913,25.9044,1119.67,1073.57,72.6314
201408081230,201408081300,-20.2273,0,421.111,7.116,23.347,5.40909,25.6364,2.36455,21.5684,1131.53,807.903,75.2037
201408081300,201408081330,-23.9991,0,412.578,7.124,23.315,5.39528,29.3944,2.33474,21.3195,1128.87,790.808,75.1262
201408081330,201408081400,-27.5422,0,388.176,7.314,23.558,5.41615,32.9584,2.35703,20.5167,1111.71,741.328,74.8345
201408081400,201408081430,-17.9534,0,427.322,6.875,23.491,5.39791,23.3513,2.32029,21.8781,1080.36,805.411,76.2507
201408081430,201408081500,-22.7193,0,347.388,7.314,23.966,5.44768,28.167,2.38562,19.0901,1035.36,658.198,75.446
201408081500,201408081530,-14.8346,0,371.801,6.964,23.861,5.42464,20.2592,2.34095,20.0205,977.465,710.847,76.4714
201408081530,201408081600,-19.5307,0,314.074,6.483,23.579,5.37953,24.9102,2.2643,17.8363,907.676,594.244,77.7245
201408081600,201408081630,-38.8931,0,112.732,5.54,23.035,5.30171,44.1948,2.14316,7.93126,827.185,223.278,80.3275
201408081630,201408081700,-9999.0,1,27.734,1.722,20.756,5.00558,1.19472,1.74756,2.19061,737.369,58.4584,92.9751
201408081700,201408081730,-9999.0,1,10.755,0.206,19.804,4.87604,1.98302,1.58816,0.870343,639.765,21.0293,99.1067
201408081730,201408081800,-9999.0,1,10.225,0.578,19.588,4.83976,1.44913,1.54023,0.825735,536.042,19.6117,97.467
201408081800,201408081830,-10.0524,0,21.003,0.333,19.544,4.8253,14.8777,1.51696,1.66358,427.976,39.2367,98.534
201408081830,201408081900,-9999.0,1,23.083,0.503,18.548,4.6905,4.84699,1.36806,1.81806,317.416,40.5585,97.6448
201408081900,201408081930,-28.8996,0,11.982,0.644,17.812,4.58866,33.4883,1.26125,0.95667,206.253,18.5048,96.8445
201408081930,201408082000,13.3996,0,6.999,0.458,17.672,4.56245,-8.83715,1.23002,0.561196,96.3891,9.89384,97.7337
201408082000,201408082030,21.8907,0,0.0,0.425,17.77,4.56638,-17.3243,1.22718,0.0,8.44379,0.0,97.9115
201408082030,201408082100,6.5336,0,0.0,0.299,17.813,4.56333,-1.97027,1.21769,0.0,0.0,0.0,98.534
201408082100,201408082130,5.89324,0,0.0,0.174,17.963,4.57372,-1.31952,1.22053,0.0,0.0,0.0,99.1564
201408082130,201408082200,1.27787,0,0.0,0.284,17.998,4.5696,3.29173,1.2098,0.0,0.0,0.0,98.6229
201408082200,201408082230,-0.385989,0,0.0,0.431,17.993,4.56044,4.94643,1.19441,0.0,0.0,0.0,97.9115
201408082230,201408082300,3.91695,0,0.0,0.394,18.001,4.55292,0.635971,1.1805,0.0,0.0,0.0,98.0894
201408082300,201408082330,5.59527,0,0.0,0.453,18.112,4.55825,-1.03702,1.17806,0.0,0.0,0.0,97.8226
201408082330,201408090000,-9.65208,0,0.0,0.587,18.242,4.56588,14.218,1.17751,0.0,0.0,0.0,97.2002
201408090000,201408090030,-3.4046,0,0.0,0.403,18.352,4.57096,7.97556,1.17448,0.0,0.0,0.0,98.0894
201408090030,201408090100,-7.86947,0,0.0,0.443,18.417,4.57041,12.4399,1.1933,0.0,0.0,0.0,97.9115
201408090100,201408090130,3.76205,0,0.0,0.522,18.531,4.57589,0.813835,1.21788,0.0,0.0,0.0,97.5559
201408090130,201408090200,-9999.0,1,0.0,0.715,18.607,4.57661,0.837951,1.23839,0.0,0.0,0.0,96.6667
201408090200,201408090230,-1.77091,0,0.0,0.664,18.754,4.58604,6.35695,1.26748,0.0,0.0,0.0,96.9334
201408090230,201408090300,-9999.0,1,0.0,0.036,17.588,4.43378,-0.108585,1.14545,0.0,0.0,0.0,99.8191
201408090300,201408090330,-17.7773,0,0.0,0.049,16.976,4.3499,22.1272,1.08915,0.0,0.0,0.0,99.7444
201408090330,201408090400,-9999.0,1,0.0,0.05,16.739,4.31241,-0.699086,1.07379,0.0,0.0,0.0,99.7389
201408090400,201408090430,-9999.0,1,0.0,0.063,16.405,4.26307,-1.26221,1.04813,0.0,0.0,0.0,99.6646
201408090430,201408090500,12.2554,0,0.0,0.066,15.994,4.20435,-8.05105,1.01467,0.0,0.0,0.0,99.6385
201408090500,201408090530,17.7901,0,0.0,0.022,15.758,4.1673,-13.6228,0.999459,0.0,0.0,0.0,99.8744
201408090530,201408090600,10.1168,0,8.636,0.002,15.344,4.10847,-6.00833,0.966248,0.669274,27.4057,19.2212,99.9877
201408090600,201408090630,13.8377,0,71.228,0.562,15.241,4.08793,-9.74977,0.964422,5.15667,131.484,120.577,96.7556
201408090630,201408090700,2.52038,0,119.558,0.038,15.233,4.07908,1.5587,0.97208,8.23653,242.239,211.737,99.7793
201408090700,201408090730,-5.70474,0,192.294,0.118,15.387,4.09001,9.79475,0.996361,12.3498,353.597,345.286,99.3241
201408090730,201408090800,-8.20557,0,235.828,0.351,16.177,4.17828,12.3839,1.0896,14.5542,463.654,433.058,98.0913
201408090800,201408090830,-11.5241,0,235.186,0.485,16.579,4.21895,15.743,1.14418,14.5193,570.527,439.684,97.4279
201408090830,201408090900,-8.76369,0,204.915,0.627,16.952,4.25585,13.0195,1.19737,12.9979,672.386,376.009,96.7534
201408090900,201408090930,-24.4369,0,521.402,1.486,17.96,4.36892,28.8058,1.3315,25.6385,767.489,923.823,92.7857
201408090930,201408091000,-19.0054,0,367.997,1.897,17.749,4.33509,23.3405,1.31574,20.3016,854.208,657.477,90.666
201408091000,201408091030,-28.2583,0,697.859,2.948,18.267,4.38862,32.6469,1.39379,30.49,931.06,1257.06,85.959
201408091030,201408091100,-27.3816,0,800.237,3.139,18.042,4.35317,31.7348,1.37554,32.841,996.731,1434.14,84.8358
201408091100,201408091130,-26.6545,0,728.333,3.918,18.769,4.43116,31.0857,1.48501,31.2152,1050.1,1326.59,81.9131
201408091130,201408091200,-26.1454,0,797.248,4.829,19.463,4.50478,30.6502,1.596,32.7702,1090.24,1459.92,78.6542
201408091200,201408091230,-26.3967,0,710.206,5.536,20.142,4.5972,30.9939,1.71027,30.7764,1116.48,1307.0,76.5368
201408091230,201408091300,-30.3596,0,762.272,6.153,20.502,4.65219,35.0118,1.77987,31.9893,1128.37,1408.62,74.4949
201408091300,201408091330,-30.8435,0,864.725,7.272,21.375,4.76805,35.6116,1.93579,34.1692,1125.69,1580.92,71.4324
201408091330,201408091400,-22.8648,0,503.907,7.111,21.047,4.74189,27.6067,1.89636,25.054,1108.51,921.177,71.4979
201408091400,201408091430,-31.6353,0,556.866,7.49,21.248,4.77843,36.4137,1.94465,26.6717,1077.1,1019.8,70.3478
201408091430,201408091500,-29.3214,0,626.561,8.137,21.556,4.82782,34.1492,2.01222,28.6299,1032.02,1132.03,68.3873
201408091500,201408091530,-17.279,0,471.864,7.637,21.347,4.81565,22.0947,1.99153,23.9998,974.025,847.388,69.9481
201408091530,201408091600,-23.1493,0,457.914,8.376,21.717,4.87266,28.022,2.07125,23.5265,904.114,818.403,67.7778
201408091600,201408091630,-18.59,0,338.802,7.923,21.73,4.88706,23.4771,2.08915,19.0838,823.482,613.216,69.5449
201408091630,201408091700,-6.28447,0,224.959,7.062,21.429,4.86371,11.1482,2.05125,13.9558,733.508,418.145,72.3472
201408091700,201408091730,-9999.0,1,172.28,6.694,21.291,4.8598,6.73475,2.04204,11.2119,635.732,320.627,73.5693
201408091730,201408091800,-9999.0,1,122.658,6.184,21.188,4.86004,11.2901,2.03884,8.36885,531.827,229.85,75.4263
201408091800,201408091830,-9999.0,1,78.832,6.009,21.102,4.86227,8.81817,2.03849,5.61852,423.571,146.303,75.9958
