TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,6.035,9.476,1e-06,0.411064,0.151335,0.0,0.0,0.0,2.273,49.1071
200701010030,200701010100,-9999.0,1,0.0,5.798,8.743,1e-06,0.393891,0.137417,0.0,0.0,0.0,2.26,48.6321
200701010100,200701010130,-9999.0,1,0.0,5.687,8.238,1e-06,0.393891,0.128386,0.0,0.0,0.0,2.18,47.8571
200701010130,200701010200,-9999.0,1,0.0,5.371,8.01,1e-06,0.427865,0.124453,0.0,0.0,0.0,2.094,49.9864
200701010200,200701010230,-9999.0,1,0.0,6.483,8.778,1e-06,0.393891,0.13806,0.0,0.0,0.0,2.054,42.6953
200701010230,200701010300,-9999.0,1,0.0,6.632,9.46,1e-06,0.411064,0.151021,0.0,0.0,0.0,2.05,44.0146
200701010300,200701010330,-9999.0,1,0.0,7.474,9.773,1e-06,0.411064,0.157255,0.0,0.0,0.0,1.994,38.2169
200701010330,200701010400,-9999.0,1,0.0,7.77,9.769,1e-06,0.411064,0.157174,0.0,0.0,0.0,1.96,35.7598
200701010400,200701010430,-9999.0,1,0.0,8.171,9.631,1e-06,0.411064,0.154404,0.0,0.0,0.0,1.947,31.8095
200701010430,200701010500,-9999.0,1,0.0,7.051,8.819,1e-06,0.393891,0.138815,0.0,0.0,0.0,1.904,37.849
200701010500,200701010530,-9999.0,1,0.0,7.053,9.058,1e-06,0.393891,0.143279,0.0,0.0,0.0,1.881,38.8226
200701010530,200701010600,-9999.0,1,0.0,8.627,10.406,1e-06,0.447497,0.170425,0.0,0.0,0.0,1.857,31.6509
200701010600,200701010630,-9999.0,1,0.0,8.497,10.188,1e-06,0.447497,0.165803,0.0,0.0,0.0,1.807,31.689
200701010630,200701010700,-9999.0,1,0.0,9.11,10.353,1e-06,0.447497,0.169293,0.0,0.0,0.0,1.764,27.5641
200701010700,200701010730,-9999.0,1,0.0,9.467,10.428,1e-06,0.447497,0.170896,0.0,0.0,0.0,1.723,25.1014
200701010730,200701010800,-9999.0,1,0.0,9.609,10.597,1e-06,0.447497,0.174549,0.0,0.0,0.0,1.691,24.8376
200701010800,200701010830,-9999.0,1,0.0,9.734,10.526,1e-06,0.447497,0.173008,0.0,0.0530245,0.0,1.684,23.4947
200701010830,200701010900,-9999.0,1,23.345,10.064,10.772,1e-06,0.213281,0.178391,0.126138,67.5714,44.894,1.68,22.1812
200701010900,200701010930,-9999.0,1,104.577,10.034,10.874,1e-06,0.390645,0.180658,0.509709,190.249,201.11,1.68,22.9481
200701010930,200701011000,-9999.0,1,138.502,9.561,11.312,1e-06,0.505771,0.190627,0.648532,303.937,266.35,1.744,28.6796
200701011000,200701011030,-9999.0,1,208.13,10.305,11.891,1e-06,0.850098,0.204399,0.901828,406.69,400.25,2.061,26.0189
200701011030,200701011100,-9999.0,1,362.627,11.438,12.625,1e-06,1.34452,0.222856,1.34803,496.751,697.36,2.017,21.7601
200701011100,200701011130,-9999.0,1,409.458,12.161,13.355,1e-06,1.37419,0.24235,1.45927,572.577,787.42,2.082,20.6875
200701011130,200701011200,-9999.0,1,493.693,4.65,8.333,1e-06,1.24564,0.130051,1.63784,632.872,949.41,2.184,-9999.0
200701011200,200701011230,-9999.0,3,451.576,9.097,13.88,1e-06,1.19428,0.257091,1.55175,676.604,-9999.0,2.346,-9999.0
200701011230,200701011300,-9999.0,3,541.245,7.631,13.943,1e-06,0.980347,0.258901,1.72816,703.025,-9999.0,2.47,-9999.0
200701011300,200701011330,-9999.0,3,440.425,8.024,13.946,1e-06,1.00251,0.258987,1.52792,711.683,-9999.0,2.488,-9999.0
200701011330,200701011400,-9999.0,1,588.796,3.824,14.003,1e-06,1.16701,0.260633,1.81193,702.429,1132.3,2.707,-9999.0
200701011400,200701011430,-9999.0,1,292.053,6.094,13.786,1e-06,0.994485,0.254406,1.16103,675.422,561.64,2.898,-9999.0
200701011430,200701011500,-9999.0,1,472.207,9.542,13.5,1e-06,1.14585,0.24636,1.59468,631.124,908.09,3.093,38.3604
200701011500,200701011530,-0.916243,0,413.286,9.01,13.648,1e-06,0.916244,0.250501,1.46796,570.293,794.78,3.178,42.352
200701011530,200701011600,-0.94629,0,326.118,8.276,13.588,1e-06,0.946291,0.248817,1.25442,493.97,627.15,3.447,46.8432
200701011600,200701011630,-9999.0,2,223.486,7.404,13.067,1e-06,0.824608,0.234521,0.952684,403.461,429.78,3.645,50.7964
200701011630,200701011700,-9999.0,1,185.661,7.667,12.935,1e-06,0.625493,0.230993,0.824323,300.313,357.04,3.726,48.6063
200701011700,200701011730,-9999.0,1,134.815,6.833,12.091,1e-06,0.328082,0.209316,0.633975,186.293,259.26,3.816,51.5884
200701011730,200701011800,-9999.0,1,31.646,8.01,11.651,1e-06,0.213281,0.198607,0.169114,63.3515,60.857,3.802,41.5761
200701011800,200701011830,-9999.0,1,5.277,7.43,11.013,1e-06,0.430607,0.18378,0.029218,0.0,10.148,3.663,43.4685
200701011830,200701011900,-9999.0,1,0.0,7.766,10.912,1e-06,0.447497,0.181508,0.0,0.0,0.0,3.512,40.5088
200701011900,200701011930,-9999.0,1,0.0,8.012,10.923,1e-06,0.447497,0.181754,0.0,0.0,0.0,3.412,38.6694
200701011930,200701012000,-9999.0,1,0.0,8.288,10.443,1e-06,0.447497,0.171218,0.0,0.0,0.0,3.344,34.5003
200701012000,200701012030,-9999.0,1,0.0,7.896,9.764,1e-06,0.411064,0.157073,0.0,0.0,0.0,3.225,34.6952
200701012030,200701012100,-9999.0,1,0.0,6.701,8.254,1e-06,0.393891,0.128665,0.0,0.0,0.0,3.127,38.6251
200701012100,200701012130,-9999.0,1,0.0,9.71,10.795,1e-06,0.447497,0.178901,0.0,0.0,0.0,3.074,25.0402
200701012130,200701012200,-9999.0,1,0.0,8.917,10.222,1e-06,0.447497,0.166518,0.0,0.0,0.0,2.988,28.4749
200701012200,200701012230,-9999.0,1,0.0,10.003,11.135,1e-06,0.444904,0.186552,0.0,0.0,0.0,2.913,24.5025
200701012230,200701012300,-9999.0,1,0.0,9.93,11.305,1e-06,0.444904,0.190464,0.0,0.0,0.0,2.852,25.8946
200701012300,200701012330,-9999.0,1,0.0,9.734,11.141,1e-06,0.444904,0.186689,0.0,0.0,0.0,2.821,26.562
200701012330,200701020000,-9999.0,1,0.0,9.648,11.25,1e-06,0.444904,0.189192,0.0,0.0,0.0,2.789,27.7392
200701020000,200701020030,-9999.0,1,0.0,9.204,11.295,1e-06,0.444904,0.190233,0.0,0.0,0.0,2.759,31.269
200701020030,200701020100,-9999.0,1,0.0,9.919,12.028,1e-06,0.434668,0.207758,0.0,0.0,0.0,2.775,29.4275
200701020100,200701020130,-9999.0,1,0.0,9.068,11.191,1e-06,0.444904,0.187835,0.0,0.0,0.0,2.732,31.8105
200701020130,200701020200,-9999.0,1,0.0,9.278,11.418,1e-06,0.441803,0.193097,0.0,0.0,0.0,2.66,31.2719
200701020200,200701020230,-9999.0,1,0.0,7.549,9.453,1e-06,0.411064,0.150884,0.0,0.0,0.0,2.584,36.2406
200701020230,200701020300,-9999.0,1,0.0,8.617,10.576,1e-06,0.447497,0.174093,0.0,0.0,0.0,2.516,32.4992
200701020300,200701020330,-9999.0,1,0.0,8.271,10.315,1e-06,0.447497,0.168484,0.0,0.0,0.0,2.472,34.0678
200701020330,200701020400,-9999.0,1,0.0,8.478,10.658,1e-06,0.447497,0.175882,0.0,0.0,0.0,2.383,33.9507
200701020400,200701020430,-9999.0,1,0.0,9.144,11.269,1e-06,0.444904,0.189631,0.0,0.0,0.0,2.329,31.6008
200701020430,200701020500,-9999.0,1,0.0,8.617,10.706,1e-06,0.447497,0.176935,0.0,0.0,0.0,2.298,33.0852
200701020500,200701020530,-9999.0,1,0.0,8.954,11.024,1e-06,0.447497,0.184029,0.0,0.0,0.0,2.25,31.9239
200701020530,200701020600,-9999.0,1,0.0,8.089,10.198,1e-06,0.447497,0.166013,0.0,0.0,0.0,2.247,35.0097
200701020600,200701020630,-9999.0,1,0.0,8.631,10.7,1e-06,0.447497,0.176803,0.0,0.0,0.0,2.144,32.9431
200701020630,200701020700,-9999.0,1,0.0,7.663,9.57,1e-06,0.411064,0.153191,0.0,0.0,0.0,2.12,35.7902
200701020700,200701020730,-9999.0,1,0.0,8.614,10.372,1e-06,0.447497,0.169698,0.0,0.0,0.0,2.124,31.5957
