TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200301010000,200301010030,-9999.0,3,0.618,0.25,-21.99,0.0,0.438167,0.087352,0.0,0.0,1.188,-17.1,77.1
200301010030,200301010100,-9999.0,3,0.594,0.25,-22.0,0.0,0.287571,0.087236,0.0,0.0,1.143,-17.09,76.9
200301010100,200301010130,-9999.0,3,0.578,0.25,-22.15,0.0,0.27675,0.085494,0.0,0.0,1.112,-17.11,76.4
200301010130,200301010200,-9999.0,3,0.61,0.25,-22.49,0.0,0.27125,0.081595,0.0,0.0,1.173,-17.17,76.1
200301010200,200301010230,-9999.0,3,0.591,0.24,-23.13,0.0,0.266375,0.074451,0.0,0.0,1.137,-17.25,75.3
200301010230,200301010300,-9999.0,3,0.641,0.23,-24.03,0.0,0.757375,0.064863,0.0,0.0,1.233,-17.43,74.3
200301010300,200301010330,-9999.0,3,0.654,0.22,-24.45,0.0,0.943,0.060582,0.0,0.0,1.258,-17.62,74.6
200301010330,200301010400,-9999.0,3,0.609,0.22,-24.47,0.0,0.904429,0.060381,0.0,0.0,1.172,-17.75,74.8
200301010400,200301010430,-9999.0,3,0.636,0.22,-23.95,0.0,1.03738,0.065692,0.0,0.0,1.223,-17.83,75.6
200301010430,200301010500,-9999.0,3,0.639,0.23,-23.6,0.0,1.02038,0.069375,0.0,0.0,1.228,-17.85,75.5
200301010500,200301010530,-9999.0,3,0.641,0.23,-23.28,0.0,0.581125,0.072815,0.0,0.0,1.233,-17.87,76.5
200301010530,200301010600,-9999.0,3,0.665,0.24,-22.11,0.0,0.508,0.085957,0.0,0.0,1.278,-17.81,77.5
200301010600,200301010630,-9999.0,3,0.612,0.25,-21.97,0.0,0.504667,0.087586,0.0,0.0,1.177,-17.7,77.2
200301010630,200301010700,-9999.0,3,0.573,0.25,-21.68,0.0,0.274333,0.090996,0.0,0.0,1.101,-17.6,77.8
200301010700,200301010730,-9999.0,3,0.586,0.25,-21.39,0.0,0.1765,0.094454,0.0,0.0,1.126,-17.49,77.9
200301010730,200301010800,-9999.0,3,0.612,0.25,-21.54,0.0,0.121111,0.09266,0.0,0.0,1.177,-17.43,77.8
200301010800,200301010830,-9999.0,3,0.56,0.24,-21.51,0.0,0.03525,0.093018,0.0,0.0,1.076,-17.37,78.5
200301010830,200301010900,-9999.0,3,0.565,0.24,-21.38,0.0,-0.041667,0.094574,0.0,0.0,1.086,-17.3,79.1
200301010900,200301010930,-9999.0,3,0.583,0.24,-21.38,0.0,-0.20925,0.094574,0.0,0.0,1.121,-17.27,78.7
200301010930,200301011000,-9999.0,3,0.633,0.25,-21.63,0.0,-0.357,0.091589,0.0,0.0,1.217,-17.24,77.6
200301011000,200301011030,-9999.0,3,0.698,0.25,-22.02,0.0,-0.3075,0.087003,0.0,0.0,1.343,-17.27,77.0
200301011030,200301011100,-9999.0,3,0.675,0.24,-22.77,0.0,0.771,0.078437,0.0,0.0,1.298,-17.3,76.5
200301011100,200301011130,-9999.0,3,0.68,0.23,-23.65,0.0,0.60875,0.068844,0.0,0.0,1.308,-17.37,74.9
200301011130,200301011200,-9999.0,3,0.698,0.22,-24.4,0.0,0.371833,0.061085,0.0,0.0,1.343,-17.51,74.7
200301011200,200301011230,-9999.0,3,0.78,0.22,-24.84,0.0,0.037,0.056723,0.0,0.0,1.5,-17.62,74.1
200301011230,200301011300,-9999.0,3,0.848,0.21,-25.38,0.0,0.043,0.051569,0.0,0.0,1.631,-17.72,73.7
200301011300,200301011330,-9999.0,3,0.835,0.2,-26.33,0.0,0.06725,0.043064,0.0,0.0,1.606,-17.87,73.0
200301011330,200301011400,-9999.0,3,0.748,0.19,-26.91,0.0,-0.0064,0.038238,0.0,0.0,1.439,-18.0,73.1
200301011400,200301011430,-9999.0,3,0.67,0.19,-27.17,0.0,-0.035,0.036168,0.0,0.0,1.288,-18.13,72.7
200301011430,200301011500,-9999.0,3,0.622,0.19,-26.96,0.0,-0.0578,0.037836,0.0,0.0,1.197,-18.28,72.6
200301011500,200301011530,-9999.0,3,0.617,0.19,-26.75,0.0,-0.016,0.039541,0.0,0.0,1.187,-18.39,73.9
200301011530,200301011600,-9999.0,3,0.596,0.19,-26.19,0.0,0.015286,0.044271,0.0,0.0,1.147,-18.42,75.0
200301011600,200301011630,-9999.0,3,0.541,0.19,-25.48,0.0,0.1575,0.05064,0.0,0.0,1.041,-18.44,75.9
200301011630,200301011700,-9999.0,3,0.596,0.2,-25.25,0.0,0.214625,0.052789,0.0,0.0,1.147,-18.43,75.9
200301011700,200301011730,-9999.0,3,0.607,0.2,-24.86,0.0,0.2755,0.056528,0.0,0.0,1.167,-18.44,76.7
200301011730,200301011800,-9999.0,3,0.552,0.2,-24.2,0.0,0.349571,0.063115,0.0,0.0,1.061,-18.39,77.5
200301011800,200301011830,-9999.0,3,0.594,0.2,-24.16,0.0,0.442833,0.063524,0.0,0.0,1.142,-18.33,77.1
200301011830,200301011900,-9999.0,3,0.628,0.2,-23.42,0.0,0.45125,0.071301,0.0,0.0,1.207,-18.31,79.0
200301011900,200301011930,-9999.0,3,0.636,0.2,-23.26,0.0,0.507,0.073032,0.0,0.0,1.223,-18.21,78.9
