TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,1,0.0,1.135,12.98,3.40906,0.219358,3.24128,0.0,0.0,7.89,10.93,92.416
200701010030,200701010100,3.6026,0,0.0,1.09,12.89,3.39799,-0.204609,3.22851,0.0,0.0,7.89,10.93,92.672
200701010100,200701010130,1.2987,0,0.0,1.07,13.04,3.41644,2.11774,3.24981,0.0,0.0,7.89,10.93,92.8768
200701010130,200701010200,2.40458,0,0.0,1.041,13.18,3.43366,1.02908,3.26972,0.0,0.0,7.93,10.93,93.1328
200701010200,200701010230,3.24934,0,0.0,1.022,13.25,3.44227,0.192929,3.27968,0.0,0.0,7.92,10.92,93.2864
200701010230,200701010300,3.67954,0,0.0,1.006,13.24,3.44104,-0.238501,3.27826,0.0,0.0,7.92,10.93,93.3888
200701010300,200701010330,4.81225,0,0.0,0.96,13.0,3.41152,-1.40073,3.24412,0.0,0.0,7.89,10.93,93.5936
200701010330,200701010400,3.7299,0,0.0,0.936,12.86,3.3943,-0.335597,3.22425,0.0,0.0,7.9,10.94,93.696
200701010400,200701010430,1.56914,0,0.0,0.902,12.8,3.38693,1.81779,3.21574,0.0,0.0,7.89,10.95,93.9008
200701010430,200701010500,-9999.0,1,0.0,0.887,12.81,3.38816,0.093137,3.21716,0.0,0.0,7.89,10.95,94.0032
200701010500,200701010530,-9999.0,1,0.0,0.861,12.74,3.37955,0.091912,3.20724,0.0,0.0,7.9,10.95,94.1568
200701010530,200701010600,-9999.0,1,0.0,0.826,12.93,3.40291,0.082279,3.23418,0.0,0.0,7.91,10.95,94.464
200701010600,200701010630,-9999.0,1,0.0,0.839,13.17,3.43243,0.132566,3.26829,0.0,0.0,7.88,10.97,94.464
200701010630,200701010700,1.56216,0,0.0,0.81,13.36,3.4558,1.89365,3.29535,0.0,0.0,7.86,11.01,94.72
200701010700,200701010730,3.89217,0,0.0,0.8,13.47,3.46934,-0.422826,3.31104,0.0,0.0,7.86,11.06,94.8224
200701010730,200701010800,2.8874,0,0.387,0.834,13.67,3.49397,0.606567,3.33961,0.036782,0.111445,7.95,11.11,94.6688
