TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200811250700,200811250730,-9999.0,1,8.527,0.283,22.597,5.02371,-0.429606,4.50971,0.85138,74.9491,18.0491,24.868
200811250730,200811250800,-10.3159,0,30.387,0.266,22.633,5.02836,15.3443,4.52861,2.87917,245.328,65.091,24.861
200811250800,200811250830,-2.6879,0,101.64,0.25,22.813,5.05173,7.73963,4.56166,8.17826,411.457,223.709,24.859
200811250830,200811250900,-18.8835,0,152.6,0.252,22.973,5.07249,23.956,4.59284,11.1321,570.099,344.556,24.866
200811250900,200811250930,-9999.0,1,233.133,0.247,23.237,5.10675,14.908,4.63434,14.8242,718.542,540.09,24.879
200811250930,200811251000,-5.2353,0,346.7,0.672,24.15,5.22508,10.4604,4.73975,18.7102,854.244,788.286,24.902
200811251000,200811251030,-22.983,0,428.233,3.33,24.97,5.33101,28.314,4.83603,20.9001,974.885,968.521,24.93
200811251030,200811251100,-15.2977,0,617.7,4.42,25.473,5.39581,20.6935,4.90141,24.6611,1078.4,1359.2,24.964
200811251100,200811251130,-23.3795,0,723.1,6.604,26.363,5.51015,28.8897,5.00462,26.2601,1163.02,1563.63,25.009
200811251130,200811251200,-19.3678,0,634.467,7.958,26.993,5.59081,24.9586,5.08256,25.0128,1227.29,1378.93,25.058
200811251200,200811251230,-9999.0,1,645.1,9.527,27.69,5.67979,25.3403,5.16708,25.2174,1270.11,1395.75,25.107
200811251230,200811251300,-27.5094,0,848.0,11.454,28.68,5.80568,33.3151,5.27991,25.9571,1290.76,1770.33,25.166
200811251300,200811251330,-28.3476,0,889.667,12.363,29.097,5.8585,34.2061,5.3375,25.1656,1288.88,1839.55,25.226
200811251330,200811251400,-16.3253,0,639.367,11.888,28.653,5.80216,22.1275,5.31199,23.2058,1264.5,1385.08,25.282
200811251400,200811251430,2.9119,0,328.0,10.089,28.02,5.72164,2.80974,5.26756,18.7036,1218.04,718.87,25.333
200811251430,200811251500,-18.7905,0,546.567,4.408,25.89,5.44909,24.2396,5.07373,23.8327,1150.29,1173.53,25.354
200811251500,200811251530,-9999.0,1,326.767,6.037,26.67,5.54913,20.6383,5.16813,18.8554,1062.41,731.679,25.37
200811251530,200811251600,-9999.0,1,265.733,5.133,25.213,5.36185,18.7557,5.03837,16.9295,955.915,593.915,25.383
200811251600,200811251630,-9999.0,1,96.433,2.657,24.263,5.23913,6.77049,4.95787,8.62182,832.613,235.645,25.348
200811251630,200811251700,-9999.0,1,18.51,1.238,23.53,5.14412,0.353534,4.89842,2.05091,694.62,51.5863,25.261
200811251700,200811251730,-9999.0,1,20.827,0.67,23.137,5.09307,3.53264,4.87339,2.30649,544.296,54.9277,25.134
200811251730,200811251800,-9999.0,1,13.587,1.07,23.043,5.08081,0.044471,4.87916,1.54815,384.213,34.8566,25.106
200811251800,200811251830,-9999.0,1,5.866,1.19,23.013,5.07687,-0.30111,4.89155,0.689215,217.11,14.8988,25.087
200811251830,200811251900,-9999.0,1,0.0,1.311,23.123,5.09112,-0.345802,4.91859,0.0,50.5809,0.0,25.069
200811251900,200811251930,-9999.0,1,0.0,1.386,23.227,5.10458,-0.262079,4.94507,0.0,0.0,0.0,25.054
200811251930,200811252000,-9999.0,1,0.0,1.493,23.367,5.12271,-0.212546,4.97539,0.0,0.0,0.0,25.018
200811252000,200811252030,-9999.0,1,0.0,2.561,23.837,5.18362,-0.160953,5.04055,0.0,0.0,0.0,24.996
200811252030,200811252100,-9999.0,1,0.0,1.702,23.437,5.13171,-0.20355,5.01407,0.0,0.0,0.0,24.973
200811252100,200811252130,-9999.0,1,0.0,0.672,22.947,5.06803,-0.461357,4.9776,0.0,0.0,0.0,24.952
200811252130,200811252200,-9999.0,1,0.0,0.445,22.843,5.05447,-0.666369,4.98197,0.0,0.0,0.0,24.934
200811252200,200811252230,-9999.0,1,0.0,0.399,22.857,5.05625,-0.664592,4.99893,0.0,0.0,0.0,24.929
200811252230,200811252300,-9999.0,1,0.0,0.679,23.107,5.08869,-0.534866,5.04128,0.0,0.0,0.0,24.92
200811252300,200811252330,2.6097,0,0.0,1.139,23.093,5.08683,2.47713,5.05532,0.0,0.0,0.0,24.909
200811252330,200811260000,2.59064,0,0.0,0.483,22.86,5.05651,2.46587,5.04564,0.0,0.0,0.0,24.899
200811260000,200811260030,-9999.0,1,0.0,0.362,22.857,5.05608,-0.664763,5.06078,0.0,0.0,0.0,24.889
200811260030,200811260100,-9999.0,1,0.0,0.314,22.763,5.04381,-0.677029,5.05296,0.0,0.0,0.0,24.881
200811260100,200811260130,0.43927,0,0.0,0.265,22.577,5.01957,4.5803,5.03509,0.0,0.0,0.0,24.874
200811260130,200811260200,1.71083,0,0.0,0.246,22.52,5.01211,3.30128,5.03126,0.0,0.0,0.0,24.866
200811260200,200811260230,3.16488,0,0.0,0.218,22.487,5.00778,1.8429,5.03003,0.0,0.0,0.0,24.854
200811260230,200811260300,5.28322,0,0.0,0.217,22.443,5.00201,-0.281214,5.0276,0.0,0.0,0.0,24.841
200811260300,200811260330,4.81569,0,0.0,0.19,22.397,4.99597,0.180285,5.02495,0.0,0.0,0.0,24.832
200811260330,200811260400,0.44316,0,0.0,0.19,22.403,4.99671,4.55355,5.02797,0.0,0.0,0.0,24.819
200811260400,200811260430,10.1785,0,0.0,0.18,22.34,4.98847,-5.19003,5.02345,0.0,0.0,0.0,24.808
200811260430,200811260500,-2.16354,0,0.0,0.161,22.29,4.98191,7.14546,5.02034,0.0,0.0,0.0,24.796
200811260500,200811260530,2.09248,0,0.0,0.161,22.263,4.97836,2.88588,5.01975,0.0,0.0,0.0,24.784
200811260530,200811260600,3.88515,0,0.0,0.161,22.263,4.97831,1.09316,5.02211,0.0,0.0,0.0,24.776
200811260600,200811260630,7.54257,0,0.0,0.161,22.263,4.97827,-2.5643,5.02447,0.0,0.0,0.0,24.77
200811260630,200811260700,5.73829,0,0.0,0.162,22.33,4.98695,-0.751336,5.03419,0.0,0.0,0.0,24.76
200811260700,200811260730,2.4512,0,5.155,0.153,22.343,4.9886,2.53741,5.03799,0.658768,74.6385,10.8193,24.751
200811260730,200811260800,-0.45116,0,26.327,0.144,22.34,4.98817,5.43933,5.04002,3.14269,244.847,55.4375,24.742
200811260800,200811260830,-2.05083,0,53.833,0.135,22.38,4.99334,7.04417,5.04679,5.9186,410.826,115.21,24.741
200811260830,200811260900,-1.60066,0,78.333,0.145,22.47,5.00501,6.60567,5.05905,8.04639,569.327,168.917,24.74
200811260900,200811260930,-4.34874,0,130.967,0.155,22.587,5.02019,9.36893,5.07427,11.7848,717.636,292.021,24.746
200811260930,200811261000,-8.50629,0,182.0,0.167,22.84,5.05305,13.5593,5.10441,14.6191,853.216,410.92,24.753
200811261000,200811261030,-15.3275,0,307.133,0.239,23.36,5.12054,20.448,5.16373,19.5243,973.748,698.444,24.762
200811261030,200811261100,-19.877,0,384.033,2.099,24.08,5.2138,25.0908,5.24462,21.6396,1077.17,859.952,24.782
200811261100,200811261130,-9999.0,1,560.8,4.163,25.097,5.34512,23.2602,5.35722,25.0528,1161.71,1235.25,24.81
200811261130,200811261200,-16.8514,0,600.867,5.004,25.213,5.36003,22.2114,5.37224,25.6398,1225.92,1306.43,24.842
200811261200,200811261230,-25.3626,0,836.667,6.616,25.987,5.45955,30.8222,5.45799,28.2426,1268.71,1751.61,24.883
200811261230,200811261300,-9999.0,2,1011.33,9.153,27.41,5.64171,21.5574,5.61227,29.5626,1289.34,2074.17,24.938
200811261300,200811261330,-24.4957,0,758.733,10.895,27.74,5.68374,30.1794,5.64984,26.4352,1287.46,1590.81,24.996
200811261330,200811261400,-24.6356,0,687.067,10.917,27.717,5.68076,30.3164,5.65005,25.7002,1263.11,1454.93,25.038
200811261400,200811261430,-15.2253,0,582.967,10.334,27.613,5.66746,20.8928,5.64167,25.0501,1216.68,1258.87,25.081
200811261430,200811261500,-21.0551,0,599.433,10.921,28.037,5.72142,26.7765,5.68917,24.6742,1149.0,1297.37,25.127
200811261500,200811261530,-19.4645,0,532.833,11.033,28.073,5.72595,25.1905,5.69563,23.6399,1061.2,1152.43,25.166
200811261530,200811261600,-12.6103,0,517.767,11.776,28.067,5.72514,18.3354,5.69766,22.7329,954.796,1110.69,25.197
200811261600,200811261630,-8.58193,0,365.733,11.415,28.173,5.73857,14.3205,5.71152,20.2131,831.605,813.558,25.226
200811261630,200811261700,-9.06043,0,348.033,11.914,28.6,5.79277,14.8532,5.75924,19.461,693.735,802.363,25.246
200811261700,200811261730,-3.74168,0,206.967,10.857,28.217,5.74407,9.48575,5.72149,15.5051,543.546,487.889,25.27
200811261730,200811261800,-0.50331,0,62.523,9.682,27.723,5.68114,6.18445,5.6718,6.75009,383.607,155.555,25.29
200811261800,200811261830,1.71296,0,16.673,7.761,26.847,5.56924,3.85628,5.58101,2.07034,216.655,48.0933,25.304
200811261830,200811261900,-9999.0,1,2.652,8.007,26.82,5.56574,0.615166,5.58071,0.345266,50.3357,9.92375,25.311
200811261900,200811261930,-9999.0,1,0.0,7.268,26.66,5.54521,0.299059,5.56615,0.0,0.0,0.0,25.308
200811261930,200811262000,-9999.0,1,0.0,4.009,25.077,5.34177,-0.016899,5.39769,0.0,0.0,0.0,25.273
200811262000,200811262030,-9999.0,1,0.0,1.106,22.47,5.00403,-0.50735,5.11366,0.0,0.0,0.0,24.588
200811262030,200811262100,-9999.0,1,0.0,0.587,22.15,4.96233,-0.565493,5.08045,0.0,0.0,0.0,24.272
200811262100,200811262130,-9999.0,1,0.0,0.409,22.14,4.96098,-0.566838,5.08169,0.0,0.0,0.0,24.138
200811262130,200811262200,-9999.0,1,0.0,0.354,22.07,4.95182,-0.575999,5.07625,0.0,0.0,0.0,24.067
200811262200,200811262230,-9999.0,1,0.0,0.315,21.887,4.92793,-0.534708,5.05817,0.0,0.0,0.0,24.02
200811262230,200811262300,-9999.0,1,0.0,0.28,21.857,4.92563,-0.537015,5.05716,0.0,0.0,0.0,23.977
200811262300,200811262330,-9999.0,1,0.0,0.244,21.84,4.92501,-0.537628,5.05761,0.0,0.0,0.0,23.959
200811262330,200811270000,-9999.0,1,0.0,0.225,21.737,4.91317,-0.549468,5.04842,0.0,0.0,0.0,23.959
200811270000,200811270030,-9999.0,1,0.0,0.207,21.617,4.8991,-0.53994,5.0373,0.0,0.0,0.0,23.963
200811270030,200811270100,-9999.0,1,0.0,0.181,21.647,4.90461,-0.534426,5.043,0.0,0.0,0.0,23.969
200811270100,200811270130,-9999.0,1,0.0,0.181,21.643,4.90569,-0.533354,5.04488,0.0,0.0,0.0,23.974
200811270130,200811270200,-9999.0,1,0.0,0.155,21.607,4.90257,-0.536465,5.04317,0.0,0.0,0.0,23.978
200811270200,200811270230,-9999.0,1,0.0,0.154,21.567,4.89894,-0.595673,5.04101,0.0,0.0,0.0,23.984
200811270230,200811270300,-9999.0,1,0.0,0.155,21.58,4.90223,-0.59238,5.0448,0.0,0.0,0.0,23.994
200811270300,200811270330,-9999.0,1,0.0,0.155,21.587,4.90474,-0.589871,5.04791,0.0,0.0,0.0,23.999
200811270330,200811270400,-9999.0,1,0.0,0.145,21.51,4.89625,-0.598361,5.04157,0.0,0.0,0.0,23.999
200811270400,200811270430,-8.80941,0,0.0,0.154,21.53,4.90046,13.7099,5.04615,0.0,0.0,0.0,24.0
200811270430,200811270500,-2.43821,0,0.0,0.224,21.61,4.91253,7.35074,5.05749,0.0,0.0,0.0,23.998
200811270500,200811270530,5.49554,0,0.0,0.825,21.753,4.93286,-0.562677,5.07592,0.0,0.0,0.0,23.993
200811270530,200811270600,9.18873,0,0.0,2.111,22.18,4.99038,-4.19835,5.12626,0.0,0.0,0.0,23.99
200811270600,200811270630,0.06574,0,0.0,2.25,22.213,4.99632,4.93058,5.13232,0.0,0.0,0.0,23.986
200811270630,200811270700,-9999.0,1,0.0,1.809,21.947,4.9631,-0.499545,5.10478,0.0,0.0,0.0,23.977
200811270700,200811270730,-9999.0,1,10.356,2.074,22.167,4.99353,-0.436275,5.13188,1.32756,69.1103,23.1321,23.974
200811270730,200811270800,-9999.0,1,48.0,2.451,22.37,5.02175,3.9435,5.15705,5.46023,238.757,107.014,23.968
200811270800,200811270830,-9999.0,1,88.633,3.278,22.77,5.07574,5.73054,5.20428,8.98922,404.792,202.103,23.966
200811270830,200811270900,-9999.0,1,125.333,3.51,23.08,5.11794,9.04857,5.24137,11.5777,563.447,290.436,23.972
200811270900,200811270930,0.05892,0,164.833,1.398,22.813,5.08466,5.02574,5.21388,13.8925,712.008,382.388,23.989
200811270930,200811271000,-11.0705,0,205.233,1.36,23.03,5.11471,16.1852,5.24058,15.8747,847.933,477.024,24.014
200811271000,200811271030,-18.8396,0,291.367,2.571,23.713,5.20566,24.0453,5.31927,19.1701,968.896,672.856,24.046
200811271030,200811271100,-20.0605,0,360.4,3.649,24.133,5.26216,25.3227,5.36844,21.1765,1072.83,822.567,24.086
200811271100,200811271130,-13.1394,0,327.9,4.13,24.46,5.3065,18.4459,5.4072,20.2926,1157.95,753.4,24.123
200811271130,200811271200,-14.9022,0,306.867,4.201,24.83,5.35641,20.2586,5.45065,19.6697,1222.8,704.789,24.167
200811271200,200811271230,-24.8685,0,294.667,4.891,25.45,5.43877,30.3073,5.52156,19.289,1266.28,684.88,24.209
200811271230,200811271300,-18.8434,0,381.967,5.391,25.453,5.44091,24.2843,5.52442,21.728,1287.64,871.371,24.256
200811271300,200811271330,-14.8457,0,545.7,5.673,25.52,5.45137,20.2971,5.53433,24.916,1286.51,1218.5,24.306
200811271330,200811271400,-9999.0,1,408.0,5.786,26.047,5.52155,21.8581,5.59479,22.3405,1262.92,940.215,24.356
200811271400,200811271430,-14.0462,0,370.467,5.63,25.717,5.4805,19.5267,5.56108,21.4525,1217.26,852.948,24.406
200811271430,200811271500,-19.9327,0,350.867,5.805,25.777,5.49006,25.4228,5.57022,20.9483,1150.33,806.729,24.451
200811271500,200811271530,-18.8721,0,337.533,6.909,26.353,5.56659,24.4387,5.63603,20.5881,1063.25,787.983,24.493
200811271530,200811271600,-15.8061,0,262.1,7.539,26.72,5.61594,21.422,5.67878,18.2029,957.534,613.838,24.534
200811271600,200811271630,-16.8957,0,216.2,6.699,26.547,5.59533,22.491,5.66244,16.3997,834.977,506.889,24.567
200811271630,200811271700,-3.36904,0,174.4,5.927,25.907,5.51405,8.88308,5.59472,14.4424,697.681,407.922,24.598
200811271700,200811271730,-9999.0,1,132.5,5.741,26.013,5.5296,3.66113,5.60894,12.0838,547.993,312.091,24.624
200811271730,200811271800,-9999.0,1,82.12,5.826,25.937,5.5215,5.65602,5.60313,8.52746,388.475,194.766,24.648
200811271800,200811271830,-9999.0,1,33.16,5.167,25.717,5.49463,4.4515,5.5814,3.97971,221.857,80.9444,24.671
200811271830,200811271900,-9999.0,1,5.16,4.203,25.477,5.46512,1.41759,5.55739,0.679975,54.5664,15.5981,24.686
200811271900,200811271930,-9999.0,1,0.0,2.887,25.087,5.41596,0.281421,5.51666,0.0,0.0,0.0,24.694
200811271930,200811272000,-9999.0,1,0.0,1.988,24.677,5.36407,-0.516518,5.47351,0.0,0.0,0.0,24.7
200811272000,200811272030,-9999.0,1,0.0,1.89,24.27,5.31246,-0.367744,5.43052,0.0,0.0,0.0,24.709
200811272030,200811272100,-9999.0,1,0.0,1.859,23.993,5.2778,-0.05747,5.40193,0.0,0.0,0.0,24.711
200811272100,200811272130,-9999.0,1,0.0,1.219,23.803,5.25453,-0.099905,5.38304,0.0,0.0,0.0,24.706
200811272130,200811272200,-9999.0,1,0.0,1.227,23.917,5.2712,-0.083229,5.3983,0.0,0.0,0.0,24.702
200811272200,200811272230,-9999.0,1,0.0,0.871,23.003,5.15251,-0.279673,5.29761,0.0,0.0,0.0,24.698
200811272230,200811272300,-9999.0,1,0.0,1.029,22.113,5.03654,-0.497059,5.19884,0.0,0.0,0.0,24.432
200811272300,200811272330,-9999.0,1,0.0,0.914,22.27,5.05894,-0.458123,5.2191,0.0,0.0,0.0,24.211
200811272330,200811280000,-9999.0,1,0.0,0.659,22.163,5.04639,-0.487207,5.20926,0.0,0.0,0.0,24.211
200811280000,200811280030,-9999.0,1,0.0,1.903,22.617,5.1081,-0.359839,5.26336,0.0,0.0,0.0,24.213
200811280030,200811280100,-9999.0,1,0.0,0.71,22.107,5.04221,-0.491392,5.18598,0.0,0.0,0.0,24.209
200811280100,200811280130,-9999.0,1,0.0,0.485,22.007,5.03057,-0.503034,5.1554,0.0,0.0,0.0,24.204
200811280130,200811280200,-9999.0,1,0.0,0.359,21.91,5.01931,-0.449211,5.12524,0.0,0.0,0.0,24.202
200811280200,200811280230,-9999.0,1,0.0,0.297,21.883,5.01733,-0.451189,5.10303,0.0,0.0,0.0,24.198
200811280230,200811280300,-9999.0,1,0.0,0.282,21.993,5.03354,-0.434981,5.09623,0.0,0.0,0.0,24.188
200811280300,200811280330,-0.14272,0,0.0,0.264,21.947,5.02904,5.17176,5.0719,0.0,0.0,0.0,24.181
200811280330,200811280400,-9999.0,1,0.0,0.238,22.01,5.03902,-0.494581,5.05974,0.0,0.0,0.0,24.18
200811280400,200811280430,-9999.0,1,0.0,0.268,22.213,5.06759,-0.46601,5.06304,0.0,0.0,0.0,24.18
200811280430,200811280500,-9999.0,1,0.0,0.333,22.37,5.09006,-0.427002,5.06106,0.0,0.0,0.0,24.177
200811280500,200811280530,-9999.0,1,0.0,0.534,22.437,5.10058,-0.377371,5.04906,0.0,0.0,0.0,24.173
200811280530,200811280600,-9999.0,1,0.0,0.811,22.367,5.09291,-0.424148,5.02203,0.0,0.0,0.0,24.172
200811280600,200811280630,-9999.0,1,0.0,0.62,22.09,5.05772,-0.475885,4.97247,0.0,0.0,0.0,24.168
200811280630,200811280700,-9999.0,1,0.0,0.403,21.893,5.03311,-0.435406,4.9318,0.0,0.0,0.0,24.161
200811280700,200811280730,-9999.0,1,12.498,0.313,21.803,5.02273,-0.089975,4.90288,1.59841,68.8328,32.9794,24.156
200811280730,200811280800,-9999.0,1,73.95,0.272,21.9,5.03726,4.98602,4.89426,7.79239,238.312,175.715,24.152
200811280800,200811280830,-9999.0,1,200.767,0.269,22.293,5.0912,15.0245,4.91733,15.5155,404.205,441.083,24.15
200811280830,200811280900,-10.454,0,172.6,0.273,22.517,5.12263,15.5766,4.92194,14.1622,562.726,384.873,24.159
200811280900,200811280930,-13.8663,0,367.233,0.717,23.133,5.20615,19.0724,4.96784,20.9882,711.161,886.792,24.174
200811280930,200811281000,-11.9918,0,456.667,3.125,24.17,5.3453,17.3371,5.057,22.8846,846.97,1073.12,24.202
200811281000,200811281030,-4.57,0,564.6,4.761,25.147,5.47611,10.0461,5.13823,24.6273,967.83,1319.56,24.241
200811281030,200811281100,-14.5885,0,705.8,6.987,26.017,5.59243,20.1809,5.20693,26.3212,1071.67,1563.75,24.287
200811281100,200811281130,-19.0915,0,609.467,8.569,26.653,5.67772,24.7692,5.25062,25.1722,1156.72,1326.36,24.338
200811281130,200811281200,-14.1415,0,744.0,9.586,26.993,5.7241,19.8656,5.26373,26.636,1221.52,1597.06,24.39
200811281200,200811281230,-17.0735,0,633.733,10.578,27.49,5.79096,22.8645,5.29213,24.9849,1264.96,1353.52,24.451
200811281230,200811281300,-22.4031,0,803.667,11.452,28.08,5.86984,28.2729,5.32913,25.9077,1286.3,1690.21,24.514
200811281300,200811281330,-15.6069,0,715.367,12.419,28.617,5.94167,21.5486,5.36016,24.3958,1285.18,1528.17,24.582
200811281330,200811281400,-19.8642,0,749.867,14.243,28.967,5.98907,25.8533,5.37234,23.3032,1261.6,1603.2,24.65
200811281400,200811281430,-15.441,0,612.767,13.608,28.907,5.98317,21.4242,5.34446,22.5461,1215.99,1337.35,24.704
200811281430,200811281500,-25.7689,0,549.1,12.799,28.91,5.98546,31.7544,5.32272,22.3307,1149.11,1211.86,24.759
200811281500,200811281530,-20.1816,0,455.533,12.766,28.787,5.97136,26.153,5.28885,21.0055,1062.11,1013.93,24.81
200811281530,200811281600,-15.0488,0,402.867,10.655,28.2,5.89671,20.9455,5.21046,21.1446,956.478,903.965,24.853
200811281600,200811281630,-25.1427,0,350.6,11.367,28.607,5.95169,31.0944,5.22768,19.6188,834.025,790.768,24.89
200811281630,200811281700,-6.71884,0,273.467,10.955,28.11,5.8887,12.6075,5.15835,17.6562,696.845,623.688,24.926
200811281700,200811281730,-11.9377,0,225.833,10.65,28.13,5.89318,17.8309,5.13854,16.0792,547.284,519.934,24.956
200811281730,200811281800,-4.81669,0,112.7,9.114,27.497,5.81213,10.6288,5.05666,10.5008,387.902,262.296,24.98
200811281800,200811281830,1.16957,0,53.623,7.258,26.91,5.73685,4.56728,4.97936,5.90102,221.425,128.851,25.0
200811281830,200811281900,2.40987,0,12.113,6.535,26.39,5.67015,3.26028,4.90866,1.52772,54.3255,31.7116,25.004
200811281900,200811281930,-9999.0,1,0.0,6.705,26.127,5.63722,0.638563,4.86265,0.0,0.0,0.0,25.01
200811281930,200811282000,-9999.0,1,0.0,6.275,25.943,5.61468,2.11277,4.82429,0.0,0.0,0.0,25.006
200811282000,200811282030,-9999.0,1,0.0,6.232,25.827,5.60111,1.93013,4.79249,0.0,0.0,0.0,24.994
200811282030,200811282100,-9999.0,1,0.0,5.26,25.453,5.55333,1.53738,4.73644,0.0,0.0,0.0,24.981
200811282100,200811282130,-9999.0,1,0.0,4.109,25.14,5.51354,0.8455,4.68634,0.0,0.0,0.0,24.969
200811282130,200811282200,-9999.0,1,0.0,4.268,25.263,5.53162,1.57939,4.67737,0.0,0.0,0.0,24.957
200811282200,200811282230,-9999.0,1,0.0,3.601,24.957,5.4927,0.411107,4.62822,0.0,0.0,0.0,24.949
200811282230,200811282300,-9999.0,1,0.0,3.339,24.91,5.48818,0.08097,4.60341,0.0,0.0,0.0,24.934
200811282300,200811282330,-9999.0,1,0.0,2.963,24.74,5.46728,-0.476392,4.56722,0.0,0.0,0.0,24.922
200811282330,200811290000,-9999.0,1,0.0,2.486,24.473,5.43341,-0.712888,4.52216,0.0,0.0,0.0,24.909
200811290000,200811290030,-9999.0,1,0.0,2.008,24.16,5.39334,-0.501885,4.47301,0.0,0.0,0.0,24.901
200811290030,200811290100,-9999.0,1,0.0,1.266,23.653,5.32724,-0.25268,4.40614,0.0,0.0,0.0,24.886
200811290100,200811290130,-9999.0,1,0.0,0.666,22.793,5.21359,-0.440901,4.30685,0.0,0.0,0.0,24.861
200811290130,200811290200,-9999.0,1,0.0,0.614,22.393,5.16146,-0.48152,4.25039,0.0,0.0,0.0,24.814
200811290200,200811290230,-9999.0,1,0.0,0.563,22.233,5.14155,-0.311977,4.21629,0.0,0.0,0.0,24.752
200811290230,200811290300,-9999.0,1,0.0,0.45,22.007,5.11273,-0.430192,4.17624,0.0,0.0,0.0,24.696
200811290300,200811290330,-9999.0,1,0.0,0.367,21.863,5.09492,-0.378348,4.14386,0.0,0.0,0.0,24.647
200811290330,200811290400,-9999.0,1,0.0,0.32,21.68,5.07183,-0.376288,4.10803,0.0,0.0,0.0,24.596
200811290400,200811290430,-9999.0,1,0.0,0.284,21.587,5.06087,-0.50858,4.08052,0.0,0.0,0.0,24.56
200811290430,200811290500,-9999.0,1,0.0,0.293,21.61,5.06557,-0.469339,4.06358,0.0,0.0,0.0,24.529
200811290500,200811290530,-9999.0,1,0.0,0.787,21.877,5.10323,-0.210629,4.06856,0.0,0.0,0.0,24.5
200811290530,200811290600,3.08999,0,0.0,1.352,21.937,5.11294,2.02295,4.05479,0.0,0.0,0.0,24.48
200811290600,200811290630,8.18594,0,0.0,1.221,21.833,5.1005,-3.08544,4.02636,0.0,0.0,0.0,24.45
200811290630,200811290700,5.42645,0,3.131,1.189,21.873,5.10751,-0.318942,4.01078,0.401614,0.0,3.76476,24.42
200811290700,200811290730,5.46771,0,39.15,1.778,22.227,5.15695,-0.310762,4.02281,4.42163,68.5654,80.5312,24.394
200811290730,200811290800,0.46969,0,102.233,1.761,22.317,5.17073,4.70104,4.0114,9.54777,237.881,231.58,24.373
200811290800,200811290830,-1.81101,0,224.033,1.885,22.697,5.22366,7.03467,4.0251,15.6812,403.639,520.143,24.364
200811290830,200811290900,-13.1912,0,237.933,2.151,23.343,5.3124,18.5036,4.06128,16.1745,562.029,549.038,24.369
200811290900,200811290930,-13.7239,0,319.467,2.523,23.85,5.38232,19.1062,4.0848,18.6568,710.342,731.102,24.387
200811290930,200811291000,-13.4965,0,254.9,2.877,24.307,5.44543,18.9419,4.10351,16.7226,846.04,583.137,24.414
200811291000,200811291030,-16.0025,0,327.867,3.56,24.76,5.50795,21.5104,4.12137,18.83,966.8,744.451,24.447
200811291030,200811291100,-16.574,0,379.733,4.979,25.31,5.58337,22.1574,4.14677,20.023,1070.56,858.124,24.487
200811291100,200811291130,-24.4392,0,578.867,5.908,25.757,5.64492,30.0841,4.16304,23.267,1155.54,1274.1,24.529
200811291130,200811291200,-27.601,0,953.333,9.007,27.227,5.8426,33.4436,4.26192,26.4758,1220.28,2012.31,24.573
200811291200,200811291230,-21.3973,0,473.767,9.978,27.24,5.84616,27.2435,4.2416,21.7058,1263.69,1060.45,24.63
200811291230,200811291300,-17.799,0,415.3,8.995,26.71,5.77746,23.5765,4.1777,20.6444,1285.01,946.037,24.677
200811291300,200811291330,-9999.0,1,408.367,9.774,27.137,5.83612,21.0744,4.19066,20.484,1283.89,926.968,24.714
200811291330,200811291400,-9999.0,1,468.533,10.242,27.42,5.87558,23.3625,4.19176,21.4325,1260.33,1027.16,24.757
200811291400,200811291430,-9999.0,1,183.9,5.657,25.44,5.61306,15.9517,4.01314,13.85,1214.75,425.636,24.782
200811291430,200811291500,-9999.0,1,630.7,4.565,25.133,5.57362,25.9686,3.96803,23.6514,1147.93,1325.81,24.782
200811291500,200811291530,-9999.0,1,743.2,7.868,27.263,5.8602,24.2403,4.1152,24.7108,1061.0,1541.71,24.81
200811291530,200811291600,-9999.0,1,506.467,10.2,28.357,6.00733,25.0723,4.17837,21.9243,955.458,1096.23,24.844
200811291600,200811291630,-9999.0,1,109.767,7.651,26.787,5.8004,5.11502,4.03562,9.88566,833.106,261.09,24.876
200811291630,200811291700,-9999.0,1,30.07,3.461,24.047,5.43426,4.98799,3.80076,3.45195,696.038,72.1341,24.797
