TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200501010000,200501010030,-9999.0,1,0.0,4.033,0.003,0.0,0.705428,0.036951,0.0,0.0,0.0741751,-0.801,34.0
200501010030,200501010100,-9999.0,1,0.0,4.368,0.393,0.0,0.678222,0.03975,0.0,0.0,0.0741751,-0.8,30.527
200501010100,200501010130,-9999.0,1,0.0,4.231,0.26,0.0,0.671475,0.038778,0.0,0.0,0.0741751,-0.801,32.049
200501010130,200501010200,-9999.0,1,0.0,3.686,-0.426,0.0,0.613164,0.034049,0.0,0.0,0.0708035,-0.805,37.773
200501010200,200501010230,-0.165033,0,0.0,3.784,-0.291,0.0,0.184511,0.034943,0.0,0.0,0.0775467,-0.802,36.743
200501010230,200501010300,-0.295285,0,0.0,3.807,-0.321,0.0,0.314687,0.034743,0.0,0.0,0.0809183,-0.8,36.218
200501010300,200501010330,0.23378,0,0.0,3.812,-0.278,0.0,-0.214269,0.03503,0.0,0.0,0.0842899,-0.807,36.325
200501010330,200501010400,-9999.0,1,0.0,3.367,-0.715,0.0,0.612455,0.032196,0.0,0.0,0.0944047,-0.793,41.946
200501010400,200501010430,-9999.0,1,0.0,3.487,-0.615,0.0,0.612699,0.032828,0.0,0.0,0.101148,-0.796,40.317
200501010430,200501010500,-9999.0,1,0.0,3.306,-0.639,0.0,0.579952,0.032676,0.0,0.0,0.0876615,-0.797,43.301
200501010500,200501010530,-0.646096,0,0.0,3.307,-0.591,0.0,0.664829,0.032981,0.0,0.0,0.0842899,-0.788,43.491
200501010530,200501010600,-0.491064,0,0.0,3.664,0.07,0.0,0.511463,0.037421,0.0,0.0,0.0741751,-0.796,40.332
200501010600,200501010630,-1.05003,0,0.0,3.668,0.519,0.0,1.07162,0.040689,0.0,0.0,0.0708035,-0.792,42.191
200501010630,200501010700,-1.01386,0,0.0,2.92,0.335,0.0,1.03495,0.039324,0.0,0.0,0.0775467,-0.791,53.359
200501010700,200501010730,-1.16447,0,0.0,2.563,-0.147,0.0,1.18431,0.035915,0.0,0.0,0.155093,-0.787,57.593
200501010730,200501010800,-0.459077,0,0.0,2.161,-0.692,0.0,0.477564,0.032341,0.0,0.0,5.46198,-0.794,62.803
200501010800,200501010830,-9999.0,1,11.027,1.948,-1.155,0.0,0.661427,0.029526,0.366511,42.6406,31.4873,-0.785,65.307
200501010830,200501010900,-9999.0,1,50.646,2.202,-0.837,0.0,0.245855,0.031438,1.26545,142.135,60.7359,-0.788,61.683
200501010900,200501010930,-9999.0,1,174.955,2.993,0.346,0.0,1.73575,0.039404,2.45736,232.855,123.026,-0.787,52.233
200501010930,200501011000,-1.33255,0,238.732,3.292,0.675,0.0,1.35456,0.041874,2.73805,312.73,408.199,-0.786,48.692
200501011000,200501011030,-2.7412,0,296.658,3.76,1.897,0.0,2.7667,0.052098,2.9165,380.394,509.751,-0.789,46.344
200501011030,200501011100,-5.3312,0,345.571,4.059,2.587,1e-06,5.35882,0.058652,3.03176,434.688,594.614,-0.785,44.856
200501011100,200501011130,-4.66436,0,384.139,4.211,2.863,1e-06,4.69286,0.061442,3.10652,474.683,656.146,-0.788,43.904
200501011130,200501011200,-3.36136,0,408.134,4.638,3.603,1e-06,3.39231,0.069416,3.1474,499.696,692.829,-0.789,41.37
200501011200,200501011230,-4.59875,0,418.75,4.721,4.057,1e-06,4.63126,0.074678,3.1643,509.298,704.326,-0.778,42.202
200501011230,200501011300,-1.37638,0,416.096,4.54,4.104,1e-06,1.40906,0.07524,3.16014,503.325,691.076,-0.785,44.599
200501011300,200501011330,-2.96182,0,397.464,4.533,4.25,1e-06,2.99501,0.077004,3.1297,481.88,653.483,-0.79,45.249
200501011330,200501011400,-9999.0,1,362.337,4.711,4.496,1e-06,4.75113,0.080046,3.06576,445.328,591.007,-0.783,44.069
200501011400,200501011430,-9999.0,1,315.598,4.472,3.916,1e-06,4.76543,0.073013,2.96428,394.296,506.582,-0.784,44.708
200501011430,200501011500,-9999.0,1,260.389,4.521,3.985,1e-06,2.73993,0.073825,2.81132,329.657,409.548,-0.783,44.363
200501011500,200501011530,-9999.0,1,199.9,4.423,3.847,1e-06,1.19903,0.072208,2.58095,252.516,306.957,-0.782,45.045
200501011530,200501011600,-9999.0,1,112.255,4.246,3.6,1e-06,1.63079,0.069382,2.02362,164.194,165.029,-0.773,46.318
200501011600,200501011630,-9999.0,1,41.53,3.991,3.023,1e-06,-1.40071,0.063104,1.10054,66.2018,54.1074,-0.784,47.431
200501011630,200501011700,-9999.0,1,4.321,3.561,2.202,0.0,0.045497,0.054922,0.152123,0.972985,7.48831,-0.786,50.279
200501011700,200501011730,-9999.0,1,0.0,3.214,1.736,0.0,0.235254,0.050652,0.0,0.0,0.262984,-0.781,53.6
