TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200405260430,200405260500,-9999.0,1,0.0,6.778,24.56,5.72105,-4.35673,5.5999,0.0,0.0,22.76,78.04
200405260500,200405260530,-9999.0,1,0.162,9.774,25.66,5.8519,-0.843757,5.80783,0.014402,0.0,22.72,70.34
200405260530,200405260600,-9999.0,1,9.3,11.048,26.18,5.91455,-0.064476,5.90007,0.804266,65.0723,22.67,67.49
200405260600,200405260630,-9999.0,2,60.04,9.966,25.79,5.87139,4.12856,5.81023,4.53467,210.324,22.67,69.99
200405260630,200405260700,-9999.0,2,142.3,9.565,25.88,5.88404,9.66398,5.81634,8.92344,355.858,22.76,71.35
200405260700,200405260730,-2.31542,0,228.9,10.145,26.48,5.95594,8.13959,5.92395,12.18,499.027,22.9,70.67
200405260730,200405260800,-9.63241,0,325.4,11.111,27.08,6.02756,15.515,6.03151,14.7837,637.381,23.09,68.99
200405260800,200405260830,-10.1003,0,428.4,12.605,27.79,6.11151,16.0509,6.16101,16.7901,768.552,23.31,66.25
200405260830,200405260900,-13.3615,0,524.4,14.129,28.49,6.1939,19.3787,6.28846,18.1807,890.298,23.63,63.68
200405260900,200405260930,-16.3872,0,615.4,16.65,29.39,6.29856,22.4884,6.45599,19.1218,1000.53,23.87,59.37
200405260930,200405261000,-9.81378,0,696.6,18.95,29.93,6.36195,15.9665,6.55112,19.7612,1097.37,24.1,55.17
200405261000,200405261030,-9.91354,0,762.8,20.435,30.47,6.42511,16.1176,6.64605,20.2073,1179.16,24.36,53.13
200405261030,200405261100,-8.8452,0,819.0,21.668,30.8,6.46452,15.0819,6.69858,20.5276,1244.49,24.68,51.23
200405261100,200405261130,-16.7942,0,853.0,23.479,31.37,6.53065,23.0844,6.79911,20.6003,1292.26,25.66,48.84
200405261130,200405261200,-14.87,0,889.0,24.994,31.86,6.58762,21.2064,6.88333,20.6921,1321.63,25.92,47.03
200405261200,200405261230,-13.8333,0,639.0,25.483,32.2,6.62778,20.2029,6.93721,18.7017,1332.12,25.88,47.02
200405261230,200405261300,-11.4597,0,749.9,27.127,32.51,6.66455,17.8598,6.98487,19.5344,1323.54,25.7,44.58
200405261300,200405261330,-11.7788,0,690.5,28.419,32.96,6.71667,18.2213,7.06037,18.9374,1296.03,26.31,43.39
200405261330,200405261400,-3.07112,0,323.9,27.135,32.66,6.68605,9.49183,6.98566,14.0191,1250.08,25.62,45.03
200405261400,200405261430,-16.6555,0,625.5,26.823,32.89,6.71391,23.0998,7.01687,18.4578,1186.45,25.8,46.36
200405261430,200405261500,-9999.0,1,619.9,26.742,32.9,6.71748,20.2274,7.00412,18.4058,1106.25,26.02,46.55
200405261500,200405261530,-10.8687,0,405.2,27.626,33.1,6.74201,17.3387,7.02911,15.5305,1010.85,25.89,45.4
200405261530,200405261600,-16.6865,0,480.1,27.689,33.19,6.75441,23.1681,7.03213,16.6716,901.872,25.67,45.55
200405261600,200405261630,-9.32471,0,449.2,30.079,33.59,6.80089,15.8443,7.09649,16.0721,781.187,25.6,42.16
200405261630,200405261700,-4.73294,0,352.3,30.848,33.83,6.82972,11.2769,7.12893,14.3886,650.859,25.45,41.47
200405261700,200405261730,-6.11248,0,241.7,28.642,33.55,6.80149,12.6365,7.05853,11.9027,513.119,25.36,44.8
200405261730,200405261800,-9999.0,1,95.3,26.355,32.98,6.74117,11.9018,6.93138,6.36709,370.322,25.23,47.56
200405261800,200405261830,-9999.0,1,41.57,23.651,32.06,6.64153,2.56414,6.73641,3.18866,224.913,25.02,50.44
200405261830,200405261900,-9999.0,1,17.94,22.234,31.38,6.56793,0.497287,6.58948,1.46864,79.3785,24.81,51.58
200405261900,200405261930,-9999.0,1,1.35,23.968,31.72,6.60844,0.530854,6.64146,0.115851,0.161145,24.57,48.8
200405261930,200405262000,-9999.0,1,0.0,19.439,30.41,6.46342,0.419188,6.37359,0.0,0.0,24.4,55.26
200405262000,200405262030,-9999.0,1,0.0,18.82,30.08,6.42838,0.393532,6.29634,0.0,0.0,24.32,55.86
200405262030,200405262100,-9999.0,1,0.0,17.518,29.52,6.36697,2.21776,6.17539,0.0,0.0,24.22,57.57
200405262100,200405262130,-9999.0,1,0.0,16.381,29.07,6.31782,1.40474,6.07613,0.0,0.0,24.09,59.28
200405262130,200405262200,-9999.0,1,0.0,15.051,28.62,6.26844,0.27301,5.97744,0.0,0.0,24.01,61.6
200405262200,200405262230,-9999.0,1,0.0,10.71,27.23,6.10974,0.149057,5.70205,0.0,0.0,23.91,70.37
200405262230,200405262300,-9999.0,1,0.081,12.87,27.73,6.17012,0.198791,5.78362,0.006922,0.0,23.84,65.42
200405262300,200405262330,-9999.0,1,0.0,14.652,28.26,6.23378,0.251052,5.87069,0.0,0.0,23.76,61.83
200405262330,200405270000,-9999.0,1,0.0,14.233,28.07,6.21407,0.237252,5.82219,0.0,0.0,23.68,62.51
200405270000,200405270030,-9999.0,1,0.0,11.04,26.78,6.0661,0.121459,5.56868,0.0,0.0,23.59,68.64
200405270030,200405270100,-9999.0,1,0.0,11.645,26.97,6.09056,0.142713,5.59174,0.0,0.0,23.51,67.29
200405270100,200405270130,-9999.0,1,0.0,11.221,26.75,6.06702,0.125739,5.5387,0.0,0.0,23.41,68.07
200405270130,200405270200,-9999.0,1,0.0,9.825,26.27,6.01285,0.084284,5.43797,0.0,0.0,23.33,71.24
200405270200,200405270230,-9999.0,1,0.0,8.426,25.68,5.94541,-0.695773,5.31775,0.0,0.0,23.26,74.46
200405270230,200405270300,-9999.0,1,0.0,8.579,25.72,5.95231,-0.458853,5.3133,0.0,0.0,23.2,74.06
200405270300,200405270330,-9999.0,1,0.089,10.125,26.24,6.0159,0.091995,5.39647,0.007526,0.0,23.14,70.31
200405270330,200405270400,-9999.0,1,0.0,9.843,26.06,5.99686,0.063961,5.35165,0.0,0.0,23.07,70.83
200405270400,200405270430,-9999.0,1,0.0,8.829,25.58,5.94224,-0.691354,5.25256,0.0,0.0,23.01,73.08
200405270430,200405270500,-9999.0,1,0.0,9.422,25.84,5.97521,-0.26226,5.28791,0.0,0.0,22.97,71.71
200405270500,200405270530,-9999.0,1,0.062,8.499,25.42,5.92757,-0.699648,5.20024,0.005218,0.0,22.91,73.84
200405270530,200405270600,-9999.0,1,13.76,8.01,25.22,5.90594,-2.50095,5.15262,1.11665,66.8233,22.87,75.05
200405270600,200405270630,-9999.0,2,63.41,8.197,25.32,5.92,4.74616,5.15898,4.56807,211.921,22.9,74.62
200405270630,200405270700,-9999.0,2,133.7,7.785,25.38,5.92929,6.19602,5.1581,8.3189,357.238,22.99,75.98
200405270700,200405270730,-9999.0,2,207.7,8.717,26.28,6.03819,10.7265,5.30773,11.3081,500.193,23.15,74.5
200405270730,200405270800,-6.37873,0,292.2,9.465,26.98,6.1229,16.9428,5.4215,13.9292,638.34,23.39,73.43
200405270800,200405270830,-15.7983,0,385.7,11.488,27.89,6.23173,21.9308,5.57311,16.0728,769.316,23.68,69.42
200405270830,200405270900,-11.9763,0,471.7,13.763,28.81,6.34098,18.1975,5.72658,17.5097,890.879,24.02,65.27
200405270900,200405270930,-8.15213,0,562.9,15.79,29.49,6.42187,14.4393,5.83654,18.6921,1000.95,24.23,61.69
200405270930,200405271000,-13.242,0,647.4,17.319,30.11,6.49547,19.5892,5.93543,19.5687,1097.64,24.49,59.45
200405271000,200405271030,-15.2145,0,713.8,19.384,30.76,6.57217,21.6242,6.03955,20.0332,1179.31,24.79,56.27
200405271030,200405271100,-12.6843,0,723.0,20.521,31.11,6.61443,19.1292,6.08906,19.9974,1244.55,25.07,54.62
200405271100,200405271130,-9999.0,1,700.5,20.978,31.39,6.64865,20.4697,6.1257,19.738,1292.24,25.59,54.34
200405271130,200405271200,-13.6437,0,786.7,22.359,31.87,6.70545,20.1641,6.1983,20.344,1321.57,25.99,52.64
200405271200,200405271230,-15.2544,0,811.0,23.659,32.17,6.74177,21.8052,6.23814,20.3835,1332.04,26.38,50.73
200405271230,200405271300,-11.0301,0,664.7,24.319,32.33,6.76225,17.5989,6.25253,19.0346,1323.47,26.09,49.81
200405271300,200405271330,-17.2794,0,874.0,26.55,33.03,6.84337,23.9139,6.36406,20.4827,1296.01,26.82,47.32
200405271330,200405271400,-8.09478,0,776.8,27.332,33.07,6.85033,14.7366,6.35646,19.6873,1250.12,26.64,45.89
200405271400,200405271430,-19.0632,0,678.0,27.889,33.52,6.90315,25.7484,6.42244,18.781,1186.59,26.42,46.16
200405271430,200405271500,-16.2785,0,498.1,26.431,33.49,6.90229,22.965,6.40206,16.8657,1106.51,26.39,48.89
200405271500,200405271530,-12.6044,0,457.3,26.51,33.47,6.90256,19.293,6.38349,16.258,1011.25,26.35,48.68
200405271530,200405271600,-7.47363,0,366.2,26.728,33.35,6.89163,14.1556,6.3471,14.6582,902.436,26.13,47.91
200405271600,200405271630,-5.34852,0,383.3,27.051,33.51,6.91202,12.0484,6.36064,14.958,781.931,26.05,47.75
200405271630,200405271700,-7.03263,0,313.1,25.561,33.22,6.88205,13.711,6.29417,13.5932,651.799,25.94,49.82
200405271700,200405271730,-2.77485,0,201.2,23.976,32.83,6.84071,9.42263,6.21031,10.544,514.264,25.83,51.89
200405271730,200405271800,-9999.0,1,121.6,22.266,32.51,6.8071,4.55151,6.13918,7.45081,371.681,25.73,54.51
200405271800,200405271830,-9999.0,2,60.14,21.945,32.07,6.75976,11.0315,6.04732,4.21559,226.489,25.55,54.04
200405271830,200405271900,-9999.0,1,12.14,20.891,31.64,6.71333,0.702542,5.95769,0.958062,81.1719,25.33,55.17
200405271900,200405271930,-9999.0,1,0.559,20.409,31.43,6.6918,0.687422,5.90686,0.045437,0.288373,25.19,55.68
200405271930,200405272000,-9999.0,1,0.0,19.403,31.06,6.65191,0.657739,5.82845,0.0,0.0,25.05,56.97
200405272000,200405272030,-9999.0,1,0.002,20.042,31.23,6.67377,0.676917,5.84392,0.000162,0.0,24.95,55.98
200405272030,200405272100,-9999.0,1,0.005,19.225,30.98,6.64753,0.658015,5.78667,0.000406,0.0,24.89,57.17
200405272100,200405272130,-9999.0,1,0.0,18.189,30.6,6.60625,0.627155,5.7073,0.0,0.0,24.84,58.59
200405272130,200405272200,-9999.0,1,0.0,16.209,30.0,6.53936,1.60966,5.59065,0.0,0.0,24.76,61.81
200405272200,200405272230,-9999.0,1,0.0,13.34,29.08,6.43475,0.435878,5.42031,0.0,0.0,24.65,66.86
200405272230,200405272300,-9999.0,1,0.0,14.777,29.39,6.47322,0.468374,5.45979,0.0,0.0,24.55,63.94
200405272300,200405272330,-9999.0,1,0.0,12.248,28.58,6.38086,0.454967,5.30947,0.0,0.0,24.48,68.68
200405272330,200405280000,-9999.0,1,0.0,15.249,29.34,6.47205,0.471091,5.42477,0.0,0.0,24.41,62.68
200405280000,200405280030,-9999.0,1,0.0,14.802,29.18,6.4557,0.45987,5.38453,0.0,0.0,24.3,63.44
200405280030,200405280100,-9999.0,1,0.0,14.356,28.99,6.43581,0.445798,5.3431,0.0,0.0,24.22,64.15
200405280100,200405280130,5.71954,0,0.0,13.409,28.62,6.39474,0.604303,5.272,0.0,0.0,24.19,65.79
200405280130,200405280200,5.84541,0,0.0,13.012,28.51,6.38411,0.471726,5.24463,0.0,0.0,24.18,66.59
200405280200,200405280230,3.69809,0,0.0,12.816,28.44,6.37817,2.61609,5.22402,0.0,0.0,24.17,66.96
200405280230,200405280300,5.1498,0,0.0,12.45,28.3,6.36396,1.15479,5.19204,0.0,0.0,24.14,67.64
200405280300,200405280330,-9999.0,1,0.0,13.022,28.4,6.37803,0.467103,5.19947,0.0,0.0,24.11,66.35
200405280330,200405280400,5.20057,0,0.0,12.681,28.18,6.35437,1.09991,5.15473,0.0,0.0,24.08,66.81
200405280400,200405280430,5.24222,0,0.0,11.322,27.64,6.29272,1.01053,5.05873,0.0,0.0,24.03,69.42
200405280430,200405280500,-9999.0,1,0.0,9.34,26.87,6.20329,0.390042,4.92697,0.0,0.0,24.0,73.61
200405280500,200405280530,-9999.0,1,0.067,10.315,27.12,6.23536,0.417646,4.95895,0.005387,0.0,23.97,71.28
200405280530,200405280600,8.24278,0,8.21,12.26,27.59,6.29354,-1.98404,5.02556,0.647462,68.5089,23.97,66.79
200405280600,200405280630,-0.56422,0,17.07,13.046,27.75,6.3148,6.84183,5.04251,1.31826,213.457,23.96,64.99
200405280630,200405280700,-9999.0,1,28.85,11.631,27.26,6.25876,2.25555,4.95688,2.17153,358.563,23.96,67.88
200405280700,200405280730,-9999.0,1,49.47,12.299,27.49,6.2884,2.42017,4.98477,3.55785,501.31,23.97,66.49
200405280730,200405280800,-9999.0,1,69.99,11.659,27.29,6.26681,2.40408,4.9453,4.82951,639.256,24.01,67.86
200405280800,200405280830,-9999.0,1,120.3,9.135,27.09,6.24517,3.8407,4.90616,7.57556,770.041,24.1,74.52
200405280830,200405280900,-9999.0,2,202.1,9.384,27.59,6.3016,10.5736,4.97532,11.0995,891.427,24.29,74.58
200405280900,200405280930,-9999.0,1,412.7,11.519,28.38,6.39202,18.1726,5.08863,16.8632,1001.34,24.55,70.2
200405280930,200405281000,-24.0871,0,745.3,15.465,29.71,6.54491,30.5756,5.28433,20.9537,1097.89,24.96,62.95
200405281000,200405281030,-16.231,0,780.3,15.473,30.21,6.59979,22.7699,5.35114,21.2871,1179.44,25.29,63.98
200405281030,200405281100,-8.75003,0,834.0,16.711,30.75,6.65899,15.3428,5.42341,21.459,1244.58,25.59,62.28
200405281100,200405281130,-13.0019,0,882.0,19.104,31.36,6.72587,19.6548,5.50563,21.2242,1292.2,26.68,58.35
200405281130,200405281200,-10.261,0,857.0,21.786,32.1,6.80715,16.9854,5.60678,20.3587,1321.49,26.91,54.45
200405281200,200405281230,-19.3984,0,844.0,24.32,32.87,6.89119,26.1966,5.71145,19.624,1331.95,27.18,51.31
200405281230,200405281300,-15.8161,0,580.0,24.963,32.98,6.90011,22.6281,5.71554,17.1738,1323.39,26.77,50.33
200405281300,200405281330,-15.5444,0,904.0,25.871,33.5,6.95523,22.4004,5.78092,19.5363,1295.97,27.74,50.0
200405281330,200405281400,-10.5943,0,758.5,26.399,33.56,6.95841,17.4529,5.77686,18.4035,1250.15,27.49,49.15
200405281400,200405281430,-13.5768,0,816.0,27.724,34.02,7.00642,20.4736,5.83207,18.4425,1186.71,27.24,47.95
200405281430,200405281500,-14.582,0,676.5,29.074,34.32,7.03633,21.5027,5.86292,17.0793,1106.75,27.44,46.32
200405281500,200405281530,-10.3587,0,566.7,27.823,33.97,6.99365,17.2454,5.79788,16.2831,1011.62,27.22,47.62
200405281530,200405281600,-9999.0,1,539.1,28.95,34.3,7.02688,20.5529,5.83265,15.7277,902.968,27.02,46.49
200405281600,200405281630,-9999.0,1,242.5,27.346,33.77,6.96411,11.3068,5.74208,10.9922,782.638,26.79,47.94
200405281630,200405281700,-9999.0,1,46.45,14.212,28.29,6.33257,2.65462,4.94131,3.35657,652.695,25.99,63.04
200405281700,200405281730,-9999.0,2,37.8,6.634,25.03,5.94188,3.02296,4.47138,2.80374,515.36,24.7,79.1
200405281730,200405281800,-9999.0,1,15.98,5.928,25.28,5.96889,-1.30201,4.49985,1.24094,372.984,24.35,81.6
200405281800,200405281830,-9999.0,1,4.578,2.389,24.43,5.86343,-0.190614,4.37495,0.36443,228.003,24.49,92.2
200405281830,200405281900,-9999.0,1,2.154,1.785,24.23,5.83624,0.224649,4.34124,0.172388,82.8981,24.53,94.1
200405281900,200405281930,-9999.0,1,0.863,2.434,24.32,5.84411,0.174695,4.34764,0.069264,0.410906,24.49,92.0
200405281930,200405282000,-9999.0,1,0.133,2.658,24.39,5.84955,0.266224,4.35119,0.010692,0.0,24.43,91.3
200405282000,200405282030,-9999.0,1,0.008,1.925,24.13,5.81513,-0.10723,4.30977,0.000643,0.0,24.39,93.6
200405282030,200405282100,-9999.0,1,0.258,1.672,24.01,5.79763,0.166903,4.28766,0.020735,0.0,24.35,94.4
200405282100,200405282130,-9999.0,1,0.416,2.109,24.16,5.81276,0.728209,4.30203,0.033421,0.0,24.31,93.0
200405282130,200405282200,-9999.0,1,0.062,2.047,24.14,5.80734,0.723753,4.29344,0.004985,0.0,24.25,93.2
200405282200,200405282230,-9999.0,1,0.282,2.024,24.2,5.81158,0.727264,4.29554,0.022663,0.0,24.19,93.3
200405282230,200405282300,-9999.0,1,0.003,1.718,24.16,5.80376,0.720819,4.2843,0.000241,0.0,24.14,94.3
200405282300,200405282330,-9999.0,1,0.204,1.652,24.11,5.79473,0.713381,4.2718,0.016397,0.0,24.1,94.5
200405282330,200405290000,-9999.0,1,0.0,1.569,23.86,5.76159,0.686007,4.23318,0.0,0.0,24.06,94.7
200405290000,200405290030,-9999.0,1,0.053,1.654,23.83,5.75498,0.680563,4.22357,0.004261,0.0,24.01,94.4
200405290030,200405290100,-9999.0,1,0.035,1.945,23.79,5.74718,0.674123,4.2127,0.002814,0.0,23.99,93.4
200405290100,200405290130,-9999.0,1,0.201,2.821,24.09,5.78033,0.506648,4.24572,0.016156,0.0,23.95,90.6
200405290130,200405290200,-9999.0,1,0.0,3.206,24.22,5.79296,0.517097,4.25654,0.0,0.0,23.9,89.4
200405290200,200405290230,-9999.0,1,0.0,2.467,23.93,5.7551,0.485822,4.21358,0.0,0.0,23.86,91.7
200405290230,200405290300,-9999.0,1,0.0,2.177,23.76,5.73165,0.661343,4.18627,0.0,0.0,23.8,92.6
200405290300,200405290330,-9999.0,1,0.0,1.905,23.7,5.72146,0.652918,4.17307,0.0,0.0,23.74,93.5
200405290330,200405290400,2.90052,0,0.0,1.827,23.52,5.69681,0.632519,4.14491,0.0,0.0,23.67,93.7
200405290400,200405290430,-9999.0,1,0.0,1.741,23.53,5.69505,0.63108,4.14068,0.0,0.0,23.61,94.0
200405290430,200405290500,-9999.0,1,0.0,1.62,23.48,5.68607,0.623653,4.129,0.0,0.0,23.56,94.4
200405290500,200405290530,-9999.0,1,0.032,1.595,23.52,5.68792,0.62521,4.12849,0.002573,0.0,23.51,94.5
200405290530,200405290600,-9999.0,1,5.03,1.526,23.4,5.67052,0.610802,4.10831,0.400212,65.4921,23.51,94.7
200405290600,200405290630,-9999.0,2,20.09,1.53,23.45,5.67358,3.49291,4.10901,1.54967,210.09,23.51,94.7
200405290630,200405290700,-9999.0,2,52.75,1.718,23.59,5.68745,4.79938,4.12057,3.81715,355.026,23.55,94.1
200405290700,200405290730,-9999.0,2,108.3,1.769,23.8,5.70966,10.3553,4.14038,7.09319,497.69,23.66,94.0
200405290730,200405290800,-9999.0,1,186.2,2.077,24.14,5.74735,9.94353,4.17551,10.7682,635.639,23.8,93.1
200405290800,200405290830,-18.8822,0,541.9,3.669,25.41,5.89522,27.4278,4.32127,20.441,766.515,24.07,88.7
200405290830,200405290900,-23.2586,0,459.4,5.859,26.72,6.04609,29.3396,4.47011,18.8681,888.077,24.41,83.3
200405290900,200405290930,-8.94218,0,356.5,6.09,26.68,6.03825,15.0099,4.45765,16.4544,998.245,24.52,82.6
200405290930,200405291000,-21.5992,0,555.6,8.684,27.63,6.14564,27.7472,4.56142,20.747,1095.14,24.75,76.53
200405291000,200405291030,-15.7724,0,594.1,11.566,28.66,6.26123,22.0067,4.67305,20.802,1177.09,25.01,70.56
200405291030,200405291100,-9999.0,1,773.2,13.871,29.39,6.34149,23.5336,4.74831,22.0434,1242.7,25.31,66.15
200405291100,200405291130,-19.6876,0,883.0,15.8,30.06,6.41435,26.0306,4.81549,22.0632,1290.86,26.11,62.9
200405291130,200405291200,-22.7988,0,650.0,17.151,30.59,6.4709,29.1798,4.86561,19.2868,1320.73,26.01,60.93
200405291200,200405291230,-3.45978,0,768.0,16.993,30.79,6.49004,9.84877,4.87755,20.514,1331.8,26.29,61.73
200405291230,200405291300,-9999.0,1,807.0,18.644,31.29,6.54275,19.5177,4.92281,20.0397,1323.89,26.69,59.19
200405291300,200405291330,-9999.0,1,526.9,18.745,31.45,6.55721,16.3514,4.9294,17.1655,1297.12,26.65,59.34
200405291330,200405291400,-17.5281,0,722.8,20.019,31.98,6.61284,23.9925,4.97657,18.6955,1251.97,26.73,57.86
200405291400,200405291430,-19.0025,0,757.9,21.967,32.45,6.66149,25.4979,5.01624,18.067,1189.19,26.64,54.97
200405291430,200405291500,-10.4986,0,562.6,23.064,32.73,6.68892,17.0082,5.03447,15.9442,1109.87,26.97,53.46
200405291500,200405291530,-6.18223,0,434.0,21.701,32.38,6.64675,12.6512,4.9844,14.8315,1015.36,26.58,55.34
200405291530,200405291600,-9999.0,1,295.7,22.349,32.67,6.67527,13.2607,5.00332,12.2143,907.283,26.45,54.75
200405291600,200405291630,-9999.0,1,153.0,21.43,32.43,6.64528,10.1794,4.96553,8.34238,787.48,26.21,56.02
200405291630,200405291700,-9999.0,1,96.7,18.736,31.77,6.5687,4.60462,4.88379,6.11555,658.005,26.0,60.09
200405291700,200405291730,-9999.0,1,80.2,18.033,31.48,6.53301,6.69469,4.84178,5.28862,521.073,25.91,60.95
200405291730,200405291800,-9999.0,1,57.72,14.746,30.8,6.45372,4.12496,4.75954,4.07394,379.028,25.78,66.81
200405291800,200405291830,-9999.0,1,33.81,14.97,30.75,6.44472,2.70461,4.74353,2.51208,234.299,25.67,66.21
200405291830,200405291900,-9999.0,1,7.294,12.158,30.04,6.36169,1.37624,4.65965,0.577347,89.3624,25.55,71.42
200405291900,200405291930,-9999.0,1,0.243,9.251,28.16,6.14525,0.164367,4.45643,0.019531,1.05768,25.44,75.76
200405291930,200405292000,-9999.0,1,0.0,8.978,27.01,6.01006,0.076286,4.32982,0.0,0.0,25.19,74.84
200405292000,200405292030,14.6474,0,0.0,10.31,26.9,5.9942,-8.76619,4.31067,0.0,0.0,24.99,70.92
200405292030,200405292100,5.32402,0,0.0,10.569,26.3,5.92171,0.492722,4.24202,0.0,0.0,24.77,69.12
200405292100,200405292130,-9999.0,1,0.06,5.731,24.53,5.71221,-1.06461,4.05583,0.004824,0.0,24.63,81.4
200405292130,200405292200,-9999.0,1,0.0,2.799,23.44,5.58075,1.44157,3.93984,0.0,0.0,24.49,90.3
200405292200,200405292230,-9999.0,1,0.0,3.348,23.73,5.61205,1.23964,3.96348,0.0,0.0,24.4,88.6
200405292230,200405292300,-9999.0,1,0.0,5.099,24.38,5.68555,0.586065,4.02245,0.0,0.0,24.32,83.3
200405292300,200405292330,-9999.0,1,0.05,5.675,24.73,5.71798,-1.08228,4.05086,0.00402,0.0,24.25,81.8
200405292330,200405300000,-9999.0,1,0.0,5.432,24.56,5.68954,-1.33779,4.02793,0.0,0.0,24.17,82.4
200405300000,200405300030,-9999.0,1,0.0,2.972,23.6,5.56857,1.41206,3.92835,0.0,0.0,24.11,89.8
200405300030,200405300100,-9999.0,1,0.0,2.326,23.36,5.53199,1.59692,3.89671,0.0,0.0,24.05,91.9
200405300100,200405300130,-9999.0,1,0.0,2.263,23.32,5.51895,1.58426,3.88459,0.0,0.0,24.0,92.1
200405300130,200405300200,-9999.0,1,0.006,2.086,23.28,5.50591,1.82748,3.87248,0.000481,0.0,23.95,92.7
200405300200,200405300230,-9999.0,1,0.0,1.901,23.16,5.48352,1.8432,3.85265,0.0,0.0,23.91,93.3
200405300230,200405300300,-9999.0,1,0.0,1.731,23.16,5.47521,1.83433,3.84445,0.0,0.0,23.86,93.9
200405300300,200405300330,-9999.0,1,0.0,2.043,23.39,5.49375,1.81109,3.85842,0.0,0.0,23.81,92.9
200405300330,200405300400,-9999.0,1,0.0,2.108,23.45,5.49239,1.59638,3.85594,0.0,0.0,23.77,92.7
200405300400,200405300430,-9999.0,1,0.0,2.205,23.31,5.46774,1.78584,3.83426,0.0,0.0,23.73,92.3
200405300430,200405300500,-9999.0,1,0.0,2.232,23.3,5.45824,1.52016,3.82507,0.0,0.0,23.69,92.2
200405300500,200405300530,-9999.0,1,0.0,2.384,23.36,5.45687,1.51684,3.82258,0.0,0.0,23.65,91.7
200405300530,200405300600,-9999.0,1,5.562,1.782,23.11,5.41954,1.77649,3.79051,0.436751,67.0518,23.63,93.7
200405300600,200405300630,-9999.0,1,31.54,1.592,23.19,5.42051,3.44652,3.78993,2.35084,211.508,23.63,94.4
200405300630,200405300700,-9999.0,1,103.5,1.557,23.43,5.43991,9.89992,3.80451,6.77125,356.246,23.7,94.6
200405300700,200405300730,-9999.0,1,274.1,2.299,24.22,5.52228,17.4387,3.87092,13.9101,498.714,23.87,92.4
200405300730,200405300800,-9999.0,1,357.8,5.024,25.6,5.67071,15.352,3.99205,16.3308,636.475,24.12,84.7
200405300800,200405300830,-13.916,0,398.4,6.484,26.43,5.75538,19.5294,4.06073,17.3118,767.171,24.3,81.2
200405300830,200405300900,-9999.0,1,446.5,6.796,26.96,5.80572,21.6061,4.101,18.3593,888.566,24.5,80.9
200405300900,200405300930,-14.3046,0,722.1,10.236,28.31,5.94622,20.0634,4.21635,22.7587,998.584,24.88,73.41
200405300930,200405301000,-22.868,0,354.0,11.263,28.42,5.9491,28.6266,4.21717,15.7761,1095.34,25.04,70.93
200405301000,200405301030,-11.1742,0,335.8,11.19,28.35,5.93219,16.9171,4.20151,15.2887,1177.18,25.0,71.0
200405301030,200405301100,-24.4636,0,534.5,12.114,28.77,5.96891,30.2328,4.2305,19.1175,1242.71,25.19,69.36
200405301100,200405301130,-12.1131,0,504.6,13.071,29.21,6.00749,17.91,4.26105,18.2526,1290.8,25.49,67.77
200405301130,200405301200,-20.451,0,874.0,15.459,30.17,6.10179,26.319,4.33813,21.4275,1320.62,26.2,63.93
200405301200,200405301230,-15.3412,0,691.7,17.65,30.75,6.15438,21.2475,4.38044,18.8629,1331.68,26.33,60.16
200405301230,200405301300,-8.82463,0,619.6,19.854,31.35,6.20859,14.7705,4.42413,17.3063,1323.78,26.38,56.69
200405301300,200405301330,-9999.0,1,619.5,20.353,31.65,6.23061,21.6361,4.44086,17.1227,1297.05,26.57,56.35
200405301330,200405301400,-9999.0,1,480.8,21.227,31.89,6.24613,17.9112,4.45213,15.2784,1251.96,26.54,55.09
200405301400,200405301430,-11.4344,0,431.8,20.628,32.03,6.25103,17.4055,4.45449,14.7539,1189.27,26.38,56.7
200405301430,200405301500,-9999.0,2,210.1,17.3,31.15,6.1486,10.5038,4.36709,10.4701,1110.06,26.08,61.83
200405301500,200405301530,-9999.0,2,138.6,15.82,30.74,6.0956,8.70364,4.32116,7.9547,1015.68,26.0,64.27
200405301530,200405301600,-9999.0,1,23.1,4.929,25.5,5.51982,0.175578,3.84388,1.70712,907.746,25.25,84.9
200405301600,200405301630,-9999.0,1,16.29,3.105,24.33,5.38154,0.264803,3.72944,1.21938,788.108,24.58,89.8
200405301630,200405301700,-9999.0,1,12.03,2.548,23.88,5.32296,0.921639,3.68028,0.907456,658.81,24.64,91.4
200405301700,200405301730,-9999.0,1,16.81,2.028,23.74,5.29893,1.16683,3.65928,1.25371,522.066,24.6,93.1
200405301730,200405301800,-9999.0,1,15.53,1.844,23.94,5.31275,1.17554,3.669,1.15988,380.215,24.58,93.8
200405301800,200405301830,-9999.0,1,3.867,1.891,24.09,5.32092,0.880421,3.67413,0.29576,235.684,24.55,93.7
200405301830,200405301900,-9999.0,1,1.761,1.668,24.27,5.33233,0.446382,3.68188,0.135145,90.9463,24.51,94.5
200405301900,200405301930,-9999.0,1,0.185,1.583,24.33,5.33043,0.442592,3.67882,0.01423,1.28374,24.49,94.8
200405301930,200405302000,-9999.0,1,0.0,1.551,24.31,5.31972,0.431801,3.6686,0.0,0.0,24.47,94.9
