TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201302230100,201302230130,1.9178,0,0.0,1.453,8.6,1.91625,-0.001554,1.952,0.0,0.0,9.234,87.0
201302230130,201302230200,2.40835,0,0.0,1.157,7.7,1.8283,-0.580046,1.91391,0.0,0.0,9.242,89.0
201302230200,201302230230,-9999.0,1,0.0,1.016,7.2,1.78069,0.003711,1.89227,0.0,0.0,9.25,90.0
201302230230,201302230300,-9999.0,1,0.0,1.016,7.2,1.78234,0.011104,1.89166,0.0,0.0,9.259,90.0
201302230300,201302230330,-9999.0,1,0.0,1.072,6.6,1.72528,-0.140276,1.86562,0.0,0.0,9.265,89.0
201302230330,201302230400,-9999.0,1,0.0,0.836,5.9,1.65914,-0.389572,1.83507,0.0,0.0,9.272,91.0
201302230400,201302230430,-9999.0,1,0.0,0.758,4.5,1.52784,-0.995967,1.77365,0.0,0.0,9.279,91.0
201302230430,201302230500,-9999.0,1,0.0,0.615,5.1,1.58577,-0.721851,1.79929,0.0,0.0,9.284,93.0
201302230500,201302230530,1.71667,0,0.0,0.624,5.3,1.60625,-0.110422,1.80739,0.0,0.0,9.287,93.0
201302230530,201302230600,5.22878,0,0.0,0.708,5.2,1.59821,-3.63057,1.80247,0.0,0.0,9.291,92.0
201302230600,201302230630,7.15121,0,0.0,0.713,5.3,1.60922,-5.542,1.80622,0.0,0.0,9.293,92.0
201302230630,201302230700,2.97234,0,4.0,0.713,5.3,1.6107,-1.36164,1.80563,0.439044,0.0,9.292,92.0
201302230700,201302230730,0.776833,0,18.0,0.738,5.8,1.66023,0.883395,1.82662,1.85891,65.7977,9.293,92.0
201302230730,201302230800,0.166317,0,31.0,0.759,6.2,1.70057,1.53425,1.84316,3.03478,195.247,9.289,92.0
201302230800,201302230830,-9999.0,1,28.0,0.877,6.6,1.74128,1.63721,1.85958,2.77535,318.544,9.285,91.0
201302230830,201302230900,-9999.0,1,28.0,1.11,7.1,1.79226,1.54136,1.88011,2.77609,433.578,9.28,89.0
201302230900,201302230930,-9999.0,1,40.0,1.339,7.4,1.82377,2.12071,1.89209,3.78151,538.382,9.275,87.0
201302230930,201302231000,-9999.0,1,39.0,1.133,7.4,1.82545,2.12238,1.89148,3.70224,631.163,9.268,89.0
201302231000,201302231030,-9999.0,1,57.0,0.927,7.4,1.82712,3.12281,1.89086,5.05589,710.332,9.259,91.0
201302231030,201302231100,-3.31372,0,45.0,0.953,7.8,1.86897,5.18269,1.90694,4.17561,774.535,9.251,91.0
201302231100,201302231130,-4.23162,0,32.0,0.864,8.1,1.90101,6.13263,1.91876,3.12565,822.674,9.242,92.0
201302231130,201302231200,-9999.0,1,25.0,0.666,8.5,1.94347,1.95253,1.93464,2.51355,853.925,9.234,94.0
201302231200,201302231230,-9999.0,1,25.0,0.57,8.9,1.98626,2.15661,1.9504,2.51424,867.754,9.225,95.0
201302231230,201302231300,-9999.0,1,18.0,0.59,9.4,2.03974,0.636359,1.97011,1.86507,863.923,9.218,95.0
201302231300,201302231330,-9999.0,1,44.0,0.55,11.7,2.28425,4.47426,2.061,4.10295,842.498,9.21,96.0
201302231330,201302231400,-9999.0,1,65.0,0.576,12.4,2.36168,6.44238,2.08752,5.60783,803.846,9.19,96.0
201302231400,201302231430,-9999.0,1,61.0,0.735,12.7,2.39634,5.80211,2.09841,5.3399,748.628,9.168,95.0
201302231430,201302231500,-9999.0,1,74.0,1.022,12.6,2.38765,6.53648,2.09388,6.18721,677.789,9.153,93.0
201302231500,201302231530,-0.778782,0,50.0,1.175,12.7,2.40069,3.17947,2.09704,4.56058,592.541,9.142,92.0
201302231530,201302231600,-3.57963,0,33.0,1.175,12.7,2.40287,5.9825,2.09635,3.2176,494.343,9.133,92.0
201302231600,201302231630,-9999.0,1,23.0,1.168,12.6,2.39415,3.03742,2.09183,2.33778,384.874,9.13,92.0
201302231630,201302231700,-9999.0,1,17.0,1.288,12.3,2.3637,1.06189,2.07958,1.77334,266.009,9.128,91.0
201302231700,201302231730,-0.581741,0,48.0,1.897,12.6,2.39849,2.98023,2.09046,4.41513,139.78,9.128,87.0
201302231730,201302231800,1.17654,0,6.0,2.755,12.5,2.38975,1.21321,2.08593,0.657666,21.1091,9.133,81.0
201302231800,201302231830,1.58822,0,0.0,2.305,12.4,2.381,0.792784,2.0814,0.0,0.0,9.141,84.0
201302231830,201302231900,1.27387,0,0.0,2.382,12.9,2.43784,1.16397,2.09991,0.0,0.0,9.148,84.0
201302231900,201302231930,2.93161,0,0.0,1.534,10.6,2.19093,-0.740678,2.00974,0.0,0.0,9.158,88.0
201302231930,201302232000,-9999.0,1,0.0,1.315,9.6,2.08679,0.602503,1.96918,0.0,0.0,9.167,89.0
201302232000,201302232030,-9999.0,1,0.0,1.576,9.8,2.10979,0.607832,1.97656,0.0,0.0,9.179,87.0
201302232030,201302232100,-9999.0,1,0.0,1.939,9.8,2.11169,0.595278,1.97592,0.0,0.0,9.19,84.0
201302232100,201302232130,0.78089,0,0.0,2.457,10.0,2.13481,1.35392,1.98327,0.0,0.0,9.204,80.0
201302232130,201302232200,0.912585,0,0.0,2.579,10.0,2.13672,1.22414,1.98262,0.0,0.0,9.215,79.0
201302232200,201302232230,0.965555,0,0.0,2.806,9.9,2.128,1.16244,1.97798,0.0,0.0,9.225,77.0
201302232230,201302232300,0.954253,0,0.0,2.909,9.8,2.11927,1.16502,1.97333,0.0,0.0,9.237,76.0
201302232300,201302232330,0.561402,0,0.0,3.394,9.8,2.12117,1.55977,1.97268,0.0,0.0,9.246,72.0
201302232330,201302240000,-9999.0,1,0.0,3.515,9.8,2.12307,0.591334,1.97204,0.0,0.0,9.256,71.0
201302240000,201302240030,-9999.0,1,0.0,2.317,10.7,2.22143,0.708554,2.00712,0.0,0.0,9.264,82.0
201302240030,201302240100,1.17143,0,0.0,3.587,9.6,2.10556,0.934133,1.96898,0.0,0.0,9.271,70.0
201302240100,201302240130,-9999.0,1,0.0,3.867,9.3,2.07559,0.53895,1.96244,0.0,0.0,9.275,67.0
201302240130,201302240200,-9999.0,1,0.0,3.79,9.0,2.0457,0.5159,1.95579,0.0,0.0,9.281,67.0
201302240200,201302240230,0.946881,0,0.0,3.714,8.7,2.0159,1.06902,1.949,0.0,0.0,9.285,67.0
201302240230,201302240300,0.370721,0,0.0,3.601,8.7,2.01769,1.64697,1.95449,0.0,0.0,9.289,68.0
201302240300,201302240330,0.593659,0,0.0,4.079,8.8,2.03003,1.43637,1.96411,0.0,0.0,9.291,64.0
201302240330,201302240400,-9999.0,1,0.0,2.762,7.3,1.87532,0.013785,1.90678,0.0,0.0,9.291,73.0
201302240400,201302240430,-9999.0,1,0.0,1.549,6.5,1.79508,-0.123504,1.8779,0.0,0.0,9.292,84.0
201302240430,201302240500,2.3862,0,0.0,1.442,6.4,1.7865,-0.599698,1.87882,0.0,0.0,9.291,85.0
201302240500,201302240530,1.99173,0,0.0,1.707,6.2,1.76779,-0.223936,1.87536,0.0,0.0,9.291,82.0
201302240530,201302240600,-9999.0,1,0.0,1.897,6.2,1.76936,-0.222203,1.88055,0.0,0.0,9.287,80.0
201302240600,201302240630,-9999.0,1,0.0,2.405,7.0,1.85268,-0.053555,1.92049,0.0,0.0,9.284,76.0
201302240630,201302240700,0.415688,0,0.0,2.825,7.1,1.86462,1.44894,1.9301,0.0,0.114369,9.281,72.0
201302240700,201302240730,-9999.0,1,4.0,3.069,7.3,1.88697,-0.000235,1.94406,0.430717,71.9283,9.278,70.0
201302240730,201302240800,-9999.0,1,25.0,3.028,7.6,1.91984,1.62502,1.96235,2.45617,201.462,9.273,71.0
201302240800,201302240830,-1.76356,0,64.0,3.73,7.9,1.95292,3.71648,1.98065,5.41938,324.839,9.269,65.0
201302240830,201302240900,-1.77421,0,80.0,3.111,7.5,1.91278,3.68699,1.96873,6.40656,439.949,9.261,70.0
201302240900,201302240930,-6.06951,0,88.0,3.599,7.8,1.94586,8.01537,1.98712,6.85661,544.821,9.255,66.0
201302240930,201302241000,-9.8205,0,339.0,4.54,9.2,2.09627,11.9168,2.05269,14.6791,637.662,9.247,61.0
201302241000,201302241030,-10.5908,0,559.0,4.989,9.5,2.13042,12.7212,2.071,17.4575,716.883,9.241,58.0
201302241030,201302241100,-6.89447,0,479.0,4.759,8.8,2.05705,8.95152,2.04663,16.6476,781.128,9.232,58.0
201302241100,201302241130,-13.1131,0,508.0,4.719,9.4,2.12335,15.2365,2.0779,16.9675,829.299,9.225,60.0
201302241130,201302241200,-7.93548,0,459.0,4.759,8.8,2.06066,9.99614,2.05763,16.419,860.57,9.215,58.0
201302241200,201302241230,-10.8016,0,320.0,4.276,8.7,2.05175,12.8533,2.05879,14.3203,874.408,9.209,62.0
201302241230,201302241300,-10.7695,0,352.0,4.656,9.2,2.10731,12.8768,2.08598,14.8897,870.574,9.201,60.0
201302241300,201302241330,-11.5,0,259.0,3.749,8.4,2.02324,13.5232,2.05664,13.0157,849.135,9.195,66.0
201302241330,201302241400,-8.31742,0,138.0,3.215,7.5,1.92959,10.247,2.02223,9.18367,810.458,9.188,69.0
201302241400,201302241430,-10.0348,0,399.0,4.719,9.4,2.1345,12.1693,2.11132,15.6269,755.204,9.182,60.0
201302241430,201302241500,-5.64298,0,422.0,4.922,9.3,2.1255,7.76848,2.11253,15.953,684.319,9.177,58.0
201302241500,201302241530,-2.68757,0,134.0,4.839,8.7,2.0625,4.75007,2.09173,8.98518,599.015,9.172,57.0
201302241530,201302241600,-7.16464,0,193.0,4.381,8.3,2.02135,9.186,2.07946,11.1562,500.753,9.169,60.0
201302241600,201302241630,-2.12399,0,94.0,1.476,5.8,1.76105,3.88504,1.97114,7.04859,391.213,9.164,84.0
201302241630,201302241700,-4.40825,0,78.0,1.119,4.8,1.66108,6.06933,1.92944,6.13701,272.27,9.164,87.0
201302241700,201302241730,-9999.0,1,10.0,0.973,5.2,1.70291,-0.475521,1.95333,1.00236,145.959,9.161,89.0
201302241730,201302241800,-9999.0,1,5.0,0.908,4.2,1.60397,-1.03799,1.91089,0.51041,24.6869,9.158,89.0
201302241800,201302241830,1.75215,0,0.0,1.033,4.8,1.6654,-0.086748,1.94451,0.0,0.0,9.155,88.0
201302241830,201302241900,-9999.0,1,0.0,1.247,5.3,1.71751,-0.428532,1.97329,0.0,0.0,9.152,86.0
201302241900,201302241930,-9999.0,1,0.0,0.908,4.2,1.60813,-1.05009,1.92574,0.0,0.0,9.15,89.0
201302241930,201302242000,-9999.0,1,0.0,1.612,6.2,1.81313,-0.181209,2.026,0.0,0.0,9.144,83.0
201302242000,201302242030,-9999.0,1,0.0,1.196,4.7,1.66107,-0.683966,1.9598,0.0,0.0,9.139,86.0
201302242030,201302242100,-9999.0,1,0.0,0.882,3.8,1.57253,-1.09299,1.92109,0.0,0.0,9.132,89.0
201302242100,201302242130,1.00943,0,0.0,2.965,6.8,1.88065,0.871216,2.06983,0.0,0.0,9.127,70.0
201302242130,201302242200,1.43092,0,0.0,3.864,7.6,1.96717,0.536246,2.11246,0.0,0.0,9.12,63.0
201302242200,201302242230,-9999.0,1,0.0,4.128,7.8,1.99029,0.291876,2.12711,0.0,0.0,9.113,61.0
201302242230,201302242300,-9999.0,1,0.0,4.4,8.0,2.01351,0.354283,2.14179,0.0,0.0,9.104,59.0
201302242300,201302242330,-0.343621,0,0.0,4.242,8.2,2.03867,2.38229,2.15648,0.0,0.0,9.095,61.0
201302242330,201302250000,0.546144,0,0.0,3.998,8.1,2.0314,1.48526,2.15726,0.0,0.0,9.086,63.0
201302250000,201302250030,0.922066,0,0.0,3.612,9.7,2.21078,1.28871,2.23641,0.0,0.0,9.077,70.0
201302250030,201302250100,0.536987,0,0.0,4.271,8.3,2.06028,1.52329,2.17744,0.0,0.0,9.068,61.0
201302250100,201302250130,-0.288376,0,0.0,2.75,6.2,1.8385,2.12687,2.08313,0.0,0.0,9.057,71.0
201302250130,201302250200,3.03967,0,0.0,1.974,5.4,1.75795,-1.28172,2.04939,0.0,0.0,9.047,78.0
201302250200,201302250230,1.67379,0,0.0,1.884,5.4,1.761,0.087212,2.05448,0.0,0.0,9.039,79.0
201302250230,201302250300,1.4844,0,0.0,1.624,4.7,1.69163,0.207228,2.02495,0.0,0.0,9.031,81.0
201302250300,201302250330,0.92634,0,0.0,1.624,4.7,1.69455,0.768214,2.02996,0.0,0.0,9.021,81.0
201302250330,201302250400,3.04334,0,0.0,1.035,3.7,1.59553,-1.44781,1.98462,0.0,0.0,9.014,87.0
201302250400,201302250430,1.67475,0,0.0,0.785,3.5,1.57813,-0.096618,1.97933,0.0,0.0,9.005,90.0
201302250430,201302250500,2.17702,0,0.0,0.908,4.2,1.6519,-0.525121,2.01979,0.0,0.0,8.996,89.0
201302250500,201302250530,1.87656,0,0.0,0.727,3.9,1.6241,-0.252464,2.00949,0.0,0.0,8.691,91.0
201302250530,201302250600,-9999.0,1,0.0,0.674,4.5,1.68847,-0.913457,2.04491,0.0,0.0,8.682,92.0
201302250600,201302250630,-9999.0,1,0.0,0.651,4.0,1.63989,-1.17115,2.02443,0.0,0.0,8.674,92.0
201302250630,201302250700,0.950821,0,0.0,0.633,3.6,1.60186,0.651039,2.0088,0.0,0.508937,8.667,92.0
201302250700,201302250730,2.63499,0,0.0,0.554,3.6,1.60459,-1.0304,2.01367,0.0,78.0908,8.656,93.0
201302250730,201302250800,1.20451,0,2.0,0.565,3.9,1.63802,0.433511,2.03405,0.192666,207.704,8.646,93.0
201302250800,201302250830,-9999.0,1,2.0,0.573,4.1,1.66142,-1.13939,2.04929,0.192163,331.156,8.636,93.0
201302250830,201302250900,-9999.0,1,20.0,0.492,4.1,1.66424,-1.11545,2.05423,1.79632,446.336,8.627,94.0
201302250900,201302250930,-9999.0,1,85.0,0.495,4.2,1.67744,4.62847,2.06434,6.2244,551.273,8.615,94.0
201302250930,201302251000,-3.86182,0,68.0,0.499,4.3,1.69069,5.55251,2.07447,5.21946,644.17,8.605,94.0
201302251000,201302251030,-1.46712,0,41.0,0.499,4.3,1.69355,3.16067,2.07943,3.41137,723.44,8.594,94.0
201302251030,201302251100,-3.83922,0,64.0,0.499,4.3,1.6964,5.53562,2.0844,4.95318,787.724,8.583,94.0
201302251100,201302251130,-5.81546,0,75.0,0.43,4.8,1.75195,7.56741,2.11533,5.61303,835.924,8.571,95.0
201302251130,201302251200,-5.77988,0,124.0,0.535,5.3,1.80824,7.58812,2.14619,8.13925,867.215,8.56,94.0
201302251200,201302251230,-12.3954,0,163.0,0.641,5.7,1.85442,14.2498,2.17186,9.74994,881.06,8.55,93.0
201302251230,201302251300,-18.776,0,394.0,1.118,7.2,2.02256,20.7986,2.25325,15.546,877.224,8.54,89.0
201302251300,201302251330,-10.6482,0,274.0,1.276,6.7,1.97032,12.6185,2.23328,13.1184,855.773,8.531,87.0
201302251330,201302251400,-14.6612,0,381.0,1.582,6.8,1.98471,16.6459,2.24362,15.324,817.072,8.522,84.0
201302251400,201302251430,-15.1151,0,356.0,1.892,7.7,2.08899,17.2041,2.2944,14.8709,761.784,8.514,82.0
201302251430,201302251500,-11.6776,0,276.0,1.804,7.0,2.01366,13.6913,2.26434,13.1522,690.856,8.506,82.0
201302251500,201302251530,-6.531,0,132.0,1.635,6.4,1.95013,8.48113,2.23889,8.42751,605.5,8.499,83.0
201302251530,201302251600,-4.77935,0,76.0,1.413,6.1,1.92015,6.6995,2.22859,5.58758,507.177,8.493,85.0
201302251600,201302251630,-5.07175,0,116.0,1.486,5.9,1.90125,6.973,2.22337,7.67827,397.571,8.488,84.0
201302251630,201302251700,-8.31913,0,135.0,1.612,6.2,1.93759,10.2567,2.24416,8.52882,278.555,8.486,83.0
201302251700,201302251730,-1.59742,0,54.0,1.365,5.6,1.87447,3.47189,2.21794,4.20038,152.166,8.484,85.0
201302251730,201302251800,-0.268785,0,18.0,1.126,4.9,1.80106,2.06985,2.18597,1.5588,28.5636,8.482,87.0
201302251800,201302251830,1.23826,0,0.0,1.004,4.4,1.74998,0.511715,2.16422,0.0,0.0,8.483,88.0
201302251830,201302251900,2.08769,0,0.0,0.908,4.2,1.73136,-0.356335,2.15839,0.0,0.0,8.482,89.0
201302251900,201302251930,1.62874,0,0.0,0.889,3.9,1.70208,0.07334,2.14705,0.0,0.0,8.483,89.0
201302251930,201302252000,2.75695,0,0.0,0.802,3.8,1.69419,-1.06276,2.1465,0.0,0.0,8.484,90.0
201302252000,201302252030,-9999.0,1,0.0,0.797,3.7,1.68629,-1.25546,2.14592,0.0,0.0,8.485,90.0
201302252030,201302252100,-9999.0,1,0.0,0.712,3.6,1.67838,-1.23946,2.14531,0.0,0.0,8.485,91.0
201302252100,201302252130,-9999.0,1,0.0,0.702,3.4,1.65984,-1.31724,2.13913,0.0,0.0,8.485,91.0
201302252130,201302252200,-9999.0,1,0.0,0.628,3.5,1.67318,-1.28721,2.14952,0.0,0.0,8.485,92.0
201302252200,201302252230,-9999.0,1,0.0,0.615,3.2,1.64398,-1.37213,2.1377,0.0,0.0,8.482,92.0
201302252230,201302252300,-9999.0,1,0.0,0.589,2.6,1.58341,-1.30373,2.10885,0.0,0.0,8.481,92.0
201302252300,201302252330,-9999.0,1,0.0,0.519,2.7,1.59646,-1.32537,2.11925,0.0,0.0,8.477,93.0
201302252330,201302260000,-9999.0,1,0.0,0.534,3.1,1.64134,-1.39642,2.14656,0.0,0.0,8.473,93.0
201302260000,201302260030,-9999.0,1,0.0,4.08,8.4,2.24075,0.396581,2.43847,0.0,0.0,8.768,63.0
201302260030,201302260100,-9999.0,1,0.0,0.523,2.8,1.61477,-1.32443,2.14023,0.0,0.0,8.463,93.0
201302260100,201302260130,-9999.0,1,0.0,0.442,2.6,1.59622,-1.33244,2.13464,0.0,0.0,8.457,94.0
201302260130,201302260200,-9999.0,1,0.0,0.439,2.5,1.58823,-1.2948,2.13469,0.0,0.0,8.45,94.0
201302260200,201302260230,-9999.0,1,0.0,0.43,2.2,1.55923,-1.4659,2.12317,0.0,0.0,8.443,94.0
201302260230,201302260300,3.05502,0,0.0,0.358,2.2,1.56172,-1.4933,2.12888,0.0,0.0,8.436,95.0
201302260300,201302260330,2.77207,0,0.0,0.43,2.2,1.56422,-1.20785,2.13459,0.0,0.0,8.427,94.0
201302260330,201302260400,3.07478,0,0.0,0.361,2.3,1.57725,-1.49753,2.14611,0.0,0.0,8.418,95.0
201302260400,201302260430,0.806465,0,0.0,0.368,2.6,1.61159,0.805122,2.16927,0.0,0.0,8.407,95.0
201302260430,201302260500,2.3328,0,0.0,0.452,2.9,1.64626,-0.686536,2.19244,0.0,0.0,8.398,94.0
201302260500,201302260530,0.672926,0,0.0,0.455,3.0,1.65965,0.986726,2.20405,0.0,0.0,8.389,94.0
201302260530,201302260600,2.52301,0,0.0,0.458,3.1,1.6731,-0.849911,2.21569,0.0,0.0,8.377,94.0
201302260600,201302260630,2.26292,0,0.0,0.534,3.1,1.67575,-0.587174,2.22154,0.0,0.0,8.366,93.0
201302260630,201302260700,1.95027,0,0.0,0.531,3.0,1.66754,-0.282729,2.22155,0.0,1.20078,8.355,93.0
201302260700,201302260730,2.2144,0,6.0,0.542,3.3,1.70286,-0.511544,2.24492,0.539933,84.2827,8.094,93.0
201302260730,201302260800,2.7024,0,15.0,0.642,3.8,1.76062,-0.941783,2.27992,1.31438,213.969,8.083,92.0
201302260800,201302260830,-0.474734,0,65.0,0.764,4.6,1.85296,2.32769,2.33215,4.92494,337.492,8.073,91.0
201302260830,201302260900,-9.25114,0,200.0,1.473,6.7,2.09858,11.3497,2.45741,11.0784,452.737,8.061,85.0
201302260900,201302260930,-15.4179,0,307.0,2.664,8.5,2.31786,17.7358,2.56323,14.0228,557.734,8.05,76.0
201302260930,201302261000,-19.803,0,365.0,3.207,9.5,2.44442,22.2474,2.62407,15.2298,650.684,8.04,73.0
201302261000,201302261030,-15.4723,0,363.0,4.146,10.8,2.611,18.0833,2.70025,15.2036,729.998,8.03,68.0
201302261030,201302261100,-15.6898,0,424.0,4.505,10.7,2.60243,18.2922,2.70191,16.2703,794.319,8.022,65.0
201302261100,201302261130,-20.7799,0,638.0,4.657,11.2,2.66997,23.4499,2.73535,18.8944,842.547,8.012,65.0
201302261130,201302261200,-15.1071,0,625.0,4.524,11.2,2.67412,17.7812,2.74237,18.7776,873.855,8.003,66.0
201302261200,201302261230,-17.3536,0,639.0,4.315,11.4,2.70386,20.0575,2.75998,18.9185,887.709,7.997,68.0
201302261230,201302261300,-18.2151,0,652.0,4.153,11.3,2.69523,20.9103,2.76171,19.0459,883.871,7.992,69.0
201302261300,201302261330,-18.4583,0,643.0,4.099,11.6,2.73797,21.1963,2.78468,18.9704,862.407,7.987,70.0
201302261330,201302261400,-17.9174,0,639.0,4.46,11.9,2.78097,20.6984,2.80765,18.9405,823.684,7.986,68.0
201302261400,201302261430,-18.7226,0,592.0,4.722,12.3,2.83726,21.5599,2.83589,18.4865,768.365,7.987,67.0
201302261430,201302261500,-21.3638,0,587.0,4.569,11.8,2.77657,24.1404,2.81655,18.4426,697.396,7.991,67.0
201302261500,201302261530,-17.0194,0,553.0,4.77,12.0,2.80686,19.8263,2.8343,18.082,611.992,7.998,66.0
201302261530,201302261600,-9.56693,0,409.0,4.509,11.6,2.75912,12.3261,2.82002,16.1359,513.613,8.008,67.0
201302261600,201302261630,-8.3407,0,254.0,4.202,11.0,2.68565,11.0263,2.79466,12.8929,403.944,8.02,68.0
201302261630,201302261700,-4.27429,0,92.0,3.61,10.2,2.58693,6.86122,2.75782,6.67781,284.861,8.034,71.0
201302261700,201302261730,-3.15363,0,64.0,3.071,10.0,2.56531,5.71894,2.75363,5.02768,158.4,8.051,75.0
201302261730,201302261800,-9999.0,1,14.0,2.22,8.5,2.37951,0.529489,2.67614,1.28791,32.755,8.069,80.0
201302261800,201302261830,-9999.0,1,0.0,1.88,7.6,2.27125,0.1202,2.63111,0.0,0.0,8.087,82.0
201302261830,201302261900,-9999.0,1,0.0,1.715,7.1,2.21318,-0.038086,2.60853,0.0,0.0,8.355,83.0
201302261900,201302261930,-9999.0,1,0.0,1.779,6.8,2.17984,-0.042824,2.59737,0.0,0.0,8.375,82.0
201302261930,201302262000,-9999.0,1,0.0,1.779,6.8,2.18314,-0.039516,2.60377,0.0,0.0,8.394,82.0
201302262000,201302262030,-9999.0,1,0.0,1.301,5.9,2.0772,-0.312871,2.5566,0.0,0.0,8.411,86.0
201302262030,201302262100,-9999.0,1,0.0,0.98,5.3,2.00844,-0.451217,2.52667,0.0,0.0,8.428,89.0
201302262100,201302262130,-9999.0,1,0.0,1.092,5.6,2.04737,-0.370698,2.55103,0.0,0.0,8.444,88.0
201302262130,201302262200,-9999.0,1,0.0,1.054,5.1,1.99066,-0.539306,2.52683,0.0,0.0,8.458,88.0
201302262200,201302262230,-9999.0,1,0.0,0.914,4.3,1.89913,-0.856888,2.48369,0.0,0.0,8.471,89.0
201302262230,201302262300,-9999.0,1,0.0,0.831,4.3,1.90199,-0.854033,2.48972,0.0,0.0,8.482,90.0
201302262300,201302262330,-9999.0,1,0.0,0.802,3.8,1.84642,-0.992493,2.4645,0.0,0.0,8.491,90.0
201302262330,201302270000,-9999.0,1,0.0,0.697,3.3,1.79133,-1.20186,2.4389,0.0,0.0,8.498,91.0
201302270000,201302270030,-9999.0,1,0.0,0.519,2.7,1.72539,-1.13857,2.40651,0.0,0.0,8.504,93.0
201302270030,201302270100,-9999.0,1,0.0,0.717,3.7,1.84306,-1.11032,2.47604,0.0,0.0,8.507,91.0
201302270100,201302270130,-9999.0,1,0.0,0.654,2.4,1.69651,-1.21221,2.39873,0.0,0.0,8.508,91.0
201302270130,201302270200,-9999.0,1,0.0,0.534,3.1,1.77897,-1.21422,2.4496,0.0,0.0,8.509,93.0
201302270200,201302270230,-9999.0,1,0.0,0.611,3.1,1.78162,-1.21157,2.45545,0.0,0.0,8.506,92.0
201302270230,201302270300,4.80656,0,0.0,0.523,2.8,1.74974,-3.05682,2.44192,0.0,0.0,8.505,93.0
201302270300,201302270330,8.55446,0,0.0,0.442,2.6,1.72942,-6.82504,2.43472,0.0,0.0,8.5,94.0
201302270330,201302270400,10.2781,0,0.0,0.452,2.9,1.76644,-8.51166,2.46002,0.0,0.0,8.495,94.0
201302270400,201302270430,3.43789,0,0.0,0.445,2.7,1.74602,-1.69187,2.4528,0.0,0.0,8.488,94.0
201302270430,201302270500,8.31645,0,0.0,0.436,2.4,1.71421,-6.60224,2.43891,0.0,0.0,8.48,94.0
201302270500,201302270530,11.0161,0,0.0,0.43,2.2,1.69392,-9.32218,2.43145,0.0,0.0,8.471,94.0
201302270530,201302270600,-9999.0,1,0.0,0.43,2.2,1.69642,-1.35116,2.43716,0.0,0.0,8.461,94.0
201302270600,201302270630,13.5824,0,0.0,0.42,1.9,1.66481,-11.9176,2.42292,0.0,0.0,8.45,94.0
201302270630,201302270700,8.54481,0,3.0,0.417,1.8,1.65592,-6.88889,2.42189,0.304028,2.1582,8.441,94.0
201302270700,201302270730,10.5896,0,33.0,0.436,2.4,1.72685,-8.86275,2.46761,3.01069,90.5016,8.428,94.0
201302270730,201302270800,4.69927,0,103.0,0.637,3.7,1.88157,-2.8177,2.55919,7.61067,220.256,8.418,92.0
201302270800,201302270830,0.580882,0,201.0,1.23,5.1,2.05361,1.47273,2.65596,11.731,343.844,8.404,86.0
201302270830,201302270900,-11.7583,0,269.0,2.006,6.3,2.2059,13.9642,2.73866,13.708,459.15,8.14,79.0
201302270900,201302270930,-17.1937,0,366.0,2.924,7.6,2.37494,19.5686,2.82653,15.7884,564.201,8.129,72.0
201302270930,201302271000,-7.21156,0,440.0,3.939,8.7,2.52183,9.73339,2.90095,16.9936,657.2,8.115,65.0
201302271000,201302271030,-11.191,0,506.0,4.727,9.8,2.67163,13.8626,2.97454,17.8743,736.556,8.102,61.0
201302271030,201302271100,-24.6309,0,529.0,5.242,10.6,2.7834,27.4143,3.02942,18.1526,800.911,8.094,59.0
201302271100,201302271130,-21.1896,0,571.0,5.876,11.6,2.92413,24.1137,3.09573,18.6138,849.164,8.076,57.0
201302271130,201302271200,-11.0492,0,628.0,6.092,11.8,2.95595,14.0052,3.11459,19.1669,880.489,8.064,56.0
201302271200,201302271230,-16.4068,0,650.0,6.173,12.0,2.98792,19.3947,3.13347,19.3661,894.35,8.05,56.0
201302271230,201302271300,-12.5249,0,646.0,6.397,12.2,3.02003,15.5449,3.15236,19.3392,890.509,8.041,55.0
201302271300,201302271330,-9.7161,0,633.0,6.77,12.4,3.05228,12.7684,3.17127,19.2337,869.034,8.033,53.0
201302271330,201302271400,-11.8268,0,604.0,6.611,12.7,3.09871,14.9255,3.19606,18.9776,830.291,8.024,55.0
201302271400,201302271430,-12.7477,0,559.0,7.394,12.8,3.11723,15.8649,3.20914,18.5403,774.943,8.02,50.0
201302271430,201302271500,-11.9493,0,500.0,6.464,12.7,3.10762,15.0569,3.21049,17.886,703.937,8.019,56.0
201302271500,201302271530,-12.012,0,427.0,6.626,12.4,3.06985,15.0818,3.19998,16.9184,618.488,8.021,54.0
201302271530,201302271600,-14.7231,0,352.0,6.13,12.6,3.10241,17.8255,3.21901,15.6822,520.058,8.024,58.0
201302271600,201302271630,-6.63794,0,261.0,5.575,11.9,3.00839,9.64632,3.18446,13.6961,410.331,8.032,60.0
201302271630,201302271700,-8.27756,0,155.0,4.688,11.3,2.92882,11.2064,3.15534,10.2612,291.185,8.041,65.0
201302271700,201302271730,-4.31032,0,63.0,4.276,10.8,2.8635,7.17382,3.13184,5.39987,164.658,8.052,67.0
