TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200804072330,200804080000,-9999.0,1,0.0,2.565,2.686,1.41605,-0.220793,2.00116,0.0,0.0,0.0,65.4
200804080000,200804080030,-9999.0,1,0.0,2.559,2.604,1.41041,-0.202609,2.00664,0.0,0.0,0.0,65.27
200804080030,200804080100,-9999.0,1,0.0,2.52,2.428,1.39753,-0.133636,2.00743,0.0,0.0,0.0,65.37
200804080100,200804080130,-9999.0,1,0.0,2.181,1.883,1.3564,-0.217112,1.98068,0.0,0.0,0.0,68.84
200804080130,200804080200,-9999.0,1,0.0,2.16,1.778,1.34904,-0.288152,1.98666,0.0,0.0,0.0,68.91
200804080200,200804080230,-9999.0,1,0.0,2.009,1.499,1.32843,-0.256782,1.97958,0.0,0.0,0.0,70.5
200804080230,200804080300,-9999.0,1,0.0,2.065,1.49,1.32839,-0.256818,1.9927,0.0,0.0,0.0,69.65
200804080300,200804080330,-9999.0,1,0.0,1.917,1.281,1.31315,-0.261098,1.99079,0.0,0.0,0.0,71.4
200804080330,200804080400,-9999.0,1,0.0,1.865,1.189,1.30681,-0.267438,1.99763,0.0,0.0,0.0,72.0
200804080400,200804080430,-9999.0,1,0.0,1.812,1.04,1.29616,-0.27809,2.00016,0.0,0.0,0.0,72.5
200804080430,200804080500,-9999.0,1,0.0,1.688,0.781,1.27722,-0.297029,1.99434,0.0,0.0,0.0,73.9
200804080500,200804080530,-9999.0,1,0.0,1.599,0.63,1.26647,-0.307784,1.99664,0.0,0.0,0.0,75.0
200804080530,200804080600,-9999.0,1,0.0,1.55,0.532,1.25971,-0.31454,2.00291,0.0,0.0,0.0,75.6
200804080600,200804080630,-9999.0,1,34.68,1.461,0.42,1.25191,-7.09655,2.0081,0.444251,10.4814,65.0,76.8
200804080630,200804080700,-9999.0,1,78.4,1.508,0.677,1.27186,-0.104762,2.04133,0.778577,108.549,153.4,76.5
200804080700,200804080730,-9999.0,2,185.0,1.775,1.428,1.32949,-2.56824,2.11208,1.27272,226.33,358.9,73.8
200804080730,200804080800,0.8445,0,204.3,2.068,2.335,1.39989,0.555392,2.19452,1.37856,342.465,400.1,71.4
200804080800,200804080830,4.53746,0,261.0,2.793,3.412,1.4846,-3.05287,2.28948,1.58907,454.969,508.8,64.21
200804080830,200804080900,1.93184,0,370.3,2.854,4.263,1.55255,-0.379291,2.36714,1.89669,561.915,720.0,65.56
200804080900,200804080930,-3.7059,0,433.0,3.749,5.177,1.62627,5.33218,2.44916,2.0659,661.473,838.0,57.56
200804080930,200804081000,-4.19819,0,528.0,4.02,5.584,1.6598,5.85799,2.49336,2.27414,751.942,1018.0,55.77
200804081000,200804081030,-2.57056,0,646.4,4.374,6.176,1.70847,4.27903,2.55113,2.48919,831.771,1237.0,53.8
200804081030,200804081100,-4.14379,0,488.1,4.844,6.433,1.73018,5.87396,2.58413,2.29052,899.596,937.0,49.74
200804081100,200804081130,-4.13923,0,458.0,5.108,6.671,1.75039,5.88962,2.61571,2.27964,954.256,891.0,47.86
200804081130,200804081200,-2.1359,0,421.9,4.964,6.896,1.76961,3.90551,2.64632,2.25509,994.816,823.0,50.11
200804081200,200804081230,-3.16818,0,343.5,4.735,7.02,1.78061,4.94879,2.66951,2.13633,1020.58,678.1,52.82
200804081230,200804081300,-3.99091,0,350.8,4.933,7.08,1.78638,5.77729,2.68802,2.19513,1031.11,692.5,51.05
200804081300,200804081330,-3.27411,0,249.1,5.155,7.15,1.79299,5.0671,2.70726,1.98439,1026.23,501.5,49.09
200804081330,200804081400,0.401349,0,187.3,5.198,7.15,1.79385,1.3925,2.72137,1.82833,1006.01,385.0,48.66
200804081400,200804081430,-1.12638,0,193.7,5.217,7.25,1.80293,2.92931,2.74281,1.89351,970.807,395.5,48.83
200804081430,200804081500,-0.551501,0,199.4,5.364,7.4,1.81614,2.36764,2.7679,1.95587,921.221,404.2,47.92
200804081500,200804081530,-1.12668,0,146.6,5.31,7.48,1.8236,2.95028,2.78788,1.78768,858.1,300.8,48.73
200804081530,200804081600,-1.96639,0,95.6,5.142,7.41,1.81871,3.7851,2.79688,1.54293,782.524,201.5,50.11
200804081600,200804081630,0.854765,0,104.4,4.983,7.48,1.82536,0.970593,2.81613,1.63928,695.786,215.8,51.89
200804081630,200804081700,-0.444725,0,82.4,4.885,7.49,1.82706,2.27179,2.83098,1.51738,599.37,169.7,52.87
200804081700,200804081730,-0.909917,0,41.45,4.843,7.47,1.82629,2.73621,2.84365,1.0977,494.927,88.3,53.21
200804081730,200804081800,1.18926,0,24.54,4.774,7.39,1.82056,0.631304,2.85191,0.809165,384.242,54.03,53.62
200804081800,200804081830,0.628664,0,10.5,4.565,7.28,1.81236,1.1837,2.85796,0.435159,269.21,23.79,55.32
200804081830,200804081900,-9999.0,1,2.377,4.341,7.14,1.80168,-0.505206,2.86178,0.116615,151.799,7.62,57.1
200804081900,200804081930,-9999.0,1,0.0,4.027,6.948,1.78673,-0.528394,2.86175,0.0,36.5867,0.699,59.67
200804081930,200804082000,-9999.0,1,0.0,3.623,6.758,1.77194,-0.556637,2.86183,0.0,0.0,0.0,63.24
200804082000,200804082030,-9999.0,1,0.0,3.062,6.495,1.75117,-0.557586,2.85645,0.0,0.0,0.0,68.37
200804082030,200804082100,-9999.0,1,0.0,2.866,6.283,1.73462,-0.590444,2.85479,0.0,0.0,0.0,69.95
200804082100,200804082130,-9999.0,1,0.0,3.073,6.266,1.73405,-0.591007,2.86761,0.0,0.0,0.0,67.75
200804082130,200804082200,-9999.0,1,0.0,3.112,6.165,1.7266,-0.534431,2.87416,0.0,0.0,0.0,67.11
200804082200,200804082230,-9999.0,1,0.0,2.932,5.965,1.71104,-0.575583,2.8733,0.0,0.0,0.0,68.58
200804082230,200804082300,-9999.0,1,0.0,2.877,5.882,1.70506,-0.58156,2.88116,0.0,0.0,0.0,68.99
200804082300,200804082330,-9999.0,1,0.0,2.784,5.824,1.70113,-0.617482,2.89088,0.0,0.0,0.0,69.87
200804082330,200804090000,-9999.0,1,0.0,2.63,5.702,1.69196,-0.626652,2.89579,0.0,0.0,0.0,71.3
200804090000,200804090030,-9999.0,1,0.0,2.465,5.546,1.68001,-0.489627,2.89811,0.0,0.0,0.0,72.8
200804090030,200804090100,-9999.0,1,0.0,2.428,5.432,1.6715,-0.558417,2.90357,0.0,0.0,0.0,73.0
200804090100,200804090130,-9999.0,1,0.0,2.274,5.258,1.6581,-0.897349,2.90446,0.0,0.0,0.0,74.4
200804090130,200804090200,-9999.0,1,0.0,2.231,5.154,1.65041,-0.855148,2.91063,0.0,0.0,0.0,74.7
200804090200,200804090230,-9999.0,1,0.0,2.189,5.049,1.64264,-0.969336,2.91669,0.0,0.0,0.0,75.0
200804090230,200804090300,-9999.0,1,0.0,2.045,4.902,1.63146,-1.05284,2.91954,0.0,0.0,0.0,76.4
200804090300,200804090330,-9999.0,1,0.0,1.954,4.744,1.61939,-1.23133,2.92151,0.0,0.0,0.0,77.2
200804090330,200804090400,-9999.0,1,0.0,1.814,4.516,1.60165,-2.20451,2.91809,0.0,0.0,0.0,78.5
200804090400,200804090430,-9999.0,1,0.0,1.692,4.274,1.5828,-2.73692,2.91351,0.0,0.0,0.0,79.6
200804090430,200804090500,-9999.0,1,0.0,1.612,4.154,1.57385,-2.90466,2.91826,0.0,0.0,0.0,80.4
200804090500,200804090530,-9999.0,1,0.0,1.421,3.896,1.55376,-3.13157,2.91231,0.0,0.0,0.0,82.4
200804090530,200804090600,-9999.0,1,0.0,1.314,3.788,1.54579,-3.2454,2.91791,0.0,0.0,0.0,83.6
200804090600,200804090630,3.55682,0,14.04,1.228,3.804,1.54782,-2.009,2.93311,0.876091,13.4958,29.75,84.7
200804090630,200804090700,-9999.0,1,38.19,1.18,3.905,1.5567,-2.41083,2.95491,1.74857,115.107,77.9,85.4
200804090700,200804090730,-9999.0,1,52.01,1.223,4.228,1.58359,-0.890811,2.99389,2.08879,232.719,105.3,85.2
200804090730,200804090800,8.5264,0,65.33,1.454,4.714,1.62388,-6.90252,3.04534,2.35556,348.688,137.2,83.0
200804090800,200804090830,3.83932,0,80.0,1.663,5.195,1.66401,-2.17531,3.09622,2.59796,461.03,170.8,81.2
200804090830,200804090900,3.51367,0,68.17,1.789,5.502,1.69003,-1.82364,3.13368,2.46664,567.823,151.8,80.2
200804090900,200804090930,1.96042,0,76.2,1.847,5.675,1.7051,-0.255324,3.16089,2.61805,667.238,164.6,79.8
200804090930,200804091000,-9999.0,1,95.2,1.665,5.68,1.70632,-0.333664,3.17533,2.88477,757.577,199.7,81.8
200804091000,200804091030,4.52637,0,112.1,1.528,5.682,1.70729,-2.81908,3.18954,3.08688,837.292,239.4,83.3
200804091030,200804091100,-9999.0,1,123.1,1.561,5.733,1.71231,1.29145,3.20749,3.21777,905.019,262.6,83.0
200804091100,200804091130,-15.609,0,122.6,1.549,5.624,1.70411,17.3131,3.21325,3.25344,959.601,260.1,83.0
200804091130,200804091200,-9999.0,1,142.1,1.27,5.459,1.69129,1.49989,3.2147,3.43528,1000.1,297.4,85.9
200804091200,200804091230,-9999.0,1,169.0,1.272,5.473,1.69324,2.41238,3.22982,3.6351,1025.83,347.7,85.9
200804091230,200804091300,-9999.0,1,107.8,1.282,5.383,1.68661,0.196913,3.23698,3.24074,1036.35,235.6,85.7
200804091300,200804091330,-9999.0,1,155.5,1.133,5.316,1.68188,1.5385,3.24589,3.64244,1031.47,323.8,87.3
200804091330,200804091400,-9999.0,1,200.5,1.112,5.388,1.68862,3.88356,3.26546,3.90932,1011.28,399.7,87.6
200804091400,200804091430,-9999.0,1,134.8,1.321,5.421,1.69214,1.81233,3.28204,3.58695,976.128,282.8,85.3
200804091430,200804091500,-9999.0,1,147.0,1.151,5.43,1.69369,1.19601,3.29678,3.71245,926.613,294.0,87.2
200804091500,200804091530,-9999.0,1,150.1,1.193,5.501,1.70036,0.838786,3.31628,3.77358,863.583,298.4,86.8
200804091530,200804091600,-9999.0,1,208.1,1.339,5.813,1.72706,3.38057,3.35423,4.11038,788.115,401.2,85.5
200804091600,200804091630,-15.284,0,230.1,1.368,6.125,1.75386,17.0379,3.39209,4.23557,701.502,431.3,85.5
200804091630,200804091700,-6.09332,0,164.2,1.664,6.234,1.76378,7.8571,3.41446,3.98326,605.225,312.1,82.5
200804091700,200804091730,-9.08848,0,93.1,1.82,6.346,1.77398,10.8625,3.43705,3.41887,500.931,179.0,81.0
200804091730,200804091800,-9.92853,0,44.57,1.955,6.283,1.76954,11.6981,3.44635,2.52098,390.405,92.9,79.5
200804091800,200804091830,7.44368,0,16.9,1.792,6.192,1.76276,-5.68092,3.45351,1.38239,275.538,37.1,81.1
200804091830,200804091900,6.09535,0,4.417,1.715,6.107,1.75648,-4.33887,3.46111,0.453815,158.296,10.82,81.8
200804091900,200804091930,-9999.0,1,0.0,1.666,6.09,1.75588,-0.76414,3.47389,0.0,42.0256,0.929,82.3
200804091930,200804092000,-9999.0,1,0.0,1.649,6.027,1.75144,-0.810484,3.48315,0.0,0.0,0.0,82.4
200804092000,200804092030,-9999.0,1,0.0,1.64,6.029,1.75242,-0.809495,3.49737,0.0,0.0,0.0,82.5
200804092030,200804092100,-9999.0,1,0.0,1.588,5.98,1.74915,-0.795474,3.5077,0.0,0.0,0.0,83.0
200804092100,200804092130,-9999.0,1,0.0,1.698,6.043,1.75711,-0.760127,3.5266,0.0,0.0,0.0,81.9
200804092130,200804092200,-9999.0,1,0.0,1.763,6.114,1.76577,-0.687948,3.54611,0.0,0.0,0.0,81.3
200804092200,200804092230,-9999.0,1,0.0,1.658,5.938,1.75368,-0.754138,3.54669,0.0,0.0,0.0,82.2
200804092230,200804092300,-9999.0,1,0.0,1.327,5.586,1.7268,-0.652179,3.53363,0.0,0.0,0.0,85.4
200804092300,200804092330,-9999.0,1,0.0,1.261,5.666,1.73616,-0.797671,3.55387,0.0,0.0,0.0,86.2
200804092330,200804100000,-9999.0,1,0.0,0.927,5.437,1.71955,-0.777285,3.55019,0.0,0.0,0.0,89.7
200804100000,200804100030,-9999.0,1,0.0,1.059,5.526,1.72966,-0.762039,3.57115,0.0,0.0,0.0,88.3
200804100030,200804100100,-9999.0,1,0.0,1.034,5.437,1.72479,-0.813159,3.54246,0.0,0.0,0.0,88.5
200804100100,200804100130,-9999.0,1,0.0,1.343,5.561,1.73788,-0.740604,3.53017,0.0,0.0,0.0,85.2
200804100130,200804100200,-9999.0,1,0.0,1.208,5.363,1.72378,-1.11219,3.49325,0.0,0.0,0.0,86.5
200804100200,200804100230,-9999.0,1,0.0,0.794,4.684,1.66918,-1.64729,3.41971,0.0,0.0,0.0,90.7
200804100230,200804100300,-9999.0,1,0.0,0.779,4.41,1.6487,-2.35927,3.37734,0.0,0.0,0.0,90.7
200804100300,200804100330,-9999.0,1,0.0,1.186,4.581,1.66555,-2.08036,3.36905,0.0,0.0,0.0,86.0
200804100330,200804100400,-9999.0,1,0.0,1.131,4.311,1.64535,-2.38643,3.32726,0.0,0.0,0.0,86.4
200804100400,200804100430,-9999.0,1,0.0,1.014,3.964,1.6187,-2.65097,3.27982,0.0,0.0,0.0,87.5
200804100430,200804100500,-9999.0,1,0.0,0.96,3.643,1.59425,-1.90417,3.23453,0.0,0.0,0.0,87.9
200804100500,200804100530,-9999.0,1,0.0,0.915,3.437,1.57942,-2.18246,3.19811,0.0,0.0,0.0,88.3
200804100530,200804100600,-9999.0,1,0.0,0.826,3.127,1.55591,-1.10646,3.154,0.0,0.0,0.0,89.2
200804100600,200804100630,-9999.0,1,13.72,0.888,3.014,1.54882,-1.1505,3.12487,1.1829,16.8887,29.77,88.3
200804100630,200804100700,-9999.0,1,47.06,0.986,3.112,1.55931,-4.33768,3.11155,2.60042,121.616,97.8,87.1
200804100700,200804100730,-9999.0,1,82.4,1.035,3.369,1.58317,0.803005,3.10983,3.29047,239.055,171.0,86.7
200804100730,200804100800,-9999.0,1,108.3,1.124,3.708,1.61408,0.108029,3.11374,3.5803,354.853,223.5,85.9
200804100800,200804100830,1.69983,0,148.0,1.289,4.133,1.65249,-0.047338,3.12333,3.88287,467.029,304.2,84.3
200804100830,200804100900,-0.361015,0,268.4,1.512,4.86,1.71705,2.07806,3.15357,4.40515,573.665,538.4,82.5
200804100900,200804100930,2.09526,0,288.5,1.778,5.414,1.76732,-0.327945,3.17053,4.43028,672.934,585.5,80.2
200804100930,200804101000,-3.22228,0,477.9,2.167,6.361,1.85223,5.07451,3.21325,4.8238,763.139,954.0,77.4
200804101000,200804101030,-9.45716,0,567.8,2.979,7.51,1.95591,11.4131,3.26734,4.94739,842.737,1117.0,71.3
200804101030,200804101100,0.26808,0,644.4,4.223,8.61,2.05642,1.78834,3.31575,5.04136,910.365,1270.0,62.24
200804101100,200804101130,-0.434031,0,687.5,4.954,9.05,2.09877,2.5328,3.32039,5.08384,964.866,1343.0,57.01
200804101130,200804101200,-4.53427,0,581.0,5.159,9.33,2.12697,6.66124,3.31446,4.89167,1005.31,1148.0,56.07
200804101200,200804101230,-8.52981,0,520.1,5.454,9.62,2.15619,10.686,3.30881,4.75598,1031.0,1054.0,54.45
200804101230,200804101300,-5.01506,0,524.2,5.403,9.54,2.15214,7.1672,3.28021,4.73568,1041.5,1044.0,54.63
200804101300,200804101330,-2.5044,0,517.6,5.563,9.86,2.18421,4.68861,3.27596,4.69475,1036.63,1042.0,54.28
200804101330,200804101400,-5.56352,0,551.4,5.742,10.17,2.21551,7.77903,3.27073,4.73316,1016.47,1112.0,53.78
200804101400,200804101430,-5.71618,0,543.5,5.823,10.34,2.2342,7.95038,3.25686,4.69066,981.369,1068.0,53.66
200804101430,200804101500,-4.83581,0,250.6,5.884,10.36,2.23928,7.07509,3.23402,3.8914,931.927,512.2,53.24
200804101500,200804101530,-2.9007,0,183.2,5.916,10.34,2.24071,5.14141,3.20883,3.55415,868.99,377.2,52.92
200804101530,200804101600,1.97186,0,97.9,5.436,10.1,2.22206,0.250201,3.1709,2.88567,793.633,206.0,56.04
200804101600,200804101630,-0.301523,0,144.5,5.427,10.1,2.22529,2.52681,3.14699,3.24495,707.147,295.3,56.11
200804101630,200804101700,1.71618,0,213.2,5.612,10.37,2.25324,0.537055,3.13849,3.58422,611.012,430.1,55.43
200804101700,200804101730,-3.06365,0,130.7,5.625,10.35,2.25466,5.31831,3.11333,3.06915,506.871,293.7,55.27
200804101730,200804101800,-2.61997,0,52.62,5.2,10.15,2.23956,4.85952,3.07808,2.09649,396.508,170.7,58.09
200804101800,200804101830,0.073374,0,36.0,4.78,9.85,2.21523,2.14186,3.03735,1.68283,281.81,75.4,60.69
200804101830,200804101900,0.347087,0,8.66,4.303,9.64,2.19914,1.85205,3.00183,0.586209,164.74,19.47,64.11
200804101900,200804101930,2.03725,0,0.0,3.81,9.31,2.172,0.134752,2.95978,0.0,47.8251,1.247,67.51
200804101930,200804102000,1.71805,0,0.0,3.459,9.03,2.14942,0.431372,2.92069,0.0,0.0,0.0,69.94
200804102000,200804102030,-9999.0,1,0.0,3.233,8.87,2.13782,0.23418,2.88842,0.0,0.0,0.0,71.6
200804102030,200804102100,-9999.0,1,0.0,3.043,8.72,2.12711,0.270468,2.85681,0.0,0.0,0.0,73.0
200804102100,200804102130,-9999.0,1,0.0,2.903,8.64,2.1228,0.116451,2.82915,0.0,0.0,0.0,74.1
200804102130,200804102200,-9999.0,1,0.0,2.796,8.55,2.11756,0.027847,2.80101,0.0,0.0,0.0,74.9
200804102200,200804102230,-9999.0,1,0.0,2.652,8.37,2.10401,-0.073556,2.76808,0.0,0.0,0.0,75.9
200804102230,200804102300,-9999.0,1,0.0,2.507,8.23,2.09413,-0.201845,2.73744,0.0,0.0,0.0,77.0
200804102300,200804102330,-9999.0,1,0.0,2.412,8.05,2.08053,-0.46829,2.70477,0.0,0.0,0.0,77.6
200804102330,200804110000,-9999.0,1,0.0,2.2,7.79,2.05955,-0.558599,2.66799,0.0,0.0,0.0,79.2
200804110000,200804110030,-9999.0,1,0.0,1.979,7.56,2.04131,-0.600232,2.63297,0.0,0.0,0.0,81.0
200804110030,200804110100,-9999.0,1,0.0,1.986,7.46,2.035,-0.637154,2.60494,0.0,0.0,0.0,80.8
200804110100,200804110130,-9999.0,1,0.0,2.005,7.45,2.03695,-0.487326,2.5817,0.0,0.0,0.0,80.6
200804110130,200804110200,-9999.0,1,0.0,1.831,7.22,2.01863,-0.506977,2.54708,0.0,0.0,0.0,82.0
200804110200,200804110230,-9999.0,1,0.0,2.099,7.53,2.0501,-0.382317,2.54034,0.0,0.0,0.0,79.8
200804110230,200804110300,-9999.0,1,0.0,1.762,7.07,2.01049,-0.544395,2.49419,0.0,0.0,0.0,82.5
200804110300,200804110330,-9999.0,1,0.0,2.454,7.05,2.01147,-0.366113,2.47064,0.0,0.0,0.0,75.6
200804110330,200804110400,-9999.0,1,0.0,2.642,6.927,2.00292,-0.288716,2.44192,0.0,0.0,0.0,73.5
200804110400,200804110430,-9999.0,1,0.0,3.075,6.858,1.99935,-0.292288,2.416,0.0,0.0,0.0,69.02
200804110430,200804110500,-9999.0,1,0.0,3.536,6.876,2.00382,-0.30912,2.39444,0.0,0.0,0.0,64.41
200804110500,200804110530,-9999.0,1,0.0,3.026,6.705,1.99078,-0.334872,2.36361,0.0,0.0,0.0,69.19
200804110530,200804110600,-9999.0,1,0.0,2.542,6.473,1.97207,-0.358552,2.32994,0.0,0.0,0.0,73.7
200804110600,200804110630,-9999.0,1,26.05,2.152,6.13,1.94308,1.56309,2.29105,0.883918,23.0055,52.27,77.2
200804110630,200804110700,-9999.0,1,63.94,2.229,6.016,1.93525,0.089488,2.26345,1.47079,131.986,125.2,76.2
200804110700,200804110730,-9999.0,1,97.5,2.451,6.11,1.94664,-0.831597,2.24587,1.7637,249.225,194.5,74.0
200804110730,200804110800,-9999.0,1,223.1,2.829,6.658,2.0003,3.20776,2.24952,2.47759,364.76,431.6,71.1
200804110800,200804110830,-9999.0,1,331.5,3.722,7.68,2.09887,-2.36946,2.27405,2.91466,476.614,648.1,64.55
200804110830,200804110900,-0.17059,0,329.6,4.729,8.64,2.19257,2.36316,2.29409,2.87131,582.872,648.4,57.81
200804110900,200804110930,-9999.0,1,406.4,5.305,9.22,2.25083,4.19582,2.29613,3.14453,681.717,795.0,54.49
200804110930,200804111000,-4.35571,0,501.6,5.727,9.29,2.26062,6.61633,2.27561,3.47652,771.457,983.0,51.1
200804111000,200804111030,2.82853,0,685.6,6.717,10.26,2.35682,-0.471712,2.2929,4.11656,850.557,1335.0,46.26
200804111030,200804111100,-2.1702,0,591.4,7.61,10.79,2.4112,4.5814,2.29071,3.75498,917.663,1152.0,41.23
200804111100,200804111130,-9999.0,1,643.1,7.698,10.97,2.43194,3.80463,2.27378,3.92048,971.628,1253.0,41.26
200804111130,200804111200,-2.45004,0,556.9,7.408,10.86,2.42462,4.87466,2.24509,3.57408,1011.53,1097.0,43.06
200804111200,200804111230,3.28246,0,410.2,7.579,11.41,2.48138,-0.801078,2.24252,2.96346,1036.68,782.0,43.83
200804111230,200804111300,-6.23258,0,529.9,7.262,11.44,2.48771,8.72029,2.21921,3.41507,1046.65,1021.0,46.29
200804111300,200804111330,2.98749,0,687.9,8.216,12.0,2.54581,-0.441681,2.21609,3.99944,1041.28,1360.0,41.44
200804111330,200804111400,-2.92477,0,643.6,8.188,12.17,2.56594,5.49071,2.19773,3.80824,1020.65,1250.0,42.29
200804111400,200804111430,-4.03225,0,344.3,8.521,12.18,2.57042,6.60267,2.1733,2.54559,985.111,685.3,39.98
200804111430,200804111500,1.40905,0,689.2,9.39,12.89,2.64378,1.23473,2.17431,3.94192,935.279,1345.0,36.87
200804111500,200804111530,1.35966,0,436.5,9.033,12.76,2.63456,1.2749,2.14456,2.88154,872.005,880.0,38.75
200804111530,200804111600,0.12107,0,307.6,9.269,12.84,2.64604,2.52497,2.12234,2.2715,796.369,635.4,37.48
200804111600,200804111630,2.5742,0,404.5,9.28,13.0,2.66546,0.091256,2.10283,2.67696,709.668,809.0,38.06
200804111630,200804111700,0.48932,0,352.0,9.444,13.13,2.68195,2.19263,2.08215,2.40568,613.383,729.0,37.5
200804111700,200804111730,1.24918,0,210.5,9.127,13.07,2.67963,1.43045,2.05491,1.68471,509.163,456.8,39.36
200804111730,200804111800,2.01754,0,51.33,8.087,12.29,2.60584,0.588303,2.0034,0.665359,398.791,124.6,43.45
200804111800,200804111830,3.87361,0,39.18,6.431,11.12,2.49353,-1.38008,1.93888,0.527507,284.156,67.92,51.41
200804111830,200804111900,9.24319,0,21.1,6.007,10.93,2.47811,-6.76508,1.90809,0.314672,167.218,44.46,54.04
200804111900,200804111930,0.967558,0,0.575,6.027,10.86,2.47452,1.50696,1.88148,0.010352,50.2702,3.771,53.67
200804111930,200804112000,4.60325,0,0.0,5.588,10.54,2.44618,-2.15707,1.84661,0.0,0.0,0.0,56.12
200804112000,200804112030,2.44598,0,0.0,5.279,10.01,2.39707,-0.048914,1.80501,0.0,0.0,0.0,57.05
200804112030,200804112100,2.13442,0,0.0,4.929,9.53,2.35289,0.21847,1.76537,0.0,0.0,0.0,58.59
200804112100,200804112130,2.5904,0,0.0,4.323,9.05,2.30872,-0.28168,1.72602,0.0,0.0,0.0,62.48
200804112130,200804112200,3.40609,0,0.0,3.767,8.55,2.2626,-1.14349,1.68631,0.0,0.0,0.0,66.18
200804112200,200804112230,2.88859,0,0.0,3.248,8.06,2.2175,-0.671088,1.64724,0.0,0.0,0.0,69.86
200804112230,200804112300,1.80914,0,0.0,2.839,7.7,2.18516,0.376024,1.61267,0.0,0.0,0.0,73.0
200804112300,200804112330,-9999.0,1,0.0,2.621,7.54,2.1724,1.0899,1.58474,0.0,0.0,0.0,74.8
200804112330,200804120000,-9999.0,1,0.0,2.247,7.08,2.13027,-0.224794,1.54747,0.0,0.0,0.0,77.7
200804120000,200804120030,-9999.0,1,0.0,2.08,6.832,2.10886,-0.2533,1.51717,0.0,0.0,0.0,79.0
200804120030,200804120100,-9999.0,1,0.0,1.861,6.438,2.07321,-0.308491,1.51208,0.0,0.0,0.0,80.7
200804120100,200804120130,2.11266,0,0.0,1.587,5.975,2.03089,-0.081774,1.50458,0.0,0.0,0.0,83.0
200804120130,200804120200,1.68913,0,0.0,1.487,5.726,2.00938,0.320253,1.50376,0.0,0.0,0.0,83.8
200804120200,200804120230,3.07331,0,0.0,1.406,5.461,1.98632,-1.08699,1.5023,0.0,0.0,0.0,84.4
200804120230,200804120300,1.89896,0,0.0,1.275,5.113,1.95524,0.056275,1.49798,0.0,0.0,0.0,85.5
200804120300,200804120330,1.49781,0,0.0,1.17,4.797,1.92727,0.429455,1.49455,0.0,0.0,0.0,86.4
200804120330,200804120400,2.12888,0,0.0,1.095,4.607,1.91146,-0.217419,1.49521,0.0,0.0,0.0,87.1
200804120400,200804120430,2.8721,0,0.0,1.044,4.484,1.9021,-0.969995,1.49807,0.0,0.0,0.0,87.6
200804120430,200804120500,1.78011,0,0.0,0.95,4.217,1.87886,0.09875,1.49595,0.0,0.0,0.0,88.5
200804120500,200804120530,-9999.0,1,0.0,0.804,3.834,1.84449,-2.00264,1.48971,0.0,0.0,0.0,90.0
200804120530,200804120600,-9999.0,1,0.0,0.724,3.688,1.83289,-1.67259,1.49152,0.0,0.0,0.0,90.9
200804120600,200804120630,-9999.0,1,66.11,0.682,3.8,1.84605,-0.516122,1.5023,0.381726,27.2982,134.0,91.5
200804120630,200804120700,2.20099,0,129.2,0.742,4.042,1.8718,-0.329194,1.51766,0.737056,138.382,288.3,90.9
200804120700,200804120730,0.262,0,226.4,0.952,4.89,1.95663,1.69463,1.55412,1.26556,255.441,496.0,89.0
200804120730,200804120800,1.38623,0,330.4,1.407,6.236,2.09164,0.70541,1.6074,1.80723,370.798,701.0,85.2
200804120800,200804120830,-2.59382,0,248.1,1.802,7.31,2.20137,4.79519,1.65096,1.38517,482.479,510.0,82.4
200804120830,200804120900,2.84658,0,192.3,1.773,7.5,2.22329,-0.623292,1.66477,1.09094,588.573,396.3,82.9
200804120900,200804120930,-0.385434,0,244.9,1.973,8.15,2.29166,2.67709,1.69399,1.3735,687.266,506.2,81.8
200804120930,200804121000,0.76932,0,179.3,2.276,8.79,2.35948,1.59016,1.72284,1.02549,776.868,381.7,79.9
200804121000,200804121030,0.300062,0,287.4,2.726,9.34,2.41856,2.1185,1.74867,1.59971,855.846,592.5,76.8
200804121030,200804121100,1.72911,0,484.5,3.844,10.36,2.52621,0.797104,1.78982,2.57121,922.849,979.0,69.45
200804121100,200804121130,2.53301,0,396.1,3.877,10.38,2.53153,-0.001477,1.79835,2.14906,976.731,795.0,69.23
200804121130,200804121200,14.6395,0,215.3,4.421,10.5,2.54717,-12.0923,1.81016,1.22951,1016.57,449.4,65.19
200804121200,200804121230,1.18733,0,375.7,4.793,10.82,2.58351,1.39618,1.82853,2.05307,1041.68,752.0,63.06
200804121230,200804121300,0.2637,0,327.6,4.981,11.04,2.60962,2.34592,1.84367,1.81637,1051.64,677.2,62.17
200804121300,200804121330,0.708452,0,396.9,4.243,10.87,2.59533,1.88688,1.84606,2.16032,1046.27,770.0,67.41
200804121330,200804121400,4.98815,0,299.4,5.154,11.56,2.67041,-2.31774,1.87668,1.67855,1025.67,611.2,62.18
200804121400,200804121430,-1.05375,0,557.0,4.916,11.55,2.67279,3.72654,1.8844,2.90663,990.193,1102.0,63.9
200804121430,200804121500,2.25905,0,646.1,6.262,12.51,2.77664,0.51759,1.92379,3.29513,940.438,1310.0,56.84
