TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200901010000,200901010030,2.33,0.0,0.0,1.41,-7.278,0.693942,-1.72462,1.22516,0.0,0.0,0.0,0.18,60.627
200901010030,200901010100,1.446,0.0,0.0,1.43,-7.333,0.691164,-0.842309,1.21868,0.0,0.0,0.0,0.182,59.672
200901010100,200901010130,0.9,0.0,0.0,1.45,-7.336,0.691012,-0.296401,1.21833,0.0,0.0,0.0,0.18,59.249
200901010130,200901010200,0.658,0.0,0.0,1.42,-7.333,0.691164,-0.054309,1.21868,0.0,0.0,0.0,0.18,60.145
200901010200,200901010230,-0.304,0.0,0.0,1.24,-7.798,0.667802,0.893374,1.16456,0.0,0.0,0.0,0.178,63.799
200901010230,200901010300,3.021,0.0,0.0,1.37,-7.48,0.683753,-2.42184,1.20145,0.0,0.0,0.0,0.184,60.935
200901010300,200901010330,2.193,0.0,0.0,1.39,-7.266,0.694549,-1.58725,1.22658,0.0,0.0,0.0,0.183,61.169
200901010330,200901010400,1.506,0.0,0.0,1.3,-7.356,0.690003,-0.903017,1.21598,0.0,0.0,0.0,0.176,63.504
200901010400,200901010430,1.302,0.0,0.0,1.18,-7.71,0.672205,-0.709917,1.17471,0.0,0.0,0.0,0.178,65.709
200901010430,200901010500,1.935,0.0,0.0,1.12,-7.98,0.658724,-1.35123,1.14368,0.0,0.0,0.0,0.177,66.789
200901010500,200901010530,1.746,0.0,0.0,1.11,-8.218,0.64691,-1.16956,1.11666,0.0,0.0,0.0,0.178,66.71
200901010530,200901010600,1.339,0.0,0.0,1.0,-8.601,0.628039,-0.774348,1.07382,0.0,0.0,0.0,0.183,69.139
200901010600,200901010630,2.419,0.0,0.0,0.92,-8.858,0.615475,-1.86226,1.04553,0.0,0.0,0.0,0.181,70.962
200901010630,200901010700,2.379,0.0,0.0,0.87,-9.03,0.607111,-1.82755,1.0268,0.0,0.0,0.0,0.178,72.284
200901010700,200901010730,2.487,0.0,0.2,0.84,-9.118,0.602847,-1.93826,1.01728,0.000263,0.0,0.9,0.176,72.852
200901010730,200901010800,1.498,0.0,4.984,0.85,-9.18,0.599848,-0.951163,1.0106,0.006541,35.8855,11.467,0.175,72.374
200901010800,200901010830,2.128,0.0,33.867,0.87,-9.248,0.596565,-1.58325,1.0033,0.044414,146.672,70.834,0.18,71.815
200901010830,200901010900,4.004,0.0,104.284,0.84,-9.388,0.589824,-3.46356,0.988345,0.136496,251.493,218.3,0.19,72.215
200901010900,200901010930,1.577,0.0,110.45,0.81,-9.485,0.585168,-1.03954,0.97805,0.144542,345.702,241.6,0.197,73.102
200901010930,200901011000,3.455,0.0,119.884,0.82,-9.5,0.584449,-2.918,0.976462,0.156847,427.688,266.934,0.196,72.829
200901011000,200901011030,5.387,0.0,149.967,0.8,-9.523,0.583347,-4.85071,0.974031,0.196043,496.049,332.734,0.203,73.232
200901011030,200901011100,2.867,0.0,210.75,0.84,-9.423,0.588142,-2.32763,0.984624,0.275042,549.615,463.034,0.213,72.325
200901011100,200901011130,-9999.0,1.0,205.3,0.75,-9.496,0.584641,-0.848107,0.976885,0.267969,587.468,454.867,0.215,75.21
200901011130,200901011200,-9999.0,1.0,243.934,0.7,-9.51,0.58397,-0.796168,0.975405,0.318059,608.962,534.95,0.211,76.897
200901011200,200901011230,-9999.0,1.0,201.934,0.76,-9.29,0.59454,-0.914125,0.9988,0.2636,613.729,445.567,0.209,75.089
200901011230,200901011300,-9999.0,1.0,262.567,0.88,-8.891,0.613867,-0.643193,1.04192,0.342179,601.687,571.15,0.221,72.135
200901011300,200901011330,-9999.0,1.0,261.3,1.05,-8.375,0.639153,-0.526642,1.099,0.340539,573.042,562.084,0.239,68.119
200901011330,200901011400,-9999.0,1.0,192.834,1.04,-7.763,0.669552,-0.955468,1.16859,0.251784,528.284,418.0,0.214,69.859
200901011400,200901011430,2.22,0.0,105.5,1.02,-7.928,0.661314,-1.63463,1.14963,0.138083,468.18,235.417,0.188,70.052
200901011430,200901011500,2.409,0.0,56.084,1.09,-7.593,0.678072,-1.81331,1.18828,0.073505,393.757,127.684,0.185,68.749
200901011500,200901011530,2.488,0.0,35.067,1.09,-6.946,0.710785,-1.8724,1.2646,0.045987,306.288,79.05,0.18,70.207
200901011530,200901011600,0.534,0.0,19.3,1.07,-6.631,0.72687,0.091295,1.30255,0.025321,207.272,43.55,0.161,71.402
200901011600,200901011630,0.696,0.0,5.517,1.15,-6.14,0.752142,-0.055608,1.36272,0.007241,98.4009,12.75,0.165,70.549
200901011630,200901011700,1.471,0.0,0.717,1.16,-5.871,0.766087,-0.822344,1.3962,0.000941,7.16903,2.217,0.159,70.964
200901011700,200901011730,2.106,0.0,0.0,1.16,-5.761,0.771809,-1.45397,1.41,0.0,0.0,0.034,0.165,71.064
200901011730,200901011800,1.574,0.0,0.0,1.17,-5.646,0.777803,-0.918435,1.42449,0.0,0.0,0.0,0.164,71.21
200901011800,200901011830,1.742,0.0,0.0,1.12,-5.591,0.780674,-1.08475,1.43144,0.0,0.0,0.0,0.165,72.487
200901011830,200901011900,1.285,0.0,0.0,0.99,-5.808,0.769363,-0.634409,1.4041,0.0,0.0,0.0,0.168,75.184
