TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200607151300,200607151330,-13.4062,0,886.0,21.018,27.32,5.14864,18.5548,4.75263,20.1011,1183.79,1782.0,42.16
200607151330,200607151400,-12.4875,0,872.0,21.985,27.66,5.2162,17.7037,4.76189,19.1031,1167.25,1760.0,40.69
200607151400,200607151430,-12.8619,0,847.0,23.014,27.96,5.27452,18.1364,4.76851,18.0094,1137.04,1718.0,38.99
200607151430,200607151500,-15.4061,0,807.0,24.733,28.62,5.41769,20.8238,4.79623,16.3112,1093.67,1651.0,36.9
200607151500,200607151530,-9.26118,0,761.0,25.503,28.64,5.41014,14.6713,4.78585,15.4064,1037.87,1559.0,35.01
200607151530,200607151600,-9.25841,0,702.0,26.889,29.01,5.4852,14.7436,4.79592,14.0206,970.613,1450.0,32.93
200607151600,200607151630,-9.15133,0,635.4,27.843,29.08,5.48928,14.6406,4.78835,12.9508,893.038,1321.0,30.83
200607151630,200607151700,-7.70202,0,562.8,28.477,29.14,5.49093,13.1929,4.78018,12.0569,806.477,1180.0,29.5
200607151700,200607151730,-8.19264,0,482.1,28.2,28.89,5.41959,13.6122,4.75411,11.5505,712.409,1019.0,29.17
200607151730,200607151800,-5.94875,0,398.1,27.715,28.61,5.34178,11.2905,4.72635,10.9186,612.445,853.0,29.25
200607151800,200607151830,-4.59459,0,312.3,27.142,28.34,5.26688,9.86147,4.69923,9.97863,508.295,682.7,29.62
200607151830,200607151900,-2.87517,0,228.1,26.668,28.02,5.18107,8.05625,4.66925,8.55673,401.74,510.5,29.55
200607151900,200607151930,-2.18737,0,147.0,25.622,27.54,5.05961,7.24698,4.63004,6.63341,294.605,331.0,30.39
200607151930,200607152000,0.0927972,0,78.1,24.119,26.83,4.88799,4.79519,4.5774,4.18401,188.722,169.0,31.69
200607152000,200607152030,2.33182,0,26.47,22.414,25.97,4.68617,2.35435,4.51578,1.60886,85.9029,62.53,33.22
200607152030,200607152100,3.5938,0,0.0,20.531,24.97,4.4582,0.864398,4.44553,0.0,6.63568,0.0,35.09
200607152100,200607152130,5.29716,0,0.0,18.753,23.96,4.23343,-1.06373,4.37422,0.0,0.0,0.0,37.02
200607152130,200607152200,7.92008,0,0.0,16.537,22.82,3.98755,-3.93253,4.29449,0.0,0.0,0.0,40.51
200607152200,200607152230,5.40894,0,0.0,15.158,21.99,3.81049,-1.59845,4.23325,0.0,0.0,0.0,42.65
200607152230,200607152300,4.97754,0,0.0,13.979,21.22,3.64916,-1.32838,4.17547,0.0,0.0,0.0,44.56
200607152300,200607152330,3.798,0,0.0,13.461,20.91,3.58016,-0.217841,4.14623,0.0,0.0,0.0,45.59
200607152330,200607160000,2.75246,0,0.0,12.816,20.45,3.48311,0.730648,4.10768,0.0,0.0,0.0,46.71
200607160000,200607160030,-9999.0,1,0.0,12.237,19.96,3.38182,-0.441292,4.06724,0.0,0.0,0.0,47.55
200607160030,200607160100,-9999.0,1,0.0,10.935,19.0,3.19526,-0.330376,4.00181,0.0,0.0,0.0,50.25
200607160100,200607160130,-9999.0,1,0.0,10.427,18.53,3.10212,-0.810433,3.96708,0.0,0.0,0.0,51.15
200607160130,200607160200,-9999.0,1,0.0,9.879,18.12,3.02116,-0.657946,3.93606,0.0,0.0,0.0,52.51
200607160200,200607160230,-9999.0,1,0.0,8.955,17.41,2.88883,-0.737902,3.88555,0.0,0.0,0.0,54.98
200607160230,200607160300,-9999.0,1,0.0,8.71,17.15,2.83685,-0.979584,3.864,0.0,0.0,0.0,55.49
200607160300,200607160330,-9999.0,1,0.0,7.907,16.5,2.71911,-1.12372,3.81694,0.0,0.0,0.0,57.89
200607160330,200607160400,-9999.0,1,0.0,7.653,16.19,2.66055,-1.38503,3.79199,0.0,0.0,0.0,58.43
200607160400,200607160430,-9999.0,1,0.0,7.729,16.09,2.63751,-1.17234,3.78084,0.0,0.0,0.0,57.75
200607160430,200607160500,4.73904,0,0.0,7.285,15.73,2.57182,-2.16722,3.75255,0.0,0.0,0.0,59.25
200607160500,200607160530,-9999.0,1,10.42,7.022,15.54,2.53464,-1.05414,3.73545,0.636018,24.3834,24.74,60.24
200607160530,200607160600,-9999.0,1,49.12,7.022,15.6,2.53823,0.999889,3.73488,2.89351,120.359,93.4,60.39
200607160600,200607160630,-9999.0,1,110.8,6.886,15.69,2.54667,5.61642,3.73628,6.18784,224.633,221.4,61.38
200607160630,200607160700,-2.46752,0,186.4,7.35,16.43,2.66181,5.12933,3.78014,9.78797,331.313,383.9,60.68
200607160700,200607160730,-10.1436,0,266.1,8.843,17.9,2.90388,13.0475,3.87003,13.1429,438.575,544.4,56.9
200607160730,200607160800,-11.4999,0,350.9,10.374,19.16,3.11767,14.6176,3.94458,16.1891,544.583,713.0,53.27
200607160800,200607160830,-14.7142,0,435.8,11.678,20.4,3.33419,18.0484,4.01624,18.4112,647.524,881.0,51.29
200607160830,200607160900,-10.7062,0,516.7,13.292,21.7,3.56797,14.2742,4.08991,19.7503,745.636,1041.0,48.81
200607160900,200607160930,-15.4276,0,596.6,14.889,22.97,3.80221,19.2298,4.16013,20.4828,837.24,1198.0,46.92
200607160930,200607161000,-15.6447,0,667.4,16.482,23.94,3.98263,19.6273,4.21146,20.5662,920.77,1336.0,44.58
200607161000,200607161030,-14.6535,0,729.0,17.78,24.84,4.15195,18.8054,4.25787,20.4031,994.795,1457.0,43.35
200607161030,200607161100,-12.8443,0,782.0,19.67,26.07,4.39119,17.2355,4.32193,19.426,1058.05,1565.0,41.74
200607161100,200607161130,-12.5162,0,834.0,21.704,26.93,4.55782,17.074,4.36426,18.1484,1109.45,1662.0,38.89
200607161130,200607161200,-9.94448,0,869.0,23.766,27.6,4.68638,14.6309,4.39555,16.6411,1148.12,1728.0,35.66
200607161200,200607161230,-7.94507,0,887.0,25.191,28.42,4.84775,12.7928,4.43445,15.5661,1173.39,1769.0,34.98
200607161230,200607161300,-10.0457,0,896.0,25.65,28.66,4.88658,14.9323,4.44183,15.2344,1184.84,1792.0,34.71
200607161300,200607161330,-9.58834,0,899.0,27.263,28.93,4.93177,14.5201,4.45073,13.9947,1182.27,1794.0,31.68
200607161330,200607161400,-9.33484,0,885.0,29.194,29.51,5.04335,14.3782,4.4759,12.5472,1165.71,1766.0,29.25
200607161400,200607161430,-10.0802,0,859.0,29.692,29.56,5.04132,15.1215,4.47299,12.1199,1135.47,1722.0,28.25
200607161430,200607161500,-7.23124,0,822.0,30.756,29.81,5.08213,12.3134,4.48054,11.3112,1092.04,1661.0,26.74
200607161500,200607161530,-8.64554,0,774.0,32.128,30.12,5.1358,13.7813,4.49113,10.3409,1036.18,1570.0,24.82
200607161530,200607161600,-5.14964,0,715.0,33.764,30.34,5.17004,10.3197,4.49696,9.27777,968.84,1461.0,21.98
200607161600,200607161630,-4.20596,0,648.3,34.69,30.41,5.17189,9.37785,4.49498,8.62554,891.174,1332.0,20.16
200607161630,200607161700,-4.05946,0,574.0,35.15,30.36,5.14793,9.20739,4.4868,8.17769,804.51,1190.0,18.87
200607161700,200607161730,-4.03778,0,492.5,35.765,30.43,5.1497,9.18748,4.48481,7.61558,710.331,1033.0,17.78
200607161730,200607161800,-4.87803,0,404.3,35.119,30.31,5.11085,9.98888,4.47303,7.43235,610.248,863.0,18.71
200607161800,200607161830,-3.65581,0,318.1,35.159,30.18,5.07006,8.72587,4.46073,6.83457,505.975,691.4,18.01
200607161830,200607161900,-1.54996,0,231.2,34.494,29.96,5.01047,6.56044,4.4438,6.1582,399.294,515.8,18.54
200607161900,200607161930,-0.94271,0,147.2,32.888,29.62,4.92616,5.86887,4.42064,5.11925,292.032,331.4,20.8
200607161930,200607162000,0.606891,0,74.7,30.351,29.0,4.78463,4.17773,4.38283,3.38213,186.024,164.7,24.25
200607162000,200607162030,-9999.0,1,23.27,27.293,28.08,4.58405,2.83461,4.32896,1.26335,83.0834,58.54,28.15
200607162030,200607162100,-9999.0,1,0.0,24.408,27.07,4.36952,0.44349,4.26973,0.0,5.60406,0.0,31.84
200607162100,200607162130,-9999.0,1,0.0,21.632,25.85,4.11894,-0.322352,4.19839,0.0,0.0,0.0,35.09
200607162130,200607162200,-9999.0,1,0.0,20.137,25.0,3.9452,-1.37108,4.14648,0.0,0.0,0.0,36.45
200607162200,200607162230,-9999.0,1,0.0,18.099,24.03,3.75274,-0.748272,4.0874,0.0,0.0,0.0,39.47
200607162230,200607162300,-9999.0,1,0.0,16.119,23.11,3.57397,-0.120977,4.0305,0.0,0.0,0.0,43.02
200607162300,200607162330,4.6444,0,0.0,15.023,22.54,3.46185,-1.18255,3.99303,0.0,0.0,0.0,45.03
200607162330,200607170000,1.84966,0,0.0,14.022,21.96,3.34982,1.50016,3.9548,0.0,0.0,0.0,46.85
200607170000,200607170030,-9999.0,1,0.0,13.27,21.45,3.25185,-0.448424,3.9204,0.0,0.0,0.0,48.11
200607170030,200607170100,-9999.0,1,0.0,12.22,20.78,3.12811,-0.873792,3.87655,0.0,0.0,0.0,50.21
200607170100,200607170130,-9999.0,1,0.0,11.645,20.4,3.05548,-0.552486,3.84942,0.0,0.0,0.0,51.43
200607170130,200607170200,-9999.0,1,0.0,11.291,20.16,3.00712,-0.584165,3.83045,0.0,0.0,0.0,52.2
200607170200,200607170230,-9999.0,1,0.0,10.392,19.57,2.9016,-0.655738,3.79081,0.0,0.0,0.0,54.37
200607170230,200607170300,-9999.0,1,0.0,10.014,19.31,2.85142,-0.778278,3.77058,0.0,0.0,0.0,55.31
200607170300,200607170330,-9999.0,1,0.0,9.835,19.19,2.82431,-0.733617,3.75865,0.0,0.0,0.0,55.78
200607170330,200607170400,-9999.0,1,0.0,9.201,18.78,2.75102,-1.11743,3.72946,0.0,0.0,0.0,57.56
200607170400,200607170430,-9999.0,1,0.0,8.412,18.29,2.66626,-0.891456,3.6954,0.0,0.0,0.0,59.99
200607170430,200607170500,-9999.0,1,0.0,7.607,17.72,2.57065,-1.13208,3.65636,0.0,0.0,0.0,62.5
200607170500,200607170530,-9999.0,1,10.08,6.771,17.12,2.47241,-1.13741,3.6153,0.560959,22.3161,23.49,65.33
200607170530,200607170600,-9999.0,1,47.98,6.145,16.72,2.40587,-0.228786,3.58626,2.5761,117.474,91.4,67.73
200607170600,200607170630,-9999.0,1,109.3,6.585,17.15,2.46336,5.75681,3.60781,5.55728,221.875,218.3,66.35
200607170630,200607170700,-9999.0,1,186.1,7.045,17.72,2.54254,8.28397,3.63755,8.87444,328.687,387.6,65.27
200607170700,200607170730,7.37299,0,272.1,8.492,19.06,2.74255,-4.63044,3.71248,12.1306,436.08,561.6,61.51
200607170730,200607170800,-8.57411,0,360.3,10.764,20.54,2.9717,11.5458,3.79369,14.8587,542.218,733.0,55.49
200607170800,200607170830,-14.7789,0,447.3,12.186,21.62,3.14132,17.9202,3.85027,16.8183,645.285,901.0,52.84
200607170830,200607170900,-12.6156,0,527.6,13.663,22.76,3.32475,15.9403,3.90904,18.0392,743.517,1061.0,50.67
200607170900,200607170930,-11.7371,0,606.7,15.226,23.72,3.48067,15.2178,3.95676,18.7222,835.234,1214.0,48.12
200607170930,200607171000,-19.1004,0,681.2,16.751,24.49,3.60553,22.7059,3.99337,18.9497,918.866,1353.0,45.5
200607171000,200607171030,-16.293,0,746.0,18.887,25.67,3.80523,20.0982,4.05115,18.3359,992.982,1480.0,42.72
200607171030,200607171100,-9.33832,0,797.0,21.024,26.59,3.96102,13.2993,4.09414,17.3463,1056.31,1580.0,39.61
200607171100,200607171130,-14.4268,0,840.0,23.198,27.43,4.10392,18.5307,4.13225,16.1505,1107.78,1665.0,36.57
200607171130,200607171200,-10.5371,0,877.0,25.178,28.05,4.20719,14.7443,4.15853,15.0045,1146.49,1731.0,33.6
200607171200,200607171230,-11.4439,0,899.0,26.642,28.57,4.29228,15.7362,4.17941,14.1276,1171.8,1776.0,31.83
200607171230,200607171300,-7.17044,0,909.0,27.912,28.84,4.33063,11.5011,4.1875,13.3432,1183.26,1798.0,29.69
200607171300,200607171330,-7.47138,0,902.0,29.591,29.46,4.43493,11.9063,4.21291,12.2798,1180.68,1795.0,28.08
200607171330,200607171400,-5.78201,0,889.0,30.732,29.88,4.5017,10.2837,4.22813,11.5715,1164.11,1774.0,27.09
200607171400,200607171430,-5.74183,0,856.0,31.919,30.32,4.57235,10.3142,4.24414,10.8173,1133.82,1716.0,26.16
200607171430,200607171500,-6.42196,0,817.0,32.702,30.49,4.59152,11.0135,4.24683,10.2964,1090.35,1646.0,25.08
200607171500,200607171530,-8.41644,0,766.0,33.38,30.77,4.63157,13.048,4.25482,9.81165,1034.42,1557.0,24.74
200607171530,200607171600,-4.53253,0,706.0,32.943,30.67,4.59912,9.13165,4.24435,9.8218,966.995,1447.0,25.3
200607171600,200607171630,-6.34105,0,638.6,33.621,30.75,4.6009,10.942,4.2426,9.26565,889.233,1319.0,24.11
200607171630,200607171700,-4.71405,0,563.0,34.048,30.76,4.58937,9.30342,4.23746,8.77119,802.463,1176.0,23.19
200607171700,200607171730,-4.81865,0,454.3,32.281,30.67,4.55898,9.37763,4.2275,8.82016,708.169,945.0,26.8
200607171730,200607171800,-4.6414,0,346.3,31.65,30.43,4.50061,9.14201,4.2103,8.09943,607.964,706.0,27.24
200607171800,200607171830,-4.18608,0,293.2,30.919,30.3,4.46314,8.64921,4.19841,7.67933,503.562,634.0,28.39
200607171830,200607171900,-2.14007,0,218.9,30.268,30.08,4.40919,6.54926,4.18217,6.69085,396.751,493.6,29.01
200607171900,200607171930,-0.853979,0,140.2,29.239,29.68,4.32258,5.17656,4.15717,5.15404,289.358,315.4,29.83
200607171930,200607172000,0.08036,0,72.1,26.969,28.91,4.16991,4.08955,4.11396,3.18709,183.219,156.8,32.34
200607172000,200607172030,1.16706,0,23.43,24.418,27.81,3.96138,2.79433,4.05399,1.17273,80.1526,57.46,34.7
200607172030,200607172100,3.64003,0,0.0,22.255,26.8,3.77331,0.133282,3.99783,0.0,4.62566,0.0,36.86
200607172100,200607172130,-9999.0,1,0.0,20.327,25.89,3.60645,-1.3359,3.94616,0.0,0.0,0.0,39.15
200607172130,200607172200,-9999.0,1,0.0,18.571,25.02,3.44986,-1.5145,3.89607,0.0,0.0,0.0,41.46
200607172200,200607172230,-9999.0,1,0.0,17.518,24.55,3.36199,0.111191,3.86642,0.0,0.0,0.0,43.21
200607172230,200607172300,-9999.0,1,0.0,16.408,24.01,3.264,0.050812,3.833,0.0,0.0,0.0,45.06
200607172300,200607172330,-9999.0,1,0.0,15.553,23.54,3.1787,-0.375121,3.80312,0.0,0.0,0.0,46.43
200607172330,200607180000,-9999.0,1,0.0,14.79,23.11,3.10091,-0.370176,3.77526,0.0,0.0,0.0,47.72
200607180000,200607180030,-9999.0,1,0.0,14.239,22.75,3.03509,-0.347591,3.75104,0.0,0.0,0.0,48.56
200607180030,200607180100,-9999.0,1,0.0,12.815,21.87,2.89034,-0.898906,3.71567,0.0,0.0,0.0,51.16
200607180100,200607180130,-9999.0,1,0.0,10.89,20.73,2.71061,-0.880904,3.66462,0.0,0.0,0.0,55.49
200607180130,200607180200,-9999.0,1,0.0,10.038,20.2,2.62466,-1.11516,3.64623,0.0,0.0,0.0,57.61
200607180200,200607180230,-9999.0,1,0.0,8.673,19.34,2.49322,-0.947006,3.6083,0.0,0.0,0.0,61.37
200607180230,200607180300,-9999.0,1,0.0,8.689,19.13,2.45589,-0.938728,3.60701,0.0,0.0,0.0,60.79
200607180300,200607180330,-9999.0,1,0.0,9.087,19.18,2.45527,-0.992869,3.62073,0.0,0.0,0.0,59.12
200607180330,200607180400,-9999.0,1,0.0,8.82,18.9,2.40859,-1.41252,3.61507,0.0,0.0,0.0,59.62
200607180400,200607180430,-9999.0,1,0.0,7.86,18.24,2.3105,-1.17659,3.58645,0.0,0.0,0.0,62.5
200607180430,200607180500,-9999.0,1,0.0,8.009,18.17,2.29378,-1.22468,3.59271,0.0,0.0,0.0,61.62
200607180500,200607180530,-9999.0,1,9.38,8.372,18.25,2.29736,-1.26036,3.608,0.490665,18.2123,21.97,60.08
200607180530,200607180600,-9999.0,2,46.64,7.875,17.88,2.24051,-1.24001,3.59586,2.36249,111.058,89.0,61.57
200607180600,200607180630,-9999.0,2,108.5,8.282,18.23,2.28017,2.19836,3.62772,5.21687,215.48,219.6,60.46
200607180630,200607180700,-9999.0,1,184.2,8.898,18.89,2.36203,5.83099,3.67874,8.33744,322.376,387.3,59.24
200607180700,200607180730,-9999.0,1,267.7,10.778,20.32,2.55237,8.56808,3.77654,11.2714,429.915,560.8,54.82
200607180730,200607180800,-9999.0,1,354.1,12.902,21.48,2.70951,12.9764,3.85757,13.5131,536.26,730.0,49.64
200607180800,200607180830,-11.6793,0,439.4,14.07,22.35,2.82741,14.5067,3.92114,15.3507,639.588,895.0,47.92
200607180830,200607180900,-17.7958,0,519.8,15.675,23.58,3.00101,20.7968,4.00589,16.458,738.134,1055.0,46.14
200607180900,200607180930,-11.7299,0,597.0,17.192,24.56,3.1399,14.8698,4.07574,17.1189,830.21,1204.0,44.3
200607180930,200607181000,-11.6137,0,669.3,19.15,25.71,3.30733,14.921,4.15533,17.1249,914.242,1343.0,42.06
200607181000,200607181030,-11.5004,0,733.0,22.211,26.97,3.49512,14.9955,4.24095,16.0828,988.79,1466.0,37.61
200607181030,200607181100,-6.85913,0,790.0,24.603,27.94,3.6392,10.4983,4.30982,15.14,1052.58,1572.0,34.7
200607181100,200607181130,-7.78908,0,837.0,27.166,28.98,3.79637,11.5854,4.38257,13.917,1104.52,1661.0,32.12
200607181130,200607181200,-7.65326,0,871.0,29.416,29.75,3.91057,11.5638,4.44014,12.7849,1143.72,1727.0,29.69
200607181200,200607181230,-7.50112,0,895.0,31.286,30.37,4.00048,11.5016,4.48943,11.8438,1169.52,1773.0,27.83
200607181230,200607181300,-8.86821,0,895.0,31.576,30.58,4.02219,12.8904,4.51598,11.7066,1181.46,1773.0,28.03
200607181300,200607181330,-2.60513,0,891.0,33.462,31.21,4.11395,6.71908,4.56614,10.7167,1179.35,1771.0,26.42
200607181330,200607181400,-4.13155,0,875.0,35.586,31.71,4.1841,8.31565,4.60919,9.64902,1163.22,1751.0,23.94
200607181400,200607181430,-4.97947,0,850.0,36.844,31.87,4.19701,9.17648,4.6334,9.03344,1133.35,1708.0,21.96
200607181430,200607181500,-4.91549,0,797.0,38.277,32.26,4.24848,9.16397,4.6706,8.32442,1090.24,1606.0,20.69
200607181500,200607181530,-5.78307,0,715.0,39.286,32.61,4.29313,10.0762,4.70571,7.76678,1034.64,1431.0,20.19
200607181530,200607181600,-3.8935,0,675.5,39.906,32.74,4.30054,8.19404,4.72858,7.4617,967.501,1374.0,19.52
200607181600,200607181630,-2.14734,0,598.3,39.923,32.6,4.26252,6.40986,4.73623,7.27946,889.965,1220.0,18.85
200607181630,200607181700,-1.34154,0,539.5,40.77,32.91,4.29994,5.64148,4.76944,6.8422,803.363,1121.0,18.56
200607181700,200607181730,-2.73953,0,457.6,40.831,32.83,4.27193,7.01146,4.7805,6.56399,709.175,959.0,18.07
200607181730,200607181800,-2.23857,0,379.8,40.542,32.83,4.25734,6.49591,4.79612,6.32018,609.013,814.0,18.65
200607181800,200607181830,-2.71041,0,294.2,40.121,32.57,4.19971,6.91012,4.79664,5.91661,504.591,640.9,18.31
200607181830,200607181900,-1.05864,0,208.5,39.111,32.31,4.14253,5.20118,4.79694,5.33183,397.695,463.0,19.19
200607181900,200607181930,0.159792,0,132.9,37.765,31.89,4.05978,3.89998,4.78752,4.37544,290.156,293.0,20.1
200607181930,200607182000,-9999.0,1,67.12,34.84,31.1,3.92462,3.83581,4.75542,2.89006,183.812,146.4,22.91
200607182000,200607182030,-9999.0,1,20.14,31.776,30.19,3.77248,0.600389,4.71494,1.04347,80.4828,50.93,25.94
200607182030,200607182100,-9999.0,2,0.0,27.763,28.77,3.54408,-3.12301,4.64121,0.0,4.66582,0.0,29.78
200607182100,200607182130,-9999.0,1,0.0,25.384,27.68,3.37132,0.041604,4.58605,0.0,0.0,0.0,31.6
200607182130,200607182200,6.57635,0,0.0,24.684,27.14,3.28395,-3.29241,4.56497,0.0,0.0,0.0,31.35
200607182200,200607182230,-9999.0,1,0.0,23.789,26.64,3.20356,-0.848303,4.5459,0.0,0.0,0.0,31.87
200607182230,200607182300,-9999.0,1,0.0,23.122,26.3,3.1475,-1.08226,4.53689,0.0,0.0,0.0,32.44
200607182300,200607182330,-9999.0,1,0.0,21.277,25.47,3.02123,-1.33239,4.49463,0.0,0.0,0.0,34.7
200607182330,200607190000,-9999.0,1,0.0,19.989,24.9,2.93411,-2.30752,4.46895,0.0,0.0,0.0,36.54
200607190000,200607190030,-9999.0,1,0.0,18.194,24.09,2.81476,-1.68625,4.42598,0.0,0.0,0.0,39.37
200607190030,200607190100,-9999.0,1,0.0,16.899,23.42,2.7169,-0.643495,4.3917,0.0,0.0,0.0,41.37
200607190100,200607190130,-9999.0,1,0.0,16.898,23.41,2.71023,-0.650155,4.40335,0.0,0.0,0.0,41.34
200607190130,200607190200,5.86867,0,0.0,16.346,23.22,2.67909,-3.18958,4.40219,0.0,0.0,0.0,42.6
200607190200,200607190230,6.98645,0,0.0,14.917,22.51,2.57838,-4.40807,4.36348,0.0,0.0,0.0,45.32
200607190230,200607190300,4.23563,0,0.0,13.977,22.0,2.50581,-1.72982,4.33841,0.0,0.0,0.0,47.15
200607190300,200607190330,3.31684,0,0.0,13.411,21.75,2.46815,-0.848693,4.33189,0.0,0.0,0.0,48.51
200607190330,200607190400,2.98876,0,0.0,13.274,21.87,2.47895,-0.509808,4.35251,0.0,0.0,0.0,49.41
200607190400,200607190430,2.72226,0,0.0,12.76,21.7,2.45193,-0.270327,4.35168,0.0,0.0,0.0,50.86
200607190430,200607190500,5.3799,0,0.0,11.723,21.14,2.37496,-3.00494,4.32145,0.0,0.0,0.0,53.28
200607190500,200607190530,5.95609,0,8.56,10.736,20.74,2.31943,-3.63666,4.30268,0.485156,16.3087,18.69,56.15
200607190530,200607190600,6.34337,0,36.16,10.65,21.08,2.35791,-3.98546,4.33995,2.00027,107.952,62.83,57.4
200607190600,200607190630,2.98464,0,62.73,10.346,21.22,2.37104,-0.613601,4.36214,3.39563,212.51,126.9,58.97
200607190630,200607190700,-0.878985,0,152.5,10.153,21.46,2.39693,3.27591,4.39204,7.6687,319.545,310.1,60.32
200607190700,200607190730,-9.29294,0,240.1,11.069,22.68,2.55011,11.8431,4.49658,11.1698,427.226,491.8,59.84
200607190730,200607190800,-10.5928,0,324.5,12.788,24.08,2.73129,13.3241,4.61408,13.7964,533.709,663.7,57.36
200607190800,200607190830,-7.33869,0,409.1,14.166,24.82,2.82633,10.165,4.68193,15.8738,637.173,832.0,54.81
200607190830,200607190900,-11.3198,0,490.2,15.756,25.76,2.95025,14.27,4.7646,17.2375,735.847,994.0,52.47
200607190900,200607190930,-10.0303,0,567.1,18.817,27.16,3.14131,13.1716,4.88077,17.2884,828.043,1148.0,47.73
200607190930,200607191000,-12.0686,0,635.5,21.62,28.27,3.29443,15.363,4.97525,16.7721,912.185,1286.0,43.71
200607191000,200607191030,-14.5493,0,698.5,23.994,29.29,3.4367,17.986,5.06295,16.0811,986.831,1416.0,41.11
200607191030,200607191100,-0.425858,0,753.0,27.276,30.67,3.63478,4.06063,5.17601,14.5573,1050.7,1537.0,38.15
200607191100,200607191130,-6.94929,0,801.0,28.591,30.88,3.65893,10.6082,5.20583,14.0696,1102.71,1628.0,35.94
200607191130,200607191200,-10.4628,0,837.0,30.928,31.69,3.77376,14.2366,5.27832,12.8683,1141.97,1695.0,33.82
200607191200,200607191230,-7.30345,0,862.0,32.923,32.4,3.87422,11.1777,5.34375,11.84,1167.79,1741.0,32.32
200607191230,200607191300,-2.96267,0,858.0,35.083,33.11,3.97532,6.93799,5.40923,10.6847,1179.75,1737.0,30.7
200607191300,200607191330,-4.85995,0,876.0,36.898,33.49,4.02585,8.88579,5.45165,9.82999,1177.64,1778.0,28.65
200607191330,200607191400,-3.54224,0,859.0,38.876,33.95,4.08885,7.63109,5.49981,8.8819,1161.49,1746.0,26.73
200607191400,200607191430,-5.15783,0,754.0,39.414,33.99,4.08666,9.24449,5.51862,8.45466,1131.58,1542.0,25.88
200607191430,200607191500,-5.13256,0,631.4,40.157,34.08,4.09219,9.22475,5.54099,7.87831,1088.41,1292.0,24.86
200607191500,200607191530,-5.57607,0,420.6,39.877,33.94,4.06213,9.63819,5.54708,7.22179,1032.74,896.0,24.8
200607191530,200607191600,-4.94415,0,552.6,41.316,34.11,4.07995,9.0241,5.57519,7.2615,965.513,1134.0,22.82
200607191600,200607191630,-5.77768,0,368.6,39.614,33.61,3.99472,9.7724,5.55533,7.03693,887.877,778.0,23.91
200607191630,200607191700,-7.1539,0,532.8,41.813,34.13,4.06614,11.22,5.60872,7.05672,801.161,1113.0,21.98
200607191700,200607191730,-3.2214,0,293.3,40.865,33.73,3.99645,7.21785,5.5958,6.20856,706.85,642.4,22.03
200607191730,200607191800,-2.56578,0,323.3,40.978,33.72,3.98661,6.55239,5.61099,6.40194,606.557,688.8,21.77
200607191800,200607191830,0.21463,0,143.9,37.111,32.92,3.85731,3.64268,5.56801,5.03317,501.999,317.2,25.91
200607191830,200607191900,0.126256,0,130.8,33.124,32.03,3.71647,3.59022,5.51717,5.20247,394.964,285.9,30.47
200607191900,200607191930,-4.11965,0,138.4,28.618,31.48,3.62764,7.74729,5.49088,5.90352,287.283,293.7,38.03
200607191930,200607192000,-0.811545,0,83.3,24.787,30.52,3.48043,4.29197,5.4324,4.18581,180.8,156.6,43.31
200607192000,200607192030,0.877596,0,19.21,21.556,29.45,3.32024,2.44265,5.36378,1.11048,77.3364,43.14,47.58
200607192030,200607192100,3.33375,0,0.0,19.022,28.61,3.19532,-0.13843,5.31171,0.0,3.72001,0.0,51.44
200607192100,200607192130,2.95837,0,0.0,17.389,27.93,3.09452,0.136146,5.2713,0.0,0.0,0.0,53.82
200607192130,200607192200,4.08095,0,0.0,17.043,27.5,3.02918,-1.05177,5.25034,0.0,0.0,0.0,53.59
200607192200,200607192230,-9999.0,1,0.0,15.637,26.96,2.94973,0.964227,5.21987,0.0,0.0,0.0,56.05
200607192230,200607192300,-9999.0,1,0.0,14.699,26.53,2.88594,1.47108,5.19788,0.0,0.0,0.0,57.63
200607192300,200607192330,-9999.0,1,0.0,14.232,26.18,2.83341,0.853455,5.18211,0.0,0.0,0.0,58.12
200607192330,200607200000,-9999.0,1,0.0,10.343,24.54,2.61462,0.686065,5.05633,0.0,0.0,0.0,66.45
200607200000,200607200030,-9999.0,1,0.0,1.974,19.7,2.02456,0.646065,4.64144,0.0,0.0,0.0,91.4
200607200030,200607200100,-9999.0,1,0.0,1.128,19.1,1.95256,-1.02003,4.61941,0.0,0.0,0.0,94.9
200607200100,200607200130,-9999.0,1,0.0,0.949,19.07,1.94501,-0.671856,4.64924,0.0,0.0,0.0,95.7
200607200130,200607200200,-9999.0,1,0.0,0.636,18.96,1.9286,-0.688273,4.67155,0.0,0.0,0.0,97.1
200607200200,200607200230,-9999.0,1,0.0,0.775,19.12,1.94219,0.93837,4.7191,0.0,0.0,0.0,96.5
200607200230,200607200300,-9999.0,1,0.0,0.731,19.13,1.9391,1.11603,4.75266,0.0,0.0,0.0,96.7
200607200300,200607200330,-9999.0,1,0.0,0.575,19.11,1.93268,0.912888,4.78338,0.0,0.0,0.0,97.4
200607200330,200607200400,-9999.0,1,0.0,0.464,19.07,1.92406,-0.320649,4.81215,0.0,0.0,0.0,97.9
