TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201007262300,201007262330,-9999.0,1,0.0,0.57,17.22,3.56755,0.38339,2.31915,0.0,0.0,0.0,97.1
201007262330,201007270000,-9999.0,1,0.0,0.43,17.14,3.5647,0.380626,2.28531,0.0,0.0,0.0,97.8
201007270000,201007270030,-9999.0,1,0.0,0.435,17.32,3.58943,0.405273,2.29947,0.0,0.0,0.0,97.8
201007270030,201007270100,-9999.0,1,0.0,0.394,17.26,3.5887,0.404538,2.2693,0.0,0.0,0.0,98.0
201007270100,201007270130,-9999.0,1,0.0,0.355,17.29,3.59753,0.413373,2.2556,0.0,0.0,0.0,98.2
201007270130,201007270200,-9999.0,1,0.0,0.296,17.29,3.60317,0.419015,2.23643,0.0,0.0,0.0,98.5
201007270200,201007270230,-9999.0,1,0.0,0.256,17.26,3.60561,0.421452,2.21195,0.0,0.0,0.0,98.7
201007270230,201007270300,-9999.0,1,0.0,0.237,17.27,3.61232,0.42816,2.19459,0.0,0.0,0.0,98.8
201007270300,201007270330,-9999.0,1,0.0,0.214,17.07,3.59651,0.412444,2.14086,0.0,0.0,0.0,98.9
201007270330,201007270400,-9999.0,1,0.0,0.212,16.94,3.58815,0.456464,2.09999,0.0,0.0,0.0,98.9
201007270400,201007270430,-9999.0,1,0.0,0.192,16.86,3.58513,0.451698,2.06803,0.0,0.0,0.0,99.0
201007270430,201007270500,-9999.0,1,0.0,0.187,16.44,3.54541,0.297748,1.98087,0.0,0.0,0.0,99.0
201007270500,201007270530,-9999.0,1,0.0,0.184,16.18,3.52281,0.351912,1.92173,0.0,3.79783,0.0,99.0
201007270530,201007270600,-9999.0,1,8.9,0.199,15.93,3.5012,0.361042,1.8655,0.951793,79.3303,15.75,98.9
201007270600,201007270630,-9999.0,1,15.86,0.216,15.82,3.49469,0.671626,1.83179,1.66495,185.118,28.94,98.8
201007270630,201007270700,-9999.0,1,31.33,0.234,15.82,3.50008,3.69991,1.81504,3.17871,293.41,56.95,98.7
201007270700,201007270730,-9999.0,1,36.43,0.216,15.84,3.50766,3.07621,1.80127,3.64419,402.356,65.47,98.8
201007270730,201007270800,-9999.0,1,62.37,0.233,15.76,3.50434,5.50082,1.77271,5.93175,510.091,107.4,98.7
201007270800,201007270830,-9999.0,1,80.3,0.216,15.83,3.51737,5.66693,1.76625,7.37707,614.77,137.6,98.8
201007270830,201007270900,1.09729,0,101.8,0.218,15.97,3.53807,2.44078,1.76977,8.99482,714.604,172.7,98.8
201007270900,201007270930,1.24406,0,126.5,0.237,16.01,3.54787,2.30381,1.75854,10.7161,807.885,216.2,98.7
201007270930,201007271000,-9999.0,1,309.6,0.246,16.61,3.61904,19.0401,1.82828,20.5567,893.015,502.4,98.7
201007271000,201007271030,-21.8493,0,227.3,0.451,17.2,3.68925,25.5385,1.89712,16.6262,968.538,384.1,97.7
201007271030,201007271100,-31.4327,0,392.4,0.757,17.86,3.76725,35.1999,1.97704,23.6723,1033.16,660.5,96.3
201007271100,201007271130,-19.6236,0,565.2,1.48,18.84,3.88042,23.504,2.10761,28.8687,1085.78,1008.0,93.2
201007271130,201007271200,-9999.0,1,477.5,2.521,19.82,3.99364,25.732,2.24116,26.356,1125.5,900.0,89.1
201007271200,201007271230,-9999.0,1,613.2,2.916,19.96,4.01504,28.0334,2.23981,29.9568,1151.63,1178.0,87.5
201007271230,201007271300,-9999.0,1,815.0,4.412,20.94,4.1284,30.5913,2.37472,34.0635,1163.73,1689.0,82.2
201007271300,201007271330,-9999.0,1,673.4,5.676,21.67,4.21446,31.3985,2.46967,31.2304,1161.59,1408.0,78.1
201007271330,201007271400,-9999.0,1,705.0,6.673,22.35,4.29509,30.6944,2.55642,31.8548,1145.25,1468.0,75.3
201007271400,201007271430,-29.5782,0,614.7,7.63,22.67,4.33651,33.9147,2.58143,29.7816,1114.98,1277.0,72.3
201007271430,201007271500,-33.5903,0,521.0,7.987,23.07,4.38671,37.977,2.61926,27.288,1071.31,1117.0,71.7
201007271500,201007271530,-19.2422,0,398.4,8.445,23.42,4.43152,23.6737,2.64772,23.3595,1014.99,869.0,70.7
201007271530,201007271600,-9999.0,1,373.3,8.506,23.37,4.43272,23.3253,2.60777,22.3904,946.97,816.0,70.4
201007271600,201007271630,-9999.0,1,516.0,8.858,23.82,4.48857,31.2243,2.65129,26.9785,868.421,1110.0,70.0
201007271630,201007271700,-9999.0,1,465.1,8.961,23.65,4.47669,27.2517,2.59073,25.4025,780.686,1004.0,69.34
201007271700,201007271730,-9999.0,1,195.2,9.673,24.01,4.52283,19.7014,2.61739,14.1602,685.267,441.1,67.61
201007271730,201007271800,-9999.0,1,264.5,8.477,23.71,4.49667,19.9824,2.53613,17.6193,583.795,577.9,71.1
201007271800,201007271830,-9999.0,1,144.3,7.779,23.23,4.45055,13.642,2.42876,11.0814,478.008,315.0,72.7
201007271830,201007271900,-9999.0,1,36.76,7.28,22.94,4.42517,5.68149,2.35354,3.27137,369.715,91.2,74.0
201007271900,201007271930,-9999.0,1,25.99,6.43,22.49,4.38192,4.55976,2.25655,2.33882,260.769,57.67,76.4
201007271930,201007272000,-9999.0,1,11.96,5.744,22.09,4.344,0.412741,2.16976,1.09385,153.035,28.06,78.4
201007272000,201007272030,-9999.0,1,0.294,5.252,21.64,4.30031,0.575146,2.07865,0.027227,48.3833,2.491,79.7
201007272030,201007272100,-9999.0,1,0.0,4.519,21.06,4.24184,0.421448,1.9732,0.0,0.0,0.0,81.9
201007272100,201007272130,-9999.0,1,0.0,4.029,20.6,4.19652,0.734378,1.88724,0.0,0.0,0.0,83.4
201007272130,201007272200,-9999.0,1,0.0,3.99,20.44,4.18472,0.315513,1.84169,0.0,0.0,0.0,83.4
201007272200,201007272230,-9999.0,1,0.0,4.018,20.36,4.18188,0.10012,1.80675,0.0,0.0,0.0,83.2
201007272230,201007272300,-9999.0,1,0.0,3.791,20.21,4.17111,0.095166,1.76371,0.0,0.0,0.0,84.0
201007272300,201007272330,-9999.0,1,0.0,3.507,20.21,4.17724,-0.137485,1.73912,0.0,0.0,0.0,85.2
201007272330,201007280000,-9999.0,1,0.0,3.38,20.17,4.17884,-0.135884,1.70986,0.0,0.0,0.0,85.7
201007280000,201007280030,-9999.0,1,0.0,2.606,19.77,4.13958,0.635717,1.63994,0.0,0.0,0.0,88.7
201007280030,201007280100,-9999.0,1,0.0,1.642,19.15,4.07508,0.596592,1.55982,0.0,0.0,0.0,92.6
201007280100,201007280130,-9999.0,1,0.0,1.498,19.04,4.06849,0.678116,1.5368,0.0,0.0,0.0,93.2
201007280130,201007280200,-9999.0,1,0.0,1.428,18.99,4.06871,0.724108,1.52041,0.0,0.0,0.0,93.5
201007280200,201007280230,-9999.0,1,0.0,1.348,18.83,4.05632,0.64223,1.49248,0.0,0.0,0.0,93.8
201007280230,201007280300,-9999.0,1,0.0,1.44,18.64,4.04043,0.62634,1.46178,0.0,0.0,0.0,93.3
201007280300,201007280330,-9999.0,1,0.0,1.639,18.49,4.02906,0.564493,1.43562,0.0,0.0,0.0,92.3
201007280330,201007280400,-9999.0,1,0.0,1.858,18.36,4.01994,0.555372,1.41181,0.0,0.0,0.0,91.2
201007280400,201007280430,-9999.0,1,0.0,1.624,18.13,3.99924,0.665439,1.37828,0.0,0.0,0.0,92.2
201007280430,201007280500,-9999.0,1,0.0,1.226,17.84,3.97151,0.56155,1.33945,0.0,0.0,0.0,94.0
201007280500,201007280530,-9999.0,1,0.0,1.308,17.59,3.9483,0.631176,1.30522,0.0,2.75027,0.0,93.5
201007280530,201007280600,-9999.0,1,22.72,1.277,17.46,3.93891,7.75724,1.28294,1.91134,75.2976,52.88,93.6
201007280600,201007280630,-9999.0,1,49.25,1.364,17.54,3.95387,8.28589,1.28062,3.98843,181.253,108.8,93.2
201007280630,201007280700,-9999.0,1,115.7,1.679,17.87,3.99794,10.1458,1.30178,8.58148,289.719,249.0,91.8
201007280700,201007280730,-9999.0,1,150.7,1.996,18.11,4.03161,14.8442,1.31432,10.6942,398.838,327.3,90.4
201007280730,201007280800,-7.34186,0,248.0,2.442,18.59,4.09329,11.4352,1.34968,15.7411,506.744,529.1,88.6
201007280800,201007280830,-15.9365,0,203.7,2.673,18.82,4.12595,20.0625,1.36103,13.5529,611.59,433.1,87.7
201007280830,201007280900,-14.2717,0,225.0,3.094,19.2,4.17616,18.4479,1.38671,14.5972,711.583,475.2,86.1
201007280900,201007280930,-12.2174,0,314.0,3.783,19.58,4.22645,16.4438,1.41236,18.5258,805.011,654.2,83.4
201007280930,201007281000,-16.7133,0,243.6,4.184,19.81,4.25931,20.9726,1.42326,15.4392,890.277,512.9,81.9
201007281000,201007281030,-21.2003,0,327.9,4.792,20.31,4.32374,25.524,1.4605,19.0192,965.921,684.8,79.9
201007281030,201007281100,-16.7739,0,597.6,5.768,20.92,4.40108,21.175,1.50884,27.3156,1030.65,1210.0,76.7
201007281100,201007281130,-32.6983,0,677.9,7.876,21.61,4.48779,37.1861,1.56565,29.1066,1083.35,1380.0,69.5
201007281130,201007281200,-32.9268,0,451.3,8.457,21.75,4.51047,37.4373,1.56668,23.2129,1123.13,926.0,67.53
201007281200,201007281230,-28.8414,0,770.0,8.937,22.4,4.59265,33.434,1.61954,30.8551,1149.3,1553.0,67.02
201007281230,201007281300,-32.751,0,825.0,10.735,23.1,4.68065,37.4317,1.67796,30.6194,1161.42,1644.0,62.03
201007281300,201007281330,-9999.0,1,702.0,11.598,23.41,4.72334,29.0179,1.69579,27.2331,1159.28,1404.0,59.74
201007281330,201007281400,-23.5741,0,794.0,13.076,23.92,4.78933,28.3634,1.73439,26.5302,1142.91,1615.0,55.98
201007281400,201007281430,-20.6572,0,731.0,14.206,24.31,4.84142,25.4986,1.76021,24.1324,1112.6,1470.0,53.28
201007281430,201007281500,-19.2605,0,481.8,14.349,24.18,4.8331,24.0936,1.73107,19.9467,1068.86,1009.0,52.44
201007281500,201007281530,-12.2066,0,523.1,14.971,24.62,4.89113,17.0977,1.7615,20.1357,1012.45,1076.0,51.67
201007281530,201007281600,-17.5387,0,577.9,15.245,24.9,4.93058,22.4693,1.77492,20.7591,944.318,1189.0,51.6
201007281600,201007281630,-17.9422,0,467.8,15.578,24.97,4.94564,22.8878,1.76611,18.5791,865.644,996.0,50.75
201007281630,201007281700,-15.5479,0,439.0,15.748,24.99,4.95488,20.5028,1.75201,17.8858,777.77,939.0,50.27
201007281700,201007281730,-19.4628,0,266.4,15.905,24.71,4.92907,24.3919,1.70729,13.5343,682.198,585.2,48.93
201007281730,201007281800,-9.88039,0,261.0,15.663,24.47,4.90782,14.7882,1.66734,13.4732,580.565,572.8,48.98
201007281800,201007281830,-9.14721,0,213.2,15.842,24.32,4.90857,14.0558,1.63686,11.7734,474.61,477.5,47.93
201007281830,201007281900,-5.39576,0,65.03,14.673,23.55,4.83573,10.2315,1.54721,4.76973,366.144,144.8,49.49
201007281900,201007281930,-1.03187,0,23.57,13.707,23.06,4.79534,5.82721,1.48662,1.88436,257.025,50.55,51.4
201007281930,201007282000,2.86211,0,5.796,12.544,22.5,4.74601,1.8839,1.42134,0.479777,149.119,14.5,53.99
201007282000,201007282030,5.42576,0,0.0,12.171,22.0,4.70327,-0.722495,1.36326,0.0,44.4954,1.643,53.98
201007282030,201007282100,5.10354,0,0.0,11.375,21.37,4.64419,-0.459349,1.29576,0.0,0.0,0.0,55.3
201007282100,201007282130,6.48451,0,0.0,10.676,20.78,4.58927,-1.89524,1.23381,0.0,0.0,0.0,56.5
201007282130,201007282200,4.49516,0,0.0,9.921,20.21,4.53613,0.040972,1.17548,0.0,0.0,0.0,58.13
201007282200,201007282230,-9999.0,1,0.0,9.03,19.7,4.48977,0.124795,1.12369,0.0,0.0,0.0,60.67
201007282230,201007282300,-9999.0,1,0.0,7.611,19.17,4.44037,0.301038,1.07198,0.0,0.0,0.0,65.74
201007282300,201007282330,3.11881,0,0.0,6.224,18.73,4.40162,1.28281,1.02847,0.0,0.0,0.0,71.2
201007282330,201007290000,9.9752,0,0.0,5.801,18.0,4.32609,-5.64912,0.965764,0.0,0.0,0.0,71.9
201007290000,201007290030,14.4154,0,0.0,4.986,17.45,4.27241,-10.143,0.917831,0.0,0.0,0.0,75.0
201007290030,201007290100,4.09956,0,0.0,4.275,17.04,4.23587,0.136307,0.880754,0.0,0.0,0.0,78.0
201007290100,201007290130,8.43493,0,0.0,3.789,16.72,4.21034,-4.22459,0.850508,0.0,0.0,0.0,80.1
201007290130,201007290200,5.11452,0,0.0,3.376,16.48,4.1947,-0.919817,0.826021,0.0,0.0,0.0,82.0
201007290200,201007290230,5.58487,0,0.0,2.801,16.0,4.14812,-1.43675,0.787344,0.0,0.0,0.0,84.6
201007290230,201007290300,3.69694,0,0.0,2.315,15.67,4.12034,0.423401,0.758813,0.0,0.0,0.0,87.0
201007290300,201007290330,7.26203,0,0.0,2.079,15.5,4.11289,-3.14914,0.740291,0.0,0.0,0.0,88.2
201007290330,201007290400,4.75942,0,0.0,1.902,15.21,4.08974,-0.66968,0.715248,0.0,0.0,0.0,89.0
201007290400,201007290430,3.18021,0,0.0,1.42,14.68,4.03512,0.854914,0.677612,0.0,0.0,0.0,91.5
201007290430,201007290500,4.55539,0,0.0,1.125,14.3,3.99957,-0.555817,0.649317,0.0,0.0,0.0,93.1
201007290500,201007290530,6.50914,0,0.0,1.015,14.11,3.98855,-2.52059,0.631696,0.0,1.84809,0.0,93.7
201007290530,201007290600,6.25784,0,39.79,1.011,14.06,3.99575,-2.26209,0.621546,3.05276,71.1676,89.3,93.7
201007290600,201007290630,-0.062878,0,108.9,1.013,14.08,4.01213,4.07501,0.615001,7.59361,177.294,241.9,93.7
201007290630,201007290700,-1.63974,0,177.1,1.354,14.68,4.10526,5.745,0.637871,11.326,285.935,365.1,91.9
201007290700,201007290730,-8.21489,0,136.9,1.643,15.05,4.16838,12.3833,0.648895,9.18203,395.23,273.4,90.4
201007290730,201007290800,-9.86125,0,35.12,1.006,14.48,4.10668,13.9679,0.611986,2.6966,503.31,77.1,93.9
201007290800,201007290830,2.83064,0,123.5,0.526,14.42,4.11259,1.28195,0.601225,8.39858,608.326,236.3,96.8
201007290830,201007290900,8.89521,0,515.1,1.188,15.6,4.28465,-4.61056,0.652058,23.3027,708.481,935.0,93.3
201007290900,201007290930,-26.2994,0,399.4,2.278,16.16,4.37433,30.6737,0.672084,20.0092,802.06,789.0,87.6
201007290930,201007291000,-29.9665,0,302.5,2.228,16.19,4.39306,34.3596,0.664684,16.6552,887.463,631.0,87.9
201007291000,201007291030,-10.9041,0,282.1,3.375,16.83,4.49425,15.3984,0.688431,15.8423,963.229,561.4,82.4
201007291030,201007291100,-5.42681,0,78.0,3.887,16.35,4.44418,9.87099,0.654758,5.58902,1028.06,172.5,79.1
201007291100,201007291130,-0.96439,0,401.4,4.289,17.09,4.55959,5.52398,0.682812,19.9294,1080.85,812.0,78.0
201007291130,201007291200,-9999.0,1,377.1,6.42,18.24,4.7313,24.9187,0.732445,19.1296,1120.69,771.0,69.37
201007291200,201007291230,-9999.0,1,613.4,7.267,18.91,4.83828,29.9797,0.757324,25.2727,1146.91,1211.0,66.75
201007291230,201007291300,-9999.0,1,75.6,6.865,18.11,4.74477,13.4964,0.704952,5.40143,1159.05,170.0,66.98
201007291300,201007291330,1.6678,0,203.2,7.117,18.15,4.76584,3.09803,0.696634,12.3353,1156.9,427.7,65.85
201007291330,201007291400,-10.2573,0,326.3,7.717,18.63,4.84755,15.1048,0.710292,17.2882,1140.51,665.7,64.07
201007291400,201007291430,-20.4411,0,491.2,8.215,19.24,4.94754,25.3886,0.730296,22.2324,1110.14,985.0,63.18
201007291430,201007291500,-33.0447,0,447.4,9.192,19.29,4.97054,38.0152,0.721617,21.0181,1066.34,933.0,58.93
201007291500,201007291530,-24.6271,0,689.4,11.445,20.06,5.09337,29.7205,0.749084,25.39,1009.83,1384.0,51.25
201007291530,201007291600,-28.7732,0,560.9,11.544,20.23,5.13343,33.9066,0.745802,22.8512,941.592,1137.0,51.34
201007291600,201007291630,-25.068,0,477.2,11.342,20.62,5.20424,30.2722,0.753349,21.0299,862.791,971.0,53.33
201007291630,201007291700,-17.2852,0,231.5,10.073,19.86,5.11475,22.3999,0.703877,13.4291,774.774,475.5,56.56
201007291700,201007291730,-14.1205,0,123.7,9.723,19.75,5.11567,19.2362,0.686991,8.17208,679.049,256.5,57.78
201007291730,201007291800,-9999.0,1,80.7,9.794,19.65,5.11789,11.8576,0.670764,5.63694,577.251,166.0,57.21
201007291800,201007291830,-9999.0,1,72.7,9.863,19.58,5.12426,10.4088,0.656073,5.12648,471.125,155.5,56.72
201007291830,201007291900,-2.5e-05,0,34.13,9.456,19.18,5.08375,5.08377,0.626939,2.53909,362.484,77.8,57.46
201007291900,201007291930,0.0167567,0,19.65,8.573,18.85,5.05279,5.03603,0.601675,1.49139,253.189,48.1,60.63
201007291930,201007292000,0.46495,0,3.372,7.797,18.33,4.9943,4.52935,0.569307,0.261953,145.109,14.47,63.01
201007292000,201007292030,-9999.0,1,0.099,7.39,17.98,4.95968,0.681631,0.544872,0.007718,40.6845,2.102,64.16
201007292030,201007292100,-9999.0,1,0.0,7.029,17.58,4.9175,0.747048,0.519248,0.0,0.0,0.0,65.04
201007292100,201007292130,-9999.0,1,0.0,6.871,17.31,4.87932,0.691905,0.499261,0.0,0.0,0.0,65.24
201007292130,201007292200,-9999.0,1,0.0,6.104,16.87,4.81655,0.675277,0.473704,0.0,0.0,0.0,68.25
201007292200,201007292230,-9999.0,1,0.0,5.635,16.5,4.76383,1.09083,0.45147,0.0,0.0,0.0,69.99
201007292230,201007292300,-9999.0,1,0.0,5.712,16.34,4.74145,0.898032,0.43694,0.0,0.0,0.0,69.27
201007292300,201007292330,-9999.0,1,0.0,5.228,15.7,4.64954,0.710725,0.407248,0.0,0.0,0.0,70.7
201007292330,201007300000,-9999.0,1,0.0,5.193,15.65,4.64306,0.70977,0.397075,0.0,0.0,0.0,70.8
201007300000,201007300030,-9999.0,1,0.0,4.484,15.17,4.57423,0.822972,0.374074,0.0,0.0,0.0,74.0
201007300030,201007300100,-9999.0,1,0.0,4.038,14.85,4.52856,1.25086,0.402367,0.0,0.0,0.0,76.1
201007300100,201007300130,-9999.0,1,0.0,4.038,14.85,4.5293,1.24518,0.440093,0.0,0.0,0.0,76.1
201007300130,201007300200,-9999.0,1,0.0,3.323,14.21,4.43714,-0.211029,0.458592,0.0,0.0,0.0,79.5
201007300200,201007300230,-9999.0,1,0.0,3.1,13.99,4.40592,-0.242251,0.489478,0.0,0.0,0.0,80.6
201007300230,201007300300,-9999.0,1,0.0,2.559,13.53,4.33982,-0.275039,0.513097,0.0,0.0,0.0,83.5
201007300300,201007300330,-9999.0,1,0.0,1.657,12.81,4.23592,-0.378147,0.528957,0.0,0.0,0.0,88.8
201007300330,201007300400,-9999.0,1,0.0,0.677,12.07,4.12911,-0.669041,0.544219,0.0,0.0,0.0,95.2
201007300400,201007300430,-9999.0,1,0.0,1.367,12.55,4.19953,-0.396385,0.594886,0.0,0.0,0.0,90.6
201007300430,201007300500,-9999.0,1,0.0,1.523,12.51,4.1944,-0.401512,0.630413,0.0,0.0,0.0,89.5
201007300500,201007300530,-9999.0,1,0.0,1.492,12.49,4.19218,-0.403734,0.666517,0.0,1.10625,0.0,89.7
201007300530,201007300600,-9999.0,1,75.1,1.128,12.08,4.13326,3.95193,0.69057,5.71597,66.9415,158.4,92.0
201007300600,201007300630,-9999.0,1,144.6,1.68,12.75,4.23135,6.00307,0.74817,9.82377,173.242,314.3,88.6
201007300630,201007300700,-9999.0,1,225.2,2.469,13.94,4.40513,11.9486,0.824144,13.6322,282.06,485.1,84.5
201007300700,201007300730,-9999.0,1,312.5,3.139,15.0,4.56,17.611,0.898049,16.9407,391.535,660.3,81.6
201007300730,201007300800,-9999.0,1,400.2,3.541,16.22,4.73801,23.5883,0.979803,19.6472,499.792,830.0,80.8
201007300800,201007300830,-9999.0,1,485.8,3.568,16.67,4.8041,21.006,1.03481,21.8423,604.979,994.0,81.2
201007300830,201007300900,-9999.0,1,567.5,4.503,17.72,4.95711,27.7769,1.11346,23.6178,705.298,1150.0,77.8
201007300900,201007300930,-9999.0,1,660.8,6.229,18.52,5.0737,30.2468,1.18386,25.3389,799.03,1326.0,70.8
201007300930,201007301000,-10.4796,0,674.1,7.63,18.8,5.115,15.5946,1.23418,25.5746,884.573,1358.0,64.85
201007301000,201007301030,-24.784,0,877.0,8.79,19.56,5.22557,30.0096,1.30453,28.422,960.463,1727.0,61.38
201007301030,201007301100,-29.2588,0,559.0,8.687,19.67,5.24228,34.5011,1.34846,23.5564,1025.4,1126.0,62.09
201007301100,201007301130,-21.2972,0,891.0,10.307,20.56,5.37133,26.6685,1.42563,28.3988,1078.28,1747.0,57.43
201007301130,201007301200,-31.5225,0,971.0,11.349,20.55,5.37076,36.8933,1.4648,28.6187,1118.18,1902.0,53.1
201007301200,201007301230,-21.0705,0,982.0,11.299,21.13,5.45501,26.5255,1.52968,28.751,1144.44,1922.0,54.94
201007301230,201007301300,-24.5316,0,743.0,12.384,21.66,5.53195,30.0635,1.59288,25.5361,1156.6,1484.0,52.19
201007301300,201007301330,-28.0272,0,901.0,13.168,22.06,5.59016,33.6174,1.65069,26.8996,1154.45,1780.0,50.39
201007301330,201007301400,-24.4718,0,853.0,13.762,22.45,5.64687,30.1187,1.70833,26.1259,1138.03,1696.0,49.37
201007301400,201007301430,-28.8913,0,822.0,14.863,23.05,5.73349,34.6248,1.77592,25.2799,1107.62,1643.0,47.27
201007301430,201007301500,-23.1084,0,787.0,14.599,22.82,5.70159,28.81,1.80546,25.0769,1063.74,1602.0,47.48
201007301500,201007301530,-23.8986,0,710.0,14.672,22.83,5.70395,29.6025,1.84604,24.2112,1007.14,1453.0,47.25
201007301530,201007301600,-9999.0,1,631.3,15.429,23.37,5.78193,29.8087,1.9114,22.9489,938.79,1303.0,46.31
201007301600,201007301630,-9999.0,1,545.3,15.341,23.21,5.76006,26.957,1.94411,21.7845,859.86,1148.0,46.1
201007301630,201007301700,-9999.0,1,453.4,15.843,23.34,5.77954,24.0141,1.99045,20.0976,771.7,981.0,44.77
201007301700,201007301730,-9999.0,1,364.8,16.335,23.45,5.79616,24.6814,2.0359,18.1762,675.817,801.0,43.43
201007301730,201007301800,-9999.0,1,249.1,16.878,23.78,5.84413,20.3208,2.09191,14.9592,573.854,569.8,42.7
201007301800,201007301830,-9999.0,1,184.8,16.756,23.75,5.84081,20.6756,2.13078,12.6735,467.553,436.6,43.01
201007301830,201007301900,-9999.0,1,86.5,15.378,22.85,5.71331,16.0467,2.12788,7.64792,358.735,210.9,44.78
201007301900,201007301930,-9999.0,1,37.77,14.78,22.47,5.65986,6.84837,2.14981,3.92297,249.261,97.7,45.69
201007301930,201007302000,-9999.0,1,3.837,13.62,21.82,5.56755,1.67778,2.15873,0.45695,141.004,22.92,47.93
201007302000,201007302030,-9999.0,1,0.145,13.767,21.82,5.56846,0.858408,2.19864,0.017696,36.9665,2.193,47.37
201007302030,201007302100,-9999.0,1,0.0,12.585,21.11,5.46725,1.42767,2.20442,0.0,0.0,0.0,49.75
201007302100,201007302130,-9999.0,1,0.0,11.322,20.37,5.36142,1.76867,2.2086,0.0,0.0,0.0,52.69
201007302130,201007302200,-9999.0,1,0.0,10.594,19.97,5.30449,0.776959,2.2289,0.0,0.0,0.0,54.62
201007302200,201007302230,-9999.0,1,0.0,9.741,19.56,5.24602,0.594553,2.24856,0.0,0.0,0.0,57.2
201007302230,201007302300,-9999.0,1,0.0,10.168,19.92,5.29898,1.61534,2.30537,0.0,0.0,0.0,56.31
201007302300,201007302330,3.88919,0,0.0,9.71,19.69,5.26655,1.37736,2.33357,0.0,0.0,0.0,57.68
201007302330,201007310000,-9999.0,1,0.0,9.276,19.5,5.23989,0.643728,2.36362,0.0,0.0,0.0,59.09
201007310000,201007310030,-9999.0,1,0.0,8.599,19.19,5.1958,0.285068,2.38765,0.0,0.0,0.0,61.34
201007310030,201007310100,-9999.0,1,0.0,8.525,19.27,5.20825,0.504826,2.43084,0.0,0.0,0.0,61.86
201007310100,201007310130,-9999.0,1,0.0,8.353,19.29,5.21199,0.508571,2.47109,0.0,0.0,0.0,62.68
201007310130,201007310200,-9999.0,1,0.0,8.192,19.27,5.20994,0.506516,2.50935,0.0,0.0,0.0,63.35
201007310200,201007310230,-9999.0,1,0.0,7.868,19.12,5.18901,0.375593,2.54103,0.0,0.0,0.0,64.47
201007310230,201007310300,-9999.0,1,0.0,7.831,19.14,5.19276,0.379337,2.58125,0.0,0.0,0.0,64.68
201007310300,201007310330,-9999.0,1,0.0,7.27,18.82,5.14712,0.333117,2.60414,0.0,0.0,0.0,66.55
201007310330,201007310400,-9999.0,1,0.0,6.592,18.49,5.09997,0.404717,2.62633,0.0,0.0,0.0,69.04
201007310400,201007310430,-9999.0,1,0.0,5.612,17.93,5.01926,1.15901,2.63644,0.0,0.0,0.0,72.7
201007310430,201007310500,-9999.0,1,0.0,5.25,17.77,4.99676,1.22931,2.66697,0.0,0.0,0.0,74.2
201007310500,201007310530,-9999.0,1,0.0,5.031,17.53,4.96257,1.22209,2.69321,0.0,0.557664,0.0,74.9
201007310530,201007310600,-9999.0,1,48.99,4.994,17.54,4.96484,9.22849,2.73244,5.75227,62.6207,98.9,75.1
201007310600,201007310630,-9999.0,1,92.5,4.945,17.64,4.98023,11.18,2.77645,9.45303,169.097,196.9,75.5
201007310630,201007310700,-9999.0,1,107.5,4.827,17.65,4.9825,11.0333,2.81573,10.5619,278.096,235.1,76.1
201007310700,201007310730,-6.106,0,246.1,5.274,18.28,5.07517,11.1812,2.88822,17.4214,387.751,513.6,74.9
201007310730,201007310800,-8.38176,0,348.5,6.42,19.68,5.27964,13.6614,3.00234,20.5827,496.188,718.0,72.0
201007310800,201007310830,-19.9814,0,363.2,7.068,20.39,5.38349,25.3649,3.07988,20.9994,601.55,745.0,70.5
201007310830,201007310900,-20.8029,0,384.3,7.941,21.2,5.50159,26.3045,3.16307,21.5447,702.034,786.0,68.47
201007310900,201007310930,-19.2791,0,408.9,8.684,21.81,5.59055,24.8697,3.23575,22.1308,795.922,837.0,66.78
201007310930,201007311000,-25.3458,0,472.8,10.04,22.36,5.67072,31.0165,3.30538,23.4038,881.607,972.0,62.86
201007311000,201007311030,-32.7928,0,686.2,12.047,23.55,5.84257,38.6354,3.40969,25.8892,957.622,1402.0,58.53
201007311030,201007311100,-26.715,0,584.6,13.103,23.77,5.87503,32.59,3.46184,24.4942,1022.67,1175.0,55.49
201007311100,201007311130,-11.4035,0,685.5,15.036,24.72,6.01174,17.4152,3.55346,25.1706,1075.63,1393.0,51.75
201007311130,201007311200,-30.9091,0,319.0,14.717,24.47,5.97703,36.8861,3.58041,19.6087,1115.61,682.2,52.06
201007311200,201007311230,-12.1165,0,406.9,14.984,24.34,5.95943,18.0759,3.61378,21.5459,1141.91,850.0,50.81
201007311230,201007311300,-24.1631,0,217.9,13.767,23.84,5.88886,30.052,3.62689,16.7062,1154.08,474.6,53.43
201007311300,201007311330,-10.2429,0,275.3,10.762,22.51,5.69876,15.9417,3.59389,19.033,1151.93,589.2,60.55
201007311330,201007311400,-9999.0,1,836.0,11.05,23.58,5.85349,27.4969,3.69321,27.5949,1135.48,1711.0,62.03
201007311400,201007311430,-9999.0,1,821.0,14.305,24.88,6.0404,30.7408,3.80503,26.6528,1105.02,1701.0,54.53
