TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200504250800,200504250830,-9999.0,1,261.6,2.74,0.219,1.20044,2.40025,1.40421,1.48228,467.941,0.565,55.87
200504250830,200504250900,0.398093,0,346.9,3.525,1.287,1.24366,0.845567,1.48671,1.82327,597.336,0.509,47.44
200504250900,200504250930,-1.10849,0,461.3,4.147,2.553,1.29428,2.40277,1.58582,2.2101,719.684,0.456,43.52
200504250930,200504251000,-1.01173,0,571.7,4.724,3.806,1.34374,2.35547,1.68507,2.52417,832.893,0.406,41.13
200504251000,200504251030,-1.66195,0,676.0,5.207,4.586,1.37425,3.0362,1.74731,2.77931,935.025,0.361,38.57
200504251030,200504251100,-1.89655,0,767.2,5.961,5.692,1.41699,3.31354,1.83625,2.9759,1024.33,0.319,34.9
200504251100,200504251130,-1.97897,0,849.0,6.493,6.677,1.45463,3.4336,1.91599,3.13481,1099.29,0.281,33.76
200504251130,200504251200,-2.40835,0,898.0,7.18,7.424,1.48292,3.89127,1.97675,3.22395,1158.61,0.246,30.41
200504251200,200504251230,-1.55491,0,940.0,7.732,8.2,1.51205,3.06696,2.04013,3.29702,1201.28,0.219,28.92
200504251230,200504251300,-1.48808,0,975.0,8.211,8.64,1.52852,3.0166,2.07618,3.35594,1226.57,0.207,26.74
200504251300,200504251330,-1.36251,0,1015.0,8.849,9.83,1.57233,2.93484,2.174,3.42047,1234.04,0.304,27.13
200504251330,200504251400,-0.768288,0,975.0,9.392,10.07,1.58123,2.34951,2.19385,3.36072,1223.58,0.801,23.9
200504251400,200504251430,0.125401,0,976.0,10.449,11.23,1.6232,1.4978,2.28967,3.03181,1195.36,1.697,21.63
200504251430,200504251500,0.684042,0,772.7,10.464,11.01,1.6155,0.931456,2.27164,2.72693,1149.85,2.736,20.36
200504251500,200504251530,-0.570498,0,452.8,10.174,10.21,1.58683,2.15733,2.20569,2.14151,1087.85,3.676,18.33
200504251530,200504251600,-0.536122,0,913.0,11.694,11.92,1.64831,2.18444,2.34726,2.16371,1010.41,4.249,16.21
200504251600,200504251630,0.827004,0,825.0,11.524,12.12,1.65558,0.828574,2.36404,2.19265,918.849,4.738,18.51
200504251630,200504251700,1.35943,0,354.3,10.194,10.9,1.61226,0.252831,2.26312,1.81984,814.744,5.308,21.85
200504251700,200504251730,1.12762,0,143.9,9.072,9.58,1.5646,0.436975,2.15398,0.919422,699.873,5.716,24.03
200504251730,200504251800,-0.011278,0,182.8,8.98,9.15,1.54901,1.56028,2.11849,1.1239,576.201,5.795,22.59
200504251800,200504251830,0.589073,0,327.6,9.321,10.1,1.58389,0.994814,2.19719,1.7653,445.844,5.702,24.62
200504251830,200504251900,1.26242,0,156.0,8.55,9.42,1.55926,0.296836,2.14093,0.985528,311.033,5.642,27.63
200504251900,200504251930,1.50232,0,38.29,7.648,7.522,1.48906,-0.013263,1.98422,0.274296,174.074,5.656,26.37
200504251930,200504252000,1.18734,0,0.0,7.15,6.888,1.46534,0.278005,1.93204,0.0,40.7421,5.557,28.1
200504252000,200504252030,1.94967,0,0.0,6.748,5.968,1.43053,-0.519138,1.85654,0.0,0.0,5.349,27.7
200504252030,200504252100,1.91224,0,0.0,6.335,4.963,1.39205,-0.520195,1.77444,0.0,0.0,5.061,27.21
200504252100,200504252130,1.89089,0,0.0,6.0,4.215,1.36314,-0.527748,1.71358,0.0,0.0,4.733,27.35
200504252130,200504252200,1.70554,0,0.0,5.9,4.191,1.36236,-0.343184,1.71146,0.0,0.0,4.363,28.44
200504252200,200504252230,1.50616,0,0.0,5.591,3.758,1.34557,-0.160594,1.67626,0.0,0.0,3.993,30.09
200504252230,200504252300,1.78587,0,0.0,5.266,3.149,1.32175,-0.464121,1.62699,0.0,0.0,3.65,31.26
200504252300,200504252330,1.41344,0,0.0,4.986,2.706,1.30436,-0.109079,1.59123,0.0,0.0,3.337,32.84
200504252330,200504260000,0.730484,0,0.0,4.729,2.098,1.2803,0.549818,1.54242,0.0,0.0,3.065,33.47
200504260000,200504260030,-9999.0,1,0.0,3.951,1.759,1.26688,0.11533,1.5152,0.0,0.0,2.826,43.05
200504260030,200504260100,-9999.0,1,0.0,3.022,-0.402,1.17947,0.158702,1.34542,0.0,0.0,2.607,49.07
200504260100,200504260130,-9999.0,1,0.0,2.005,-2.207,1.10512,0.102284,1.20721,0.0,0.0,2.406,61.4
200504260130,200504260200,-9999.0,1,0.0,1.774,-4.254,1.01947,0.089125,1.05547,0.0,0.0,2.226,60.21
200504260200,200504260230,-9999.0,1,0.0,2.302,-2.863,1.07802,0.104099,1.1573,0.0,0.0,2.059,53.47
200504260230,200504260300,-9999.0,1,0.0,2.302,-1.224,1.14621,0.154822,1.28076,0.0,0.0,1.906,58.8
200504260300,200504260330,-9999.0,1,0.0,1.959,-1.377,1.14002,0.157116,1.26869,0.0,0.0,1.768,64.54
200504260330,200504260400,0.718642,0,0.0,2.202,-1.592,1.13125,0.412609,1.25193,0.0,0.0,1.641,59.51
200504260400,200504260430,0.622666,0,0.0,1.847,-1.105,1.15149,0.528826,1.28881,0.0,0.0,1.521,67.23
200504260430,200504260500,-9999.0,1,0.0,2.008,-1.848,1.12089,0.14334,1.23172,0.0,0.0,1.411,62.37
200504260500,200504260530,-9999.0,1,0.0,2.488,-1.632,1.12997,0.15381,1.24778,0.0,0.0,1.306,54.1
200504260530,200504260600,0.629038,0,0.0,2.496,-0.431,1.17958,0.550543,1.3398,0.0,0.0,1.208,57.84
200504260600,200504260630,-9999.0,1,0.0,2.6,-1.059,1.15389,0.166942,1.29093,0.0,0.0,1.116,54.03
200504260630,200504260700,1.35648,0,1.383,3.383,-1.549,1.13378,-0.222702,1.25301,0.010376,64.7568,1.032,37.97
200504260700,200504260730,0.776036,0,19.4,4.212,0.511,1.21842,0.442388,1.41245,0.142596,201.432,0.949,33.58
200504260730,200504260800,1.10163,0,118.7,4.882,2.048,1.28056,0.178926,1.53425,0.784536,337.939,0.868,31.07
200504260800,200504260830,0.05301,0,231.6,6.044,4.18,1.36508,1.31207,1.70673,1.37369,471.916,0.799,26.64
200504260830,200504260900,0.029984,0,342.7,6.431,5.567,1.41907,1.38908,1.82067,1.84673,601.07,0.734,29.15
200504260900,200504260930,-0.863202,0,450.0,7.222,6.052,1.43785,2.30105,1.86073,2.2286,723.19,0.672,23.07
200504260930,200504261000,-0.700432,0,567.6,7.813,7.039,1.47559,2.17602,1.94282,2.5823,836.187,0.615,22.25
200504261000,200504261030,-9999.0,1,654.3,8.079,7.509,1.49349,2.69499,1.98208,2.80908,938.128,0.563,22.15
200504261030,200504261100,-9999.0,1,738.7,8.232,7.776,1.50369,2.51955,2.00443,3.00699,1027.27,0.517,22.11
200504261100,200504261130,-1.41996,0,845.0,8.817,8.77,1.54093,2.96089,2.08805,3.22885,1102.08,0.48,22.02
200504261130,200504261200,-1.30946,0,869.0,9.259,9.47,1.56694,2.8764,2.14721,3.27696,1161.29,0.469,21.89
200504261200,200504261230,-1.15194,0,839.0,9.12,9.3,1.56085,2.71279,2.13289,3.22135,1203.88,0.541,22.18
200504261230,200504261300,-1.40392,0,978.0,9.834,10.39,1.6009,3.00482,2.22537,3.4757,1229.13,0.85,22.0
200504261300,200504261330,-0.610698,0,1067.0,10.14,10.9,1.61955,2.23025,2.26885,3.53424,1236.59,1.495,22.26
200504261330,200504261400,-0.494319,0,756.4,10.085,10.59,1.60851,2.10283,2.2426,3.01963,1226.15,2.367,21.07
200504261400,200504261430,-1.56788,0,1011.0,10.416,10.78,1.61557,3.18345,2.2589,3.29691,1197.97,3.27,19.51
200504261430,200504261500,-0.248125,0,1055.0,10.829,11.75,1.65061,1.89874,2.34181,3.12133,1152.56,4.062,21.53
200504261500,200504261530,0.437129,0,862.0,10.571,11.73,1.65027,1.21314,2.34029,2.99829,1090.67,4.987,23.3
200504261530,200504261600,-0.117051,0,536.9,9.964,10.6,1.60995,1.727,2.24395,2.51218,1013.37,5.847,22.07
200504261600,200504261630,0.250263,0,601.2,10.675,11.32,1.63631,1.38605,2.30559,2.46816,921.983,6.422,20.41
200504261630,200504261700,-0.044598,0,543.0,10.092,10.76,1.61648,1.66107,2.25786,2.50605,818.072,6.854,21.91
200504261700,200504261730,0.048916,0,445.4,10.347,11.02,1.62624,1.57732,2.28023,2.15313,703.415,7.14,21.31
200504261730,200504261800,0.701437,0,487.3,10.303,11.29,1.63633,0.934897,2.3035,2.29166,579.974,7.367,23.03
200504261800,200504261830,1.00373,0,380.1,9.851,10.74,1.61684,0.613108,2.25655,2.00435,449.861,7.535,23.67
200504261830,200504261900,1.19028,0,234.4,9.143,9.81,1.58329,0.393007,2.17712,1.39748,315.301,7.652,24.61
200504261900,200504261930,1.80041,0,208.0,8.373,9.46,1.57077,-0.229638,2.1473,1.27046,178.598,7.648,29.32
200504261930,200504262000,1.58698,0,0.0,6.956,7.664,1.50418,-0.082805,1.99453,0.0,44.5045,7.503,33.68
200504262000,200504262030,1.95173,0,0.0,5.769,5.981,1.44042,-0.511315,1.85249,0.0,0.0,7.243,38.24
200504262030,200504262100,1.72699,0,0.0,4.829,4.443,1.38103,-0.345961,1.72397,0.0,0.0,6.865,42.46
200504262100,200504262130,0.890425,0,0.0,4.29,3.341,1.3379,0.447479,1.63275,0.0,0.0,6.423,44.76
200504262130,200504262200,-9999.0,1,0.0,3.286,2.631,1.30993,0.052294,1.57437,0.0,0.0,5.963,55.5
200504262200,200504262230,-9999.0,1,0.0,2.078,-0.166,1.19681,0.153807,1.34951,0.0,0.0,5.507,65.57
200504262230,200504262300,-9999.0,1,0.0,1.521,-2.765,1.08899,0.113661,1.14855,0.0,0.0,5.077,69.48
200504262300,200504262330,-9999.0,1,0.0,1.226,-3.291,1.06708,0.111792,1.10868,0.0,0.0,4.686,74.42
200504262330,200504270000,1.05443,0,0.0,1.088,-3.738,1.04841,-0.006016,1.07506,0.0,0.0,4.33,76.52
200504270000,200504270030,0.905858,0,0.0,0.984,-3.833,1.04462,0.138765,1.06762,0.0,0.0,4.01,78.62
200504270030,200504270100,-9999.0,1,0.0,0.908,-3.952,1.03981,0.084154,1.0618,0.0,0.0,3.718,80.1
200504270100,200504270130,-9999.0,1,0.0,0.766,-5.022,0.994474,0.124694,0.98679,0.0,0.0,3.448,81.8
200504270130,200504270200,-9999.0,1,0.0,0.609,-5.824,0.960345,0.087396,0.932502,0.0,0.0,3.198,84.6
200504270200,200504270230,-9999.0,1,0.0,0.534,-6.206,0.944143,0.079741,0.908498,0.0,0.0,2.967,86.1
200504270230,200504270300,0.96791,0,0.0,0.539,-6.447,0.93398,-0.03393,0.894505,0.0,0.0,2.753,85.7
200504270300,200504270330,0.613748,0,0.0,0.533,-6.15,0.946975,0.333227,0.918067,0.0,0.0,2.552,86.2
200504270330,200504270400,1.27383,0,0.0,0.482,-6.477,0.933105,-0.340725,0.898026,0.0,0.0,2.365,87.2
200504270400,200504270430,0.652231,0,0.0,0.48,-6.314,0.940337,0.288106,0.912214,0.0,0.0,2.188,87.4
200504270430,200504270500,0.943812,0,0.0,0.412,-6.071,0.95101,0.007198,0.932107,0.0,0.0,2.023,89.4
200504270500,200504270530,0.744819,0,0.0,0.422,-6.813,0.919231,0.174412,0.88308,0.0,0.0,1.87,88.5
200504270530,200504270600,-9999.0,1,0.0,0.439,-6.527,0.931782,0.141007,0.905746,0.0,0.0,1.726,88.3
200504270600,200504270630,-9999.0,1,0.0,0.484,-6.31,0.94135,0.132898,0.923752,0.0,0.0,1.593,87.3
200504270630,200504270700,-9999.0,1,1.76,0.423,-6.547,0.931335,0.139364,0.909948,0.014719,69.4054,1.466,88.7
200504270700,200504270730,-9999.0,1,22.09,0.609,-6.17,0.947806,0.26811,0.939255,0.180884,205.851,1.349,84.2
200504270730,200504270800,-9999.0,1,129.4,2.409,-2.609,1.09996,0.897949,1.20425,0.929896,342.103,1.237,52.22
200504270800,200504270830,0.001876,0,232.9,3.666,3.287,1.34235,1.34047,1.67639,1.49977,475.828,1.134,52.61
200504270830,200504270900,0.170975,0,345.3,4.319,3.962,1.36947,1.19849,1.73514,1.9992,604.738,1.047,46.77
200504270900,200504270930,-0.748931,0,458.0,5.181,4.819,1.40355,2.15248,1.80931,2.40906,726.629,0.965,39.87
200504270930,200504271000,-0.989049,0,566.5,6.217,6.306,1.46169,2.45074,1.93664,2.73915,839.413,0.887,34.93
200504271000,200504271030,-1.86169,0,666.6,6.881,7.354,1.50217,3.36386,2.02783,3.00013,941.163,0.816,32.99
200504271030,200504271100,-1.47758,0,753.9,7.947,8.64,1.55111,3.02869,2.13949,3.20036,1030.14,0.75,29.09
200504271100,200504271130,-1.24737,0,830.0,8.586,9.68,1.5902,2.83757,2.2306,3.35748,1104.81,0.689,28.58
200504271130,200504271200,-1.08778,0,897.0,9.281,10.36,1.61562,2.7034,2.29124,3.48417,1163.91,0.642,26.24
200504271200,200504271230,-1.28367,0,932.0,10.175,11.49,1.65717,2.94084,2.39013,3.46516,1206.42,0.642,24.99
200504271230,200504271300,-0.584901,0,952.0,10.452,11.89,1.67198,2.25688,2.42693,3.36762,1231.61,0.872,24.96
200504271300,200504271330,-0.94741,0,1007.0,11.216,12.83,1.70599,2.6534,2.50957,3.07348,1239.06,1.573,24.3
200504271330,200504271400,-0.198541,0,1015.0,12.005,13.35,1.72481,1.92335,2.55644,2.7172,1228.64,2.608,21.68
200504271400,200504271430,-0.149395,0,1005.0,12.896,13.75,1.7393,1.88869,2.59306,2.32933,1200.52,3.77,18.03
200504271430,200504271500,0.142813,0,921.0,13.417,14.55,1.76767,1.62486,2.6635,2.08187,1155.19,4.945,19.03
200504271500,200504271530,-0.490092,0,884.0,13.634,15.3,1.79404,2.28413,2.72953,1.9869,1093.42,5.977,21.6
200504271530,200504271600,1.70146,0,858.0,13.348,15.61,1.8051,0.103636,2.75826,2.07716,1016.26,6.823,24.76
200504271600,200504271630,0.994948,0,209.1,10.453,12.68,1.70292,0.707976,2.5132,1.44257,925.047,7.55,28.75
200504271630,200504271700,0.857843,0,303.7,9.934,11.86,1.67387,0.816029,2.44661,1.93819,821.332,7.872,28.54
200504271700,200504271730,0.743666,0,313.5,9.695,11.66,1.66702,0.923351,2.4325,1.98667,706.891,7.818,29.33
200504271730,200504271800,0.699367,0,272.0,9.806,11.16,1.64923,0.949865,2.3931,1.81096,583.682,7.714,26.11
200504271800,200504271830,1.36577,0,284.4,10.195,12.19,1.68688,0.321108,2.48278,1.84808,453.813,7.644,28.24
200504271830,200504271900,1.76453,0,95.3,9.044,10.77,1.63572,-0.128814,2.36588,0.806313,319.507,7.64,30.06
200504271900,200504271930,1.65516,0,92.8,8.748,10.36,1.62102,-0.034141,2.3342,0.792283,183.061,7.552,30.48
200504271930,200504272000,1.86378,0,0.0,7.784,9.86,1.6029,-0.260878,2.29502,0.0,48.3914,7.34,36.03
200504272000,200504272030,1.53742,0,0.0,6.714,8.73,1.56106,0.023639,2.20303,0.0,0.0,7.086,40.46
200504272030,200504272100,1.37007,0,0.0,6.218,7.804,1.52637,0.156302,2.1284,0.0,0.0,6.787,41.28
200504272100,200504272130,1.99492,0,0.0,5.73,7.569,1.51775,-0.477166,2.11173,0.0,0.0,6.456,45.01
200504272130,200504272200,1.74706,0,0.0,5.566,6.619,1.48161,-0.265445,2.03544,0.0,0.0,6.128,42.99
200504272200,200504272230,2.13105,0,0.0,6.056,6.435,1.47483,-0.656222,2.02313,0.0,0.0,5.802,37.17
200504272230,200504272300,1.70149,0,0.0,5.931,6.605,1.48173,-0.21976,2.04031,0.0,0.0,5.473,39.19
200504272300,200504272330,1.28632,0,0.0,4.995,6.181,1.46563,0.179311,2.00806,0.0,0.0,5.163,47.27
200504272330,200504280000,-9999.0,1,0.0,4.501,5.483,1.43873,-0.261094,1.95317,0.0,0.0,4.862,50.12
200504280000,200504280030,-9999.0,1,0.0,3.277,3.995,1.38025,-0.205852,1.83331,0.0,0.0,4.59,59.71
200504280030,200504280100,-9999.0,1,0.0,2.832,2.103,1.30437,0.079565,1.68155,0.0,0.0,4.322,60.17
200504280100,200504280130,-9999.0,1,0.0,2.326,1.153,1.26581,0.177395,1.60764,0.0,0.0,4.054,64.98
200504280130,200504280200,-9999.0,1,0.0,2.112,0.433,1.23641,0.164757,1.55276,0.0,0.0,3.792,66.51
200504280200,200504280230,-9999.0,1,0.0,1.665,0.333,1.23254,0.15509,1.54782,0.0,0.0,3.542,73.4
200504280230,200504280300,-9999.0,1,0.0,1.252,-1.286,1.16522,0.134983,1.42205,0.0,0.0,3.31,77.49
200504280300,200504280330,-9999.0,1,0.0,1.043,-2.839,1.09974,0.09424,1.30362,0.0,0.0,3.08,78.95
200504280330,200504280400,-9999.0,1,0.0,0.846,-3.777,1.05988,0.057064,1.23441,0.0,0.0,2.858,81.7
200504280400,200504280430,1.03492,0,0.0,0.788,-3.657,1.06526,0.030344,1.24656,0.0,0.0,2.662,83.1
200504280430,200504280500,0.989828,0,0.0,0.681,-3.742,1.06185,0.072026,1.24301,0.0,0.0,2.482,85.3
200504280500,200504280530,-9999.0,1,0.0,0.588,-4.37,1.03508,0.071967,1.19807,0.0,0.0,2.314,86.7
200504280530,200504280600,-9999.0,1,0.0,0.568,-4.319,1.03751,0.074393,1.20487,0.0,0.0,2.155,87.2
200504280600,200504280630,0.803072,0,0.006,0.593,-3.326,1.08039,0.277319,1.2839,6.8e-05,0.140334,2.007,87.6
200504280630,200504280700,-9999.0,1,2.169,0.684,-3.404,1.07729,0.071609,1.28085,0.024727,74.0218,1.871,85.6
200504280700,200504280730,-9999.0,1,30.41,1.549,-1.813,1.14529,0.147226,1.40787,0.328662,210.209,1.741,71.04
200504280730,200504280800,-9999.0,1,110.7,3.213,1.285,1.27489,1.22699,1.65846,1.03564,346.203,1.624,52.09
200504280800,200504280830,0.099304,0,237.9,4.564,4.226,1.39436,1.29506,1.90155,1.83725,479.674,1.527,44.78
200504280830,200504280900,-0.045299,0,322.1,5.354,6.134,1.46997,1.51527,2.06182,2.23527,608.34,1.433,43.29
200504280900,200504280930,-1.1071,0,394.8,5.786,6.695,1.49212,2.59922,2.1112,2.52133,730.0,1.346,41.04
200504280930,200504281000,-1.01646,0,537.8,6.595,7.907,1.53911,2.55557,2.21441,2.96444,842.571,1.266,38.15
200504281000,200504281030,-1.1777,0,590.6,7.724,8.93,1.57831,2.75601,2.30196,3.10327,944.128,1.197,32.42
200504281030,200504281100,-1.13593,0,747.3,8.863,10.26,1.62846,2.76439,2.41475,3.43708,1032.93,1.156,29.09
200504281100,200504281130,-1.08825,0,778.5,9.411,11.05,1.65801,2.74626,2.48276,3.498,1107.47,1.187,28.57
200504281130,200504281200,-1.01643,0,732.9,9.534,11.17,1.66278,2.67921,2.49546,3.42097,1166.45,1.459,28.21
200504281200,200504281230,-0.840396,0,875.0,10.119,11.89,1.68947,2.52986,2.55748,3.6072,1208.88,2.016,27.35
200504281230,200504281300,-1.09842,0,849.0,10.487,12.11,1.69783,2.79625,2.57831,3.40477,1234.03,2.736,25.79
200504281300,200504281330,-0.350302,0,950.0,11.195,12.99,1.72996,2.08026,2.65314,3.20026,1241.46,3.559,25.23
200504281330,200504281400,0.261587,0,810.0,11.609,13.53,1.74965,1.48807,2.69995,2.88357,1231.06,4.437,25.15
200504281400,200504281430,0.014949,0,659.7,11.357,13.21,1.73861,1.72366,2.67652,2.79643,1202.99,5.323,25.23
200504281430,200504281500,0.7861,0,437.9,11.241,13.12,1.73577,0.949668,2.67187,2.41273,1157.75,6.013,25.56
200504281500,200504281530,0.995778,0,323.7,10.81,12.53,1.71492,0.71914,2.62644,2.17418,1096.09,6.452,25.59
200504281530,200504281600,2.27988,0,221.9,10.4,12.38,1.70987,-0.570011,2.61694,1.79974,1019.08,6.663,27.7
200504281600,200504281630,1.90944,0,190.7,9.374,11.79,1.6888,-0.220643,2.57153,1.67353,928.043,6.746,32.25
200504281630,200504281700,0.802757,0,133.6,8.528,10.84,1.65428,0.851521,2.49667,1.29553,824.524,6.743,34.36
200504281700,200504281730,0.624913,0,191.5,8.789,10.53,1.64316,1.01825,2.47415,1.69058,710.3,6.626,30.94
200504281730,200504281800,1.00621,0,334.2,9.232,11.8,1.69028,0.684066,2.5807,2.40883,587.324,6.477,33.32
200504281800,200504281830,0.84008,0,157.7,8.774,11.02,1.66202,0.821937,2.51988,1.48344,457.702,6.476,33.27
200504281830,200504281900,0.810414,0,129.1,8.165,10.62,1.64759,0.837171,2.49007,1.2822,323.65,6.531,36.23
200504281900,200504281930,1.6117,0,100.2,6.689,10.13,1.62971,0.018013,2.45291,1.05464,187.462,6.504,46.02
200504281930,200504282000,1.40223,0,0.0,6.031,8.29,1.56057,0.158337,2.30531,0.0,52.3966,6.418,44.9
200504282000,200504282030,1.38582,0,0.0,5.074,7.961,1.54831,0.162491,2.28134,0.0,0.0,6.251,52.59
200504282030,200504282100,1.33671,0,0.0,4.069,6.931,1.50887,0.17216,2.19996,0.0,0.0,6.018,59.21
200504282100,200504282130,1.63823,0,0.0,3.585,5.491,1.45274,-0.185486,2.08504,0.0,0.0,5.753,60.3
200504282130,200504282200,-9999.0,1,0.0,3.272,4.965,1.4322,-0.112443,2.04504,0.0,0.0,5.46,62.41
200504282200,200504282230,-9999.0,1,0.0,2.638,4.257,1.40422,-0.111709,1.99019,0.0,0.0,5.163,68.15
200504282230,200504282300,-9999.0,1,0.0,1.986,3.337,1.36742,0.040734,1.91812,0.0,0.0,4.877,74.42
200504282300,200504282330,-9999.0,1,0.0,1.239,1.651,1.29875,0.176777,1.7839,0.0,0.0,4.609,82.0
200504282330,200504290000,-9999.0,1,0.0,0.764,-1.353,1.1732,0.126943,1.54466,0.0,0.0,4.34,86.2
200504290000,200504290030,-9999.0,1,0.0,0.613,-2.432,1.12742,0.072873,1.46173,0.0,0.0,4.046,88.0
200504290030,200504290100,0.873038,0,0.0,0.559,-2.877,1.10856,0.235525,1.42998,0.0,0.0,3.742,88.7
200504290100,200504290130,0.756215,0,0.0,0.545,-3.08,1.10007,0.343851,1.41734,0.0,0.0,3.471,88.8
200504290130,200504290200,0.693392,0,0.0,0.531,-3.07,1.10074,0.407346,1.42158,0.0,0.0,3.227,89.1
200504290200,200504290230,0.760915,0,0.0,0.534,-2.867,1.10972,0.348807,1.44124,0.0,0.0,3.002,89.2
200504290230,200504290300,0.969205,0,0.0,0.588,-3.108,1.09958,0.130376,1.42542,0.0,0.0,2.797,87.9
200504290300,200504290330,0.964592,0,0.0,0.597,-3.013,1.10392,0.139326,1.43649,0.0,0.0,2.609,87.8
200504290330,200504290400,-9999.0,1,0.0,0.569,-3.208,1.09575,0.060127,1.42425,0.0,0.0,2.434,88.2
200504290400,200504290430,-9999.0,1,0.0,0.471,-4.038,1.06004,0.055499,1.361,0.0,0.0,2.271,89.6
200504290430,200504290500,-9999.0,1,0.0,0.377,-4.48,1.04104,0.071622,1.32886,0.0,0.0,2.119,91.4
200504290500,200504290530,1.10826,0,0.0,0.834,-4.39,1.04586,-0.0624,1.33918,0.0,0.0,1.975,81.1
200504290530,200504290600,1.1829,0,0.0,1.052,-0.978,1.19376,0.010859,1.6211,0.0,0.0,1.835,81.5
200504290600,200504290630,1.05393,0,0.073,1.045,-0.002,1.23611,0.182181,1.70641,0.001132,0.444423,1.708,82.9
200504290630,200504290700,1.10532,0,1.22,0.976,-0.196,1.22898,0.123659,1.69433,0.019038,78.5763,1.594,83.8
200504290700,200504290730,1.44973,0,23.75,1.221,-0.578,1.21385,-0.235885,1.66641,0.349018,214.504,1.488,79.15
200504290730,200504290800,0.103033,0,121.7,2.166,0.904,1.27742,1.17439,1.79555,1.40319,350.238,1.387,66.8
200504290800,200504290830,-0.518495,0,176.0,2.83,3.894,1.40198,1.92048,2.05542,1.82115,483.455,1.304,64.95
200504290830,200504290900,-0.068095,0,176.7,3.008,4.59,1.43138,1.49948,2.12049,1.83496,611.877,1.227,64.52
200504290900,200504290930,-0.525528,0,304.8,3.83,5.278,1.46029,1.98581,2.18527,2.53788,733.304,1.16,56.95
200504290930,200504291000,-9999.0,1,480.5,5.216,7.173,1.5367,2.11643,2.35507,3.14976,845.661,1.103,48.57
200504291000,200504291030,-9999.0,1,431.6,6.135,8.26,1.5804,2.06568,2.45552,3.01748,947.024,1.059,43.83
200504291030,200504291100,-0.654349,0,604.9,6.57,9.37,1.62449,2.27884,2.55839,3.45778,1035.66,1.036,44.2
200504291100,200504291130,-0.900264,0,536.4,7.327,10.05,1.65178,2.55205,2.62422,3.31483,1110.05,1.069,40.55
200504291130,200504291200,-1.00672,0,573.5,8.198,10.48,1.66947,2.67619,2.66851,3.40636,1168.92,1.318,35.37
200504291200,200504291230,-0.331829,0,606.8,8.784,11.29,1.70135,2.03318,2.74617,3.48332,1211.27,1.766,34.38
200504291230,200504291300,-0.919973,0,443.2,9.099,11.61,1.71475,2.63473,2.78127,3.09399,1236.37,2.344,33.45
200504291300,200504291330,-0.372464,0,668.9,9.168,12.21,1.73851,2.11098,2.84103,3.61446,1243.79,3.007,35.55
200504291330,200504291400,-0.466064,0,403.2,9.02,11.38,1.70906,2.17513,2.77541,2.98782,1233.41,3.681,33.02
200504291400,200504291430,-0.258292,0,522.2,10.134,12.03,1.73478,1.99307,2.83987,3.28495,1205.4,4.3,27.91
200504291430,200504291500,-0.608813,0,851.0,11.276,13.18,1.77872,2.38753,2.94861,3.36657,1160.24,4.832,25.62
200504291500,200504291530,-0.070362,0,724.0,11.698,13.56,1.79412,1.86449,2.98974,3.08969,1098.7,5.48,24.72
200504291530,200504291600,-0.139502,0,661.0,11.588,13.36,1.78832,1.92783,2.97976,3.06446,1021.84,6.26,24.45
200504291600,200504291630,-0.450358,0,624.0,11.766,13.45,1.79313,2.24349,2.9954,2.96685,930.97,6.891,23.74
200504291630,200504291700,0.665011,0,536.5,11.696,13.68,1.80306,1.13805,3.02354,2.87161,827.649,7.378,25.32
200504291700,200504291730,0.646253,0,400.9,10.886,12.6,1.76481,1.11856,2.93477,2.81709,713.642,7.777,25.41
200504291730,200504291800,0.763509,0,234.0,10.5,12.27,1.75402,0.99051,2.91257,2.27561,590.901,7.98,26.48
200504291800,200504291830,1.2979,0,224.0,9.831,11.88,1.74091,0.443006,2.88474,2.30397,461.525,8.06,29.37
200504291830,200504291900,1.23335,0,130.2,9.013,10.77,1.70041,0.467057,2.79131,1.65956,327.728,8.0,30.3
200504291900,200504291930,1.31164,0,101.2,6.37,9.95,1.67042,0.358783,2.72347,1.40032,191.8,7.857,47.97
200504291930,200504292000,2.04623,0,66.53,5.053,8.78,1.6264,-0.419831,2.62296,1.02576,56.5141,7.622,55.34
200504292000,200504292030,-9999.0,1,0.0,5.357,7.056,1.55956,-0.076533,2.47058,0.0,0.0,7.343,46.75
200504292030,200504292100,1.37487,0,0.0,5.939,6.343,1.53221,0.157342,2.41064,0.0,0.0,7.051,38.0
200504292100,200504292130,1.89636,0,0.0,6.24,6.793,1.55162,-0.344738,2.45816,0.0,0.0,6.716,36.84
200504292130,200504292200,1.58598,0,0.0,5.968,6.738,1.55071,-0.035272,2.45896,0.0,0.0,6.349,39.37
200504292200,200504292230,1.94373,0,0.0,5.809,6.331,1.53558,-0.408154,2.42691,0.0,0.0,5.974,39.3
200504292230,200504292300,1.65049,0,0.0,5.974,6.154,1.52968,-0.120807,2.41616,0.0,0.0,5.612,36.81
200504292300,200504292330,1.20158,0,0.0,5.347,6.426,1.54199,0.340409,2.4474,0.0,0.0,5.274,44.5
200504292330,200504300000,-9999.0,1,0.0,4.534,5.58,1.50883,-0.319085,2.3737,0.0,0.0,4.975,50.1
