TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
200904070300,200904070330,1.3824,0,0.263,2.832,11.0,2.33953,0.957129,2.47555,0.021627,0.0,10.43,78.43
200904070330,200904070400,2.0556,0,0.255,2.817,11.12,2.35617,0.300568,2.49534,0.020892,0.0,10.42,78.72
200904070400,200904070430,1.5546,0,0.253,2.764,10.7,2.27772,0.723123,2.36886,0.020651,0.0,10.4,78.53
200904070430,200904070500,2.6669,0,0.247,2.479,10.06,2.16343,-0.503474,2.19166,0.020086,0.0,10.28,79.9
200904070500,200904070530,1.686,0,0.257,2.786,10.26,2.19306,0.507058,2.23028,0.020821,0.0,10.13,77.71
200904070530,200904070600,-9999.0,1,2.118,2.641,9.97,2.1397,0.333638,2.14619,0.169865,0.0,9.99,78.46
200904070600,200904070630,-9999.0,1,19.94,2.891,10.42,2.21158,0.380236,2.24668,1.50324,41.6656,9.9,77.12
200904070630,200904070700,-9999.0,1,55.18,2.749,10.72,2.25862,1.95877,2.31088,3.73316,153.094,9.84,78.67
200904070700,200904070730,-9999.0,1,131.6,3.618,12.22,2.52043,6.83167,2.70445,7.32322,265.031,9.9,74.58
200904070730,200904070800,-9999.0,1,153.0,4.549,13.22,2.7013,7.54629,2.98356,8.10551,374.507,10.11,70.07
200904070800,200904070830,-9999.0,1,176.8,5.848,14.49,2.94141,8.58951,3.36774,8.89796,479.649,10.43,64.57
200904070830,200904070900,-9999.0,1,294.3,7.108,15.68,3.17495,12.5835,3.75255,11.9746,578.658,10.79,60.11
200904070900,200904070930,-16.4524,0,409.0,7.72,16.08,3.25099,19.7034,3.87198,14.069,669.839,11.24,57.77
200904070930,200904071000,-13.2425,0,377.2,7.231,15.64,3.15398,16.3965,3.69367,13.5555,751.633,11.71,59.32
200904071000,200904071030,-15.2847,0,546.6,7.278,15.67,3.15371,18.4384,3.68164,15.9301,822.64,12.13,59.13
200904071030,200904071100,-14.4047,0,462.0,6.687,15.24,3.06043,17.4651,3.51359,14.8758,881.645,12.68,61.4
200904071100,200904071130,-15.0811,0,429.8,6.588,15.37,3.0803,18.1614,3.53544,14.4172,927.638,13.2,62.29
200904071130,200904071200,-19.7307,0,718.5,6.792,16.14,3.23048,22.9612,3.77558,17.7003,959.833,13.74,62.99
200904071200,200904071230,-18.0568,0,682.0,6.873,16.6,3.319,21.3758,3.9132,17.4125,977.679,14.61,63.63
200904071230,200904071300,-10.8808,0,327.8,6.117,16.16,3.2214,14.1022,3.73525,12.6447,980.87,15.27,66.71
200904071300,200904071330,-15.2816,0,546.7,5.651,16.09,3.20049,18.4821,3.68777,16.0468,969.352,15.39,69.11
200904071330,200904071400,-4.584,0,156.1,4.993,15.23,3.02113,7.60513,3.38167,8.04847,943.321,15.57,71.16
200904071400,200904071430,-2.9367,0,121.1,4.543,14.42,2.85691,5.79361,3.10931,6.70188,903.224,15.27,72.35
200904071430,200904071500,-4.6046,0,161.5,4.288,14.12,2.79371,7.39831,3.00064,8.21061,849.746,14.89,73.39
200904071500,200904071530,-4.7233,0,147.7,3.816,13.54,2.67906,7.40236,2.81557,7.70329,783.802,14.59,75.41
200904071530,200904071600,-4.9965,0,146.8,3.649,13.34,2.63656,7.63306,2.74239,7.65604,706.522,14.36,76.18
200904071600,200904071630,-5.3553,0,146.5,3.623,13.21,2.60727,7.96257,2.68965,7.63083,619.225,14.18,76.15
200904071630,200904071700,-4.1613,0,123.2,3.446,13.02,2.5673,6.7286,2.62178,6.71514,523.408,14.04,77.03
200904071700,200904071730,-1.2937,0,46.43,3.227,12.81,2.52412,3.81782,2.5501,3.01213,420.709,13.88,78.19
200904071730,200904071800,1.1875,0,27.38,2.838,12.56,2.4743,1.2868,2.46985,1.86095,312.884,13.65,80.5
200904071800,200904071830,-9999.0,1,12.82,2.223,12.14,2.39536,0.37901,2.34984,0.903603,201.78,13.42,84.3
200904071830,200904071900,-9999.0,1,4.103,1.795,11.64,2.30425,0.343936,2.21557,0.29528,89.2974,13.19,86.9
200904071900,200904071930,-9999.0,1,0.515,1.794,11.18,2.22184,0.220292,2.0962,0.037294,4.88632,12.95,86.5
200904071930,200904072000,-9999.0,1,0.184,1.388,10.68,2.13464,0.175434,1.9732,0.013281,0.0,12.67,89.2
200904072000,200904072030,-9999.0,1,0.173,1.74,10.39,2.08315,0.180081,1.89934,0.012435,0.0,12.43,86.2
200904072030,200904072100,-9999.0,1,0.173,1.95,10.26,2.05791,0.16179,1.86037,0.012382,0.0,12.21,84.4
200904072100,200904072130,-9999.0,1,0.172,1.626,10.16,2.03763,0.134613,1.82813,0.012258,0.0,12.04,86.9
200904072130,200904072200,-9999.0,1,0.173,1.391,10.03,2.01276,0.09785,1.79037,0.012276,0.0,11.88,88.7
200904072200,200904072230,-9999.0,1,0.172,1.545,10.21,2.0369,0.100677,1.81455,0.012153,0.0,11.76,87.6
200904072230,200904072300,-9999.0,1,0.17,1.675,10.26,2.04047,0.079391,1.81264,0.01196,0.0,11.66,86.6
200904072300,200904072330,-9999.0,1,0.171,1.762,10.26,2.03611,0.075032,1.80071,0.011978,0.0,11.55,85.9
200904072330,200904080000,-9999.0,1,0.171,1.824,10.15,2.01443,0.355133,1.76729,0.011926,0.0,11.43,85.3
200904080000,200904080030,2.7444,0,0.17,1.953,10.0,1.98667,-0.757727,1.72673,0.011804,0.0,11.29,84.1
200904080030,200904080100,-9999.0,1,0.169,1.695,9.68,1.93301,0.008699,1.65531,0.011683,0.0,11.15,85.9
200904080100,200904080130,-9999.0,1,0.172,1.416,9.4,1.88628,-0.015423,1.59344,0.011838,0.0,11.03,88.0
200904080130,200904080200,-9999.0,1,0.17,1.254,9.16,1.84621,-0.164031,1.54044,0.011648,0.0,10.93,89.2
200904080200,200904080230,-9999.0,1,0.17,1.255,9.04,1.8244,-0.215931,1.50941,0.011596,0.0,10.83,89.1
200904080230,200904080300,-9999.0,1,0.17,1.128,8.73,1.77496,-0.269268,1.44705,0.011544,0.0,10.71,90.0
200904080300,200904080330,-9999.0,1,0.169,1.428,9.16,1.83422,-0.249268,1.50948,0.011425,0.0,10.59,87.7
200904080330,200904080400,-9999.0,1,0.169,1.406,8.81,1.77887,-0.26536,1.44072,0.011373,0.0,10.47,87.6
200904080400,200904080430,-9999.0,1,0.172,1.944,9.38,1.85885,-0.220437,1.52608,0.011523,0.0,10.31,83.5
200904080430,200904080500,2.1209,0,0.173,1.888,9.22,1.83108,-0.289819,1.48853,0.011537,0.0,10.11,83.8
200904080500,200904080530,1.9516,0,0.195,1.846,9.07,1.80504,-0.146557,1.45339,0.012944,0.0,9.91,84.0
200904080530,200904080600,1.7652,0,2.332,1.76,8.55,1.72604,-0.039162,1.36035,0.153285,0.0,9.74,84.2
200904080600,200904080630,0.47,0,13.46,1.736,8.44,1.70662,1.23662,1.3339,0.858045,47.8905,9.56,84.3
200904080630,200904080700,-9999.0,2,66.97,2.031,8.99,1.78153,3.26135,1.41006,3.79895,159.915,9.4,82.3
200904080700,200904080730,-9999.0,1,166.2,2.694,10.15,1.9496,8.45318,1.59083,7.92678,271.7,9.28,78.29
200904080730,200904080800,-8.0763,0,263.6,3.356,11.16,2.10175,10.178,1.7573,10.9515,381.027,9.3,74.71
200904080800,200904080830,-10.0025,0,366.5,4.074,11.94,2.22209,12.2246,1.88907,13.4647,486.026,9.45,70.85
200904080830,200904080900,-11.603,0,447.1,4.739,12.52,2.31237,13.9154,1.98627,15.0975,584.9,9.69,67.36
200904080900,200904080930,-11.7822,0,486.0,5.684,13.15,2.4128,14.195,2.09574,15.8119,675.957,9.99,62.43
200904080930,200904081000,-12.2285,0,587.4,6.875,13.81,2.5204,14.7489,2.2141,17.4583,757.639,10.36,56.47
200904081000,200904081030,-14.2811,0,683.9,8.092,14.66,2.66385,16.945,2.37656,18.8105,828.55,10.85,51.51
200904081030,200904081100,-13.4947,0,684.7,8.759,14.86,2.69351,16.1882,2.39986,18.8522,887.474,11.46,48.19
200904081100,200904081130,-13.5599,0,672.4,9.641,15.16,2.74123,16.3011,2.44471,18.7231,933.405,12.03,44.06
200904081130,200904081200,-10.2021,0,354.6,9.612,15.0,2.71952,12.9216,2.38876,13.2084,965.556,12.4,43.65
200904081200,200904081230,-6.6029,0,229.6,9.66,14.56,2.64788,9.25078,2.27512,9.88955,983.378,12.41,41.74
200904081230,200904081300,-7.0039,0,247.2,9.478,14.45,2.63519,9.63909,2.23262,10.4071,986.565,12.16,42.43
200904081300,200904081330,-6.4152,0,212.5,8.45,14.15,2.58893,9.00413,2.15275,9.33441,975.062,12.02,47.67
200904081330,200904081400,-4.9561,0,179.7,8.197,14.1,2.58677,7.54288,2.12389,8.22881,949.067,11.91,49.07
200904081400,200904081430,-6.4279,0,238.9,8.038,14.45,2.65557,9.08347,2.17357,10.1336,909.024,11.83,51.18
200904081430,200904081500,-11.1669,0,317.6,7.607,14.59,2.6875,13.8544,2.18141,12.307,855.619,11.88,54.21
200904081500,200904081530,-10.1117,0,346.3,7.218,14.65,2.7052,12.8169,2.17316,13.0167,789.765,12.08,56.72
200904081530,200904081600,-3.5602,0,121.9,6.134,13.9,2.57787,6.13807,2.01086,5.9983,712.59,12.23,61.39
200904081600,200904081630,-7.0207,0,138.7,4.623,12.9,2.41044,9.43114,1.81437,6.65183,625.412,12.11,68.94
200904081630,200904081700,-9999.0,1,122.0,4.164,12.58,2.36207,6.41903,1.74378,5.9735,529.725,11.98,71.43
200904081700,200904081730,-9999.0,1,73.51,4.161,12.59,2.36974,4.14777,1.72954,3.84984,427.165,11.86,71.47
200904081730,200904081800,-9999.0,1,36.42,3.703,12.18,2.30648,0.327703,1.64735,2.01316,319.488,11.71,73.92
200904081800,200904081830,-9999.0,1,68.35,2.296,11.25,2.15888,3.91872,1.48973,3.583,208.535,11.57,82.8
200904081830,200904081900,-9999.0,1,18.52,2.515,11.36,2.18219,0.113498,1.49243,1.04445,96.2053,11.44,81.3
200904081900,200904081930,-9999.0,1,2.762,2.569,11.36,2.18765,0.083706,1.47871,0.159047,7.17799,11.29,80.9
200904081930,200904082000,-9999.0,1,0.398,2.54,11.43,2.20459,0.086922,1.47515,0.022887,0.0,11.15,81.2
200904082000,200904082030,-9999.0,1,0.271,2.799,11.76,2.2648,0.146449,1.50919,0.015504,0.0,11.03,79.73
200904082030,200904082100,3.0543,0,0.276,2.83,11.92,2.29728,-0.757025,1.51808,0.015706,0.0,10.93,79.72
200904082100,200904082130,2.4978,0,0.277,2.765,11.93,2.30465,-0.193148,1.50484,0.015679,0.0,10.85,80.2
200904082130,200904082200,2.6654,0,0.276,2.738,12.01,2.32391,-0.341493,1.50159,0.015538,0.0,10.81,80.5
200904082200,200904082230,-9999.0,1,0.275,2.425,11.81,2.29573,0.118805,1.45857,0.015398,0.0,10.78,82.5
200904082230,200904082300,-9999.0,1,0.276,2.139,11.65,2.27436,0.109524,1.42206,0.015369,0.0,10.75,84.4
200904082300,200904082330,-9999.0,1,0.278,1.915,11.51,2.25639,0.044134,1.38902,0.015396,0.0,10.73,85.9
200904082330,200904090000,-9999.0,1,0.279,1.839,11.55,2.26864,0.043273,1.38034,0.015366,0.0,10.7,86.5
200904090000,200904090030,2.1618,0,0.279,1.709,11.49,2.26406,0.102262,1.35847,0.015281,0.0,10.69,87.4
200904090030,200904090100,2.6475,0,0.279,1.864,11.65,2.29667,-0.350829,1.38633,0.015385,0.0,10.67,86.4
200904090100,200904090130,2.3706,0,0.279,1.951,11.68,2.30736,-0.063241,1.39722,0.015489,0.0,10.65,85.8
200904090130,200904090200,2.6082,0,0.281,1.747,11.35,2.25691,-0.35129,1.36034,0.015705,0.0,10.6,87.0
200904090200,200904090230,2.6468,0,0.278,1.774,11.58,2.30144,-0.345361,1.39762,0.015641,0.0,10.54,87.0
200904090230,200904090300,-9999.0,1,0.277,1.779,11.74,2.33444,0.080064,1.42613,0.015688,0.0,10.53,87.1
200904090300,200904090330,-9999.0,1,0.278,1.626,11.73,2.33833,0.011323,1.43173,0.015848,0.0,10.56,88.2
200904090330,200904090400,-9999.0,1,0.279,1.606,11.67,2.33358,0.03059,1.43046,0.016009,0.0,10.58,88.3
200904090400,200904090430,-9999.0,1,0.277,1.428,11.39,2.29101,-0.111105,1.39916,0.015998,0.0,10.58,89.4
200904090430,200904090500,-9999.0,1,0.275,1.41,11.48,2.31194,-0.133129,1.41815,0.015985,0.0,10.56,89.6
200904090500,200904090530,-9999.0,1,0.292,1.489,11.6,2.33819,-0.17253,1.44148,0.017081,0.0,10.57,89.1
200904090530,200904090600,-9999.0,1,1.458,1.599,11.73,2.36638,-0.243908,1.46651,0.085687,0.0191757,10.58,88.4
200904090600,200904090630,-9999.0,1,5.752,1.535,11.65,2.35802,-0.116395,1.46221,0.338051,58.2405,10.58,88.8
200904090630,200904090700,-9999.0,1,19.9,1.436,11.61,2.3566,-0.125346,1.46347,1.15287,170.426,10.58,89.5
200904090700,200904090730,-9999.0,1,76.99,1.908,12.34,2.49173,4.74605,1.57596,4.14557,282.003,10.63,86.7
200904090730,200904090800,-9999.0,1,99.6,2.279,12.81,2.58315,6.83277,1.65422,5.23409,391.063,10.76,84.6
200904090800,200904090830,-9999.0,1,106.5,2.939,13.41,2.70087,7.2034,1.75578,5.57585,495.739,10.95,80.9
200904090830,200904090900,-9999.0,1,156.2,3.4,13.77,2.77553,7.59837,1.82217,7.72254,594.241,11.15,78.42
200904090900,200904090930,-9999.0,1,275.0,4.332,13.87,2.8012,11.5783,1.84717,11.9351,684.883,11.53,72.68
200904090930,200904091000,-9999.0,1,317.4,4.4,14.9,3.00967,14.4248,2.03145,13.235,766.115,11.79,74.04
200904091000,200904091030,-9999.0,1,223.9,4.501,14.81,2.9987,10.9005,2.02516,10.3642,836.545,12.2,73.29
200904091030,200904091100,-9999.0,1,308.4,4.659,15.15,3.074,14.2218,2.0951,13.0807,894.97,12.51,72.95
200904091100,200904091130,-9999.0,1,277.8,4.606,15.22,3.09531,12.9977,2.11752,12.2177,940.389,12.86,73.38
200904091130,200904091200,-12.1187,0,369.9,4.752,15.48,3.15561,15.2743,2.17499,14.8596,972.026,13.15,72.99
200904091200,200904091230,-13.4764,0,477.2,5.947,16.22,3.31695,16.7934,2.32495,17.4097,989.339,13.53,67.76
200904091230,200904091300,-17.6577,0,581.7,6.611,16.72,3.43098,21.0887,2.43376,19.4863,992.032,14.03,65.28
200904091300,200904091330,-15.1962,0,718.8,7.488,17.44,3.5953,18.7915,2.59128,21.7327,980.058,14.73,62.43
200904091330,200904091400,-11.1483,0,375.6,7.232,17.03,3.51382,14.6621,2.51894,15.2222,953.624,15.29,62.76
200904091400,200904091430,-13.5336,0,405.7,7.614,17.43,3.60956,17.1432,2.61319,16.0236,913.18,15.48,61.77
200904091430,200904091500,-11.0136,0,367.6,7.968,17.78,3.69556,14.7092,2.69921,15.1244,859.419,15.68,60.87
200904091500,200904091530,-12.1709,0,360.7,7.69,17.91,3.73312,15.904,2.73951,14.9975,793.261,15.85,62.54
200904091530,200904091600,-10.4591,0,321.6,7.642,17.95,3.75061,14.2097,2.76068,13.9753,715.838,15.99,62.87
200904091600,200904091630,-8.8383,0,329.5,7.532,17.84,3.73427,12.5726,2.74927,14.252,628.475,15.97,63.15
200904091630,200904091700,-10.4126,0,385.5,8.241,18.51,3.89545,14.3081,2.9102,15.8003,532.665,15.92,61.34
200904091700,200904091730,-8.9289,0,291.5,7.947,18.18,3.82846,12.7574,2.84925,13.2353,430.05,15.97,61.94
200904091730,200904091800,-4.7164,0,135.1,7.594,17.6,3.70533,8.42173,2.73396,7.46284,322.384,15.86,62.28
200904091800,200904091830,-0.8478,0,46.3,6.406,16.67,3.50659,4.35439,2.54719,2.92713,211.51,15.5,66.25
200904091830,200904091900,-9999.0,1,48.09,5.658,16.0,3.36855,0.861324,2.42005,3.04712,99.3243,15.05,68.89
200904091900,200904091930,-9999.0,1,9.24,5.275,15.4,3.24775,-0.552321,2.31014,0.627249,8.38957,14.64,69.86
200904091930,200904092000,-9999.0,1,0.573,5.232,15.26,3.22533,-0.658827,2.29244,0.039694,0.0,14.18,69.84
200904092000,200904092030,-9999.0,1,0.328,4.53,14.57,3.08804,-0.840591,2.16819,0.022854,0.0,13.75,72.7
200904092030,200904092100,-9999.0,1,0.328,4.101,14.01,2.97985,-0.434179,2.07178,0.022976,0.0,13.38,74.37
200904092100,200904092130,-9999.0,1,0.326,4.078,13.84,2.95189,-0.250033,2.04897,0.022958,0.0,13.03,74.23
200904092130,200904092200,-9999.0,1,0.327,3.42,12.88,2.76672,-0.236552,1.88421,0.02315,0.0,12.7,76.99
200904092200,200904092230,-9999.0,1,0.329,2.057,11.06,2.42705,-0.324326,1.58819,0.023414,0.0,12.43,84.4
200904092230,200904092300,-9999.0,1,0.327,2.891,12.34,2.67356,-0.309404,1.80573,0.023394,0.0,12.16,79.85
200904092300,200904092330,-9999.0,1,0.324,2.47,11.58,2.53445,-0.375437,1.68523,0.0233,0.0,11.9,81.9
200904092330,200904100000,-9999.0,1,0.325,2.2,11.05,2.44122,-0.459491,1.60603,0.023493,0.0,11.69,83.3
200904100000,200904100030,-9999.0,1,0.319,1.793,10.52,2.34966,-0.535054,1.52898,0.023179,0.0,11.5,85.9
200904100030,200904100100,-9999.0,1,0.317,1.816,10.92,2.42787,-0.452431,1.59813,0.023151,0.0,11.38,86.1
200904100100,200904100130,2.0225,0,0.315,2.164,11.54,2.54907,0.526567,1.70594,0.023123,0.0,11.33,84.1
200904100130,200904100200,2.4581,0,0.313,2.325,11.7,2.58505,0.126946,1.7397,0.023093,0.0,11.31,83.1
200904100200,200904100230,1.5747,0,0.312,2.181,11.47,2.54684,0.972141,1.70782,0.023135,0.0,11.28,83.9
200904100230,200904100300,2.0112,0,0.308,2.183,11.48,2.55424,0.543044,1.71627,0.022954,0.0,11.22,83.9
200904100300,200904100330,2.1977,0,0.304,2.12,11.42,2.54833,0.350635,1.71292,0.022769,0.0,11.17,84.3
200904100330,200904100400,0.8476,0,0.302,2.254,11.69,2.60551,1.75791,1.76572,0.022732,0.0,11.14,83.6
200904100400,200904100430,-9999.0,1,0.301,2.303,11.83,2.63818,-0.528298,1.79695,0.022769,0.0,11.1,83.4
200904100430,200904100500,-9999.0,1,0.301,2.153,11.56,2.59163,-0.479918,1.75711,0.022881,0.0,11.08,84.2
200904100500,200904100530,1.5428,0,0.323,2.35,11.69,2.62229,1.07949,1.7865,0.024673,0.0,11.04,82.9
200904100530,200904100600,2.3277,0,2.295,2.114,11.38,2.56807,0.240371,1.73972,0.175508,0.383929,11.01,84.3
200904100600,200904100630,-9999.0,1,10.17,2.404,11.68,2.63153,-0.409499,1.7986,0.770025,65.114,10.98,82.5
200904100630,200904100700,-9999.0,1,49.5,2.954,12.37,2.7734,-0.314908,1.92984,3.50815,177.138,10.97,79.45
200904100700,200904100730,-9999.0,1,112.6,3.273,12.97,2.90098,7.12223,2.0502,7.22439,288.556,11.04,78.11
200904100730,200904100800,-4.6114,0,147.3,3.636,13.52,3.0213,7.6327,2.16567,9.00137,397.459,11.19,76.54
200904100800,200904100830,-13.0209,0,319.5,4.547,14.84,3.31155,16.3325,2.44764,15.6223,501.985,11.4,73.07
200904100830,200904100900,-7.5798,0,185.0,4.8,15.26,3.41176,10.9916,2.54887,10.7891,600.345,11.74,72.33
200904100900,200904100930,-8.7156,0,217.4,4.767,15.42,3.45486,12.1705,2.59439,12.1701,690.857,12.09,72.8
200904100930,200904101000,-8.6802,0,205.8,4.96,15.84,3.55752,12.2377,2.69985,11.7468,771.972,12.4,72.45
200904101000,200904101030,-12.7842,0,269.7,5.589,16.55,3.72954,16.5137,2.87717,14.2017,842.301,12.69,70.33
200904101030,200904101100,-14.8291,0,399.8,6.683,17.66,4.00246,18.8316,3.16277,18.1418,900.642,13.06,66.93
200904101100,200904101130,-17.8837,0,533.2,7.88,18.76,4.28275,22.1665,3.46335,21.2021,945.996,13.61,63.61
200904101130,200904101200,-18.215,0,600.3,9.749,20.04,4.61939,22.8344,3.83297,22.5048,977.588,14.33,58.42
200904101200,200904101230,-16.2495,0,506.0,11.61,20.57,4.76824,21.0177,4.0021,20.7673,994.876,15.01,52.08
200904101230,200904101300,-16.6685,0,509.2,12.619,21.16,4.9357,21.6042,4.1943,20.8912,997.565,15.49,49.77
200904101300,200904101330,-17.2999,0,785.4,14.621,22.53,5.32147,22.6214,4.63987,25.458,985.608,16.08,46.47
200904101330,200904101400,-16.3523,0,738.3,15.978,22.99,5.46155,21.8139,4.80815,24.887,959.212,16.89,43.11
200904101400,200904101430,-16.2519,0,668.1,16.524,23.02,5.48128,21.7332,4.83675,23.9153,918.826,17.56,41.27
200904101430,200904101500,-15.1529,0,660.1,17.881,23.31,5.57502,20.7279,4.9525,23.8488,865.142,17.96,37.55
200904101500,200904101530,-13.164,0,483.0,17.549,23.1,5.52655,18.6905,4.90093,20.6218,799.079,18.18,37.93
200904101530,200904101600,-14.3066,0,516.5,17.3,23.16,5.55498,19.8616,4.93997,21.3877,721.768,18.12,39.03
200904101600,200904101630,-12.7584,0,397.3,16.791,23.0,5.52061,18.279,4.90484,18.683,634.529,18.09,40.25
200904101630,200904101700,-11.6419,0,369.2,16.006,22.72,5.45212,17.094,4.82943,17.9764,538.858,18.01,42.07
200904101700,200904101730,-11.9042,0,314.9,15.935,22.55,5.41495,17.3191,4.79089,16.4077,436.39,17.84,41.73
200904101730,200904101800,-8.1823,0,249.8,16.015,22.33,5.36363,13.5459,4.73568,14.1994,328.878,17.68,40.65
200904101800,200904101830,-3.2307,0,119.2,14.483,21.35,5.10032,8.33102,4.43371,8.25368,218.163,17.42,43.02
200904101830,200904101900,0.0493,0,46.21,12.577,19.98,4.73754,4.68824,4.02336,3.65085,106.139,17.0,46.16
200904101900,200904101930,2.551,0,7.874,10.023,18.33,4.31437,1.76337,3.55594,0.673177,11.2933,16.51,52.45
200904101930,200904102000,-9999.0,1,0.427,7.575,16.59,3.88728,1.24008,3.09829,0.037225,0.0,16.01,59.89
200904102000,200904102030,-9999.0,1,0.204,7.576,16.51,3.87556,2.75736,3.08868,0.017869,0.0,15.54,59.68
200904102030,200904102100,-9999.0,1,0.196,6.08,15.26,3.58384,-0.704278,2.78558,0.017241,0.0,15.15,64.95
200904102100,200904102130,-9999.0,1,0.188,7.719,16.28,3.83499,-0.053424,3.05119,0.016608,0.0,14.72,58.31
200904102130,200904102200,-9999.0,1,0.184,6.918,15.49,3.65261,-0.658094,2.86197,0.016323,0.0,14.34,60.7
200904102200,200904102230,-9999.0,1,0.179,5.025,13.85,3.28008,-0.293654,2.48194,0.015947,0.0,14.0,68.27
200904102230,200904102300,-9999.0,1,0.173,4.993,13.72,3.25734,-0.219448,2.46105,0.015477,0.0,13.69,68.2
200904102300,200904102330,-9999.0,1,0.168,2.989,11.61,2.80699,-0.283541,2.0199,0.015092,0.0,13.38,78.14
200904102330,200904110000,-9999.0,1,0.165,5.53,14.56,3.46245,-0.745797,2.67413,0.014884,0.0,13.12,66.65
200904110000,200904110030,-9999.0,1,0.167,5.257,14.34,3.41832,-0.481337,2.63091,0.015127,0.0,13.02,67.84
200904110030,200904110100,-9999.0,1,0.164,5.27,13.98,3.34232,-0.185889,2.56533,0.014882,0.0,12.92,67.0
200904110100,200904110130,-9999.0,1,0.162,4.032,12.61,3.04292,-0.199148,2.27469,0.014727,0.0,12.7,72.39
200904110130,200904110200,-9999.0,1,0.16,4.177,12.73,3.07515,-0.209694,2.31779,0.014571,0.0,12.43,71.62
200904110200,200904110230,-9999.0,1,0.159,2.957,11.2,2.75478,-0.280509,2.01195,0.014506,0.0,12.18,77.78
200904110230,200904110300,-9999.0,1,0.158,2.858,11.2,2.76017,-0.275116,2.02685,0.01444,0.0,11.98,78.52
200904110300,200904110330,-9999.0,1,0.16,2.564,11.02,2.7283,-0.298544,2.00532,0.014649,0.0,11.85,80.5
200904110330,200904110400,-9999.0,1,0.164,2.883,11.24,2.77929,-0.255995,2.06485,0.015042,0.0,11.75,78.39
200904110400,200904110430,-9999.0,1,0.165,3.193,11.51,2.84143,-0.230122,2.13611,0.01516,0.0,11.57,76.49
200904110430,200904110500,-9999.0,1,0.169,3.306,11.54,2.8533,-0.21825,2.15778,0.015555,0.0,11.36,75.71
200904110500,200904110530,-9999.0,1,0.248,2.89,11.08,2.76207,-0.286523,2.07638,0.022863,0.0,11.14,78.11
200904110530,200904110600,-9999.0,1,3.361,2.955,11.18,2.78834,-0.246955,2.11205,0.308421,1.18806,10.97,77.76
200904110600,200904110630,-9999.0,1,27.69,1.758,9.5,2.45278,-0.486166,1.79103,2.42576,71.9371,10.88,85.2
200904110630,200904110700,-9999.0,1,101.0,1.466,9.8,2.51674,7.71729,1.86138,7.76836,183.797,10.84,87.9
200904110700,200904110730,-9999.0,1,151.6,1.947,10.93,2.75203,7.88951,2.10363,10.7704,295.05,10.88,85.1
200904110730,200904110800,-5.0761,0,108.4,2.38,11.97,2.97944,8.05554,2.34586,8.27234,403.793,11.01,83.0
200904110800,200904110830,-9999.0,1,186.9,3.762,13.66,3.36621,11.6059,2.76666,12.6549,508.165,11.26,75.95
200904110830,200904110900,-9999.0,1,224.5,5.173,15.2,3.74118,11.7529,3.19227,14.4481,606.381,11.6,70.06
200904110900,200904110930,-9999.0,1,417.0,6.383,16.45,4.06218,19.8036,3.57146,21.2726,696.759,11.96,65.9
200904110930,200904111000,-9999.0,1,573.6,8.62,18.05,4.49055,21.644,4.09028,25.0915,777.755,12.45,58.38
200904111000,200904111030,-9999.0,1,633.2,10.139,19.03,4.76703,24.7608,4.44083,26.2887,847.981,13.07,53.96
200904111030,200904111100,-9999.0,1,622.3,10.995,19.63,4.94406,23.8912,4.67565,25.8479,906.236,13.83,51.9
200904111100,200904111130,-9999.0,1,662.6,10.586,19.33,4.86894,23.4134,4.59917,26.8093,951.523,14.57,52.82
200904111130,200904111200,-16.966,0,478.5,10.856,19.78,5.00537,21.9714,4.78597,22.9792,983.068,15.34,52.95
200904111200,200904111230,-21.7662,0,773.2,11.341,20.13,5.11501,26.8812,4.94121,28.3535,1000.33,15.91,51.9
200904111230,200904111300,-20.5934,0,681.3,11.817,20.23,5.1535,25.7469,5.00736,26.7787,1003.02,16.71,50.19
200904111300,200904111330,-18.6653,0,638.6,11.628,20.37,5.20378,23.8691,5.08891,26.2027,991.077,17.27,51.41
200904111330,200904111400,-21.6471,0,645.9,11.952,20.75,5.32467,26.9718,5.26201,26.2307,964.719,17.75,51.21
200904111400,200904111430,-22.5885,0,647.4,12.816,21.19,5.4649,28.0534,5.46224,25.8668,924.393,18.21,49.08
200904111430,200904111500,-13.1259,0,435.9,12.258,20.61,5.3034,18.4293,5.26982,21.7266,870.788,18.5,49.53
200904111500,200904111530,-18.4757,0,557.7,13.232,21.24,5.50028,23.976,5.54503,24.1047,804.822,18.56,47.59
200904111530,200904111600,-14.8435,0,527.2,12.93,21.21,5.50154,20.345,5.56483,23.6618,727.624,18.71,48.69
200904111600,200904111630,-14.5075,0,440.4,13.153,21.05,5.46386,19.9714,5.53309,21.5991,640.515,18.72,47.29
200904111630,200904111700,-14.3717,0,405.7,13.223,21.1,5.48898,19.8607,5.58423,20.694,544.984,18.62,47.17
200904111700,200904111730,-8.2838,0,263.2,12.064,20.51,5.32327,13.6071,5.38282,16.3691,442.666,18.48,50.02
200904111730,200904111800,-4.3346,0,143.4,10.851,19.64,5.07809,9.41269,5.07856,10.7634,335.313,18.15,52.56
200904111800,200904111830,-1.4599,0,76.34,9.505,18.77,4.83783,6.29773,4.78351,6.42798,224.761,17.69,56.13
