TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
200701010000,200701010030,-9999.0,3,0.0,0.112,-7.793,0.178797,-0.590999,0.245085,0.0,0.0,-9999.0,-0.718,-9999.0
200701010030,200701010100,-9999.0,3,0.0,0.118,-7.992,0.180518,-0.107881,0.246009,0.0,0.0,-9999.0,-0.741,-9999.0
200701010100,200701010130,-9999.0,3,0.0,0.134,-8.148,0.182228,-0.631276,0.246922,0.0,0.0,-9999.0,-0.755,-9999.0
200701010130,200701010200,-9999.0,3,0.0,0.143,-8.231,0.183302,-0.931519,0.247493,0.0,0.0,-9999.0,-0.759,-9999.0
200701010200,200701010230,-9999.0,3,0.0,0.143,-8.243,0.184359,-0.930529,0.248053,0.0,0.0,-9999.0,-0.762,-9999.0
200701010230,200701010300,-9999.0,3,0.0,0.155,-8.216,0.18542,-1.08162,0.248613,0.0,0.0,-9999.0,-0.76,-9999.0
200701010300,200701010330,-9999.0,3,0.0,0.175,-10.625,0.186504,-1.75477,0.249183,0.0,0.0,-9999.0,-0.903,-9999.0
200701010330,200701010400,-9999.0,3,0.0,0.176,-11.017,0.187571,-0.568776,0.249743,0.0,0.0,-9999.0,-0.92,-9999.0
200701010400,200701010430,-9999.0,3,0.0,0.179,-11.237,0.188642,0.598224,0.250302,0.0,0.0,-9999.0,-0.923,-9999.0
200701010430,200701010500,-9999.0,3,0.0,0.175,-11.563,0.198901,0.607753,0.255566,0.0,0.0,-9999.0,-0.924,-9999.0
200701010500,200701010530,-9999.0,3,0.0,0.18,-11.74,0.209479,0.617495,0.260824,0.0,0.0,-9999.0,-0.92,-9999.0
200701010530,200701010600,-9999.0,3,0.0,0.184,-11.941,0.220332,-0.571091,0.266054,0.0,0.0,-9999.0,-0.917,-9999.0
200701010600,200701010630,-9999.0,3,0.0,0.186,-12.146,0.231479,0.35901,0.271265,0.0,0.0,-9999.0,-0.916,-9999.0
200701010630,200701010700,-9999.0,3,0.0,0.196,-12.541,0.242918,0.215629,0.276457,0.0,0.0,-9999.0,-0.793,-9999.0
200701010700,200701010730,-9999.0,3,0.0,0.274,-12.611,0.254671,0.487281,0.281638,0.0,0.0,-9999.0,-0.198,-9999.0
200701010730,200701010800,-9999.0,3,0.0,0.315,-12.285,0.265996,0.547612,0.286495,0.0,9.24535,-9999.0,-0.241,-9999.0
200701010800,200701010830,-9999.0,3,14.173,0.51,-10.252,0.277575,0.508996,0.291333,0.162256,98.1093,-9999.0,-0.266,-9999.0
200701010830,200701010900,-9999.0,3,28.546,1.96,3.203,0.289404,0.637498,0.296152,0.323248,198.351,-9999.0,0.017,-9999.0
200701010900,200701010930,-9999.0,3,41.479,1.96,3.203,0.301483,0.898981,0.300949,0.465146,288.531,-9999.0,0.017,-9999.0
200701010930,200701011000,-9999.0,3,52.751,1.96,3.203,0.313809,0.827041,0.305726,0.586596,367.106,-9999.0,0.017,-9999.0
200701011000,200701011030,-9999.0,3,116.064,1.96,3.203,0.326378,0.84696,0.310482,1.23265,432.731,-9999.0,0.017,-9999.0
200701011030,200701011100,-9999.0,3,129.887,1.09,1.945,0.338865,0.570092,0.315097,1.36606,484.285,-9999.0,0.004,-9999.0
200701011100,200701011130,-9999.0,3,139.713,1.734,-2.099,0.351552,1.12758,0.319682,1.45932,520.884,-9999.0,-0.376,-9999.0
200701011130,200701011200,-9999.0,3,145.373,2.072,-1.281,0.36449,1.86067,0.324255,1.51246,541.903,-9999.0,-0.283,-9999.0
200701011200,200701011230,-9999.0,3,146.772,2.432,-0.558,0.37762,1.63508,0.328797,1.52554,546.982,-9999.0,-0.221,-9999.0
200701011230,200701011300,-9999.0,3,143.885,2.747,0.116,0.390998,1.38822,0.333326,1.49853,536.034,-9999.0,-0.181,-9999.0
200701011300,200701011330,-9999.0,3,48.174,3.241,0.814,0.404562,1.6171,0.337824,0.537527,509.246,-9999.0,-0.162,-9999.0
200701011330,200701011400,-9999.0,3,44.216,3.466,1.37,0.395302,1.43115,0.334764,0.494824,467.077,-9999.0,-0.136,-9999.0
200701011400,200701011430,-9999.0,3,38.875,3.557,1.625,0.386142,0.911423,0.331693,0.436797,410.248,-9999.0,-0.114,-9999.0
200701011430,200701011500,-9999.0,3,32.245,3.499,1.572,0.377053,0.466693,0.328603,0.364116,339.732,-9999.0,-0.118,-9999.0
200701011500,200701011530,-9999.0,3,24.437,3.248,1.15,0.368095,0.292739,0.325512,0.277582,256.735,-9999.0,-0.154,-9999.0
200701011530,200701011600,-9999.0,3,15.586,2.802,0.295,0.359238,0.068455,0.322411,0.17824,162.677,-9999.0,-0.226,-9999.0
200701011600,200701011630,-9999.0,3,4.898,2.308,-0.657,0.350456,-0.160202,0.31929,0.056474,59.1673,-9999.0,-0.324,-9999.0
200701011630,200701011700,-9999.0,3,0.0,1.787,-1.671,0.347343,-0.506775,0.318172,0.0,0.0946902,-9999.0,-0.43,-9999.0
200701011700,200701011730,-9999.0,3,0.0,1.271,-2.689,0.344217,-0.59502,0.317044,0.0,0.0,-9999.0,-0.518,-9999.0
200701011730,200701011800,-9999.0,3,0.0,0.894,-3.526,0.34113,-0.597636,0.315923,0.0,0.0,-9999.0,-0.582,-9999.0
200701011800,200701011830,-9999.0,3,0.0,0.656,-4.147,0.338031,-0.346666,0.314792,0.0,0.0,-9999.0,-0.621,-9999.0
200701011830,200701011900,-9999.0,3,0.0,0.483,-4.723,0.334972,-0.097799,0.313669,0.0,0.0,-9999.0,-0.647,-9999.0
200701011900,200701011930,-9999.0,3,0.0,0.37,-5.249,0.3319,-0.100414,0.312535,0.0,0.0,-9999.0,-0.664,-9999.0
200701011930,200701012000,-9999.0,3,0.0,0.289,-5.797,0.331686,0.386238,0.312457,0.0,0.0,-9999.0,-0.681,-9999.0
200701012000,200701012030,-9999.0,3,0.0,0.241,-6.256,0.331473,0.396889,0.312378,0.0,0.0,-9999.0,-0.697,-9999.0
200701012030,200701012100,-9999.0,3,0.0,0.219,-6.64,0.331234,0.372352,0.312289,0.0,0.0,-9999.0,-0.715,-9999.0
200701012100,200701012130,-9999.0,3,0.0,0.199,-7.024,0.33102,0.37217,0.31221,0.0,0.0,-9999.0,-0.735,-9999.0
200701012130,200701012200,-9999.0,3,0.0,0.187,-7.384,0.330781,-0.362284,0.312121,0.0,0.0,-9999.0,-0.758,-9999.0
200701012200,200701012230,-9999.0,3,0.0,0.191,-7.633,0.330568,-0.585715,0.312042,0.0,0.0,-9999.0,-0.779,-9999.0
200701012230,200701012300,-9999.0,3,0.0,0.206,-7.824,0.336205,-0.915418,0.314122,0.0,0.0,-9999.0,-0.8,-9999.0
200701012300,200701012330,-9999.0,3,0.0,0.209,-8.055,0.341887,-0.910594,0.316199,0.0,0.0,-9999.0,-0.818,-9999.0
200701012330,200701020000,-9999.0,3,0.0,0.216,-8.315,0.347643,-0.905721,0.31828,0.0,0.0,-9999.0,-0.829,-9999.0
200701020000,200701020030,-9999.0,3,0.0,0.211,-8.599,0.353418,-0.436346,0.320348,0.0,0.0,-9999.0,-0.837,-9999.0
200701020030,200701020100,-9999.0,3,0.0,0.201,-8.932,0.359238,0.050055,0.322411,0.0,0.0,-9999.0,-0.844,-9999.0
200701020100,200701020130,-9999.0,3,0.0,0.183,-9.308,0.365103,-0.470019,0.324469,0.0,0.0,-9999.0,-0.849,-9999.0
200701020130,200701020200,-9999.0,3,0.0,0.174,-9.698,0.362902,-1.59937,0.323699,0.0,0.0,-9999.0,-0.857,-9999.0
200701020200,200701020230,-9999.0,3,0.0,0.172,-9.968,0.360707,-1.60121,0.322928,0.0,0.0,-9999.0,-0.87,-9999.0
200701020230,200701020300,-9999.0,3,0.0,0.175,-10.286,0.358518,-1.60305,0.322157,0.0,0.0,-9999.0,-0.886,-9999.0
200701020300,200701020330,-9999.0,3,0.0,0.175,-10.625,0.356336,-1.60489,0.321385,0.0,0.0,-9999.0,-0.903,-9999.0
200701020330,200701020400,-9999.0,3,0.0,0.176,-11.017,0.35416,-0.42172,0.320612,0.0,0.0,-9999.0,-0.92,-9999.0
200701020400,200701020430,-9999.0,3,0.0,0.179,-11.237,0.35199,0.74245,0.319839,0.0,0.0,-9999.0,-0.923,-9999.0
200701020430,200701020500,-9999.0,3,0.0,0.175,-11.563,0.359016,0.748369,0.322333,0.0,0.0,-9999.0,-0.924,-9999.0
200701020500,200701020530,-9999.0,3,0.0,0.18,-11.74,0.366108,0.754324,0.32482,0.0,0.0,-9999.0,-0.92,-9999.0
200701020530,200701020600,-9999.0,3,0.0,0.184,-11.941,0.373238,-0.438208,0.327292,0.0,0.0,-9999.0,-0.917,-9999.0
200701020600,200701020630,-9999.0,3,0.0,0.186,-12.146,0.380461,0.48782,0.329766,0.0,0.0,-9999.0,-0.916,-9999.0
200701020630,200701020700,-9999.0,3,0.0,0.196,-12.541,0.387748,0.340216,0.332235,0.0,0.0,-9999.0,-0.793,-9999.0
200701020700,200701020730,-9999.0,3,0.0,0.274,-12.611,0.395071,0.618956,0.334687,0.0,0.0,-9999.0,-0.198,-9999.0
200701020730,200701020800,-9999.0,3,0.0,0.307,-12.43,0.402574,0.705161,0.33717,0.0,8.37798,-9999.0,-0.188,-9999.0
