TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1,RH
201301010000,201301010030,-9999.0,1,0.0,1.339,-1.618,1.43969,0.789743,0.30653,0.0,0.0,-9999.0,0.661,-9999.0
201301010030,201301010100,-9999.0,1,0.0,1.337,-1.63,1.43855,0.7882,0.306437,0.0,0.0,-9999.0,0.662,-9999.0
201301010100,201301010130,-9999.0,1,0.0,1.335,-1.644,1.43721,0.7864,0.306328,0.0,0.0,-9999.0,0.663,-9999.0
201301010130,201301010200,-9999.0,1,0.0,1.332,-1.657,1.43598,0.78473,0.306227,0.0,0.0,-9999.0,0.663,-9999.0
201301010200,201301010230,-9999.0,1,0.0,3.545,-0.567,1.54092,0.21391,0.314616,0.0,0.0,0.00661922,0.662,39.5333
201301010230,201301010300,1.03295,0,0.0,3.814,-0.2,1.57676,0.604735,0.3174,0.0,0.0,0.0132382,0.661,36.6667
201301010300,201301010330,-9999.0,1,0.0,3.894,-0.1,1.58657,0.203441,0.318156,0.0,0.0,-0.0371403,0.662,35.8
201301010330,201301010400,-9999.0,1,0.0,3.84,-0.3,1.56697,0.187824,0.316644,0.0,0.0,0.00220636,0.663,35.7667
201301010400,201301010430,2.17221,0,0.0,3.13,-1.6,1.44141,-0.720232,0.30667,0.0,0.0,-0.0489104,0.663,42.4
201301010430,201301010500,-9999.0,1,0.0,3.33,-1.267,1.47326,0.414766,0.309249,0.0,0.0,-0.0169165,0.663,40.2
201301010500,201301010530,-9999.0,1,0.0,3.15,-1.7,1.43188,0.37282,0.305892,0.0,0.0,0.0169159,0.663,41.6
201301010530,201301010600,-9999.0,1,0.0,3.371,-1.4,1.46051,0.397442,0.308221,0.0,0.0,0.00220639,0.663,38.8667
201301010600,201301010630,-9999.0,1,0.0,2.881,-2.267,1.37828,0.714027,0.301452,0.0,0.0,0.0411852,0.662,44.3
201301010630,201301010700,0.215644,0,0.0,3.123,-1.9,1.4129,1.19796,0.304331,0.0,0.0,0.0643542,0.663,41.2333
201301010700,201301010730,-5.74258,0,0.0,3.613,-1.067,1.49249,7.26398,0.31079,0.0,0.0,0.0279486,0.663,36.0667
201301010730,201301010800,-3.06022,0,0.0,3.311,-1.533,1.4478,4.52084,0.30719,0.0,0.0,1.6776,0.663,39.3667
201301010800,201301010830,-6.92822,0,8.147,2.782,-2.533,1.35337,8.26253,0.299352,0.0,17.7798,21.0784,0.665,45.1333
